time,balance,drawdown_pct,symbol,r_multiple
2026-04-06T08:50:00+00:00,10677.79,25.42,EURJPY,-1.0
2026-04-07T00:40:00+00:00,10771.58,24.76,USDSGD,0.5856
2026-04-07T07:05:00+00:00,10825.43,24.39,EURJPY,0.3333
2026-04-07T09:25:00+00:00,10663.05,25.52,EURJPY,-1.0
2026-04-08T03:20:00+00:00,10503.11,26.64,USDSGD,-1.0
2026-04-08T11:20:00+00:00,10686.92,25.35,EURJPY,1.1667
2026-04-09T01:05:00+00:00,10847.86,24.23,USDSGD,1.004
2026-04-09T08:15:00+00:00,10685.14,25.37,EURJPY,-1.0
2026-04-10T01:05:00+00:00,11005.7,23.13,USDSGD,2.0
2026-04-10T09:50:00+00:00,10840.61,24.28,EURJPY,-1.0
2026-04-13T02:45:00+00:00,11102.64,22.45,USDSGD,1.6114
2026-04-13T07:55:00+00:00,11296.94,21.09,EURJPY,1.1667
2026-04-14T01:05:00+00:00,11353.42,20.7,USDSGD,0.3333
2026-04-15T04:15:00+00:00,11183.12,21.89,USDSGD,-1.0
2026-04-15T08:40:00+00:00,11434.74,20.13,EURJPY,1.5
2026-04-16T01:15:00+00:00,11263.22,21.33,USDSGD,-1.0
2026-04-16T09:20:00+00:00,11319.53,20.94,EURJPY,0.3333
2026-04-17T01:45:00+00:00,11149.74,22.12,USDSGD,-1.0
2026-04-17T11:30:00+00:00,11205.48,21.73,EURJPY,0.3333
2026-04-20T05:25:00+00:00,11261.5,21.34,USDSGD,0.3333
2026-04-20T07:05:00+00:00,11458.58,19.96,EURJPY,1.1667
2026-04-21T04:35:00+00:00,11286.71,21.17,USDSGD,-1.0
2026-04-21T07:40:00+00:00,11117.4,22.35,EURJPY,-1.0
2026-04-21T08:50:00+00:00,11311.97,20.99,EURJPY,1.1667
2026-04-21T10:20:00+00:00,11509.93,19.61,EURJPY,1.1667
2026-04-22T01:15:00+00:00,11485.38,19.78,USDSGD,-0.1422
2026-04-22T08:20:00+00:00,11313.1,20.98,EURJPY,-1.0
2026-04-23T01:05:00+00:00,11539.35,19.4,USDSGD,1.3333
2026-04-23T07:15:00+00:00,11798.99,17.59,EURJPY,1.5
2026-04-23T10:25:00+00:00,12064.47,15.73,EURJPY,1.5
2026-04-24T01:35:00+00:00,11883.5,17.0,USDSGD,-1.0
2026-04-24T07:30:00+00:00,12091.47,15.54,EURJPY,1.1667
2026-04-24T10:25:00+00:00,12303.07,14.07,EURJPY,1.1667
2026-04-27T03:30:00+00:00,12672.17,11.49,USDSGD,2.0
2026-04-27T10:35:00+00:00,12482.08,12.82,EURJPY,-1.0
2026-04-28T01:05:00+00:00,12856.55,10.2,USDSGD,2.0
2026-04-28T08:10:00+00:00,12663.7,11.55,EURJPY,-1.0
2026-04-28T10:10:00+00:00,12948.63,9.56,EURJPY,1.5
2026-04-29T01:20:00+00:00,13154.94,8.12,USDSGD,1.0622
2026-04-29T08:30:00+00:00,12957.62,9.49,EURJPY,-1.0
2026-04-30T01:00:00+00:00,13022.4,9.04,USDSGD,0.3333
2026-04-30T10:20:00+00:00,12827.06,10.41,EURJPY,-1.0
2026-05-01T00:55:00+00:00,12634.66,11.75,USDSGD,-1.0
2026-05-01T11:00:00+00:00,12678.82,11.44,EURJPY,0.233
2026-05-04T04:35:00+00:00,12993.0,9.25,USDSGD,1.652
2026-05-04T07:05:00+00:00,12894.17,9.94,EURJPY,-0.5071
2026-05-05T01:20:00+00:00,12958.63,9.49,USDSGD,0.3333
2026-05-05T09:00:00+00:00,13250.2,7.45,EURJPY,1.5
2026-05-06T00:50:00+00:00,13051.45,8.84,USDSGD,-1.0
2026-05-07T01:50:00+00:00,12855.67,10.21,USDSGD,-1.0
2026-05-08T01:05:00+00:00,12863.0,10.16,USDSGD,0.038
2026-05-08T10:55:00+00:00,12670.06,11.5,EURJPY,-1.0
2026-05-11T04:20:00+00:00,12820.16,10.45,USDSGD,0.7898
2026-05-11T09:15:00+00:00,13108.61,8.44,EURJPY,1.5
2026-05-12T07:55:00+00:00,12911.98,9.81,EURJPY,-1.0
2026-05-12T11:50:00+00:00,12976.54,9.36,USDSGD,0.3333
2026-05-13T01:10:00+00:00,13161.06,8.07,USDSGD,0.948
2026-05-13T08:40:00+00:00,13457.19,6.01,EURJPY,1.5
2026-05-14T06:05:00+00:00,13524.47,5.54,USDSGD,0.3333
2026-05-14T07:05:00+00:00,13828.77,3.41,EURJPY,1.5
2026-05-15T05:35:00+00:00,13621.34,4.86,USDSGD,-1.0
2026-05-15T10:20:00+00:00,13417.02,6.29,EURJPY,-1.0
2026-05-18T04:50:00+00:00,13666.39,4.54,USDSGD,1.2391
2026-05-19T02:25:00+00:00,13461.4,5.98,USDSGD,-1.0
2026-05-19T08:35:00+00:00,13696.98,4.33,EURJPY,1.1667
2026-05-20T01:15:00+00:00,13703.86,4.28,USDSGD,0.0335
2026-05-20T08:25:00+00:00,13772.37,3.8,EURJPY,0.3333
2026-05-20T10:50:00+00:00,13565.79,5.25,EURJPY,-1.0
2026-05-20T12:05:00+00:00,13362.3,6.67,EURJPY,-1.0
2026-05-21T07:05:00+00:00,13429.1,6.2,USDSGD,0.3333
2026-05-21T09:50:00+00:00,13731.26,4.09,EURJPY,1.5
2026-05-22T01:15:00+00:00,13948.25,2.58,USDSGD,1.0535
2026-05-22T07:10:00+00:00,14017.98,2.09,EURJPY,0.3333
2026-05-25T04:55:00+00:00,14082.22,1.64,USDSGD,0.3055
2026-05-26T01:15:00+00:00,14286.8,0.21,USDSGD,0.9685
2026-05-27T01:10:00+00:00,14358.23,0.0,USDSGD,0.3333
2026-05-28T01:05:00+00:00,14685.4,0.0,USDSGD,1.5191
2026-05-29T00:55:00+00:00,15125.96,0.0,USDSGD,2.0
2026-05-29T08:10:00+00:00,15390.67,0.0,EURJPY,1.1667
2026-06-01T13:45:00+00:00,15159.81,1.5,USDSGD,-1.0
2026-06-02T01:15:00+00:00,15180.82,1.36,USDSGD,0.0924
2026-06-03T00:50:00+00:00,14953.11,2.84,USDSGD,-1.0
2026-06-03T08:00:00+00:00,14728.82,4.3,EURJPY,-1.0
2026-06-04T08:45:00+00:00,14507.88,5.74,USDSGD,-1.0
2026-06-04T09:25:00+00:00,14290.26,7.15,EURJPY,-1.0
2026-06-05T03:30:00+00:00,14576.06,5.29,USDSGD,1.3333
2026-06-05T07:15:00+00:00,14357.42,6.71,EURJPY,-1.0
2026-06-08T01:15:00+00:00,14348.38,6.77,USDSGD,-0.042
2026-06-08T08:05:00+00:00,14133.15,8.17,EURJPY,-1.0
2026-06-08T10:20:00+00:00,13921.15,9.55,EURJPY,-1.0
2026-06-09T01:05:00+00:00,13990.75,9.1,USDSGD,0.3333
2026-06-09T11:20:00+00:00,14305.54,7.05,EURJPY,1.5
2026-06-10T01:05:00+00:00,14661.04,4.74,USDSGD,1.6567
2026-06-10T07:05:00+00:00,14734.34,4.26,EURJPY,0.3333
2026-06-10T10:55:00+00:00,14513.33,5.7,EURJPY,-1.0
2026-06-11T10:20:00+00:00,14295.63,7.11,EURJPY,-1.0
2026-06-11T10:30:00+00:00,14081.19,8.51,USDSGD,-1.0
2026-06-12T01:10:00+00:00,14261.43,7.34,USDSGD,0.8533
2026-06-12T11:40:00+00:00,14329.07,6.9,EURJPY,0.3162
2026-06-15T02:05:00+00:00,14281.35,7.21,USDSGD,-0.222
2026-06-15T10:55:00+00:00,14531.28,5.58,EURJPY,1.1667
2026-06-16T01:20:00+00:00,14603.93,5.11,USDSGD,0.3333
2026-06-16T08:00:00+00:00,14384.87,6.54,EURJPY,-1.0
2026-06-17T01:05:00+00:00,14514.44,5.69,USDSGD,0.6005
2026-06-17T10:15:00+00:00,14296.73,7.11,EURJPY,-1.0
2026-06-18T01:15:00+00:00,14330.89,6.89,USDSGD,0.1593
2026-06-18T08:15:00+00:00,14581.69,5.26,EURJPY,1.1667
2026-06-18T10:45:00+00:00,14362.96,6.68,EURJPY,-1.0
2026-06-19T01:15:00+00:00,14541.26,5.52,USDSGD,0.8276
2026-06-22T00:40:00+00:00,14977.5,2.68,USDSGD,2.0
2026-06-23T08:30:00+00:00,15314.5,0.49,EURJPY,1.5
2026-06-24T04:45:00+00:00,15084.78,1.99,USDSGD,-1.0
2026-06-24T07:30:00+00:00,15424.19,0.0,EURJPY,1.5
2026-06-25T04:00:00+00:00,15501.3,0.0,USDSGD,0.3333
2026-06-25T08:20:00+00:00,15578.8,0.0,EURJPY,0.3333
2026-06-26T04:55:00+00:00,16046.16,0.0,USDSGD,2.0
2026-06-26T07:05:00+00:00,16407.2,0.0,EURJPY,1.5
2026-06-29T00:40:00+00:00,16735.34,0.0,USDSGD,1.3333
2026-06-29T07:05:00+00:00,16484.31,1.5,EURJPY,-1.0
2026-06-29T11:15:00+00:00,16237.04,2.98,EURJPY,-1.0
2026-06-30T01:55:00+00:00,15993.49,4.43,USDSGD,-1.0
2026-06-30T10:40:00+00:00,15753.58,5.87,EURJPY,-1.0
2026-07-01T00:40:00+00:00,16226.19,3.04,USDSGD,2.0
2026-07-01T11:55:00+00:00,15982.8,4.5,EURJPY,-1.0
2026-07-02T01:05:00+00:00,15844.37,5.32,USDSGD,-0.5774
2026-07-03T04:00:00+00:00,16100.15,3.8,USDSGD,1.0762
2026-07-03T09:05:00+00:00,16462.4,1.63,EURJPY,1.5
2026-07-06T01:05:00+00:00,16856.07,0.0,USDSGD,1.5942
2026-07-06T10:35:00+00:00,16603.22,1.5,EURJPY,-1.0
2026-07-07T01:20:00+00:00,16750.74,0.62,USDSGD,0.5923
2026-07-07T09:10:00+00:00,16834.48,0.13,EURJPY,0.3333
2026-07-07T11:55:00+00:00,16967.81,0.0,EURJPY,0.528
2026-07-08T00:50:00+00:00,17052.64,0.0,USDSGD,0.3333
2026-07-08T09:15:00+00:00,16796.85,1.5,EURJPY,-1.0
2026-07-09T01:05:00+00:00,16821.97,1.35,USDSGD,0.0997
2026-07-09T08:50:00+00:00,17116.36,0.0,EURJPY,1.1667
2026-07-10T00:50:00+00:00,16859.62,1.5,USDSGD,-1.0
2026-07-10T09:30:00+00:00,16606.72,2.98,EURJPY,-1.0
2026-07-13T02:50:00+00:00,16357.62,4.43,USDSGD,-1.0
2026-07-14T01:05:00+00:00,16439.4,3.96,USDSGD,0.3333
2026-07-14T07:15:00+00:00,16727.1,2.27,EURJPY,1.1667
2026-07-14T12:00:00+00:00,17019.83,0.56,EURJPY,1.1667
2026-07-15T06:40:00+00:00,16764.54,2.06,USDSGD,-1.0
2026-07-15T09:10:00+00:00,17141.74,0.0,EURJPY,1.5
2026-07-16T01:15:00+00:00,17334.35,0.0,USDSGD,0.7491
2026-07-16T10:10:00+00:00,17074.34,1.5,EURJPY,-1.0
2026-07-17T07:30:00+00:00,16818.22,2.98,EURJPY,-1.0
2026-07-17T07:30:00+00:00,16565.95,4.43,USDSGD,-1.0
2026-07-20T01:05:00+00:00,16648.77,3.96,USDSGD,0.3333
2026-07-20T09:55:00+00:00,17023.37,1.79,EURJPY,1.5
2026-07-21T03:40:00+00:00,16768.02,3.27,USDSGD,-1.0
2026-07-22T01:15:00+00:00,16801.74,3.07,USDSGD,0.1341
2026-07-22T10:05:00+00:00,16549.72,4.53,EURJPY,-1.0
2026-07-22T12:00:00+00:00,16301.47,5.96,EURJPY,-1.0
2026-07-23T01:05:00+00:00,16382.97,5.49,USDSGD,0.3333
