time,open,high,low,close,spread,tick_volume
2024.04.03 01:50:00,18113.02,18116.26,18112.55,18115.7,327,150
2024.04.03 01:55:00,18115.37,18116.34,18103.28,18103.53,327,171
2024.04.03 02:00:00,18103.5,18111.24,18103.37,18108.4,329,171
2024.04.03 02:05:00,18108.67,18112.0,18106.99,18109.93,332,132
2024.04.03 02:10:00,18110.23,18110.23,18107.06,18107.32,328,139
2024.04.03 02:15:00,18107.01,18108.49,18104.51,18108.49,327,137
2024.04.03 02:20:00,18109.15,18112.55,18107.49,18112.55,325,137
2024.04.03 02:25:00,18112.46,18115.62,18110.55,18110.99,326,126
2024.04.03 02:30:00,18111.03,18113.22,18110.33,18113.05,328,104
2024.04.03 02:35:00,18113.07,18116.55,18111.33,18115.72,329,114
2024.04.03 02:40:00,18115.5,18115.5,18112.45,18112.92,325,95
2024.04.03 02:45:00,18112.98,18112.98,18109.49,18109.63,326,101
2024.04.03 02:50:00,18109.54,18110.53,18103.15,18105.13,326,118
2024.04.03 02:55:00,18105.09,18108.16,18104.22,18104.49,339,101
2024.04.03 03:00:00,18104.53,18111.21,18104.32,18111.0,337,101
2024.04.03 03:05:00,18111.15,18113.1,18109.82,18113.1,333,94
2024.04.03 03:10:00,18113.08,18114.23,18111.74,18114.2,333,80
2024.04.03 03:15:00,18114.29,18116.04,18112.19,18112.77,330,84
2024.04.03 03:20:00,18112.96,18113.51,18112.17,18112.39,326,88
2024.04.03 03:25:00,18112.09,18112.87,18109.62,18112.86,326,102
2024.04.03 03:30:00,18112.72,18115.65,18111.73,18113.25,331,97
2024.04.03 03:35:00,18112.97,18115.26,18112.97,18113.86,330,88
2024.04.03 03:40:00,18113.96,18119.49,18113.96,18119.35,329,100
2024.04.03 03:45:00,18119.24,18119.51,18117.17,18118.16,330,90
2024.04.03 03:50:00,18118.26,18119.63,18117.12,18119.12,329,105
2024.04.03 03:55:00,18119.06,18122.11,18118.22,18119.74,330,79
2024.04.03 04:00:00,18119.64,18120.53,18116.94,18120.53,341,99
2024.04.03 04:05:00,18120.54,18120.79,18117.78,18118.17,337,93
2024.04.03 04:10:00,18118.23,18118.49,18115.5,18115.56,333,97
2024.04.03 04:15:00,18115.71,18116.4,18108.76,18109.4,331,111
2024.04.03 04:20:00,18109.27,18109.33,18103.79,18104.48,329,130
2024.04.03 04:25:00,18104.94,18110.89,18104.04,18110.34,330,121
2024.04.03 04:30:00,18110.39,18112.18,18105.38,18111.68,330,117
2024.04.03 04:35:00,18111.78,18111.81,18106.19,18106.67,330,86
2024.04.03 04:40:00,18106.86,18107.8,18106.54,18107.11,330,65
2024.04.03 04:45:00,18106.99,18111.53,18106.98,18108.61,330,85
2024.04.03 04:50:00,18108.91,18110.84,18107.02,18110.65,329,77
2024.04.03 04:55:00,18110.48,18110.48,18107.6,18108.85,328,91
2024.04.03 05:00:00,18108.94,18111.18,18106.04,18110.12,328,98
2024.04.03 05:05:00,18110.44,18110.44,18099.72,18101.36,333,157
2024.04.03 05:10:00,18101.21,18106.12,18098.66,18102.97,336,140
2024.04.03 05:15:00,18103.07,18104.82,18101.77,18102.36,334,108
2024.04.03 05:20:00,18102.92,18106.43,18102.92,18106.43,332,103
2024.04.03 05:25:00,18106.38,18106.76,18101.62,18103.93,332,107
2024.04.03 05:30:00,18103.84,18105.73,18101.89,18102.23,332,109
2024.04.03 05:35:00,18102.2,18103.26,18092.15,18095.86,333,141
2024.04.03 05:40:00,18095.72,18098.58,18094.25,18094.81,335,109
2024.04.03 05:45:00,18094.69,18094.69,18085.98,18089.07,332,147
2024.04.03 05:50:00,18089.5,18090.71,18082.51,18083.95,336,159
2024.04.03 05:55:00,18084.05,18087.29,18083.09,18085.83,335,128
2024.04.03 06:00:00,18085.09,18087.79,18073.22,18085.6,336,223
2024.04.03 06:05:00,18085.83,18087.82,18081.65,18085.91,342,179
2024.04.03 06:10:00,18086.35,18095.98,18085.74,18095.98,341,170
2024.04.03 06:15:00,18096.02,18097.99,18092.57,18097.34,337,156
2024.04.03 06:20:00,18097.17,18098.25,18092.62,18092.69,338,137
2024.04.03 06:25:00,18092.78,18094.82,18089.47,18091.24,341,141
2024.04.03 06:30:00,18090.74,18092.54,18085.08,18089.5,341,163
2024.04.03 06:35:00,18089.88,18095.86,18085.75,18089.8,346,163
2024.04.03 06:40:00,18088.88,18094.75,18088.88,18094.4,341,125
2024.04.03 06:45:00,18094.46,18098.64,18092.49,18097.45,341,134
2024.04.03 06:50:00,18097.59,18097.88,18093.22,18095.12,337,113
2024.04.03 06:55:00,18095.22,18096.69,18091.2,18092.04,336,141
2024.04.03 07:00:00,18091.49,18105.31,18091.1,18098.26,334,249
2024.04.03 07:05:00,18098.03,18098.03,18073.96,18086.61,333,271
2024.04.03 07:10:00,18086.04,18096.5,18082.36,18096.5,338,242
2024.04.03 07:15:00,18097.27,18097.84,18089.14,18089.71,335,216
2024.04.03 07:20:00,18089.23,18097.24,18084.5,18093.1,338,216
2024.04.03 07:25:00,18092.9,18096.31,18087.49,18089.34,339,205
2024.04.03 07:30:00,18088.51,18090.18,18081.21,18089.62,339,223
2024.04.03 07:35:00,18089.85,18101.82,18085.9,18096.33,342,234
2024.04.03 07:40:00,18096.41,18109.12,18096.41,18107.15,337,222
2024.04.03 07:45:00,18106.93,18107.68,18087.92,18088.14,340,221
2024.04.03 07:50:00,18088.02,18093.8,18078.67,18078.67,340,239
2024.04.03 07:55:00,18078.73,18089.15,18078.73,18082.16,344,224
2024.04.03 08:00:00,18082.1,18098.29,18080.37,18093.84,342,240
2024.04.03 08:05:00,18093.35,18097.58,18082.37,18093.22,342,245
2024.04.03 08:10:00,18093.31,18093.63,18084.26,18093.36,344,209
2024.04.03 08:15:00,18093.41,18097.2,18085.21,18093.91,343,203
2024.04.03 08:20:00,18093.59,18098.92,18089.12,18093.61,341,202
2024.04.03 08:25:00,18093.2,18096.84,18090.82,18091.94,339,193
2024.04.03 08:30:00,18091.09,18104.11,18091.09,18097.18,338,221
2024.04.03 08:35:00,18096.95,18101.17,18092.7,18098.58,339,194
2024.04.03 08:40:00,18098.63,18100.51,18093.66,18100.06,340,178
2024.04.03 08:45:00,18099.61,18114.81,18098.32,18113.26,337,201
2024.04.03 08:50:00,18113.37,18113.67,18108.21,18108.25,339,183
2024.04.03 08:55:00,18107.92,18108.42,18098.64,18098.76,335,181
2024.04.03 09:00:00,18098.75,18101.05,18092.13,18094.65,332,210
2024.04.03 09:05:00,18094.75,18100.16,18094.75,18099.12,332,173
2024.04.03 09:10:00,18099.14,18107.25,18097.8,18104.17,332,199
2024.04.03 09:15:00,18104.58,18105.67,18100.24,18103.15,335,150
2024.04.03 09:20:00,18103.25,18103.9,18093.05,18093.26,331,159
2024.04.03 09:25:00,18093.32,18093.32,18082.34,18082.34,331,172
2024.04.03 09:30:00,18083.15,18094.48,18083.15,18093.34,330,184
2024.04.03 09:35:00,18093.36,18098.2,18090.57,18093.19,330,168
2024.04.03 09:40:00,18093.2,18097.25,18093.03,18096.62,332,151
2024.04.03 09:45:00,18096.02,18096.09,18086.52,18087.7,335,168
2024.04.03 09:50:00,18087.72,18089.74,18080.69,18081.19,336,179
2024.04.03 09:55:00,18080.71,18081.74,18075.91,18076.89,333,172
2024.04.03 10:00:00,18076.52,18081.89,18073.59,18079.52,333,172
2024.04.03 10:05:00,18079.61,18086.59,18077.47,18084.5,332,173
2024.04.03 10:10:00,18084.51,18086.51,18077.48,18082.52,332,153
2024.04.03 10:15:00,18082.94,18087.1,18081.08,18086.61,335,155
2024.04.03 10:20:00,18086.44,18089.35,18081.5,18083.23,335,161
2024.04.03 10:25:00,18083.0,18083.0,18074.46,18075.52,339,160
2024.04.03 10:30:00,18075.73,18081.75,18067.72,18072.25,340,207
2024.04.03 10:35:00,18072.31,18075.01,18063.88,18064.94,337,205
2024.04.03 10:40:00,18063.98,18074.88,18063.44,18074.34,339,169
2024.04.03 10:45:00,18073.73,18080.36,18071.44,18079.35,339,171
2024.04.03 10:50:00,18079.22,18081.23,18075.16,18080.74,335,166
2024.04.03 10:55:00,18080.97,18081.71,18074.25,18079.35,335,181
2024.04.03 11:00:00,18079.14,18097.62,18079.14,18097.1,333,217
2024.04.03 11:05:00,18097.46,18100.24,18085.25,18085.75,336,217
2024.04.03 11:10:00,18085.97,18097.59,18085.87,18097.17,337,194
2024.04.03 11:15:00,18097.1,18107.3,18097.1,18099.39,336,182
2024.04.03 11:20:00,18099.21,18109.83,18096.59,18104.79,338,215
2024.04.03 11:25:00,18104.61,18108.4,18099.34,18107.19,339,199
2024.04.03 11:30:00,18106.92,18120.04,18106.57,18113.37,339,218
2024.04.03 11:35:00,18113.47,18115.51,18107.63,18107.63,336,200
2024.04.03 11:40:00,18107.46,18110.04,18098.78,18098.78,336,196
2024.04.03 11:45:00,18098.99,18103.5,18094.33,18095.54,338,206
2024.04.03 11:50:00,18095.86,18119.21,18094.6,18114.21,336,238
2024.04.03 11:55:00,18113.49,18119.12,18110.61,18114.83,337,207
2024.04.03 12:00:00,18113.74,18127.06,18110.09,18124.61,338,242
2024.04.03 12:05:00,18125.1,18129.77,18122.01,18129.02,345,227
2024.04.03 12:10:00,18129.25,18129.31,18117.41,18119.37,343,210
2024.04.03 12:15:00,18119.6,18119.6,18106.05,18113.62,347,290
2024.04.03 12:20:00,18113.01,18116.23,18097.3,18098.1,345,274
2024.04.03 12:25:00,18097.98,18101.23,18070.29,18075.81,343,321
2024.04.03 12:30:00,18076.15,18084.62,18069.73,18082.1,340,279
2024.04.03 12:35:00,18081.91,18090.14,18077.32,18089.47,338,239
2024.04.03 12:40:00,18089.49,18090.59,18080.08,18087.05,340,228
2024.04.03 12:45:00,18086.79,18086.79,18070.88,18072.42,342,238
2024.04.03 12:50:00,18072.13,18082.83,18060.83,18081.87,341,313
2024.04.03 12:55:00,18081.92,18086.33,18072.5,18080.16,336,258
2024.04.03 13:00:00,18079.8,18088.54,18076.73,18085.75,336,262
2024.04.03 13:05:00,18085.77,18093.67,18080.54,18084.34,334,232
2024.04.03 13:10:00,18084.5,18084.5,18065.99,18069.66,327,241
2024.04.03 13:15:00,18068.94,18073.07,18058.48,18064.71,329,241
2024.04.03 13:20:00,18064.77,18067.82,18047.18,18052.52,332,255
2024.04.03 13:25:00,18051.67,18053.7,18043.84,18051.62,333,283
2024.04.03 13:30:00,18051.76,18083.91,18051.35,18080.34,328,648
2024.04.03 13:35:00,18081.15,18094.51,18075.37,18083.57,328,530
2024.04.03 13:40:00,18083.77,18089.3,18065.5,18068.42,329,397
2024.04.03 13:45:00,18067.26,18090.06,18064.98,18076.51,327,459
2024.04.03 13:50:00,18077.37,18091.39,18075.38,18091.11,327,345
2024.04.03 13:55:00,18091.95,18093.51,18069.82,18079.77,328,339
2024.04.03 14:00:00,18082.55,18162.9,18082.55,18162.9,351,524
2024.04.03 14:05:00,18162.16,18178.57,18139.92,18142.15,342,375
2024.04.03 14:10:00,18143.09,18181.62,18140.95,18180.7,335,351
2024.04.03 14:15:00,18181.64,18200.97,18181.64,18199.84,330,385
2024.04.03 14:20:00,18200.37,18216.66,18194.18,18209.61,330,328
2024.04.03 14:25:00,18209.59,18228.38,18207.12,18219.41,333,333
2024.04.03 14:30:00,18220.23,18236.63,18215.15,18225.37,335,372
2024.04.03 14:35:00,18225.17,18232.9,18214.24,18218.64,334,310
2024.04.03 14:40:00,18218.7,18227.39,18211.97,18225.66,331,303
2024.04.03 14:45:00,18226.37,18227.76,18217.18,18219.22,329,280
2024.04.03 14:50:00,18219.66,18228.09,18219.66,18224.38,330,288
2024.04.03 14:55:00,18224.41,18242.4,18224.41,18238.46,325,280
2024.04.03 15:00:00,18238.48,18246.68,18235.64,18240.69,330,300
2024.04.03 15:05:00,18240.73,18247.17,18239.71,18243.45,333,295
2024.04.03 15:10:00,18244.42,18255.93,18240.2,18254.28,326,287
2024.04.03 15:15:00,18254.98,18257.77,18241.27,18245.52,326,273
2024.04.03 15:20:00,18244.93,18252.0,18242.97,18251.94,327,258
2024.04.03 15:25:00,18251.8,18258.87,18249.23,18251.27,330,245
2024.04.03 15:30:00,18252.28,18260.08,18245.83,18246.77,327,262
2024.04.03 15:35:00,18247.29,18255.06,18243.86,18245.51,329,252
2024.04.03 15:40:00,18245.78,18256.56,18244.71,18248.64,327,239
2024.04.03 15:45:00,18248.79,18249.04,18236.16,18240.82,325,246
2024.04.03 15:50:00,18240.59,18241.27,18215.03,18216.34,329,293
2024.04.03 15:55:00,18215.37,18217.11,18206.85,18212.37,324,272
2024.04.03 16:00:00,18213.32,18213.32,18191.8,18195.1,325,315
2024.04.03 16:05:00,18195.59,18203.99,18193.83,18203.25,329,280
2024.04.03 16:10:00,18202.97,18209.58,18187.5,18208.4,332,405
2024.04.03 16:15:00,18208.86,18225.97,18199.47,18225.35,328,302
2024.04.03 16:20:00,18225.44,18236.33,18221.27,18232.5,331,301
2024.04.03 16:25:00,18232.47,18237.14,18224.67,18236.76,330,282
2024.04.03 16:30:00,18236.64,18246.78,18233.88,18239.02,330,278
2024.04.03 16:35:00,18239.93,18242.42,18180.62,18185.31,330,467
2024.04.03 16:40:00,18186.31,18231.13,18186.31,18225.87,333,414
2024.04.03 16:45:00,18225.25,18231.7,18220.72,18225.47,331,345
2024.04.03 16:50:00,18225.19,18241.41,18222.28,18234.23,329,343
2024.04.03 16:55:00,18233.96,18237.44,18221.25,18221.25,332,308
2024.04.03 17:00:00,18222.15,18234.45,18217.26,18223.89,331,318
2024.04.03 17:05:00,18223.23,18227.7,18219.26,18222.79,327,315
2024.04.03 17:10:00,18223.27,18229.97,18223.27,18225.43,327,265
2024.04.03 17:15:00,18225.7,18227.49,18217.77,18226.49,327,278
2024.04.03 17:20:00,18225.93,18233.65,18220.53,18227.72,328,258
2024.04.03 17:25:00,18228.44,18234.53,18228.44,18232.49,324,233
2024.04.03 17:30:00,18232.79,18235.93,18223.94,18229.19,324,263
2024.04.03 17:35:00,18229.05,18230.45,18217.95,18218.05,326,242
2024.04.03 17:40:00,18218.54,18230.39,18218.54,18226.04,326,229
2024.04.03 17:45:00,18225.75,18235.45,18223.52,18232.71,328,222
2024.04.03 17:50:00,18232.76,18240.97,18231.04,18232.02,328,226
2024.04.03 17:55:00,18231.02,18233.05,18224.0,18226.7,327,215
2024.04.03 18:00:00,18227.46,18228.42,18221.99,18226.98,329,222
2024.04.03 18:05:00,18227.22,18240.69,18224.27,18237.28,328,212
2024.04.03 18:10:00,18237.28,18241.44,18228.46,18228.46,324,207
2024.04.03 18:15:00,18228.75,18231.95,18216.98,18227.28,326,241
2024.04.03 18:20:00,18226.71,18231.91,18224.58,18229.43,327,212
2024.04.03 18:25:00,18228.98,18228.98,18218.28,18218.69,327,222
2024.04.03 18:30:00,18217.57,18222.19,18209.77,18221.12,327,272
2024.04.03 18:35:00,18221.43,18233.5,18221.43,18229.46,329,229
2024.04.03 18:40:00,18230.41,18236.15,18222.54,18226.64,327,222
2024.04.03 18:45:00,18226.44,18227.19,18214.25,18214.71,326,224
2024.04.03 18:50:00,18214.71,18218.77,18204.78,18213.67,328,255
2024.04.03 18:55:00,18213.26,18219.28,18202.24,18208.48,329,262
2024.04.03 19:00:00,18207.69,18208.05,18196.76,18201.42,328,281
2024.04.03 19:05:00,18200.52,18208.44,18198.99,18204.55,328,251
2024.04.03 19:10:00,18204.93,18206.42,18147.06,18154.77,327,415
2024.04.03 19:15:00,18155.59,18169.02,18114.59,18156.65,331,689
2024.04.03 19:20:00,18156.79,18164.52,18137.66,18140.42,329,399
2024.04.03 19:25:00,18140.84,18151.79,18131.69,18144.3,328,366
2024.04.03 19:30:00,18143.66,18152.91,18126.88,18152.87,327,368
2024.04.03 19:35:00,18152.88,18176.39,18152.88,18170.53,328,362
2024.04.03 19:40:00,18171.25,18175.78,18163.96,18170.67,329,311
2024.04.03 19:45:00,18171.68,18185.0,18171.42,18184.65,328,340
2024.04.03 19:50:00,18183.75,18188.6,18172.96,18180.35,328,371
2024.04.03 19:55:00,18178.86,18178.86,18165.51,18177.63,326,285
2024.04.03 20:00:00,18180.49,18209.96,18180.49,18203.71,335,343
2024.04.03 20:05:00,18203.28,18206.09,18197.37,18198.12,340,239
2024.04.03 20:10:00,18198.1,18205.64,18197.42,18202.1,333,204
2024.04.03 20:15:00,18202.14,18205.55,18200.06,18200.06,333,157
2024.04.03 20:20:00,18199.83,18200.77,18196.96,18198.45,336,135
2024.04.03 20:25:00,18198.7,18202.76,18198.6,18201.94,337,111
2024.04.03 20:30:00,18201.89,18202.91,18197.91,18198.26,335,104
2024.04.03 20:35:00,18198.27,18202.5,18198.08,18202.33,339,90
2024.04.03 20:40:00,18202.3,18204.58,18201.68,18202.51,336,110
2024.04.03 20:45:00,18202.85,18204.22,18201.66,18203.43,334,92
2024.04.03 20:50:00,18203.91,18204.5,18201.97,18202.04,335,86
2024.04.03 20:55:00,18201.78,18203.57,18199.89,18200.56,335,64
2024.04.03 22:00:00,18202.13,18202.13,18191.78,18192.98,363,111
2024.04.03 22:05:00,18192.65,18196.79,18192.65,18195.43,359,84
2024.04.03 22:10:00,18195.42,18196.13,18195.27,18195.68,354,56
2024.04.03 22:15:00,18195.68,18196.03,18192.91,18194.36,351,61
2024.04.03 22:20:00,18194.29,18197.38,18194.25,18196.29,348,53
2024.04.03 22:25:00,18196.57,18198.2,18196.16,18197.7,342,69
2024.04.03 22:30:00,18199.45,18199.51,18193.89,18198.15,340,99
2024.04.03 22:35:00,18198.5,18202.28,18197.46,18200.33,339,94
2024.04.03 22:40:00,18200.28,18201.08,18198.68,18198.9,338,76
2024.04.03 22:45:00,18198.84,18200.94,18198.18,18200.27,337,64
2024.04.03 22:50:00,18200.13,18200.68,18198.69,18199.73,338,59
2024.04.03 22:55:00,18199.61,18203.16,18199.35,18201.67,338,67
2024.04.03 23:00:00,18201.58,18204.42,18201.16,18202.43,338,75
2024.04.03 23:05:00,18202.62,18207.33,18202.46,18206.82,337,74
2024.04.03 23:10:00,18207.05,18211.58,18207.05,18210.87,338,98
2024.04.03 23:15:00,18211.4,18214.42,18210.82,18212.17,338,99
2024.04.03 23:20:00,18212.52,18216.9,18212.03,18216.81,337,106
2024.04.03 23:25:00,18216.81,18230.32,18216.81,18230.17,337,141
2024.04.03 23:30:00,18230.07,18297.0,18230.07,18259.78,348,380
2024.04.03 23:35:00,18258.88,18259.36,18248.41,18253.61,348,187
2024.04.03 23:40:00,18253.13,18259.04,18252.4,18258.47,350,151
2024.04.03 23:45:00,18258.56,18259.26,18250.0,18254.11,349,156
2024.04.03 23:50:00,18254.09,18259.78,18252.29,18253.86,347,149
2024.04.03 23:55:00,18253.43,18254.64,18252.49,18254.32,347,80
2024.04.04 00:00:00,18258.98,18261.15,18243.64,18246.29,348,194
2024.04.04 00:05:00,18246.76,18250.71,18244.29,18245.8,344,161
2024.04.04 00:10:00,18246.19,18250.85,18244.87,18246.22,345,137
2024.04.04 00:15:00,18246.52,18252.05,18246.52,18250.01,344,154
2024.04.04 00:20:00,18250.11,18253.99,18249.04,18252.08,347,144
2024.04.04 00:25:00,18251.64,18254.62,18250.09,18250.85,341,142
2024.04.04 00:30:00,18251.65,18254.34,18244.56,18245.54,341,130
2024.04.04 00:35:00,18245.53,18255.75,18244.49,18252.78,341,144
2024.04.04 00:40:00,18252.73,18253.97,18249.01,18249.57,341,104
2024.04.04 00:45:00,18249.17,18253.6,18246.87,18253.6,338,116
2024.04.04 00:50:00,18253.54,18254.59,18248.94,18249.97,336,113
2024.04.04 00:55:00,18250.17,18252.67,18248.65,18250.11,335,113
2024.04.04 01:00:00,18250.34,18253.56,18247.97,18249.23,333,107
2024.04.04 01:05:00,18249.21,18252.19,18246.37,18247.26,334,107
2024.04.04 01:10:00,18247.07,18251.29,18244.77,18250.79,342,110
2024.04.04 01:15:00,18250.52,18253.53,18250.33,18252.71,343,114
2024.04.04 01:20:00,18252.6,18256.44,18252.09,18255.9,343,105
2024.04.04 01:25:00,18256.22,18257.27,18252.34,18254.13,340,101
2024.04.04 01:30:00,18253.67,18257.33,18253.67,18256.26,339,90
2024.04.04 01:35:00,18255.75,18257.39,18255.02,18255.29,336,80
2024.04.04 01:40:00,18255.22,18256.93,18249.51,18250.09,336,85
2024.04.04 01:45:00,18250.19,18257.56,18250.19,18253.66,340,74
2024.04.04 01:50:00,18253.35,18256.2,18252.9,18256.2,341,96
2024.04.04 01:55:00,18256.23,18256.24,18253.31,18253.68,339,70
2024.04.04 02:00:00,18253.72,18258.56,18252.6,18258.21,342,95
2024.04.04 02:05:00,18258.25,18258.54,18254.55,18255.97,343,87
2024.04.04 02:10:00,18256.11,18261.43,18256.11,18258.57,345,81
2024.04.04 02:15:00,18258.75,18259.14,18252.49,18253.77,343,94
2024.04.04 02:20:00,18253.7,18256.3,18251.86,18254.22,341,93
2024.04.04 02:25:00,18254.3,18258.17,18252.93,18256.97,338,101
2024.04.04 02:30:00,18257.34,18261.03,18256.41,18259.84,339,97
2024.04.04 02:35:00,18259.88,18261.84,18259.28,18261.38,338,71
2024.04.04 02:40:00,18260.93,18261.47,18259.6,18261.38,337,63
2024.04.04 02:45:00,18261.43,18262.38,18259.83,18262.29,334,74
2024.04.04 02:50:00,18262.3,18262.3,18258.82,18259.28,332,72
2024.04.04 02:55:00,18259.59,18259.78,18256.62,18257.87,332,59
2024.04.04 03:00:00,18257.67,18260.14,18257.46,18259.97,332,70
2024.04.04 03:05:00,18259.87,18260.19,18257.85,18259.48,332,84
2024.04.04 03:10:00,18259.38,18263.88,18258.73,18262.95,331,77
2024.04.04 03:15:00,18263.14,18265.11,18262.19,18264.23,332,83
2024.04.04 03:20:00,18264.4,18265.94,18262.61,18262.7,331,75
2024.04.04 03:25:00,18262.6,18264.04,18260.43,18262.4,331,77
2024.04.04 03:30:00,18262.25,18262.71,18258.85,18260.74,334,97
2024.04.04 03:35:00,18260.47,18261.95,18258.61,18258.61,336,66
2024.04.04 03:40:00,18258.81,18263.83,18258.81,18262.6,336,86
2024.04.04 03:45:00,18262.4,18263.03,18260.9,18261.57,338,78
2024.04.04 03:50:00,18261.52,18264.49,18261.0,18264.4,339,74
2024.04.04 03:55:00,18263.79,18266.85,18263.65,18266.15,336,89
2024.04.04 04:00:00,18266.35,18270.45,18264.19,18268.14,339,90
2024.04.04 04:05:00,18268.14,18269.78,18267.72,18268.95,342,94
2024.04.04 04:10:00,18268.96,18269.08,18266.07,18267.71,337,76
2024.04.04 04:15:00,18267.73,18268.66,18266.23,18267.15,335,74
2024.04.04 04:20:00,18267.25,18267.88,18267.1,18267.3,332,56
2024.04.04 04:25:00,18267.14,18269.26,18266.55,18267.86,331,60
2024.04.04 04:30:00,18267.81,18270.52,18266.9,18270.52,332,79
2024.04.04 04:35:00,18270.61,18271.78,18270.1,18271.26,331,80
2024.04.04 04:40:00,18271.39,18274.14,18270.68,18270.79,330,86
2024.04.04 04:45:00,18270.68,18271.9,18269.54,18269.74,332,68
2024.04.04 04:50:00,18269.63,18269.63,18265.65,18265.95,333,84
2024.04.04 04:55:00,18266.02,18266.31,18264.83,18264.83,334,70
2024.04.04 05:00:00,18264.82,18266.15,18260.06,18261.84,334,116
2024.04.04 05:05:00,18261.71,18261.71,18257.17,18258.53,336,83
2024.04.04 05:10:00,18258.23,18259.84,18256.33,18259.24,337,82
2024.04.04 05:15:00,18259.2,18259.39,18254.67,18255.63,337,83
2024.04.04 05:20:00,18255.69,18256.76,18248.3,18248.3,336,123
2024.04.04 05:25:00,18248.5,18250.96,18244.56,18245.78,335,131
2024.04.04 05:30:00,18245.9,18246.81,18244.25,18246.34,336,116
2024.04.04 05:35:00,18246.3,18249.9,18245.57,18248.94,332,103
2024.04.04 05:40:00,18248.69,18249.35,18247.15,18247.15,329,86
2024.04.04 05:45:00,18246.66,18247.07,18244.59,18245.02,329,102
2024.04.04 05:50:00,18244.71,18247.61,18244.71,18247.26,328,68
2024.04.04 05:55:00,18247.36,18247.42,18243.16,18243.58,330,66
2024.04.04 06:00:00,18243.19,18243.19,18232.01,18236.85,331,178
2024.04.04 06:05:00,18237.1,18239.34,18235.21,18236.55,339,101
2024.04.04 06:10:00,18236.4,18244.98,18236.4,18238.48,339,133
2024.04.04 06:15:00,18238.55,18241.62,18236.48,18241.06,340,128
2024.04.04 06:20:00,18241.05,18242.87,18234.37,18234.5,343,117
2024.04.04 06:25:00,18234.07,18238.02,18231.63,18233.44,344,142
2024.04.04 06:30:00,18234.15,18241.24,18233.41,18240.5,348,142
2024.04.04 06:35:00,18240.26,18240.62,18233.91,18236.04,345,121
2024.04.04 06:40:00,18235.93,18239.12,18235.93,18239.12,344,99
2024.04.04 06:45:00,18239.03,18242.3,18236.74,18236.83,340,95
2024.04.04 06:50:00,18236.75,18237.93,18234.04,18234.46,338,91
2024.04.04 06:55:00,18234.35,18237.44,18234.07,18235.1,339,132
2024.04.04 07:00:00,18235.06,18241.38,18228.15,18241.38,337,217
2024.04.04 07:05:00,18241.6,18242.09,18224.57,18226.27,336,225
2024.04.04 07:10:00,18226.07,18243.13,18225.98,18241.39,337,205
2024.04.04 07:15:00,18241.5,18248.13,18233.91,18244.12,343,247
2024.04.04 07:20:00,18244.12,18252.35,18242.63,18245.97,346,222
2024.04.04 07:25:00,18245.47,18254.87,18244.61,18251.52,341,200
2024.04.04 07:30:00,18252.04,18254.0,18247.16,18252.54,343,205
2024.04.04 07:35:00,18252.55,18258.72,18249.37,18254.88,338,206
2024.04.04 07:40:00,18255.17,18257.46,18247.89,18252.08,337,185
2024.04.04 07:45:00,18252.43,18252.43,18247.14,18251.77,341,165
2024.04.04 07:50:00,18251.87,18253.39,18247.28,18247.97,344,173
2024.04.04 07:55:00,18248.16,18254.38,18246.17,18253.66,338,174
2024.04.04 08:00:00,18253.66,18258.23,18248.87,18255.57,340,204
2024.04.04 08:05:00,18256.01,18263.89,18256.01,18263.13,342,208
2024.04.04 08:10:00,18262.8,18265.02,18260.3,18260.53,339,178
2024.04.04 08:15:00,18260.36,18268.12,18254.35,18268.12,338,185
2024.04.04 08:20:00,18268.21,18268.21,18258.76,18264.44,337,191
2024.04.04 08:25:00,18264.94,18269.1,18262.22,18266.15,339,185
2024.04.04 08:30:00,18266.47,18274.39,18265.76,18267.67,340,184
2024.04.04 08:35:00,18267.95,18273.26,18261.52,18261.73,337,172
2024.04.04 08:40:00,18261.69,18264.48,18259.45,18259.63,339,164
2024.04.04 08:45:00,18260.09,18262.49,18257.65,18260.05,338,169
2024.04.04 08:50:00,18260.22,18266.54,18257.53,18265.98,341,161
2024.04.04 08:55:00,18265.64,18265.64,18257.69,18258.18,340,163
2024.04.04 09:00:00,18258.05,18260.88,18256.64,18256.64,337,172
2024.04.04 09:05:00,18256.68,18259.0,18254.14,18255.65,338,155
2024.04.04 09:10:00,18255.68,18261.61,18253.76,18260.83,339,149
2024.04.04 09:15:00,18260.85,18267.58,18260.06,18263.9,337,154
2024.04.04 09:20:00,18263.83,18270.99,18263.83,18270.95,334,147
2024.04.04 09:25:00,18271.11,18272.12,18267.81,18268.88,334,141
2024.04.04 09:30:00,18268.77,18269.86,18265.78,18268.87,337,149
2024.04.04 09:35:00,18268.82,18268.82,18263.4,18263.4,339,123
2024.04.04 09:40:00,18264.04,18270.97,18262.96,18270.67,338,131
2024.04.04 09:45:00,18270.8,18271.61,18263.77,18264.09,338,150
2024.04.04 09:50:00,18263.95,18271.11,18262.35,18269.93,335,152
2024.04.04 09:55:00,18269.52,18270.84,18266.95,18267.23,337,123
2024.04.04 10:00:00,18268.08,18269.18,18259.82,18259.93,339,165
2024.04.04 10:05:00,18259.83,18263.3,18258.21,18262.24,341,132
2024.04.04 10:10:00,18262.42,18271.45,18262.42,18270.64,340,148
