deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
191,2022.12.01 15:28:25,1669908505982,XAUUSD,190,91330003,1,1,4,0.06,1795.979,-35.37,0.0,0.0,0.0,sl 1795.983
192,2022.12.08 15:00:00,1670511600001,XAUUSD,192,91330003,0,0,3,0.09,1792.501,0.0,-0.5,0.0,0.0,3WG|3
193,2022.12.08 16:11:25,1670515885882,XAUUSD,192,91330003,1,1,4,0.09,1788.852,-32.84,0.0,0.0,0.0,sl 1788.876
194,2022.12.09 12:00:00,1670587200001,XAUUSD,194,91330003,0,0,3,0.1,1800.572,0.0,-0.55,0.0,0.0,3WG|3
195,2022.12.09 13:30:30,1670592630552,XAUUSD,194,91330003,1,1,4,0.1,1797.196,-33.76,0.0,0.0,0.0,sl 1797.211
196,2022.12.13 14:00:00,1670940000001,XAUUSD,196,91330002,0,0,3,0.08,1811.174,0.0,-0.44,0.0,0.0,3WG|2
197,2022.12.13 14:00:00,1670940000002,XAUUSD,197,91330003,0,0,3,0.08,1811.174,0.0,-0.44,0.0,0.0,3WG|3
198,2022.12.13 14:07:27,1670940447562,XAUUSD,196,91330002,1,1,5,0.08,1815.3,33.01,0.0,0.0,0.0,tp 1815.297
199,2022.12.13 14:54:30,1670943270093,XAUUSD,197,91330003,1,1,5,0.08,1823.548,98.99,0.0,0.0,0.0,tp 1823.543
200,2022.12.13 15:00:00,1670943600001,XAUUSD,200,91330003,0,0,3,0.07,1822.158,0.0,-0.39,0.0,0.0,3WG|3
201,2022.12.13 15:10:39,1670944239292,XAUUSD,200,91330003,1,1,4,0.07,1817.536,-32.36,0.0,0.0,0.0,sl 1817.570
202,2022.12.20 09:00:00,1671526800001,XAUUSD,202,91330003,0,0,3,0.08,1803.35,0.0,-0.44,0.0,0.0,3WG|3
203,2022.12.20 12:50:39,1671540639241,XAUUSD,202,91330003,1,1,4,0.08,1799.2,-33.2,0.0,0.0,0.0,sl 1799.214
204,2022.12.20 15:00:00,1671548400001,XAUUSD,204,91330003,0,0,3,0.07,1812.618,0.0,-0.39,0.0,0.0,3WG|3
205,2022.12.22 13:35:27,1671716127410,XAUUSD,204,91330003,1,1,4,0.07,1812.613,-0.04,0.0,-14.97,0.0,sl 1812.618
206,2022.12.27 16:00:00,1672156800001,XAUUSD,206,91330003,0,0,3,0.08,1824.782,0.0,-0.44,0.0,0.0,3WG|3
207,2022.12.27 16:25:24,1672158324466,XAUUSD,206,91330003,1,1,4,0.08,1820.608,-33.4,0.0,0.0,0.0,sl 1820.635
208,2023.01.03 03:00:00,1672714800001,XAUUSD,208,91330003,0,0,3,0.07,1838.523,0.0,-0.39,0.0,0.0,3WG|3
209,2023.01.03 08:31:19,1672734679322,XAUUSD,208,91330003,1,1,4,0.07,1838.514,-0.06,0.0,0.0,0.0,sl 1838.523
210,2023.01.04 08:00:00,1672819200001,XAUUSD,210,91330003,0,0,3,0.06,1858.4,0.0,-0.33,0.0,0.0,3WG|3
211,2023.01.04 12:39:42,1672835982333,XAUUSD,210,91330003,1,1,4,0.06,1853.214,-31.12,0.0,0.0,0.0,sl 1853.223
212,2023.01.12 14:00:00,1673532000001,XAUUSD,212,91330003,0,0,3,0.08,1899.796,0.0,-0.44,0.0,0.0,3WG|3
213,2023.01.12 14:07:38,1673532458855,XAUUSD,212,91330003,1,1,4,0.08,1895.58,-33.73,0.0,0.0,0.0,sl 1895.584
214,2023.01.13 15:00:00,1673622000001,XAUUSD,214,91330003,0,0,3,0.06,1911.677,0.0,-0.33,0.0,0.0,3WG|3
215,2023.01.16 02:57:13,1673837833846,XAUUSD,214,91330003,1,1,5,0.06,1927.003,91.96,0.0,-3.21,0.0,tp 1926.989
216,2023.02.01 20:00:00,1675281600001,XAUUSD,216,91330003,0,0,3,0.07,1943.144,0.0,-0.39,0.0,0.0,3WG|3
217,2023.02.02 07:13:39,1675322019801,XAUUSD,216,91330003,1,1,5,0.07,1958.441,107.08,0.0,-11.23,0.0,tp 1958.435
218,2023.02.08 08:00:00,1675843200001,XAUUSD,218,91330003,0,0,3,0.05,1886.404,0.0,-0.28,0.0,0.0,3WG|3
219,2023.02.08 08:08:34,1675843714035,XAUUSD,218,91330003,1,1,4,0.05,1879.99,-32.07,0.0,0.0,0.0,sl 1880.008
220,2023.02.09 14:00:00,1675951200001,XAUUSD,220,91330003,0,0,3,0.09,1889.673,0.0,-0.5,0.0,0.0,3WG|3
221,2023.02.09 14:15:16,1675952116027,XAUUSD,220,91330003,1,1,4,0.09,1885.892,-34.03,0.0,0.0,0.0,sl 1885.903
222,2023.02.28 17:00:00,1677603600001,XAUUSD,222,91330002,0,0,3,0.09,1826.775,0.0,-0.5,0.0,0.0,3WG|2
223,2023.02.28 17:27:40,1677605260851,XAUUSD,222,91330002,1,1,5,0.09,1830.49,33.43,0.0,0.0,0.0,tp 1830.469
224,2023.03.09 16:00:00,1678377600001,XAUUSD,224,91330002,0,0,3,0.1,1828.82,0.0,-0.55,0.0,0.0,3WG|2
225,2023.03.09 18:36:35,1678386995779,XAUUSD,224,91330002,1,1,5,0.1,1832.186,33.66,0.0,0.0,0.0,tp 1832.177
226,2023.03.10 14:00:00,1678456800001,XAUUSD,226,91330003,0,0,3,0.08,1842.583,0.0,-0.44,0.0,0.0,3WG|3
227,2023.03.10 14:37:38,1678459058632,XAUUSD,226,91330003,1,1,5,0.08,1855.11,100.22,0.0,0.0,0.0,tp 1855.102
228,2023.03.10 15:00:00,1678460400001,XAUUSD,228,91330003,0,0,3,0.07,1858.613,0.0,-0.39,0.0,0.0,3WG|3
229,2023.03.12 22:05:00,1678658700000,XAUUSD,228,91330003,1,1,5,0.07,1883.449,173.85,0.0,-3.74,0.0,tp 1873.592
230,2023.03.12 23:00:00,1678662000001,XAUUSD,230,91330003,0,0,3,0.05,1884.091,0.0,-0.28,0.0,0.0,3WG|3
231,2023.03.12 23:55:40,1678665340773,XAUUSD,230,91330003,1,1,4,0.05,1876.822,-36.35,0.0,0.0,0.0,sl 1876.827
232,2023.03.15 12:00:00,1678881600001,XAUUSD,232,91330003,0,0,3,0.06,1918.237,0.0,-0.33,0.0,0.0,3WG|3
233,2023.03.15 13:38:54,1678887534426,XAUUSD,232,91330003,1,1,4,0.06,1918.23,-0.04,0.0,0.0,0.0,sl 1918.237
234,2023.03.17 13:00:00,1679058000001,XAUUSD,234,91330003,0,0,3,0.07,1945.099,0.0,-0.39,0.0,0.0,3WG|3
235,2023.03.17 14:34:30,1679063670275,XAUUSD,234,91330003,1,1,5,0.07,1959.107,98.06,0.0,0.0,0.0,tp 1959.097
236,2023.03.17 15:00:00,1679065200001,XAUUSD,236,91330003,0,0,3,0.07,1962.38,0.0,-0.39,0.0,0.0,3WG|3
237,2023.03.17 15:07:38,1679065658011,XAUUSD,236,91330003,1,1,4,0.07,1957.12,-36.82,0.0,0.0,0.0,sl 1957.127
238,2023.03.17 18:00:00,1679076000001,XAUUSD,238,91330003,0,0,3,0.06,1972.993,0.0,-0.33,0.0,0.0,3WG|3
239,2023.03.20 00:55:38,1679273738497,XAUUSD,238,91330003,1,1,4,0.06,1972.975,-0.11,0.0,-3.21,0.0,sl 1972.993
240,2023.03.20 08:00:00,1679299200001,XAUUSD,240,91330003,0,0,3,0.04,2003.546,0.0,-0.22,0.0,0.0,3WG|3
241,2023.03.20 09:01:41,1679302901774,XAUUSD,240,91330003,1,1,4,0.04,1993.593,-39.81,0.0,0.0,0.0,sl 1993.598
242,2023.03.22 20:00:00,1679515200001,XAUUSD,242,91330002,0,0,3,0.05,1972.841,0.0,-0.28,0.0,0.0,3WG|2
243,2023.03.22 22:08:43,1679522923636,XAUUSD,242,91330002,1,1,4,0.05,1965.693,-35.74,0.0,0.0,0.0,sl 1965.711
244,2023.03.30 17:00:00,1680195600001,XAUUSD,244,91330003,0,0,3,0.08,1983.302,0.0,-0.44,0.0,0.0,3WG|3
245,2023.03.30 17:25:37,1680197137168,XAUUSD,244,91330003,1,1,4,0.08,1978.989,-34.51,0.0,0.0,0.0,sl 1978.989
246,2023.04.04 14:00:00,1680616800001,XAUUSD,246,91330003,0,0,3,0.09,1992.76,0.0,-0.5,0.0,0.0,3WG|3
247,2023.04.04 14:05:16,1680617116853,XAUUSD,246,91330003,1,1,5,0.09,2004.46,105.3,0.0,0.0,0.0,tp 2004.457
248,2023.04.04 15:00:00,1680620400001,XAUUSD,248,91330003,0,0,3,0.07,2016.274,0.0,-0.39,0.0,0.0,3WG|3
249,2023.04.05 13:13:42,1680700422197,XAUUSD,248,91330003,1,1,5,0.07,2032.084,110.67,0.0,-3.74,0.0,tp 2032.084
250,2023.04.12 13:00:00,1681304400001,XAUUSD,250,91330003,0,0,3,0.07,2022.409,0.0,-0.39,0.0,0.0,3WG|3
251,2023.04.12 13:10:41,1681305041148,XAUUSD,250,91330003,1,1,4,0.07,2017.675,-33.13,0.0,0.0,0.0,sl 2017.695
252,2023.04.13 13:00:00,1681390800001,XAUUSD,252,91330003,0,0,3,0.08,2045.175,0.0,-0.44,0.0,0.0,3WG|3
253,2023.04.13 13:07:36,1681391256231,XAUUSD,252,91330003,1,1,4,0.08,2040.627,-36.38,0.0,0.0,0.0,sl 2040.639
254,2023.05.01 13:00:00,1682946000001,XAUUSD,254,91330002,0,0,3,0.08,2004.131,0.0,-0.44,0.0,0.0,3WG|2
255,2023.05.01 13:00:00,1682946000002,XAUUSD,255,91330003,0,0,3,0.08,2004.131,0.0,-0.44,0.0,0.0,3WG|3
256,2023.05.01 13:35:21,1682948121301,XAUUSD,254,91330002,1,1,4,0.08,1999.933,-33.59,0.0,0.0,0.0,sl 1999.945
257,2023.05.01 13:35:21,1682948121301,XAUUSD,255,91330003,1,1,4,0.08,1999.933,-33.59,0.0,0.0,0.0,sl 1999.945
258,2023.05.02 15:00:00,1683039600001,XAUUSD,258,91330002,0,0,3,0.08,2008.559,0.0,-0.44,0.0,0.0,3WG|2
259,2023.05.02 15:00:00,1683039600002,XAUUSD,259,91330003,0,0,3,0.08,2008.559,0.0,-0.44,0.0,0.0,3WG|3
260,2023.05.02 15:38:39,1683041919020,XAUUSD,258,91330002,1,1,5,0.08,2012.923,34.91,0.0,0.0,0.0,tp 2012.915
261,2023.05.03 12:15:41,1683116141052,XAUUSD,259,91330003,1,1,4,0.08,2008.508,-0.41,0.0,-4.28,0.0,sl 2008.559
262,2023.05.03 15:00:00,1683126000001,XAUUSD,262,91330003,0,0,3,0.09,2021.372,0.0,-0.5,0.0,0.0,3WG|3
263,2023.05.03 18:02:15,1683136935000,XAUUSD,262,91330003,1,1,5,0.09,2032.347,98.77,0.0,0.0,0.0,tp 2032.334
264,2023.05.03 22:01:00,1683151260001,XAUUSD,264,91330003,0,0,3,0.06,2061.787,0.0,-0.33,0.0,0.0,3WG|3
265,2023.05.03 22:01:43,1683151303229,XAUUSD,264,91330003,1,1,5,0.06,2079.846,108.36,0.0,0.0,0.0,tp 2079.802
266,2023.05.03 23:00:00,1683154800001,XAUUSD,266,91330003,0,0,3,0.05,2056.802,0.0,-0.28,0.0,0.0,3WG|3
267,2023.05.04 01:12:58,1683162778702,XAUUSD,266,91330003,1,1,4,0.05,2048.872,-39.65,0.0,-8.02,0.0,sl 2048.872
268,2023.05.10 13:00:00,1683723600001,XAUUSD,268,91330003,0,0,3,0.08,2045.764,0.0,-0.44,0.0,0.0,3WG|3
269,2023.05.10 13:06:38,1683723998999,XAUUSD,268,91330003,1,1,4,0.08,2041.476,-34.3,0.0,0.0,0.0,sl 2041.483
270,2023.05.30 12:00:00,1685448000001,XAUUSD,270,91330002,0,0,3,0.08,1960.333,0.0,-0.44,0.0,0.0,3WG|2
271,2023.05.30 12:59:39,1685451579633,XAUUSD,270,91330002,1,1,4,0.08,1956.196,-33.09,0.0,0.0,0.0,sl 1956.215
272,2023.05.31 14:00:00,1685541600001,XAUUSD,272,91330003,0,0,3,0.09,1969.987,0.0,-0.5,0.0,0.0,3WG|3
273,2023.05.31 14:00:27,1685541627832,XAUUSD,272,91330003,1,1,4,0.09,1966.073,-35.22,0.0,0.0,0.0,sl 1966.081
274,2023.06.07 14:00:00,1686146400001,XAUUSD,274,91330003,0,0,3,0.1,1969.737,0.0,-0.55,0.0,0.0,3WG|3
275,2023.06.07 14:01:04,1686146464954,XAUUSD,274,91330003,1,1,4,0.1,1966.438,-32.99,0.0,0.0,0.0,sl 1966.441
276,2023.06.08 15:00:00,1686236400001,XAUUSD,276,91330002,0,0,3,0.09,1967.353,0.0,-0.5,0.0,0.0,3WG|2
277,2023.06.08 17:12:40,1686244360740,XAUUSD,276,91330002,1,1,4,0.09,1963.56,-34.14,0.0,0.0,0.0,sl 1963.571
278,2023.06.15 17:00:00,1686848400001,XAUUSD,278,91330002,0,0,3,0.06,1959.655,0.0,-0.33,0.0,0.0,3WG|2
279,2023.06.16 11:03:32,1686913412658,XAUUSD,278,91330002,1,1,5,0.06,1965.798,36.86,0.0,-3.21,0.0,tp 1965.788
280,2023.06.30 16:00:00,1688140800001,XAUUSD,280,91330002,0,0,3,0.1,1919.157,0.0,-0.55,0.0,0.0,3WG|2
281,2023.06.30 17:19:30,1688145570937,XAUUSD,280,91330002,1,1,5,0.1,1922.439,32.82,0.0,0.0,0.0,tp 1922.437
282,2023.07.03 14:00:00,1688392800001,XAUUSD,282,91330003,0,0,3,0.1,1926.244,0.0,-0.55,0.0,0.0,3WG|3
283,2023.07.03 16:42:26,1688402546966,XAUUSD,282,91330003,1,1,4,0.1,1922.747,-34.97,0.0,0.0,0.0,sl 1922.750
284,2023.07.07 14:00:00,1688738400001,XAUUSD,284,91330002,0,0,3,0.1,1923.455,0.0,-0.55,0.0,0.0,3WG|2
285,2023.07.07 14:07:38,1688738858757,XAUUSD,284,91330002,1,1,5,0.1,1926.714,32.59,0.0,0.0,0.0,tp 1926.704
286,2023.07.11 07:00:00,1689058800001,XAUUSD,286,91330003,0,0,3,0.09,1936.312,0.0,-0.5,0.0,0.0,3WG|3
287,2023.07.11 07:07:14,1689059234117,XAUUSD,286,91330003,1,1,4,0.09,1932.751,-32.05,0.0,0.0,0.0,sl 1932.753
288,2023.07.12 13:00:00,1689166800001,XAUUSD,288,91330003,0,0,3,0.11,1943.312,0.0,-0.61,0.0,0.0,3WG|3
289,2023.07.12 13:31:38,1689168698521,XAUUSD,288,91330003,1,1,5,0.11,1952.594,102.1,0.0,0.0,0.0,tp 1952.585
290,2023.07.12 14:00:00,1689170400001,XAUUSD,290,91330003,0,0,3,0.09,1956.156,0.0,-0.5,0.0,0.0,3WG|3
291,2023.07.13 12:31:39,1689251499683,XAUUSD,290,91330003,1,1,4,0.09,1956.118,-0.34,0.0,-14.44,0.0,sl 1956.156
292,2023.07.18 15:00:00,1689692400001,XAUUSD,292,91330003,0,0,3,0.09,1982.903,0.0,-0.5,0.0,0.0,3WG|3
293,2023.07.18 15:40:25,1689694825785,XAUUSD,292,91330003,1,1,4,0.09,1978.996,-35.17,0.0,0.0,0.0,sl 1979.012
294,2023.07.26 19:00:00,1690398000001,XAUUSD,294,91330003,0,0,3,0.09,1977.366,0.0,-0.5,0.0,0.0,3WG|3
295,2023.07.26 19:06:04,1690398364428,XAUUSD,294,91330003,1,1,4,0.09,1973.628,-33.64,0.0,0.0,0.0,sl 1973.648
296,2023.07.31 13:00:00,1690808400001,XAUUSD,296,91330002,0,0,3,0.11,1965.632,0.0,-0.61,0.0,0.0,3WG|2
297,2023.07.31 13:45:18,1690811118837,XAUUSD,296,91330002,1,1,5,0.11,1968.77,34.52,0.0,0.0,0.0,tp 1968.733
298,2023.08.23 14:00:00,1692799200001,XAUUSD,298,91330003,0,0,3,0.12,1918.183,0.0,-0.66,0.0,0.0,3WG|3
299,2023.08.23 14:03:42,1692799422666,XAUUSD,298,91330003,1,1,4,0.12,1915.369,-33.77,0.0,0.0,0.0,sl 1915.387
300,2023.08.28 16:00:00,1693238400001,XAUUSD,300,91330003,0,0,3,0.13,1924.89,0.0,-0.72,0.0,0.0,3WG|3
301,2023.08.28 16:30:34,1693240234166,XAUUSD,300,91330003,1,1,4,0.13,1922.418,-32.14,0.0,0.0,0.0,sl 1922.424
302,2023.08.29 15:00:00,1693321200001,XAUUSD,302,91330003,0,0,3,0.12,1934.253,0.0,-0.66,0.0,0.0,3WG|3
303,2023.08.30 12:30:16,1693398616428,XAUUSD,302,91330003,1,1,5,0.12,1942.572,99.82,0.0,-6.42,0.0,tp 1942.563
304,2023.08.30 13:00:00,1693400400001,XAUUSD,304,91330003,0,0,3,0.17,1945.254,0.0,-0.94,0.0,0.0,3WG|3
305,2023.08.30 13:09:12,1693400952711,XAUUSD,304,91330003,1,1,4,0.17,1943.255,-33.98,0.0,0.0,0.0,sl 1943.267
306,2023.08.30 14:00:00,1693404000001,XAUUSD,306,91330003,0,0,3,0.16,1947.529,0.0,-0.88,0.0,0.0,3WG|3
307,2023.08.30 14:04:30,1693404270955,XAUUSD,306,91330003,1,1,4,0.16,1945.412,-33.87,0.0,0.0,0.0,sl 1945.430
308,2023.09.01 13:00:00,1693573200001,XAUUSD,308,91330003,0,0,3,0.15,1950.032,0.0,-0.83,0.0,0.0,3WG|3
309,2023.09.01 13:05:37,1693573537109,XAUUSD,308,91330003,1,1,4,0.15,1947.774,-33.87,0.0,0.0,0.0,sl 1947.781
310,2023.09.15 14:00:00,1694786400001,XAUUSD,310,91330003,0,0,3,0.13,1924.801,0.0,-0.72,0.0,0.0,3WG|3
311,2023.09.18 12:48:03,1695041283488,XAUUSD,310,91330003,1,1,4,0.13,1924.786,-0.19,0.0,-6.95,0.0,sl 1924.801
312,2023.09.20 14:00:00,1695218400001,XAUUSD,312,91330003,0,0,3,0.15,1940.723,0.0,-0.83,0.0,0.0,3WG|3
313,2023.09.20 17:20:34,1695230434000,XAUUSD,312,91330003,1,1,5,0.15,1947.347,99.36,0.0,0.0,0.0,tp 1947.335
314,2023.10.06 16:00:00,1696608000001,XAUUSD,314,91330002,0,0,3,0.08,1832.697,0.0,-0.44,0.0,0.0,3WG|2
315,2023.10.06 16:00:00,1696608000002,XAUUSD,315,91330003,0,0,3,0.08,1832.697,0.0,-0.44,0.0,0.0,3WG|3
316,2023.10.08 22:05:00,1696802700000,XAUUSD,314,91330002,1,1,5,0.08,1853.427,165.84,0.0,-4.28,0.0,tp 1836.736
317,2023.10.08 22:05:00,1696802700000,XAUUSD,315,91330003,1,1,5,0.08,1853.427,165.84,0.0,-4.28,0.0,tp 1844.814
318,2023.10.08 23:00:00,1696806000001,XAUUSD,318,91330003,0,0,3,0.07,1849.962,0.0,-0.39,0.0,0.0,3WG|3
319,2023.10.09 13:17:02,1696857422752,XAUUSD,318,91330003,1,1,4,0.07,1844.501,-38.22,0.0,0.0,0.0,sl 1844.509
320,2023.10.13 12:00:00,1697198400001,XAUUSD,320,91330003,0,0,3,0.11,1896.55,0.0,-0.61,0.0,0.0,3WG|3
321,2023.10.13 12:27:38,1697200058557,XAUUSD,320,91330003,1,1,5,0.11,1906.219,106.36,0.0,0.0,0.0,tp 1906.216
322,2023.10.13 13:00:00,1697202000001,XAUUSD,322,91330003,0,0,3,0.08,1913.451,0.0,-0.44,0.0,0.0,3WG|3
323,2023.10.13 13:15:27,1697202927220,XAUUSD,322,91330003,1,1,4,0.08,1909.2,-34.01,0.0,0.0,0.0,sl 1909.226
324,2023.10.13 15:00:00,1697209200001,XAUUSD,324,91330003,0,0,3,0.07,1920.911,0.0,-0.39,0.0,0.0,3WG|3
325,2023.10.16 01:53:02,1697421182857,XAUUSD,324,91330003,1,1,4,0.07,1920.909,-0.02,0.0,-3.74,0.0,sl 1920.911
326,2023.10.18 02:00:00,1697594400001,XAUUSD,326,91330003,0,0,3,0.08,1939.182,0.0,-0.44,0.0,0.0,3WG|3
327,2023.10.18 13:33:40,1697636020223,XAUUSD,326,91330003,1,1,5,0.08,1953.332,113.2,0.0,0.0,0.0,tp 1953.312
328,2023.10.18 14:00:00,1697637600001,XAUUSD,328,91330003,0,0,3,0.08,1957.189,0.0,-0.44,0.0,0.0,3WG|3
329,2023.10.18 14:28:39,1697639319467,XAUUSD,328,91330003,1,1,4,0.08,1952.441,-37.98,0.0,0.0,0.0,sl 1952.463
330,2023.10.19 18:00:00,1697738400001,XAUUSD,330,91330003,0,0,3,0.07,1972.764,0.0,-0.39,0.0,0.0,3WG|3
331,2023.10.20 14:00:26,1697810426000,XAUUSD,330,91330003,1,1,5,0.07,1988.242,108.34,0.0,-3.74,0.0,tp 1988.226
332,2023.10.25 14:00:00,1698242400001,XAUUSD,332,91330003,0,0,3,0.09,1985.249,0.0,-0.5,0.0,0.0,3WG|3
333,2023.10.25 14:06:58,1698242818695,XAUUSD,332,91330003,1,1,4,0.09,1981.238,-36.1,0.0,0.0,0.0,sl 1981.254
334,2023.10.27 18:00:00,1698429600001,XAUUSD,334,91330003,0,0,3,0.08,1996.847,0.0,-0.44,0.0,0.0,3WG|3
335,2023.10.30 06:43:13,1698648193000,XAUUSD,334,91330003,1,1,4,0.08,1996.83,-0.14,0.0,-4.28,0.0,sl 1996.847
336,2023.11.03 13:00:00,1699016400001,XAUUSD,336,91330003,0,0,3,0.11,2000.29,0.0,-0.61,0.0,0.0,3WG|3
337,2023.11.03 13:03:37,1699016617816,XAUUSD,336,91330003,1,1,4,0.11,1996.956,-36.67,0.0,0.0,0.0,sl 1996.977
338,2023.11.14 14:00:00,1699970400001,XAUUSD,338,91330002,0,0,3,0.12,1954.438,0.0,-0.66,0.0,0.0,3WG|2
339,2023.11.14 14:08:27,1699970907352,XAUUSD,338,91330002,1,1,5,0.12,1957.439,36.01,0.0,0.0,0.0,tp 1957.415
340,2023.11.14 15:00:00,1699974000001,XAUUSD,340,91330003,0,0,3,0.1,1967.83,0.0,-0.55,0.0,0.0,3WG|3
341,2023.11.14 15:52:24,1699977144878,XAUUSD,340,91330003,1,1,4,0.1,1964.195,-36.35,0.0,0.0,0.0,sl 1964.202
342,2023.11.16 15:00:00,1700146800001,XAUUSD,342,91330003,0,0,3,0.11,1979.859,0.0,-0.61,0.0,0.0,3WG|3
343,2023.11.17 09:06:25,1700211985822,XAUUSD,342,91330003,1,1,5,0.11,1989.551,106.61,0.0,-5.88,0.0,tp 1989.543
344,2023.11.21 14:00:00,1700575200001,XAUUSD,344,91330003,0,0,3,0.08,1997.751,0.0,-0.44,0.0,0.0,3WG|3
345,2023.11.21 19:08:01,1700593681267,XAUUSD,344,91330003,1,1,4,0.08,1997.749,-0.02,0.0,0.0,0.0,sl 1997.751
346,2023.11.27 02:00:00,1701050400001,XAUUSD,346,91330003,0,0,3,0.1,2012.125,0.0,-0.55,0.0,0.0,3WG|3
347,2023.11.27 02:20:18,1701051618214,XAUUSD,346,91330003,1,1,4,0.1,2008.601,-35.24,0.0,0.0,0.0,sl 2008.647
348,2023.11.28 14:00:00,1701180000001,XAUUSD,348,91330003,0,0,3,0.12,2021.612,0.0,-0.66,0.0,0.0,3WG|3
349,2023.11.28 15:42:35,1701186155604,XAUUSD,348,91330003,1,1,5,0.12,2030.623,108.14,0.0,0.0,0.0,tp 2030.615
350,2023.11.28 16:00:00,1701187200001,XAUUSD,350,91330003,0,0,3,0.1,2030.959,0.0,-0.55,0.0,0.0,3WG|3
351,2023.11.28 17:13:39,1701191619611,XAUUSD,350,91330003,1,1,5,0.1,2041.448,104.89,0.0,0.0,0.0,tp 2041.411
352,2023.12.01 17:00:00,1701450000001,XAUUSD,352,91330003,0,0,3,0.08,2058.911,0.0,-0.44,0.0,0.0,3WG|3
353,2023.12.01 18:34:34,1701455674285,XAUUSD,352,91330003,1,1,5,0.08,2073.516,116.84,0.0,0.0,0.0,tp 2073.515
354,2023.12.04 00:00:00,1701648000001,XAUUSD,354,91330003,0,0,3,0.04,2118.177,0.0,-0.22,0.0,0.0,3WG|3
355,2023.12.04 00:04:39,1701648279907,XAUUSD,354,91330003,1,1,4,0.04,2108.786,-37.57,0.0,0.0,0.0,sl 2108.817
356,2023.12.13 20:00:00,1702497600001,XAUUSD,356,91330002,0,0,3,0.07,2013.808,0.0,-0.39,0.0,0.0,3WG|2
357,2023.12.13 20:00:00,1702497600002,XAUUSD,357,91330003,0,0,3,0.07,2013.808,0.0,-0.39,0.0,0.0,3WG|3
358,2023.12.13 20:20:33,1702498833103,XAUUSD,356,91330002,1,1,5,0.07,2018.794,34.9,0.0,0.0,0.0,tp 2018.786
359,2023.12.13 23:29:18,1702510158153,XAUUSD,357,91330003,1,1,5,0.07,2028.77,104.73,0.0,0.0,0.0,tp 2028.742
360,2023.12.22 00:00:00,1703203200001,XAUUSD,360,91330003,0,0,3,0.08,2052.949,0.0,-0.44,0.0,0.0,3WG|3
361,2023.12.22 00:16:40,1703204200421,XAUUSD,360,91330003,1,1,4,0.08,2048.466,-35.86,0.0,0.0,0.0,sl 2048.481
362,2023.12.22 14:00:00,1703253600001,XAUUSD,362,91330003,0,0,3,0.08,2067.49,0.0,-0.44,0.0,0.0,3WG|3
363,2023.12.22 15:26:41,1703258801142,XAUUSD,362,91330003,1,1,4,0.08,2062.888,-36.82,0.0,0.0,0.0,sl 2062.904
364,2023.12.27 16:00:00,1703692800001,XAUUSD,364,91330003,0,0,3,0.09,2078.948,0.0,-0.5,0.0,0.0,3WG|3
365,2023.12.28 08:20:38,1703751638787,XAUUSD,364,91330003,1,1,4,0.09,2078.938,-0.09,0.0,-14.44,0.0,sl 2078.948
366,2024.01.12 14:00:00,1705068000001,XAUUSD,366,91330003,0,0,3,0.08,2056.306,0.0,-0.44,0.0,0.0,3WG|3
367,2024.01.12 15:45:16,1705074316965,XAUUSD,366,91330003,1,1,4,0.08,2051.435,-38.97,0.0,0.0,0.0,sl 2051.456
368,2024.01.19 14:00:00,1705672800001,XAUUSD,368,91330003,0,0,3,0.11,2035.459,0.0,-0.61,0.0,0.0,3WG|3
369,2024.01.19 14:21:40,1705674100879,XAUUSD,368,91330003,1,1,4,0.11,2032.233,-35.49,0.0,0.0,0.0,sl 2032.241
370,2024.01.29 14:00:00,1706536800001,XAUUSD,370,91330003,0,0,3,0.1,2036.932,0.0,-0.55,0.0,0.0,3WG|3
371,2024.01.29 14:25:19,1706538319148,XAUUSD,370,91330003,1,1,4,0.1,2033.317,-36.15,0.0,0.0,0.0,sl 2033.334
372,2024.01.30 15:00:00,1706626800001,XAUUSD,372,91330003,0,0,3,0.09,2046.701,0.0,-0.5,0.0,0.0,3WG|3
373,2024.01.30 15:00:39,1706626839082,XAUUSD,372,91330003,1,1,4,0.09,2042.707,-35.95,0.0,0.0,0.0,sl 2042.772
374,2024.01.31 15:00:00,1706713200001,XAUUSD,374,91330003,0,0,3,0.11,2051.724,0.0,-0.61,0.0,0.0,3WG|3
375,2024.01.31 16:07:20,1706717240245,XAUUSD,374,91330003,1,1,4,0.11,2048.438,-36.14,0.0,0.0,0.0,sl 2048.465
376,2024.02.01 17:00:00,1706806800001,XAUUSD,376,91330003,0,0,3,0.06,2059.594,0.0,-0.33,0.0,0.0,3WG|3
377,2024.02.01 17:44:26,1706809466857,XAUUSD,376,91330003,1,1,4,0.06,2053.356,-37.42,0.0,0.0,0.0,sl 2053.362
378,2024.02.07 15:00:00,1707318000001,XAUUSD,378,91330003,0,0,3,0.12,2042.592,0.0,-0.66,0.0,0.0,3WG|3
379,2024.02.07 15:05:45,1707318345205,XAUUSD,378,91330003,1,1,4,0.12,2039.756,-34.03,0.0,0.0,0.0,sl 2039.756
380,2024.02.23 17:00:00,1708707600001,XAUUSD,380,91330003,0,0,3,0.1,2038.5,0.0,-0.55,0.0,0.0,3WG|3
381,2024.02.25 23:05:00,1708902300000,XAUUSD,380,91330003,1,1,4,0.1,2033.277,-52.23,0.0,-5.35,0.0,sl 2034.764
