time,balance,equity,max_dd_pct,max_dd_cash
2026.03.27 15:01:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 15:16:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 15:31:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 15:46:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 16:01:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 16:16:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 16:31:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 16:46:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 17:01:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 17:16:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 17:31:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 17:46:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 18:01:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 18:16:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 18:31:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 18:46:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 19:01:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 19:16:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 19:31:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 19:46:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 20:01:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 20:16:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 20:31:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.27 20:46:53,9698.83,9698.83,5.313343252224917,544.25
2026.03.29 22:04:32,9698.83,9698.83,5.313343252224917,544.25
2026.03.29 22:19:32,9698.83,9698.83,5.313343252224917,544.25
2026.03.29 22:34:32,9698.83,9698.83,5.313343252224917,544.25
2026.03.29 22:49:32,9698.83,9698.83,5.313343252224917,544.25
2026.03.29 23:04:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.29 23:19:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.29 23:34:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.29 23:49:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 00:04:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 00:19:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 00:34:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 00:49:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 01:04:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 01:19:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 01:34:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 01:49:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 02:04:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 02:19:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 02:34:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 02:49:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 03:04:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 03:19:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 03:34:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 03:49:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 04:04:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 04:19:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 04:34:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 04:49:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 05:04:33,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 05:19:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 05:34:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 05:49:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 06:04:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 06:19:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 06:34:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 06:49:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 07:04:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 07:19:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 07:34:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 07:49:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 08:04:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 08:19:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 08:34:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 08:49:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 09:04:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 09:19:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 09:34:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 09:49:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 10:04:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 10:19:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 10:34:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 10:49:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 11:04:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 11:19:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 11:34:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 11:49:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 12:04:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 12:19:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 12:34:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 12:49:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 13:04:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 13:19:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 13:34:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 13:49:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 14:04:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 14:19:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 14:34:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 14:49:34,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 15:04:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 15:19:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 15:34:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 15:49:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 16:04:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 16:19:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 16:34:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 16:49:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 17:04:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 17:19:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 17:34:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 17:49:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 18:04:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 18:19:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 18:34:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 18:49:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 19:04:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 19:19:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 19:34:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 19:49:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 20:04:35,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 20:19:36,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 20:34:37,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 20:49:37,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 22:00:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 22:15:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 22:30:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 22:45:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 23:00:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 23:15:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 23:30:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.30 23:45:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 00:00:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 00:15:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 00:30:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 00:45:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 01:00:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 01:15:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 01:30:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 01:45:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 02:00:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 02:15:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 02:30:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 02:45:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 03:00:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 03:15:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 03:30:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 03:45:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 04:00:54,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 04:15:55,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 04:30:55,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 04:45:55,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 05:00:55,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 05:15:55,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 05:30:55,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 05:45:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 06:00:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 06:15:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 06:30:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 06:45:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 07:00:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 07:15:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 07:30:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 07:45:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 08:00:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 08:15:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 08:30:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 08:45:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 09:00:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 09:15:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 09:30:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 09:45:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 10:00:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 10:15:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 10:30:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 10:45:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 11:00:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 11:15:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 11:30:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 11:45:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 12:00:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 12:15:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 12:30:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 12:45:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 13:00:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 13:15:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 13:30:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 13:45:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 14:00:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 14:15:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 14:30:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 14:45:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 15:00:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 15:15:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 15:30:57,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 15:45:58,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 16:00:58,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 16:15:58,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 16:30:58,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 16:45:58,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 17:00:58,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 17:15:58,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 17:30:58,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 17:45:58,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 18:00:58,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 18:15:58,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 18:30:58,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 18:45:59,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 19:00:59,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 19:15:59,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 19:30:59,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 19:46:00,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 20:01:00,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 20:16:00,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 20:31:00,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 20:46:00,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 22:00:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 22:15:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 22:30:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 22:45:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 23:00:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 23:15:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 23:30:56,9698.83,9698.83,5.313343252224917,544.25
2026.03.31 23:45:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 00:00:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 00:15:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 00:30:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 00:45:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 01:00:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 01:15:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 01:30:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 01:45:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 02:00:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 02:15:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 02:30:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 02:45:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 03:00:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 03:15:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 03:30:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 03:45:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 04:00:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 04:15:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 04:30:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 04:45:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 05:00:57,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 05:15:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 05:30:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 05:45:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 06:00:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 06:15:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 06:30:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 06:45:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 07:00:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 07:15:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 07:30:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 07:45:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 08:00:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 08:15:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 08:30:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 08:45:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 09:00:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 09:15:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 09:30:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 09:45:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 10:00:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 10:15:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 10:30:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 10:45:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 11:00:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 11:15:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 11:30:58,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 11:45:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 12:00:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 12:15:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 12:30:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 12:45:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 13:00:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 13:15:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 13:30:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 13:45:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 14:00:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 14:15:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 14:30:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 14:45:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 15:00:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 15:15:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 15:30:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 15:45:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 16:00:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 16:15:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 16:30:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 16:45:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 17:00:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 17:15:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 17:30:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 17:45:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 18:00:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 18:15:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 18:30:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 18:45:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 19:00:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 19:15:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 19:30:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 19:45:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 20:00:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 20:15:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 20:30:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 20:45:59,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 22:16:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 22:31:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 22:46:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 23:01:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 23:16:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 23:31:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.01 23:46:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 00:01:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 00:16:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 00:31:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 00:46:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 01:01:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 01:16:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 01:31:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 01:46:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 02:01:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 02:16:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 02:31:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 02:46:22,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 03:01:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 03:16:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 03:31:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 03:46:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 04:01:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 04:16:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 04:31:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 04:46:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 05:01:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 05:16:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 05:31:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 05:46:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 06:01:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 06:16:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 06:31:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 06:46:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 07:01:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 07:16:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 07:31:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 07:46:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 08:01:23,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 08:16:24,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 08:31:24,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 08:46:24,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 09:01:24,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 09:16:24,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 09:31:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 09:46:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 10:01:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 10:16:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 10:31:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 10:46:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 11:01:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 11:16:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 11:31:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 11:46:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 12:01:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 12:16:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 12:31:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 12:46:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 13:01:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 13:16:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 13:31:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 13:46:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 14:01:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 14:16:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 14:31:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 14:46:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 15:01:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 15:16:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 15:31:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 15:46:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 16:01:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 16:16:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 16:31:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 16:46:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 17:01:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 17:16:25,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 17:31:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 17:46:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 18:01:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 18:16:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 18:31:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 18:46:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 19:01:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 19:16:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 19:31:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 19:46:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 20:01:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 20:16:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 20:31:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.02 20:46:26,9698.83,9698.83,5.313343252224917,544.25
2026.04.05 22:01:45,9698.83,9698.83,5.313343252224917,544.25
2026.04.05 22:16:46,9698.66,9680.34,5.579181261886069,571.4799999999996
2026.04.05 22:31:46,9698.66,9671.68,5.6609925920719215,579.8600000000006
2026.04.05 22:46:46,9698.66,9642.85,5.905450313772807,604.8999999999996
2026.04.05 23:01:46,9698.66,9661.28,6.005224990920707,615.1200000000008
2026.04.05 23:16:46,9698.66,9701.74,6.005224990920707,615.1200000000008
2026.04.05 23:31:46,9698.66,9756.25,6.005224990920707,615.1200000000008
