time,balance,drawdown_pct,symbol,r_multiple
2025-08-27T00:30:00+00:00,144.74,69.21,AUDUSD,0.3333
2025-08-27T01:01:00+00:00,138.95,70.44,AUDUSD,-1.0
2025-08-27T01:30:00+00:00,133.39,71.63,GBPCHF,-1.0
2025-08-27T01:31:00+00:00,128.06,72.76,AUDUSD,-1.0
2025-08-27T04:50:00+00:00,126.3,73.13,AUDCAD,-0.3427
2025-08-27T09:10:00+00:00,133.04,71.7,GBPCHF,1.3333
2025-08-27T09:30:00+00:00,139.25,70.38,XAUUSD,1.1667
2025-08-27T13:04:00+00:00,133.68,71.57,XAGUSD,-1.0
2025-08-27T13:35:00+00:00,128.33,72.7,XAUUSD,-1.0
2025-08-27T13:49:00+00:00,138.6,70.52,XAGUSD,2.0
2025-08-27T15:53:00+00:00,133.05,71.7,XAGUSD,-1.0
2025-08-27T20:20:00+00:00,127.73,72.83,XAUUSD,-1.0
2025-08-28T00:05:00+00:00,135.39,71.2,XAUUSD,1.5
2025-08-28T00:33:00+00:00,137.2,70.82,AUDUSD,0.3333
2025-08-28T00:58:00+00:00,131.71,71.98,AUDCAD,-1.0
2025-08-28T01:06:00+00:00,137.86,70.68,AUDUSD,1.1667
2025-08-28T01:21:00+00:00,132.34,71.85,AUDUSD,-1.0
2025-08-28T01:55:00+00:00,127.05,72.98,GBPCHF,-1.0
2025-08-28T02:55:00+00:00,134.67,71.35,XAUUSD,1.5
2025-08-28T10:40:00+00:00,141.85,69.83,GBPCHF,1.3333
2025-08-28T12:35:00+00:00,143.75,69.42,XAUUSD,0.3333
2025-08-28T13:06:00+00:00,143.36,69.51,XAGUSD,-0.0672
2025-08-28T15:38:00+00:00,153.25,67.4,XAGUSD,1.7245
2025-08-29T00:15:00+00:00,155.29,66.97,AUDUSD,0.3333
2025-08-29T00:24:00+00:00,149.08,68.29,AUDCAD,-1.0
2025-08-29T00:35:00+00:00,151.07,67.87,XAUUSD,0.3333
2025-08-29T01:20:00+00:00,145.02,69.15,AUDUSD,-1.0
2025-08-29T01:53:00+00:00,139.22,70.39,AUDUSD,-1.0
2025-08-29T07:20:00+00:00,133.65,71.57,XAUUSD,-1.0
2025-08-29T13:05:00+00:00,135.44,71.19,GBPCHF,0.3333
2025-08-29T13:12:00+00:00,130.02,72.34,XAGUSD,-1.0
2025-08-29T14:10:00+00:00,124.82,73.45,XAGUSD,-1.0
2025-08-29T14:45:00+00:00,119.83,74.51,XAGUSD,-1.0
2025-08-29T16:20:00+00:00,115.03,75.53,XAUUSD,-1.0
2025-08-29T20:40:00+00:00,124.24,73.57,GBPCHF,2.0
2025-08-31T21:18:00+00:00,119.27,74.63,AUDUSD,-1.0
2025-08-31T22:44:00+00:00,114.5,75.65,AUDCAD,-1.0
2025-08-31T22:46:00+00:00,109.92,76.62,AUDUSD,-1.0
2025-08-31T23:20:00+00:00,111.38,76.31,XAUUSD,0.3333
2025-09-01T00:57:00+00:00,119.55,74.57,AUDUSD,1.8333
2025-09-01T01:39:00+00:00,114.77,75.59,AUDUSD,-1.0
2025-09-01T02:03:00+00:00,120.16,74.44,AUDCAD,1.1751
2025-09-01T02:16:00+00:00,115.35,75.46,AUDUSD,-1.0
2025-09-01T04:05:00+00:00,110.74,76.44,GBPCHF,-1.0
2025-09-01T06:55:00+00:00,119.6,74.56,GBPCHF,2.0
2025-09-01T13:35:00+00:00,120.24,74.42,XAGUSD,0.1344
2025-09-01T14:45:00+00:00,115.43,75.45,XAUUSD,-1.0
2025-09-01T15:55:00+00:00,110.82,76.43,XAGUSD,-1.0
2025-09-02T00:06:00+00:00,115.99,75.33,AUDUSD,1.1667
2025-09-02T00:33:00+00:00,111.35,76.32,AUDUSD,-1.0
2025-09-02T00:55:00+00:00,106.89,77.26,XAUUSD,-1.0
2025-09-02T00:56:00+00:00,102.62,78.17,AUDCAD,-1.0
2025-09-02T01:43:00+00:00,98.51,79.05,AUDUSD,-1.0
2025-09-02T02:05:00+00:00,99.83,78.77,GBPCHF,0.3333
2025-09-02T03:55:00+00:00,95.83,79.62,XAUUSD,-1.0
2025-09-02T13:01:00+00:00,101.15,78.48,XAGUSD,1.3881
2025-09-02T13:45:00+00:00,103.15,78.06,GBPCHF,0.492
2025-09-02T16:25:00+00:00,99.02,78.94,XAGUSD,-1.0
2025-09-03T00:00:00+00:00,95.06,79.78,AUDUSD,-1.0
2025-09-03T00:01:00+00:00,91.26,80.59,AUDCAD,-1.0
2025-09-03T00:22:00+00:00,92.47,80.33,AUDUSD,0.3333
2025-09-03T00:25:00+00:00,93.71,80.07,GBPCHF,0.3333
2025-09-03T00:46:00+00:00,89.96,80.87,AUDUSD,-1.0
2025-09-03T05:30:00+00:00,91.16,80.61,XAUUSD,0.3333
2025-09-03T08:00:00+00:00,97.39,79.28,GBPCHF,1.7107
2025-09-03T09:30:00+00:00,93.5,80.11,XAUUSD,-1.0
2025-09-03T12:20:00+00:00,89.76,80.91,XAUUSD,-1.0
2025-09-03T13:01:00+00:00,86.17,81.67,XAGUSD,-1.0
2025-09-03T13:36:00+00:00,82.72,82.4,XAGUSD,-1.0
2025-09-03T15:31:00+00:00,79.41,83.11,XAGUSD,-1.0
2025-09-04T00:27:00+00:00,80.47,82.88,AUDCAD,0.3333
2025-09-04T01:34:00+00:00,81.54,82.65,AUDUSD,0.3333
2025-09-04T02:17:00+00:00,78.28,83.35,AUDUSD,-1.0
2025-09-04T03:01:00+00:00,75.15,84.01,AUDUSD,-1.0
2025-09-04T06:35:00+00:00,78.57,83.29,GBPCHF,1.137
2025-09-04T08:50:00+00:00,75.43,83.96,XAUUSD,-1.0
2025-09-04T13:01:00+00:00,72.41,84.6,XAGUSD,-1.0
2025-09-04T13:10:00+00:00,73.38,84.39,XAGUSD,0.3333
2025-09-04T14:27:00+00:00,76.45,83.74,XAGUSD,1.0477
2025-09-04T14:40:00+00:00,78.36,83.33,XAUUSD,0.6242
2025-09-04T18:10:00+00:00,78.71,83.26,GBPCHF,0.1136
2025-09-05T00:24:00+00:00,75.57,83.93,AUDUSD,-1.0
2025-09-05T01:27:00+00:00,72.54,84.57,AUDUSD,-1.0
2025-09-05T01:42:00+00:00,69.64,85.19,AUDCAD,-1.0
2025-09-05T01:44:00+00:00,72.89,84.5,AUDUSD,1.1667
2025-09-05T04:20:00+00:00,76.78,83.67,GBPCHF,1.3333
2025-09-05T05:25:00+00:00,80.36,82.91,XAUUSD,1.1667
2025-09-05T09:15:00+00:00,85.18,81.88,XAUUSD,1.5
2025-09-05T12:10:00+00:00,86.32,81.64,GBPCHF,0.3333
2025-09-05T13:07:00+00:00,88.95,81.08,XAGUSD,0.7611
2025-09-05T14:25:00+00:00,88.54,81.17,XAUUSD,-0.1159
2025-09-05T16:09:00+00:00,84.99,81.92,XAGUSD,-1.0
2025-09-07T21:16:00+00:00,84.96,81.93,AUDCAD,-0.011
2025-09-07T21:46:00+00:00,88.92,81.09,AUDUSD,1.1667
2025-09-07T22:03:00+00:00,85.36,81.84,AUDUSD,-1.0
2025-09-07T23:02:00+00:00,86.5,81.6,AUDUSD,0.3333
2025-09-08T00:07:00+00:00,83.04,82.34,AUDCAD,-1.0
2025-09-08T00:46:00+00:00,79.72,83.04,AUDUSD,-1.0
2025-09-08T01:12:00+00:00,76.53,83.72,AUDUSD,-1.0
2025-09-08T01:45:00+00:00,73.47,84.37,GBPCHF,-1.0
2025-09-08T02:40:00+00:00,76.9,83.64,AUDUSD,1.1667
2025-09-08T03:05:00+00:00,73.82,84.3,XAUUSD,-1.0
2025-09-08T08:55:00+00:00,70.87,84.93,XAUUSD,-1.0
2025-09-08T09:30:00+00:00,71.82,84.72,GBPCHF,0.3333
2025-09-08T13:01:00+00:00,68.94,85.34,XAGUSD,-1.0
2025-09-08T13:09:00+00:00,66.19,85.92,XAGUSD,-1.0
2025-09-08T13:58:00+00:00,69.71,85.17,XAGUSD,1.3333
2025-09-08T23:35:00+00:00,72.97,84.48,XAUUSD,1.1667
2025-09-09T00:02:00+00:00,73.94,84.27,AUDCAD,0.3333
2025-09-09T00:15:00+00:00,70.98,84.9,GBPCHF,-1.0
2025-09-09T00:18:00+00:00,71.93,84.7,AUDUSD,0.3333
2025-09-09T01:51:00+00:00,75.29,83.99,AUDUSD,1.1667
2025-09-09T02:55:00+00:00,72.28,84.63,XAUUSD,-1.0
2025-09-09T03:36:00+00:00,69.38,85.24,AUDUSD,-1.0
2025-09-09T04:35:00+00:00,66.61,85.83,GBPCHF,-1.0
2025-09-09T11:50:00+00:00,67.5,85.64,XAUUSD,0.3333
2025-09-09T13:05:00+00:00,70.65,84.97,XAUUSD,1.1667
2025-09-09T13:44:00+00:00,67.82,85.57,XAGUSD,-1.0
2025-09-10T00:20:00+00:00,65.11,86.15,AUDUSD,-1.0
2025-09-10T00:41:00+00:00,62.5,86.7,AUDCAD,-1.0
2025-09-10T00:55:00+00:00,60.0,87.24,GBPCHF,-1.0
2025-09-10T01:22:00+00:00,57.6,87.75,AUDUSD,-1.0
2025-09-10T01:35:00+00:00,61.06,87.01,XAUUSD,1.5
2025-09-10T02:32:00+00:00,58.62,87.53,AUDUSD,-1.0
2025-09-10T06:05:00+00:00,56.27,88.03,XAUUSD,-1.0
2025-09-10T07:20:00+00:00,57.02,87.87,XAUUSD,0.3333
2025-09-10T10:45:00+00:00,58.74,87.51,GBPCHF,0.7527
2025-09-10T13:58:00+00:00,56.39,88.01,XAGUSD,-1.0
2025-09-10T15:21:00+00:00,57.14,87.85,XAGUSD,0.3333
2025-09-10T16:15:00+00:00,54.86,88.33,XAGUSD,-1.0
2025-09-11T00:10:00+00:00,55.59,88.18,AUDCAD,0.3333
2025-09-11T00:33:00+00:00,53.36,88.65,AUDUSD,-1.0
2025-09-11T01:00:00+00:00,51.23,89.1,AUDUSD,-1.0
2025-09-11T01:35:00+00:00,53.96,88.52,GBPCHF,1.3333
2025-09-11T01:50:00+00:00,56.48,87.99,XAUUSD,1.1667
2025-09-11T02:15:00+00:00,59.12,87.43,AUDUSD,1.1667
2025-09-11T06:10:00+00:00,56.75,87.93,XAUUSD,-1.0
2025-09-11T12:50:00+00:00,56.84,87.91,XAUUSD,0.0409
2025-09-11T13:30:00+00:00,54.57,88.39,XAGUSD,-1.0
2025-09-11T14:09:00+00:00,52.39,88.86,XAGUSD,-1.0
2025-09-11T15:45:00+00:00,56.58,87.97,XAGUSD,2.0
2025-09-11T19:00:00+00:00,57.33,87.8,GBPCHF,0.3333
2025-09-12T00:35:00+00:00,61.92,86.83,GBPCHF,2.0
2025-09-12T01:07:00+00:00,64.81,86.21,AUDUSD,1.1667
2025-09-12T02:22:00+00:00,66.89,85.77,AUDCAD,0.8018
2025-09-12T02:42:00+00:00,64.21,86.34,AUDUSD,-1.0
2025-09-12T03:47:00+00:00,67.21,85.7,AUDUSD,1.1667
2025-09-12T09:00:00+00:00,70.79,84.94,GBPCHF,1.3333
2025-09-12T13:01:00+00:00,67.96,85.54,XAGUSD,-1.0
2025-09-12T14:45:00+00:00,71.13,84.87,XAUUSD,1.1667
2025-09-12T15:19:00+00:00,74.78,84.09,XAGUSD,1.2821
2025-09-14T21:19:00+00:00,78.27,83.35,AUDUSD,1.1667
2025-09-14T22:48:00+00:00,81.92,82.57,AUDUSD,1.1667
2025-09-14T23:25:00+00:00,83.02,82.34,AUDUSD,0.3333
2025-09-14T23:26:00+00:00,87.44,81.4,AUDCAD,1.3333
2025-09-15T00:18:00+00:00,88.61,81.15,AUDUSD,0.3333
2025-09-15T00:37:00+00:00,94.8,79.84,AUDCAD,1.7464
2025-09-15T00:46:00+00:00,99.22,78.89,AUDUSD,1.1667
2025-09-15T01:28:00+00:00,103.85,77.91,AUDUSD,1.1667
2025-09-15T03:25:00+00:00,99.7,78.79,GBPCHF,-1.0
2025-09-15T04:55:00+00:00,105.68,77.52,XAUUSD,1.5
2025-09-15T07:40:00+00:00,112.02,76.17,XAUUSD,1.5
2025-09-15T08:20:00+00:00,113.52,75.85,GBPCHF,0.3333
2025-09-15T13:11:00+00:00,108.97,76.82,XAGUSD,-1.0
2025-09-15T14:45:00+00:00,104.62,77.75,XAGUSD,-1.0
2025-09-15T16:01:00+00:00,102.39,78.22,XAGUSD,-0.5315
2025-09-16T00:15:00+00:00,107.17,77.2,XAUUSD,1.1667
2025-09-16T00:50:00+00:00,112.89,75.99,GBPCHF,1.3333
2025-09-16T00:58:00+00:00,114.39,75.67,AUDUSD,0.3333
2025-09-16T01:08:00+00:00,115.92,75.34,AUDCAD,0.3333
2025-09-16T01:20:00+00:00,111.28,76.33,XAUUSD,-1.0
2025-09-16T03:08:00+00:00,116.47,75.23,AUDUSD,1.1667
2025-09-16T04:04:00+00:00,118.03,74.9,AUDUSD,0.3333
2025-09-16T08:35:00+00:00,113.3,75.9,XAUUSD,-1.0
2025-09-16T14:57:00+00:00,108.77,76.86,XAGUSD,-1.0
2025-09-16T16:49:00+00:00,104.42,77.79,XAGUSD,-1.0
2025-09-16T17:55:00+00:00,100.24,78.68,GBPCHF,-1.0
2025-09-17T00:28:00+00:00,104.92,77.68,AUDUSD,1.1667
2025-09-17T00:30:00+00:00,100.73,78.57,XAUUSD,-1.0
2025-09-17T01:02:00+00:00,96.7,79.43,AUDUSD,-1.0
2025-09-17T01:02:00+00:00,92.83,80.25,AUDCAD,-1.0
2025-09-17T02:21:00+00:00,94.07,79.99,AUDUSD,0.3333
2025-09-17T02:50:00+00:00,90.3,80.79,XAUUSD,-1.0
2025-09-17T04:55:00+00:00,86.69,81.56,GBPCHF,-1.0
2025-09-17T06:40:00+00:00,83.22,82.3,GBPCHF,-1.0
2025-09-17T13:01:00+00:00,89.88,80.88,XAGUSD,2.0
2025-09-17T13:44:00+00:00,86.29,81.65,XAGUSD,-1.0
2025-09-17T14:06:00+00:00,85.31,81.85,XAGUSD,-0.2818
2025-09-17T15:55:00+00:00,81.9,82.58,XAUUSD,-1.0
2025-09-18T00:31:00+00:00,82.99,82.35,AUDCAD,0.3333
2025-09-18T00:34:00+00:00,84.1,82.11,AUDUSD,0.3333
2025-09-18T01:23:00+00:00,80.74,82.83,AUDUSD,-1.0
2025-09-18T01:33:00+00:00,78.89,83.22,AUDUSD,-0.5709
2025-09-18T01:35:00+00:00,83.1,82.32,GBPCHF,1.3333
2025-09-18T02:10:00+00:00,79.78,83.03,XAUUSD,-1.0
2025-09-18T11:40:00+00:00,76.58,83.71,XAUUSD,-1.0
2025-09-18T14:15:00+00:00,78.24,83.36,GBPCHF,0.5409
2025-09-18T15:19:00+00:00,80.59,82.86,XAGUSD,0.7512
2025-09-19T00:10:00+00:00,84.35,82.06,AUDUSD,1.1667
2025-09-19T00:12:00+00:00,88.85,81.1,AUDCAD,1.3333
2025-09-19T01:00:00+00:00,93.0,80.22,XAUUSD,1.1667
2025-09-19T01:24:00+00:00,89.28,81.01,AUDUSD,-1.0
2025-09-19T02:20:00+00:00,95.83,79.62,AUDUSD,1.8333
2025-09-19T03:10:00+00:00,91.99,80.43,GBPCHF,-1.0
2025-09-19T05:35:00+00:00,93.22,80.17,XAUUSD,0.3333
2025-09-19T08:35:00+00:00,91.86,80.46,GBPCHF,-0.365
2025-09-19T10:40:00+00:00,96.15,79.55,XAUUSD,1.1667
2025-09-19T13:01:00+00:00,103.84,77.91,XAGUSD,2.0
2025-09-19T15:10:00+00:00,104.46,77.78,XAGUSD,0.1501
2025-09-21T21:12:00+00:00,100.28,78.67,AUDCAD,-1.0
2025-09-21T21:19:00+00:00,101.62,78.38,AUDUSD,0.3333
2025-09-21T21:36:00+00:00,102.97,78.1,AUDUSD,0.3333
2025-09-21T22:11:00+00:00,98.85,78.97,AUDUSD,-1.0
2025-09-22T01:09:00+00:00,103.17,78.06,AUDUSD,1.091
2025-09-22T02:07:00+00:00,99.04,78.93,AUDCAD,-1.0
2025-09-22T02:15:00+00:00,100.36,78.65,GBPCHF,0.3333
2025-09-22T03:28:00+00:00,101.7,78.37,AUDUSD,0.3333
2025-09-22T04:19:00+00:00,103.06,78.08,AUDUSD,0.3333
2025-09-22T08:50:00+00:00,104.43,77.79,GBPCHF,0.3333
2025-09-22T11:45:00+00:00,105.82,77.49,XAUUSD,0.3333
2025-09-22T14:16:00+00:00,101.59,78.39,XAGUSD,-1.0
2025-09-22T15:34:00+00:00,97.53,79.26,XAGUSD,-1.0
2025-09-22T16:21:00+00:00,102.44,78.21,XAGUSD,1.2585
2025-09-22T19:30:00+00:00,98.34,79.08,XAUUSD,-1.0
2025-09-23T00:00:00+00:00,94.4,79.92,AUDUSD,-1.0
2025-09-23T00:29:00+00:00,90.63,80.72,AUDUSD,-1.0
2025-09-23T01:01:00+00:00,87.0,81.49,AUDUSD,-1.0
2025-09-23T01:18:00+00:00,83.52,82.23,AUDCAD,-1.0
2025-09-23T02:05:00+00:00,84.64,82.0,XAUUSD,0.3333
2025-09-23T03:35:00+00:00,89.15,81.04,GBPCHF,1.3333
2025-09-23T08:00:00+00:00,85.58,81.8,XAUUSD,-1.0
2025-09-23T13:50:00+00:00,88.24,81.23,GBPCHF,0.7761
2025-09-23T14:05:00+00:00,92.36,80.35,XAUUSD,1.1667
2025-09-23T15:09:00+00:00,93.59,80.09,XAGUSD,0.3333
2025-09-23T16:08:00+00:00,94.84,79.83,XAGUSD,0.3333
2025-09-24T00:02:00+00:00,99.26,78.89,AUDUSD,1.1667
2025-09-24T00:05:00+00:00,100.59,78.6,AUDCAD,0.3333
2025-09-24T00:25:00+00:00,101.93,78.32,XAUUSD,0.3333
2025-09-24T00:43:00+00:00,106.69,77.31,AUDUSD,1.1667
2025-09-24T01:10:00+00:00,108.11,77.0,GBPCHF,0.3333
2025-09-24T01:26:00+00:00,113.15,75.93,AUDUSD,1.1667
2025-09-24T01:30:00+00:00,108.63,76.89,XAUUSD,-1.0
2025-09-24T08:05:00+00:00,113.7,75.82,XAUUSD,1.1667
2025-09-24T11:30:00+00:00,119.76,74.53,GBPCHF,1.3333
2025-09-24T13:01:00+00:00,121.36,74.19,XAGUSD,0.3333
2025-09-24T14:33:00+00:00,122.97,73.84,XAGUSD,0.3333
2025-09-24T15:49:00+00:00,118.06,74.89,XAGUSD,-1.0
2025-09-25T00:04:00+00:00,113.33,75.89,AUDUSD,-1.0
2025-09-25T00:12:00+00:00,114.84,75.57,AUDCAD,0.3333
2025-09-25T00:23:00+00:00,110.25,76.55,AUDUSD,-1.0
2025-09-25T00:54:00+00:00,105.84,77.49,AUDUSD,-1.0
2025-09-25T05:25:00+00:00,101.61,78.39,GBPCHF,-1.0
2025-09-25T08:05:00+00:00,108.7,76.88,GBPCHF,1.7449
2025-09-25T13:01:00+00:00,110.15,76.57,XAGUSD,0.3333
2025-09-25T14:25:00+00:00,112.42,76.09,XAUUSD,0.5166
2025-09-25T14:47:00+00:00,117.04,75.1,XAGUSD,1.027
2025-09-25T16:48:00+00:00,112.36,76.1,XAGUSD,-1.0
2025-09-26T00:15:00+00:00,113.69,75.82,AUDUSD,0.2957
2025-09-26T01:29:00+00:00,109.14,76.78,AUDCAD,-1.0
2025-09-26T02:20:00+00:00,114.24,75.7,AUDUSD,1.1667
2025-09-26T03:19:00+00:00,115.76,75.38,AUDUSD,0.3333
2025-09-26T03:30:00+00:00,117.3,75.05,XAUUSD,0.3333
2025-09-26T08:05:00+00:00,121.5,74.16,GBPCHF,0.895
2025-09-26T09:15:00+00:00,123.12,73.81,XAUUSD,0.3333
2025-09-26T12:50:00+00:00,124.76,73.46,XAUUSD,0.3333
2025-09-26T13:01:00+00:00,119.77,74.52,XAGUSD,-1.0
2025-09-26T14:16:00+00:00,114.98,75.54,XAGUSD,-1.0
2025-09-26T16:00:00+00:00,116.51,75.22,XAGUSD,0.3333
2025-09-28T21:27:00+00:00,122.2,74.01,AUDCAD,1.2204
2025-09-28T21:56:00+00:00,117.31,75.05,AUDUSD,-1.0
2025-09-28T22:10:00+00:00,124.35,73.55,XAUUSD,1.5
2025-09-28T22:26:00+00:00,119.38,74.61,AUDUSD,-1.0
2025-09-28T23:59:00+00:00,114.6,75.62,AUDUSD,-1.0
2025-09-29T00:32:00+00:00,120.72,74.32,AUDCAD,1.3333
2025-09-29T00:53:00+00:00,115.89,75.35,AUDUSD,-1.0
2025-09-29T02:05:00+00:00,124.38,73.54,AUDUSD,1.8333
2025-09-29T04:05:00+00:00,119.41,74.6,AUDUSD,-1.0
2025-09-29T07:30:00+00:00,114.63,75.62,XAUUSD,-1.0
2025-09-29T13:46:00+00:00,116.16,75.29,XAGUSD,0.3333
2025-09-29T15:10:00+00:00,116.86,75.14,XAGUSD,0.1496
2025-09-29T15:15:00+00:00,112.18,76.14,XAUUSD,-1.0
2025-09-29T20:45:00+00:00,118.17,74.87,GBPCHF,1.3333
2025-09-30T01:39:00+00:00,123.68,73.69,AUDUSD,1.1667
2025-09-30T02:09:00+00:00,127.83,72.81,AUDCAD,0.8384
2025-09-30T02:28:00+00:00,122.71,73.9,AUDUSD,-1.0
2025-09-30T03:38:00+00:00,117.81,74.94,AUDUSD,-1.0
2025-09-30T04:30:00+00:00,113.09,75.94,GBPCHF,-1.0
2025-09-30T06:15:00+00:00,119.88,74.5,XAUUSD,1.5
2025-09-30T10:05:00+00:00,127.07,72.97,XAUUSD,1.5
2025-09-30T11:20:00+00:00,128.77,72.61,GBPCHF,0.3333
2025-09-30T13:06:00+00:00,130.48,72.25,XAGUSD,0.3333
2025-09-30T13:37:00+00:00,140.92,70.02,XAGUSD,2.0
2025-09-30T15:00:00+00:00,152.2,67.63,XAGUSD,2.0
2025-09-30T15:15:00+00:00,146.11,68.92,XAUUSD,-1.0
2025-10-01T00:38:00+00:00,140.26,70.16,AUDUSD,-1.0
2025-10-01T00:40:00+00:00,134.65,71.36,AUDCAD,-1.0
2025-10-01T01:15:00+00:00,136.45,70.98,GBPCHF,0.3333
2025-10-01T01:50:00+00:00,130.99,72.14,AUDUSD,-1.0
2025-10-01T02:57:00+00:00,125.75,73.25,AUDUSD,-1.0
2025-10-01T07:40:00+00:00,135.81,71.11,GBPCHF,2.0
2025-10-01T09:30:00+00:00,142.15,69.76,XAUUSD,1.1667
2025-10-01T13:35:00+00:00,136.46,70.97,XAUUSD,-1.0
2025-10-01T14:10:00+00:00,144.35,69.29,XAGUSD,1.4456
2025-10-01T16:41:00+00:00,155.9,66.84,XAGUSD,2.0
2025-10-02T00:10:00+00:00,157.98,66.4,GBPCHF,0.3333
2025-10-02T00:49:00+00:00,151.66,67.74,AUDCAD,-1.0
2025-10-02T00:51:00+00:00,145.59,69.03,AUDUSD,-1.0
2025-10-02T02:03:00+00:00,139.77,70.27,AUDUSD,-1.0
2025-10-02T02:37:00+00:00,146.29,68.88,AUDUSD,1.1667
2025-10-02T07:35:00+00:00,140.44,70.13,XAUUSD,-1.0
2025-10-02T13:24:00+00:00,151.68,67.74,XAGUSD,2.0
2025-10-02T15:01:00+00:00,151.56,67.76,XAGUSD,-0.0188
2025-10-02T16:15:00+00:00,152.94,67.47,XAUUSD,0.2264
2025-10-02T18:40:00+00:00,165.17,64.87,GBPCHF,2.0
2025-10-03T00:07:00+00:00,158.56,66.27,AUDUSD,-1.0
2025-10-03T00:45:00+00:00,160.68,65.82,AUDCAD,0.3333
2025-10-03T00:53:00+00:00,154.25,67.19,AUDUSD,-1.0
2025-10-03T01:44:00+00:00,161.45,65.66,AUDUSD,1.1667
2025-10-03T04:05:00+00:00,168.98,64.06,XAUUSD,1.1667
2025-10-03T04:35:00+00:00,162.22,65.49,GBPCHF,-1.0
2025-10-03T08:50:00+00:00,155.73,66.87,XAUUSD,-1.0
2025-10-03T09:35:00+00:00,149.51,68.2,GBPCHF,-1.0
2025-10-03T13:07:00+00:00,143.53,69.47,XAGUSD,-1.0
2025-10-03T15:15:00+00:00,145.44,69.06,XAGUSD,0.3333
2025-10-05T22:13:00+00:00,139.62,70.3,AUDUSD,-1.0
2025-10-05T23:14:00+00:00,134.04,71.49,AUDCAD,-1.0
2025-10-06T00:10:00+00:00,128.67,72.63,GBPCHF,-1.0
2025-10-06T00:12:00+00:00,123.53,73.72,AUDUSD,-1.0
2025-10-06T00:17:00+00:00,118.59,74.78,AUDCAD,-1.0
2025-10-06T02:18:00+00:00,113.84,75.78,AUDUSD,-1.0
2025-10-06T02:45:00+00:00,122.19,74.01,AUDUSD,1.8333
2025-10-06T05:35:00+00:00,117.3,75.05,XAUUSD,-1.0
2025-10-06T13:17:00+00:00,112.61,76.05,XAGUSD,-1.0
2025-10-06T14:04:00+00:00,110.71,76.45,XAGUSD,-0.4223
2025-10-06T16:43:00+00:00,106.28,77.39,XAGUSD,-1.0
2025-10-06T21:25:00+00:00,102.03,78.3,GBPCHF,-1.0
2025-10-07T00:04:00+00:00,97.95,79.17,AUDUSD,-1.0
2025-10-07T01:46:00+00:00,105.13,77.64,AUDUSD,1.8333
2025-10-07T02:05:00+00:00,100.93,78.53,AUDCAD,-1.0
2025-10-07T03:30:00+00:00,108.33,76.96,AUDUSD,1.8333
2025-10-07T04:20:00+00:00,103.99,77.88,GBPCHF,-1.0
2025-10-07T08:25:00+00:00,108.85,76.85,XAUUSD,1.1667
2025-10-07T09:00:00+00:00,104.49,77.77,GBPCHF,-1.0
2025-10-07T13:43:00+00:00,100.31,78.66,XAGUSD,-1.0
2025-10-07T14:35:00+00:00,96.3,79.52,XAUUSD,-1.0
2025-10-07T16:22:00+00:00,97.59,79.24,XAGUSD,0.3333
2025-10-07T20:05:00+00:00,103.44,78.0,XAUUSD,1.5
2025-10-08T00:30:00+00:00,99.3,78.88,AUDUSD,-1.0
2025-10-08T00:34:00+00:00,95.33,79.72,AUDCAD,-1.0
2025-10-08T02:02:00+00:00,91.52,80.53,AUDUSD,-1.0
2025-10-08T02:37:00+00:00,93.37,80.14,AUDUSD,0.5049
2025-10-08T03:15:00+00:00,89.63,80.93,GBPCHF,-1.0
2025-10-08T07:55:00+00:00,86.05,81.7,XAUUSD,-1.0
2025-10-08T13:01:00+00:00,89.26,81.01,XAGUSD,0.933
2025-10-08T13:30:00+00:00,85.69,81.77,XAUUSD,-1.0
2025-10-08T15:56:00+00:00,84.05,82.12,XAGUSD,-0.478
2025-10-08T18:30:00+00:00,80.69,82.84,GBPCHF,-1.0
2025-10-09T00:15:00+00:00,83.46,82.25,XAUUSD,0.8598
2025-10-09T00:49:00+00:00,80.12,82.96,AUDUSD,-1.0
2025-10-09T00:49:00+00:00,76.92,83.64,AUDCAD,-1.0
2025-10-09T01:00:00+00:00,83.07,82.33,GBPCHF,2.0
2025-10-09T01:30:00+00:00,79.75,83.04,AUDUSD,-1.0
2025-10-09T01:33:00+00:00,80.81,82.81,AUDUSD,0.3333
2025-10-09T14:06:00+00:00,81.89,82.58,XAGUSD,0.3333
2025-10-09T16:46:00+00:00,78.61,83.28,XAGUSD,-1.0
2025-10-09T18:20:00+00:00,78.05,83.4,GBPCHF,-0.1808
2025-10-09T19:20:00+00:00,74.92,84.06,XAUUSD,-1.0
2025-10-10T00:04:00+00:00,71.93,84.7,AUDUSD,-1.0
2025-10-10T00:04:00+00:00,69.05,85.31,AUDCAD,-1.0
2025-10-10T03:02:00+00:00,66.29,85.9,AUDUSD,-1.0
2025-10-10T03:57:00+00:00,63.64,86.46,AUDUSD,-1.0
2025-10-10T10:05:00+00:00,64.48,86.28,XAUUSD,0.3333
2025-10-10T13:10:00+00:00,67.92,85.55,XAGUSD,1.3333
2025-10-10T15:28:00+00:00,65.21,86.13,XAGUSD,-1.0
2025-10-10T15:47:00+00:00,66.08,85.95,XAGUSD,0.3333
2025-10-10T17:40:00+00:00,70.04,85.1,XAUUSD,1.5
2025-10-10T20:35:00+00:00,67.24,85.7,GBPCHF,-1.0
2025-10-12T21:49:00+00:00,68.14,85.51,AUDUSD,0.3333
