symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
XAUUSD,XAUUSDm,M5,BUY,2026-06-03T09:35:00+00:00,2026-06-03T10:10:00+00:00,2026-06-03T13:40:00+00:00,4461.515,4431.260394,4491.769606,4506.896909,4522.024213,-1.0,-30.25,302.48,stop,42,43.58,32.23,30.254606,0.01,11.5,30.25,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-04T01:00:00+00:00,2026-06-04T01:20:00+00:00,2026-06-04T11:20:00+00:00,4464.843,4435.970977,4493.715023,4508.151034,4522.587045,0.4796,13.85,316.33,timeout,120,56.28,49.02,28.872023,0.01,11.5,28.87,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-04T13:45:00+00:00,2026-06-04T14:05:00+00:00,2026-06-05T01:05:00+00:00,4495.494,4523.500188,4467.487812,4453.484718,4439.481624,1.1667,32.68,349.0,stop,120,62.03,69.23,28.006188,0.01,11.5,28.01,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-05T08:30:00+00:00,2026-06-05T09:05:00+00:00,2026-06-05T11:50:00+00:00,4461.213,4473.683562,4448.742438,4442.507157,4436.271875,-1.0,-12.47,336.53,stop,33,60.15,75.61,12.470562,0.01,11.5,12.47,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-05T11:30:00+00:00,2026-06-05T12:05:00+00:00,2026-06-05T12:15:00+00:00,4465.326,4471.516635,4459.135365,4456.040048,4452.94473,-1.0,-6.19,330.34,stop,2,52.73,56.71,6.190635,0.01,11.5,6.19,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-05T12:20:00+00:00,2026-06-05T12:40:00+00:00,2026-06-05T13:55:00+00:00,4443.903,4481.264092,4406.541908,4387.861363,4369.180817,1.5,56.04,386.38,tp3,15,53.06,64.64,37.361092,0.01,11.5,37.36,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-07T22:05:00+00:00,2026-06-07T22:35:00+00:00,2026-06-08T01:15:00+00:00,4323.407,4302.549513,4344.264487,4354.693231,4365.121974,0.3333,6.95,393.34,stop,32,43.0,35.18,20.857487,0.01,11.5,20.86,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-08T09:05:00+00:00,2026-06-08T09:40:00+00:00,2026-06-08T11:15:00+00:00,4293.584,4276.916342,4310.251658,4318.585487,4326.919315,1.5,25.0,418.34,tp3,19,37.5,35.4,16.667658,0.01,11.5,16.67,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-08T12:05:00+00:00,2026-06-08T13:10:00+00:00,2026-06-08T13:35:00+00:00,4324.282,4343.529146,4305.034854,4295.411281,4285.787707,-1.0,-19.25,399.09,stop,5,67.69,71.65,19.247146,0.01,11.5,19.25,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-08T16:35:00+00:00,2026-06-08T16:55:00+00:00,2026-06-09T00:10:00+00:00,4338.182,4353.137868,4323.226132,4315.748199,4308.270265,1.1667,17.45,416.55,stop,75,59.18,61.8,14.955868,0.01,11.5,14.96,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-09T00:35:00+00:00,2026-06-09T00:55:00+00:00,2026-06-09T01:05:00+00:00,4316.039,4327.88483,4304.19317,4298.270255,4292.34734,-1.0,-11.85,404.7,stop,2,44.04,49.53,11.84583,0.01,11.5,11.85,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-09T02:45:00+00:00,2026-06-09T03:05:00+00:00,2026-06-09T05:40:00+00:00,4332.044,4346.857286,4317.230714,4309.824071,4302.417427,-1.0,-14.81,389.89,stop,31,63.79,68.7,14.813286,0.01,11.5,14.81,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-09T08:05:00+00:00,2026-06-09T08:25:00+00:00,2026-06-09T13:50:00+00:00,4332.01,4315.209284,4348.810716,4357.211074,4365.611432,1.1667,19.6,409.49,stop,65,42.95,37.57,16.800716,0.01,11.5,16.8,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-09T23:50:00+00:00,2026-06-10T00:10:00+00:00,2026-06-10T00:35:00+00:00,4225.146,4202.369166,4247.922834,4259.311251,4270.699667,-1.0,-22.78,386.71,stop,5,32.59,23.53,22.776834,0.01,11.5,22.78,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-10T03:00:00+00:00,2026-06-10T03:50:00+00:00,2026-06-10T06:20:00+00:00,4185.193,4161.387208,4208.998792,4220.901688,4232.804584,1.1667,27.78,414.48,stop,30,37.33,35.0,23.805792,0.01,11.5,23.81,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-10T15:50:00+00:00,2026-06-10T16:20:00+00:00,2026-06-10T19:10:00+00:00,4132.826,4092.235693,4173.416307,4193.711461,4214.006615,-1.0,-40.59,373.89,stop,34,37.11,28.01,40.590307,0.01,11.5,40.59,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-11T08:10:00+00:00,2026-06-11T08:30:00+00:00,2026-06-11T12:40:00+00:00,4097.445,4120.226372,4074.663628,4063.272942,4051.882255,1.1667,26.58,400.47,stop,50,58.92,67.11,22.781372,0.01,11.5,22.78,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-11T13:40:00+00:00,2026-06-11T14:00:00+00:00,2026-06-11T14:10:00+00:00,4083.335,4056.035078,4110.634922,4124.284883,4137.934844,-1.0,-27.3,373.17,stop,2,47.51,42.83,27.299922,0.01,11.5,27.3,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-11T20:10:00+00:00,2026-06-11T20:40:00+00:00,2026-06-11T22:45:00+00:00,4211.26,4230.374127,4192.145873,4182.588809,4173.031746,-1.0,-19.11,354.06,stop,13,71.79,74.37,19.114127,0.01,11.5,19.11,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-12T00:05:00+00:00,2026-06-12T00:40:00+00:00,2026-06-12T01:35:00+00:00,4214.654,4235.18254,4194.12546,4183.861189,4173.596919,1.5,30.8,384.86,tp3,11,51.14,54.12,20.52854,0.01,11.5,20.53,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-12T05:55:00+00:00,2026-06-12T07:00:00+00:00,2026-06-12T08:55:00+00:00,4184.056,4163.901503,4204.210497,4214.287745,4224.364993,1.5,30.22,415.08,tp3,23,30.82,28.01,20.154497,0.01,11.5,20.15,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-12T09:40:00+00:00,2026-06-12T10:20:00+00:00,2026-06-12T13:05:00+00:00,4217.557,4235.867448,4199.246552,4190.091328,4180.936104,1.1667,21.36,436.44,stop,33,68.21,71.27,18.310448,0.01,11.5,18.31,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-15T00:25:00+00:00,2026-06-15T00:55:00+00:00,2026-06-15T01:30:00+00:00,4295.932,4314.880559,4276.983441,4267.509161,4258.034882,-1.0,-18.95,417.49,stop,7,69.27,72.76,18.948559,0.01,11.5,18.95,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-15T02:50:00+00:00,2026-06-15T03:10:00+00:00,2026-06-15T07:55:00+00:00,4323.562,4342.932034,4304.191966,4294.506949,4284.821932,0.3333,6.46,423.95,stop,57,67.46,73.42,19.370034,0.01,11.5,19.37,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-15T11:40:00+00:00,2026-06-15T12:00:00+00:00,2026-06-15T13:15:00+00:00,4335.281,4352.745246,4317.816754,4309.08463,4300.352507,-1.0,-17.46,406.49,stop,15,50.22,58.44,17.464246,0.01,11.5,17.46,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-16T05:30:00+00:00,2026-06-16T05:50:00+00:00,2026-06-16T07:55:00+00:00,4318.084,4335.328117,4300.839883,4292.217825,4283.595767,-1.0,-17.24,389.25,stop,25,44.81,57.0,17.244117,0.01,11.5,17.24,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-16T09:50:00+00:00,2026-06-16T10:35:00+00:00,2026-06-16T12:50:00+00:00,4343.074,4353.07492,4333.07308,4328.072621,4323.072161,-1.0,-10.0,379.25,stop,27,63.96,72.65,10.00092,0.01,11.5,10.0,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-16T16:50:00+00:00,2026-06-16T17:15:00+00:00,2026-06-17T04:15:00+00:00,4335.618,4352.423331,4318.812669,4310.410004,4302.007339,0.2062,3.47,382.72,timeout,120,57.37,68.25,16.805331,0.01,11.5,16.81,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-17T10:50:00+00:00,2026-06-17T11:10:00+00:00,2026-06-17T13:35:00+00:00,4328.282,4339.262913,4317.301087,4311.81063,4306.320173,-1.0,-10.98,371.74,stop,29,58.08,59.95,10.980913,0.01,11.5,10.98,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-18T04:45:00+00:00,2026-06-18T05:10:00+00:00,2026-06-18T05:45:00+00:00,4317.448,4304.220164,4330.675836,4337.289754,4343.903672,-1.0,-13.23,358.51,stop,7,48.69,43.65,13.227836,0.01,11.5,13.23,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-18T11:50:00+00:00,2026-06-18T12:15:00+00:00,2026-06-18T15:30:00+00:00,4256.182,4233.260243,4279.103757,4290.564636,4302.025514,-1.0,-22.92,335.59,stop,39,26.72,22.69,22.921757,0.01,11.5,22.92,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-18T16:55:00+00:00,2026-06-18T17:15:00+00:00,2026-06-18T19:10:00+00:00,4227.645,4205.876138,4249.413862,4260.298293,4271.182724,-1.0,-21.77,313.82,stop,23,36.04,32.85,21.768862,0.01,11.5,21.77,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-19T14:45:00+00:00,2026-06-19T15:10:00+00:00,2026-06-22T00:50:00+00:00,4152.214,4135.123603,4169.304397,4177.849595,4186.394794,1.5,25.63,339.45,tp3,56,39.77,37.19,17.090397,0.01,11.5,17.09,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-22T08:30:00+00:00,2026-06-22T08:50:00+00:00,2026-06-22T09:10:00+00:00,4194.182,4184.238754,4204.125246,4209.096869,4214.068492,1.1667,11.6,351.05,stop,4,44.04,40.89,9.943246,0.01,11.5,9.94,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-22T11:05:00+00:00,2026-06-22T11:30:00+00:00,2026-06-22T13:50:00+00:00,4204.058,4220.381375,4187.734625,4179.572938,4171.411251,0.3333,5.44,356.49,stop,28,59.31,71.17,16.323375,0.01,11.5,16.32,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-22T22:00:00+00:00,2026-06-22T22:45:00+00:00,2026-06-23T00:20:00+00:00,4190.128,4197.455712,4182.800288,4179.136433,4175.472577,1.1667,8.55,365.04,stop,19,58.65,61.49,7.327712,0.01,11.5,7.33,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-23T01:00:00+00:00,2026-06-23T01:20:00+00:00,2026-06-23T06:05:00+00:00,4173.653,4203.805496,4143.500504,4128.424256,4113.348008,1.5,45.22,410.26,tp3,57,51.49,64.06,30.152496,0.01,11.5,30.15,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-23T13:20:00+00:00,2026-06-23T13:40:00+00:00,2026-06-23T18:40:00+00:00,4118.68,4097.309343,4140.050657,4150.735985,4161.421313,0.3333,7.12,417.39,stop,60,48.53,44.08,21.370657,0.01,11.5,21.37,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-23T20:20:00+00:00,2026-06-23T22:15:00+00:00,2026-06-23T22:30:00+00:00,4113.67,4102.957851,4124.382149,4129.738223,4135.094297,-1.0,-10.71,406.68,stop,3,27.88,24.32,10.712149,0.01,11.5,10.71,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-23T23:05:00+00:00,2026-06-24T00:05:00+00:00,2026-06-24T01:00:00+00:00,4102.406,4089.79857,4115.01343,4121.317144,4127.620859,-1.0,-12.61,394.07,stop,11,29.77,23.19,12.60743,0.01,11.5,12.61,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-24T03:15:00+00:00,2026-06-24T03:35:00+00:00,2026-06-24T07:35:00+00:00,4060.193,4040.721751,4079.664249,4089.399874,4099.135498,1.1667,22.71,416.78,stop,48,29.46,25.49,19.471249,0.01,11.5,19.47,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-24T15:50:00+00:00,2026-06-24T16:10:00+00:00,2026-06-24T20:05:00+00:00,4000.263,4028.929782,3971.596218,3957.262828,3942.929437,0.3333,9.56,426.34,stop,47,45.37,47.23,28.666782,0.01,11.5,28.67,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-25T01:35:00+00:00,2026-06-25T02:25:00+00:00,2026-06-25T12:25:00+00:00,3984.85,3965.971191,4003.728809,4013.168213,4022.607618,-0.0563,-1.06,425.28,timeout,120,43.89,41.68,18.878809,0.01,11.5,18.88,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-25T11:35:00+00:00,2026-06-25T12:30:00+00:00,2026-06-25T12:45:00+00:00,3983.868,3968.068747,3999.667253,4007.566879,4015.466505,1.5,23.7,448.98,tp3,3,45.28,39.0,15.799253,0.01,11.5,15.8,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-25T16:15:00+00:00,2026-06-25T16:35:00+00:00,2026-06-26T02:35:00+00:00,4034.675,4054.944341,4014.405659,4004.270988,3994.136317,1.5,30.4,479.38,tp3,108,61.4,64.49,20.269341,0.01,11.5,20.27,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-26T11:00:00+00:00,2026-06-26T11:40:00+00:00,2026-06-26T12:50:00+00:00,4048.639,4061.470062,4035.807938,4029.392407,4022.976876,0.3333,4.28,483.66,stop,14,60.29,65.2,12.831062,0.01,11.5,12.83,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-26T14:45:00+00:00,2026-06-26T15:05:00+00:00,2026-06-29T02:05:00+00:00,4079.436,4101.369989,4057.502011,4046.535016,4035.568022,0.8675,19.03,502.68,timeout,120,69.26,75.92,21.933989,0.01,11.5,21.93,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-29T06:25:00+00:00,2026-06-29T07:15:00+00:00,2026-06-29T09:50:00+00:00,4059.024,4069.914643,4048.133357,4042.688036,4037.242715,1.5,16.34,519.02,tp3,31,55.91,57.93,10.890643,0.01,11.5,10.89,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-06-29T11:25:00+00:00,2026-06-29T11:55:00+00:00,2026-06-29T14:05:00+00:00,4037.612,4021.565315,4053.658685,4061.682028,4069.70537,-1.0,-16.05,502.97,stop,26,38.8,34.34,16.046685,0.01,11.5,16.05,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-06-30T07:25:00+00:00,2026-06-30T08:15:00+00:00,2026-06-30T14:05:00+00:00,4024.107,4043.353726,4004.860274,3995.236911,3985.613548,-1.0,-19.25,483.72,stop,70,67.68,72.85,19.246726,0.01,11.5,19.25,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-01T02:05:00+00:00,2026-07-01T02:25:00+00:00,2026-07-01T06:10:00+00:00,3981.489,3963.604167,3999.373833,4008.316249,4017.258666,-1.0,-17.88,465.84,stop,45,25.93,20.51,17.884833,0.01,11.5,17.88,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-07-01T05:55:00+00:00,2026-07-01T06:15:00+00:00,2026-07-01T08:20:00+00:00,3965.016,3983.768886,3946.263114,3936.886671,3927.510228,-1.0,-18.75,447.09,stop,25,44.85,50.39,18.752886,0.01,11.5,18.75,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-07-01T14:35:00+00:00,2026-07-01T15:10:00+00:00,2026-07-02T02:10:00+00:00,4084.524,4129.542206,4039.505794,4016.99669,3994.487587,0.8745,39.37,486.46,timeout,120,73.66,80.35,45.018206,0.01,11.5,45.02,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-02T05:30:00+00:00,2026-07-02T05:55:00+00:00,2026-07-02T09:30:00+00:00,4063.976,4047.964633,4079.987367,4087.99305,4095.998734,0.3333,5.34,491.79,stop,43,40.84,37.36,16.011367,0.01,11.5,16.01,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-02T10:15:00+00:00,2026-07-02T11:00:00+00:00,2026-07-02T12:30:00+00:00,4066.262,4056.891891,4075.632109,4080.317163,4085.002218,1.5,14.06,505.85,tp3,18,43.61,40.32,9.370109,0.01,11.5,9.37,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-07-02T13:50:00+00:00,2026-07-02T14:25:00+00:00,2026-07-03T01:00:00+00:00,4123.663,4156.828302,4090.497698,4073.915046,4057.332395,-1.0,-33.17,472.68,stop,115,64.2,80.39,33.165302,0.01,11.5,33.17,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-07-03T11:45:00+00:00,2026-07-03T12:05:00+00:00,2026-07-03T14:05:00+00:00,4178.523,4189.848175,4167.197825,4161.535238,4155.872651,1.5,17.0,489.67,tp3,24,60.39,65.65,11.325175,0.01,11.5,11.33,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-07-05T23:00:00+00:00,2026-07-05T23:50:00+00:00,2026-07-06T01:30:00+00:00,4181.948,4196.759975,4167.136025,4159.730037,4152.324049,-1.0,-14.81,474.86,stop,20,68.74,78.42,14.811975,0.01,11.5,14.81,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-06T05:30:00+00:00,2026-07-06T06:30:00+00:00,2026-07-06T09:25:00+00:00,4156.295,4144.191422,4168.398578,4174.450367,4180.502156,-1.0,-12.1,462.76,stop,35,40.42,31.86,12.103578,0.01,11.5,12.1,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-06T14:20:00+00:00,2026-07-06T15:05:00+00:00,2026-07-07T01:00:00+00:00,4144.022,4124.131327,4163.912673,4173.85801,4183.803346,0.3333,6.63,469.39,stop,107,36.04,22.57,19.890673,0.01,11.5,19.89,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-07T05:40:00+00:00,2026-07-07T06:05:00+00:00,2026-07-07T12:00:00+00:00,4126.872,4110.461661,4143.282339,4151.487509,4159.692679,1.5,24.62,494.01,tp3,71,39.69,29.97,16.410339,0.01,11.5,16.41,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-07-07T13:00:00+00:00,2026-07-07T13:55:00+00:00,2026-07-07T16:20:00+00:00,4165.916,4185.844783,4145.987217,4136.022825,4126.058433,1.1667,23.25,517.26,stop,29,62.1,78.2,19.928783,0.01,11.5,19.93,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-07T23:45:00+00:00,2026-07-08T00:05:00+00:00,2026-07-08T00:40:00+00:00,4102.724,4090.704554,4114.743446,4120.753168,4126.762891,1.5,18.03,535.29,tp3,7,38.27,32.35,12.019446,0.01,11.5,12.02,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-07-08T03:30:00+00:00,2026-07-08T04:00:00+00:00,2026-07-08T08:15:00+00:00,4123.457,4138.13704,4108.77696,4101.43694,4094.096921,1.5,22.02,557.31,tp3,51,64.33,66.43,14.68004,0.01,11.5,14.68,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-08T10:05:00+00:00,2026-07-08T10:25:00+00:00,2026-07-08T12:55:00+00:00,4052.496,4031.226251,4073.765749,4084.400623,4095.035497,1.1667,24.81,582.13,stop,30,24.3,15.73,21.269749,0.01,11.5,21.27,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-09T01:30:00+00:00,2026-07-09T02:05:00+00:00,2026-07-09T03:15:00+00:00,4074.661,4055.147277,4094.174723,4103.931585,4113.688447,-1.0,-19.51,562.62,stop,14,45.89,37.9,19.513723,0.01,11.5,19.51,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-09T04:40:00+00:00,2026-07-09T05:00:00+00:00,2026-07-09T06:00:00+00:00,4064.201,4051.168938,4077.233062,4083.749093,4090.265124,1.5,19.54,582.16,tp3,12,40.74,37.98,13.032062,0.01,11.5,13.03,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-07-09T12:40:00+00:00,2026-07-09T13:00:00+00:00,2026-07-09T13:40:00+00:00,4107.746,4129.388773,4086.103227,4075.281841,4064.460454,-1.0,-21.64,560.52,stop,8,56.07,68.79,21.642773,0.01,11.5,21.64,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-10T00:00:00+00:00,2026-07-10T00:45:00+00:00,2026-07-10T01:05:00+00:00,4123.067,4116.92827,4129.20573,4132.275095,4135.34446,0.3333,2.05,562.57,stop,4,53.53,42.68,6.13873,0.01,11.5,6.14,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-07-10T01:00:00+00:00,2026-07-10T01:25:00+00:00,2026-07-10T02:05:00+00:00,4122.579,4136.049041,4109.108959,4102.373939,4095.638918,0.3333,4.49,567.06,stop,8,49.46,53.53,13.470041,0.01,11.5,13.47,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,SELL,2026-07-10T02:30:00+00:00,2026-07-10T03:25:00+00:00,2026-07-10T08:45:00+00:00,4122.108,4134.704077,4109.511923,4103.213885,4096.915846,1.5,18.9,585.96,tp3,64,52.61,57.45,12.596077,0.01,11.5,12.6,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-12T23:20:00+00:00,2026-07-12T23:40:00+00:00,2026-07-13T00:30:00+00:00,4077.128,4062.638359,4091.617641,4098.862461,4106.107282,-1.0,-14.49,571.47,stop,10,27.88,22.82,14.489641,0.01,11.5,14.49,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-13T05:30:00+00:00,2026-07-13T05:50:00+00:00,2026-07-13T06:05:00+00:00,4062.451,4045.446336,4079.455664,4087.957996,4096.460328,-1.0,-17.0,554.47,stop,3,51.05,34.9,17.004664,0.01,11.5,17.0,USD_RISK_CAP
XAUUSD,XAUUSDm,M5,BUY,2026-07-13T16:55:00+00:00,2026-07-13T17:20:00+00:00,2026-07-14T02:05:00+00:00,4001.103,3978.760905,4023.445095,4034.616143,4045.78719,0.3644,8.14,562.61,end_of_data,93,26.21,22.83,22.342095,0.01,11.5,22.34,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-05-15T01:30:00+00:00,2026-05-15T02:10:00+00:00,2026-05-15T05:25:00+00:00,1.04983,1.049175,1.050485,1.051141,1.051796,-1.0,-11.27,288.73,stop,39,45.15,41.3,0.000655,0.14,11.5,11.27,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-15T13:10:00+00:00,2026-05-15T13:50:00+00:00,2026-05-18T00:05:00+00:00,1.04983,1.051295,1.048365,1.0469,1.045434,1.3025,14.07,302.8,timeout,120,59.68,64.98,0.001465,0.06,11.5,10.8,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-05-18T03:55:00+00:00,2026-05-18T04:35:00+00:00,2026-05-18T06:15:00+00:00,1.04749,1.047039,1.047941,1.048391,1.048842,2.0,22.14,324.94,tp3,20,42.65,40.59,0.000451,0.2,11.5,11.07,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-18T07:05:00+00:00,2026-05-18T07:45:00+00:00,2026-05-18T08:30:00+00:00,1.04842,1.049621,1.047219,1.046018,1.044817,-1.0,-10.33,314.61,stop,9,69.4,81.17,0.001201,0.07,11.5,10.33,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-19T03:55:00+00:00,2026-05-19T04:35:00+00:00,2026-05-19T08:00:00+00:00,1.05371,1.054198,1.053222,1.052735,1.052247,2.0,22.76,337.37,tp3,41,59.4,62.73,0.000488,0.19,11.5,11.38,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-19T18:50:00+00:00,2026-05-19T19:30:00+00:00,2026-05-20T01:55:00+00:00,1.0573,1.05783,1.05677,1.05624,1.05571,0.3333,3.69,341.06,stop,76,47.29,51.3,0.00053,0.17,11.5,11.07,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-20T05:55:00+00:00,2026-05-20T06:35:00+00:00,2026-05-20T07:20:00+00:00,1.05752,1.058588,1.056452,1.055384,1.054316,-1.0,-10.49,330.57,stop,9,64.3,66.72,0.001068,0.08,11.5,10.49,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-05-20T20:10:00+00:00,2026-05-20T20:50:00+00:00,2026-05-20T22:00:00+00:00,1.05775,1.057019,1.058481,1.059212,1.059943,-1.0,-10.78,319.79,stop,13,39.28,36.54,0.000731,0.12,11.5,10.78,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-21T13:25:00+00:00,2026-05-21T14:05:00+00:00,2026-05-22T00:10:00+00:00,1.05826,1.059479,1.057041,1.055822,1.054603,1.5141,15.87,335.65,timeout,120,59.13,70.94,0.001219,0.07,11.5,10.48,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-22T06:00:00+00:00,2026-05-22T06:40:00+00:00,2026-05-22T11:00:00+00:00,1.05606,1.05664,1.05548,1.054901,1.054321,0.3333,3.8,339.45,stop,52,38.88,46.37,0.00058,0.16,11.5,11.39,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-22T14:45:00+00:00,2026-05-22T15:25:00+00:00,2026-05-24T22:05:00+00:00,1.05585,1.057141,1.054559,1.053268,1.051977,1.3333,14.8,354.25,stop,78,62.91,66.13,0.001291,0.07,11.5,11.1,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-05-24T22:00:00+00:00,2026-05-24T22:40:00+00:00,2026-05-25T08:40:00+00:00,1.05426,1.052347,1.056173,1.058087,1.06,0.1254,1.18,355.43,timeout,120,54.04,35.24,0.001913,0.04,11.5,9.4,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-25T15:10:00+00:00,2026-05-25T15:50:00+00:00,2026-05-26T01:50:00+00:00,1.05701,1.057871,1.056149,1.055288,1.054427,0.3368,3.56,358.99,timeout,120,60.5,75.03,0.000861,0.1,11.5,10.58,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,SELL,2026-05-26T02:25:00+00:00,2026-05-26T03:05:00+00:00,2026-05-26T06:15:00+00:00,1.0565,1.057065,1.055935,1.055371,1.054806,0.3333,3.7,362.69,stop,38,44.95,51.07,0.000565,0.16,11.5,11.1,USD_RISK_CAP
GBPCHF,GBPCHFm,M5,BUY,2026-05-26T07:55:00+00:00,2026-05-26T08:35:00+00:00,2026-05-26T13:30:00+00:00,1.05699,1.056128,1.057852,1.058713,1.059575,0.3333,3.53,366.22,stop,59,51.73,46.49,0.000862,0.1,11.5,10.59,USD_RISK_CAP
