policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_capped,ORB,USDCAD,M15,2026-04,2026-04-06 23:15:00,2026-04-07 00:15:00,BUY,1.39109,1.39087,5.0,1.39131,trail_stop,1.0,100,0.000223,0.0208,0.9872,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1353.11,67.66,67.66,1420.76
dynamic_capped,LTA,USDCAD,M15,2026-04,2026-04-07 05:30:00,2026-04-07 06:15:00,BUY,1.39221,1.391673,5.0,1.391673,loss,-1.0,100,0.000244,0.1771,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1420.76,71.04,-71.04,1349.73
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 08:30:00,BUY,0.7069,0.703952,3.0,0.703952,loss,-1.0,95,0.00268,0.9896,2.1102,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1349.73,67.49,-67.49,1282.24
dynamic_capped,ORB,GBPUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-07 23:30:00,BUY,1.33826,1.3365,3.0,1.33826,trail_stop,0.5,100,0.0016,1.0,1.0571,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1282.24,64.11,32.06,1314.3
dynamic_capped,LTA,USDCAD,M15,2026-04,2026-04-08 01:45:00,2026-04-08 05:30:00,BUY,1.38412,1.382933,3.0,1.382933,loss,-1.0,91,0.001079,0.9896,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1314.3,65.71,-65.71,1248.58
dynamic_capped,LTA,USDCAD,M30,2026-04,2026-04-08 06:00:00,2026-04-08 12:30:00,BUY,1.38415,1.38219,4.0,1.38415,trail_stop,0.5,96,0.000917,0.6979,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1248.58,62.43,31.21,1279.8
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-08 23:15:00,2026-04-09 00:30:00,SELL,0.7044,0.704769,4.0,0.703662,trail_stop,1.5,100,0.000434,0.5,0.7829,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1279.8,63.99,95.98,1375.78
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-09 23:15:00,2026-04-10 01:00:00,SELL,0.70782,0.708097,4.0,0.707543,trail_stop,1.0,95,0.000326,0.5,0.4595,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1375.78,68.79,68.79,1444.57
dynamic_capped,ORB,GBPUSD,M15,2026-04,2026-04-09 23:15:00,2026-04-09 23:45:00,BUY,1.34294,1.342525,5.0,1.34294,trail_stop,0.5,100,0.000488,0.5,0.6354,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1444.57,72.23,36.11,1480.68
dynamic_capped,ORB,NZDUSD,M15,2026-04,2026-04-09 23:15:00,2026-04-10 00:30:00,SELL,0.58541,0.585708,4.0,0.585112,trail_stop,1.0,95,0.00035,0.1146,0.4857,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1480.68,74.03,74.03,1554.72
dynamic_capped,LTA,GBPJPY,M15,2026-04,2026-04-10 01:15:00,2026-04-10 06:00:00,SELL,213.61,213.74093,4.0,213.74093,loss,-1.0,91,0.066214,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1554.72,77.74,-77.74,1476.98
dynamic_capped,LTA,GBPJPY,M30,2026-04,2026-04-10 06:00:00,2026-04-10 10:30:00,BUY,213.746,213.58641,5.0,213.90559,trail_stop,1.0,100,0.083929,0.0208,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1476.98,73.85,73.85,1550.83
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 00:15:00,SELL,0.70157,0.702745,3.0,0.702745,loss,-1.0,95,0.001069,1.0,0.4773,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1550.83,77.54,-77.54,1473.29
dynamic_capped,ORB,GBPUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 00:45:00,SELL,1.33873,1.340162,3.0,1.340162,loss,-1.0,100,0.001301,1.0,0.6762,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1473.29,73.66,-73.66,1399.62
dynamic_capped,ORB,NZDUSD,M15,2026-04,2026-04-12 23:15:00,2026-04-13 00:00:00,SELL,0.57986,0.580665,3.0,0.580665,loss,-1.0,95,0.000732,1.0,0.4507,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1399.62,69.98,-69.98,1329.64
dynamic_capped,ORB,NZDUSD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:00:00,BUY,0.58715,0.58687,5.0,0.58687,loss,-1.0,100,0.000294,0.0104,0.9515,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1329.64,66.48,-66.48,1263.16
dynamic_capped,ORB,USDCAD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:00:00,SELL,1.3786,1.37884,5.0,1.37884,loss,-1.0,100,0.000283,0.5,0.6717,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1263.16,63.16,-63.16,1200.0
dynamic_capped,ORB,USDCHF,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:00:00,SELL,0.78324,0.78353,3.0,0.78353,loss,-1.0,100,0.00029,0.5,1.4872,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1200.0,60.0,-60.0,1140.0
dynamic_capped,LTA,AUDUSD,M30,2026-04,2026-04-14 03:00:00,2026-04-14 06:00:00,BUY,0.70856,0.70778,4.0,0.70778,loss,-1.0,93,0.000496,0.0833,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1140.0,57.0,-57.0,1083.0
dynamic_capped,LTA,USDCAD,M30,2026-04,2026-04-14 03:00:00,2026-04-14 07:00:00,SELL,1.37849,1.37899,4.0,1.37649,win,2.5,97,0.000331,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1083.0,54.15,135.38,1218.38
dynamic_capped,LTA,AUDUSD,M30,2026-04,2026-04-14 06:00:00,2026-04-14 10:00:00,BUY,0.7084,0.70758,4.0,0.71168,win,2.5,93,0.000627,0.2812,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1218.38,60.92,152.3,1370.68
dynamic_capped,LTA,AUDUSD,M15,2026-04,2026-04-15 01:45:00,2026-04-15 09:00:00,BUY,0.7127,0.71215,4.0,0.7138,trail_stop,1.5,92,0.000354,0.25,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1370.68,68.53,102.8,1473.48
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-15 23:15:00,2026-04-15 23:30:00,SELL,0.71714,0.717336,4.0,0.717336,loss,-1.0,100,0.000231,0.5,0.7368,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1473.48,73.67,-73.67,1399.8
dynamic_capped,ORB,GBPUSD,M15,2026-04,2026-04-15 23:15:00,2026-04-16 00:00:00,BUY,1.35694,1.356622,5.0,1.35694,trail_stop,0.5,100,0.000374,0.5,0.5611,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1399.8,69.99,35.0,1434.8
dynamic_capped,LTA,GBPJPY,M30,2026-04,2026-04-16 00:00:00,2026-04-16 03:30:00,SELL,215.477,215.64305,4.0,215.31095,trail_stop,1.0,91,0.127,0.3542,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1434.8,71.74,71.74,1506.54
dynamic_capped,LTA,AUDUSD,M15,2026-04,2026-04-16 01:45:00,2026-04-16 05:15:00,BUY,0.71764,0.7167,4.0,0.71858,trail_stop,1.0,97,0.000427,0.5208,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1506.54,75.33,75.33,1581.86
dynamic_capped,LTA,GBPJPY,M15,2026-04,2026-04-16 03:30:00,2026-04-16 07:30:00,BUY,215.441,215.198057,4.0,215.441,trail_stop,0.5,96,0.110429,0.7917,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1581.86,79.09,39.55,1621.41
dynamic_capped,LTA,AUDUSD,M15,2026-04,2026-04-17 00:15:00,2026-04-17 09:30:00,BUY,0.71595,0.71531,4.0,0.71723,trail_stop,1.5,91,0.00031,0.1771,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1621.41,81.07,121.61,1743.02
dynamic_capped,LTA,USDCAD,M15,2026-04,2026-04-17 01:45:00,2026-04-17 04:00:00,SELL,1.37011,1.37033,4.0,1.36923,win,2.5,91,0.000201,0.0312,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1743.02,87.15,217.88,1960.89
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-19 23:15:00,2026-04-19 23:45:00,BUY,0.71438,0.713274,3.0,0.713274,loss,-1.0,95,0.001006,0.8958,0.3679,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1960.89,98.04,-98.04,1862.85
dynamic_capped,ORB,NZDUSD,M15,2026-04,2026-04-19 23:15:00,2026-04-20 00:15:00,SELL,0.58663,0.587289,4.0,0.587289,loss,-1.0,95,0.000599,0.7292,0.3838,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1862.85,93.14,-93.14,1769.71
dynamic_capped,ORB,USDCAD,M15,2026-04,2026-04-19 23:15:00,2026-04-20 00:15:00,BUY,1.37051,1.369928,4.0,1.369928,loss,-1.0,95,0.000684,0.5729,0.4823,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1769.71,88.49,-88.49,1681.22
dynamic_capped,LTA,GBPJPY,M15,2026-04,2026-04-20 05:00:00,2026-04-20 06:30:00,SELL,214.544,214.65288,4.0,214.43512,trail_stop,1.0,91,0.065857,0.0417,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1681.22,84.06,84.06,1765.28
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-20 23:15:00,2026-04-21 00:15:00,SELL,0.71788,0.71824,3.0,0.71752,trail_stop,1.0,100,0.00036,0.0625,1.7201,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1765.28,88.26,88.26,1853.55
dynamic_capped,ORB,GBPUSD,M15,2026-04,2026-04-20 23:15:00,2026-04-21 00:45:00,SELL,1.35338,1.35389,3.0,1.35287,trail_stop,1.0,100,0.00051,0.5,1.3704,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1853.55,92.68,92.68,1946.22
dynamic_capped,LTA,GBPJPY,M15,2026-04,2026-04-21 00:30:00,2026-04-21 02:45:00,BUY,214.993,214.8921,4.0,214.8921,loss,-1.0,91,0.066,0.0208,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1946.22,97.31,-97.31,1848.91
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 06:00:00,BUY,0.71518,0.71445,4.0,0.716641,trail_stop,1.5,95,0.000859,0.5208,0.1629,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1848.91,92.45,138.67,1987.58
dynamic_capped,ORB,GBPUSD,M15,2026-04,2026-04-21 23:15:00,2026-04-22 01:00:00,BUY,1.35031,1.349378,4.0,1.35031,trail_stop,0.5,95,0.001096,0.4375,0.1733,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1987.58,99.38,49.69,2037.27
dynamic_capped,LTA,USDCAD,M30,2026-04,2026-04-22 00:00:00,2026-04-22 06:00:00,SELL,1.36561,1.36646,4.0,1.36561,trail_stop,0.5,93,0.000798,0.6458,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,2037.27,101.86,50.93,2088.2
dynamic_capped,LTA,GBPJPY,M15,2026-04,2026-04-22 23:00:00,2026-04-23 00:30:00,SELL,215.278,215.35534,4.0,215.278,trail_stop,0.5,94,0.088929,0.4792,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,2088.2,104.41,52.21,2140.41
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-22 23:15:00,2026-04-23 00:00:00,BUY,0.71586,0.71565,4.0,0.71565,loss,-1.0,100,0.000232,0.5,0.9046,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2140.41,107.02,-107.02,2033.39
dynamic_capped,LTA,AUDUSD,M15,2026-04,2026-04-23 00:15:00,2026-04-23 02:45:00,BUY,0.7161,0.714719,4.0,0.714719,loss,-1.0,91,0.000491,0.5625,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,2033.39,101.67,-101.67,1931.72
dynamic_capped,LTA,USDCAD,M15,2026-04,2026-04-23 01:00:00,2026-04-23 05:45:00,BUY,1.36678,1.36631,4.0,1.36678,trail_stop,0.5,93,0.000314,0.3125,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1931.72,96.59,48.29,1980.01
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-23 23:15:00,2026-04-23 23:30:00,SELL,0.71304,0.713327,5.0,0.713327,loss,-1.0,100,0.000337,0.0312,0.8008,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1980.01,99.0,-99.0,1881.01
dynamic_capped,LTA,GBPJPY,M30,2026-04,2026-04-24 00:00:00,2026-04-24 01:00:00,SELL,215.106,215.20556,5.0,215.20556,loss,-1.0,98,0.103714,0.0625,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1881.01,94.05,-94.05,1786.96
dynamic_capped,LTA,USDCAD,M15,2026-04,2026-04-24 01:00:00,2026-04-24 02:00:00,SELL,1.3697,1.37001,4.0,1.37001,loss,-1.0,90,0.000235,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1786.96,89.35,-89.35,1697.61
dynamic_capped,LTA,GBPJPY,M15,2026-04,2026-04-24 03:30:00,2026-04-24 04:30:00,BUY,215.067,215.01088,4.0,215.01088,loss,-1.0,96,0.060786,0.5,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1697.61,84.88,-84.88,1612.73
dynamic_capped,ORB,NZDUSD,M15,2026-04,2026-04-26 23:15:00,2026-04-27 00:30:00,SELL,0.58703,0.587559,4.0,0.587559,loss,-1.0,95,0.000481,0.7917,0.3328,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,1612.73,80.64,-80.64,1532.09
dynamic_capped,LTA,AUDUSD,M15,2026-04,2026-04-27 00:15:00,2026-04-27 02:30:00,BUY,0.71469,0.71404,4.0,0.71729,win,2.5,92,0.000539,0.7083,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1532.09,76.6,191.51,1723.61
dynamic_capped,LTA,USDCAD,M15,2026-04,2026-04-27 00:15:00,2026-04-27 02:00:00,SELL,1.36746,1.36789,4.0,1.3666,trail_stop,1.5,92,0.000359,0.375,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1723.61,86.18,129.27,1852.88
dynamic_capped,LTA,AUDUSD,M15,2026-04,2026-04-27 04:00:00,2026-04-27 06:45:00,SELL,0.71715,0.71776,4.0,0.71654,trail_stop,1.0,94,0.000466,0.3125,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1852.88,92.64,92.64,1945.52
dynamic_capped,LTA,AUDUSD,M30,2026-04,2026-04-28 03:00:00,2026-04-28 05:30:00,BUY,0.71826,0.71728,4.0,0.71728,loss,-1.0,93,0.000462,0.125,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1945.52,97.28,-97.28,1848.24
dynamic_capped,LTA,GBPJPY,M30,2026-04,2026-04-28 03:00:00,2026-04-28 07:00:00,SELL,215.371,215.624006,5.0,215.371,trail_stop,0.5,100,0.113429,0.4167,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1848.24,92.41,46.21,1894.45
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-28 23:15:00,2026-04-29 00:15:00,BUY,0.71823,0.718071,5.0,0.718707,trail_stop,2.0,100,0.000187,0.0521,0.5344,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1894.45,94.72,189.45,2083.9
dynamic_capped,LTA,AUDUSD,M15,2026-04,2026-04-29 01:00:00,2026-04-29 07:30:00,SELL,0.71774,0.718431,4.0,0.716357,trail_stop,1.5,91,0.000314,0.2188,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure,2083.9,104.19,156.29,2240.19
dynamic_capped,LTA,GBPJPY,M15,2026-04,2026-04-29 02:00:00,2026-04-29 02:30:00,BUY,215.78,215.6997,4.0,215.6997,loss,-1.0,92,0.055357,0.0833,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,2240.19,112.01,-112.01,2128.18
dynamic_capped,LTA,GBPJPY,M30,2026-04,2026-04-29 06:00:00,2026-04-29 09:30:00,SELL,215.597,215.758,5.0,215.758,loss,-1.0,98,0.08,0.0729,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,2128.18,106.41,-106.41,2021.77
dynamic_capped,LTA,USDCAD,M30,2026-04,2026-04-30 06:00:00,2026-04-30 10:30:00,SELL,1.3682,1.36892,4.0,1.36532,win,2.5,95,0.000574,0.3646,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,2021.77,101.09,252.72,2274.49
dynamic_capped,ORB,AUDUSD,M15,2026-04,2026-04-30 23:15:00,2026-05-01 00:00:00,BUY,0.72021,0.719915,5.0,0.719915,loss,-1.0,100,0.000347,0.0521,0.7778,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2274.49,113.72,-113.72,2160.77
dynamic_capped,ORB,GBPUSD,M15,2026-04,2026-04-30 23:15:00,2026-04-30 23:45:00,BUY,1.36058,1.360212,5.0,1.360212,loss,-1.0,100,0.000433,0.5,0.5545,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2160.77,108.04,-108.04,2052.73
dynamic_capped,LTA,AUDUSD,M15,2026-05,2026-05-01 05:30:00,2026-05-01 06:30:00,BUY,0.71931,0.71882,5.0,0.71882,loss,-1.0,96,0.000316,0.0104,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,2052.73,102.64,-102.64,1950.09
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-03 23:15:00,2026-05-04 01:15:00,SELL,0.72116,0.72153,5.0,0.72079,trail_stop,1.0,100,0.000436,0.4688,0.6197,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1950.09,97.5,97.5,2047.6
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-03 23:15:00,2026-05-04 00:30:00,SELL,1.35865,1.359189,5.0,1.358111,trail_stop,1.0,100,0.000634,0.3854,0.536,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2047.6,102.38,102.38,2149.98
dynamic_capped,ORB,NZDUSD,M15,2026-05,2026-05-03 23:15:00,2026-05-03 23:45:00,SELL,0.59041,0.59069,5.0,0.59069,loss,-1.0,100,0.000329,0.4062,0.7592,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2149.98,107.5,-107.5,2042.48
dynamic_capped,LTA,USDCAD,M15,2026-05,2026-05-04 03:15:00,2026-05-04 03:45:00,BUY,1.35921,1.35875,5.0,1.35875,loss,-1.0,100,0.000389,0.3229,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,2042.48,102.12,-102.12,1940.35
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-05 00:00:00,BUY,0.71681,0.716652,4.0,0.716652,loss,-1.0,100,0.000186,0.5,0.7538,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1940.35,97.02,-97.02,1843.34
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-04 23:15:00,2026-05-05 00:15:00,BUY,1.35297,1.352614,5.0,1.35297,trail_stop,0.5,100,0.000419,0.5,0.5247,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1843.34,92.17,46.08,1889.42
dynamic_capped,LTA,GBPJPY,M30,2026-05,2026-05-05 00:00:00,2026-05-05 07:00:00,SELL,212.657,212.823175,5.0,212.823175,loss,-1.0,96,0.1955,0.375,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1889.42,94.47,-94.47,1794.95
dynamic_capped,LTA,USDCAD,M30,2026-05,2026-05-05 00:00:00,2026-05-05 06:30:00,BUY,1.3624,1.36165,4.0,1.36165,loss,-1.0,92,0.000556,0.3854,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1794.95,89.75,-89.75,1705.2
dynamic_capped,LTA,AUDUSD,M15,2026-05,2026-05-05 00:15:00,2026-05-05 02:00:00,SELL,0.71602,0.716641,5.0,0.71602,trail_stop,0.5,97,0.000216,0.0729,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1705.2,85.26,42.63,1747.83
dynamic_capped,LTA,GBPJPY,M30,2026-05,2026-05-06 00:00:00,2026-05-06 01:00:00,SELL,213.879,214.02685,4.0,214.02685,loss,-1.0,91,0.112357,0.1562,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,1747.83,87.39,-87.39,1660.44
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-06 23:15:00,2026-05-07 00:00:00,SELL,0.72366,0.72389,4.0,0.72366,trail_stop,0.5,100,0.000238,0.5,0.967,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1660.44,83.02,41.51,1701.95
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-06 23:15:00,2026-05-07 00:00:00,SELL,1.35937,1.35962,5.0,1.35937,trail_stop,0.5,100,0.000294,0.0104,0.8495,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1701.95,85.1,42.55,1744.5
dynamic_capped,LTA,AUDUSD,M15,2026-05,2026-05-07 00:15:00,2026-05-07 01:00:00,SELL,0.72362,0.72401,4.0,0.72362,trail_stop,0.5,92,0.000286,0.125,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1744.5,87.22,43.61,1788.11
dynamic_capped,LTA,GBPJPY,M15,2026-05,2026-05-07 05:00:00,2026-05-07 06:45:00,SELL,212.594,212.67712,5.0,212.51088,trail_stop,1.0,97,0.0875,0.0104,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 2 - Internal Swing Confirmation,1788.11,89.41,89.41,1877.52
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-07 23:15:00,2026-05-08 00:15:00,BUY,0.72059,0.720116,5.0,0.72059,trail_stop,0.5,100,0.000557,0.3646,0.5744,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,1877.52,93.88,46.94,1924.45
dynamic_capped,LTA,GBPJPY,M15,2026-05,2026-05-08 04:15:00,2026-05-08 13:15:00,BUY,212.67,212.51186,5.0,213.14442,trail_stop,2.0,96,0.074286,0.0104,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,1924.45,96.22,192.45,2116.9
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 01:30:00,BUY,0.72352,0.722853,3.0,0.722853,loss,-1.0,95,0.000606,0.8021,0.4122,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,2116.9,105.85,-105.85,2011.06
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 10:00:00,BUY,1.3592,1.357628,3.0,1.3592,trail_stop,0.5,95,0.001429,0.9479,0.1889,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,2011.06,100.55,50.28,2061.33
dynamic_capped,ORB,NZDUSD,M15,2026-05,2026-05-10 23:15:00,2026-05-11 01:30:00,BUY,0.59504,0.594452,3.0,0.59504,trail_stop,0.5,95,0.000534,0.8229,0.4866,"min(max(structure,1.10ATR),2.2ATR)",balanced,ORB 15m breakout,2061.33,103.07,51.53,2112.86
dynamic_capped,LTA,GBPJPY,M15,2026-05,2026-05-11 01:15:00,2026-05-11 02:00:00,SELL,213.398,213.544536,3.0,213.544536,loss,-1.0,96,0.133214,0.8229,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,2112.86,105.64,-105.64,2007.22
dynamic_capped,LTA,USDCAD,M30,2026-05,2026-05-11 06:00:00,2026-05-11 12:30:00,SELL,1.3676,1.368757,5.0,1.3676,trail_stop,0.5,98,0.000526,0.25,,"min(max(structure,0.85ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,2007.22,100.36,50.18,2057.4
dynamic_capped,ORB,GBPUSD,M15,2026-05,2026-05-11 23:15:00,2026-05-12 00:30:00,SELL,1.36067,1.361062,5.0,1.360278,trail_stop,1.0,100,0.000461,0.0208,0.6729,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2057.4,102.87,102.87,2160.27
dynamic_capped,LTA,AUDUSD,M30,2026-05,2026-05-12 06:00:00,2026-05-12 18:30:00,SELL,0.72187,0.723476,4.0,0.723476,loss,-1.0,100,0.00073,0.7708,,"min(max(structure,1.10ATR),2.2ATR)",balanced,Entry Model 1 - Double Wick Confirmation,2160.27,108.01,-108.01,2052.26
dynamic_capped,ORB,AUDUSD,M15,2026-05,2026-05-12 23:15:00,2026-05-12 23:30:00,SELL,0.7239,0.72409,4.0,0.72409,loss,-1.0,100,0.000196,0.5,0.9673,"min(max(structure,0.85ATR),2.2ATR)",balanced,ORB 15m breakout,2052.26,102.61,-102.61,1949.65
