policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_aggressive,LTA,GBPJPY,M15,2026-01,2026-01-20 00:15:00,2026-01-20 01:15:00,SELL,212.143,212.35047,5.0,212.143,trail_stop,0.5,91,0.103143,0.5417,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,300.0,15.0,7.5,307.5
dynamic_aggressive,ORB,AUDUSD,M15,2026-01,2026-01-20 00:15:00,2026-01-20 00:30:00,SELL,0.67087,0.67105,6.0,0.67087,trail_stop,0.5,100,0.000196,0.2083,0.9197,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,307.5,15.38,7.69,315.19
dynamic_aggressive,ORB,GBPUSD,M15,2026-01,2026-01-20 00:15:00,2026-01-20 01:00:00,SELL,1.34145,1.34199,4.0,1.34199,loss,-1.0,100,0.00054,0.1771,1.7221,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,315.19,15.76,-15.76,299.43
dynamic_aggressive,LTA,AUDUSD,M15,2026-01,2026-01-21 00:15:00,2026-01-21 02:15:00,BUY,0.67322,0.6729,5.0,0.67386,trail_stop,1.5,91,0.000239,0.0104,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,299.43,14.97,22.46,321.89
dynamic_aggressive,ORB,GBPUSD,M15,2026-01,2026-01-21 00:15:00,2026-01-21 00:45:00,SELL,1.3434,1.34398,4.0,1.34398,loss,-1.0,100,0.00058,0.0208,1.5467,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,321.89,16.09,-16.09,305.79
dynamic_aggressive,ORB,NZDUSD,M15,2026-01,2026-01-21 00:15:00,2026-01-21 01:15:00,SELL,0.58235,0.58275,4.0,0.58275,loss,-1.0,100,0.0004,0.0625,1.3965,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,305.79,15.29,-15.29,290.5
dynamic_aggressive,LTA,GBPJPY,M15,2026-01,2026-01-22 00:15:00,2026-01-22 01:45:00,SELL,212.433,212.66986,5.0,212.66986,loss,-1.0,92,0.119071,0.4167,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,290.5,14.53,-14.53,275.98
dynamic_aggressive,ORB,AUDUSD,M15,2026-01,2026-01-22 00:15:00,2026-01-22 00:30:00,BUY,0.67596,0.67535,4.0,0.6784,win,4.0,95,0.00061,0.0625,2.5957,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,275.98,13.8,55.2,331.17
dynamic_aggressive,ORB,GBPUSD,M15,2026-01,2026-01-22 00:15:00,2026-01-22 02:15:00,BUY,1.34213,1.34164,6.0,1.34262,trail_stop,1.0,100,0.000508,0.1146,0.9648,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,331.17,16.56,16.56,347.73
dynamic_aggressive,ORB,AUDUSD,M15,2026-01,2026-01-23 00:15:00,2026-01-23 01:30:00,BUY,0.68409,0.68386,6.0,0.68501,trail_stop,2.5,100,0.00023,0.0521,1.3036,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,347.73,17.39,43.47,391.2
dynamic_aggressive,ORB,USDCAD,M15,2026-01,2026-01-23 00:15:00,2026-01-23 01:15:00,BUY,1.37903,1.3784,4.0,1.3784,loss,-1.0,95,0.00063,0.0729,2.5418,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,391.2,19.56,-19.56,371.64
dynamic_aggressive,ORB,USDCHF,M15,2026-01,2026-01-23 00:15:00,2026-01-23 00:30:00,BUY,0.78946,0.78905,4.0,0.78905,loss,-1.0,100,0.00041,0.0312,1.6833,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,371.64,18.58,-18.58,353.05
dynamic_aggressive,ORB,GBPUSD,M15,2026-01,2026-01-26 00:15:00,2026-01-26 00:45:00,SELL,1.36459,1.36642,4.0,1.36642,loss,-1.0,100,0.00183,0.8125,1.6164,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,353.05,17.65,-17.65,335.4
dynamic_aggressive,ORB,USDCHF,M15,2026-01,2026-01-26 00:15:00,2026-01-26 00:45:00,BUY,0.77897,0.777546,4.0,0.777546,loss,-1.0,100,0.00178,0.9479,0.6124,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,335.4,16.77,-16.77,318.63
dynamic_aggressive,ORB,AUDUSD,M15,2026-01,2026-01-26 00:30:00,2026-01-26 02:00:00,BUY,0.69155,0.69059,4.0,0.69155,trail_stop,0.5,100,0.00096,1.0,1.1247,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,318.63,15.93,7.97,326.6
dynamic_aggressive,ORB,AUDUSD,M15,2026-01,2026-01-27 00:15:00,2026-01-27 01:15:00,SELL,0.69124,0.69161,4.0,0.69124,trail_stop,0.5,100,0.00037,0.0417,1.4758,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,326.6,16.33,8.16,334.76
dynamic_aggressive,ORB,GBPUSD,M15,2026-01,2026-01-27 00:15:00,2026-01-27 00:45:00,BUY,1.36811,1.36736,4.0,1.36736,loss,-1.0,100,0.00075,0.0417,1.7617,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,334.76,16.74,-16.74,318.02
dynamic_aggressive,ORB,USDCAD,M15,2026-01,2026-01-27 00:15:00,2026-01-27 00:30:00,SELL,1.3713,1.37168,6.0,1.37168,loss,-1.0,100,0.00038,0.5,1.2819,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,318.02,15.9,-15.9,302.12
dynamic_aggressive,ORB,AUDUSD,M15,2026-01,2026-01-28 00:15:00,2026-01-28 00:45:00,BUY,0.69965,0.69896,6.0,0.70103,trail_stop,1.5,100,0.000805,0.625,0.8571,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,302.12,15.11,22.66,324.78
dynamic_aggressive,ORB,GBPUSD,M15,2026-01,2026-01-28 00:15:00,2026-01-28 00:30:00,SELL,1.38139,1.382797,6.0,1.382797,loss,-1.0,100,0.001759,0.6146,0.7222,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,324.78,16.24,-16.24,308.54
dynamic_aggressive,ORB,NZDUSD,M15,2026-01,2026-01-28 00:15:00,2026-01-28 00:45:00,BUY,0.60281,0.602199,6.0,0.60281,trail_stop,0.5,100,0.000764,0.6875,0.6411,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,308.54,15.43,7.71,316.26
dynamic_aggressive,ORB,AUDUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,0.70441,0.70309,4.0,0.70309,loss,-1.0,100,0.00132,0.2812,1.9473,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,316.26,15.81,-15.81,300.44
dynamic_aggressive,ORB,GBPUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,1.38271,1.38135,4.0,1.38135,loss,-1.0,100,0.00136,0.1979,1.6315,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,300.44,15.02,-15.02,285.42
dynamic_aggressive,ORB,NZDUSD,M15,2026-01,2026-01-29 00:15:00,2026-01-29 01:00:00,BUY,0.6064,0.60512,4.0,0.60512,loss,-1.0,95,0.00128,0.3438,2.4717,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,285.42,14.27,-14.27,271.15
dynamic_aggressive,ORB,AUDUSD,M15,2026-01,2026-01-30 00:15:00,2026-01-30 01:00:00,SELL,0.70469,0.70525,6.0,0.70133,win,3.5,100,0.00056,0.0729,1.1512,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,271.15,13.56,47.45,318.6
dynamic_aggressive,ORB,GBPUSD,M15,2026-01,2026-01-30 00:15:00,2026-01-30 01:15:00,SELL,1.38063,1.38138,6.0,1.37763,trail_stop,2.5,100,0.00075,0.1354,1.1589,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,318.6,15.93,39.83,358.43
dynamic_aggressive,ORB,NZDUSD,M15,2026-01,2026-01-30 00:15:00,2026-01-30 01:15:00,SELL,0.60746,0.60791,6.0,0.60566,trail_stop,2.5,100,0.00045,0.1042,1.0227,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,358.43,17.92,44.8,403.23
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 01:00:00,BUY,0.69697,0.69434,4.0,0.69434,loss,-1.0,95,0.00263,0.5833,2.5748,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,403.23,20.16,-20.16,383.07
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 05:15:00,BUY,0.60299,0.60076,4.0,0.60076,loss,-1.0,95,0.00223,0.7604,2.5157,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,383.07,19.15,-19.15,363.92
dynamic_aggressive,ORB,USDCAD,M15,2026-02,2026-02-02 00:15:00,2026-02-02 01:00:00,SELL,1.36145,1.3638,4.0,1.3638,loss,-1.0,100,0.00235,0.6667,1.7189,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,363.92,18.2,-18.2,345.72
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-03 00:15:00,2026-02-03 01:00:00,BUY,0.696,0.69559,6.0,0.69641,trail_stop,1.0,100,0.00041,0.0521,1.1573,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,345.72,17.29,17.29,363.01
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-03 00:15:00,2026-02-03 00:45:00,BUY,1.36743,1.36704,6.0,1.36743,trail_stop,0.5,100,0.000429,0.5,0.91,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,363.01,18.15,9.08,372.08
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-03 00:15:00,2026-02-03 01:00:00,BUY,0.6015,0.60107,6.0,0.6015,trail_stop,0.5,100,0.00043,0.1042,1.1402,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,372.08,18.6,9.3,381.38
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-04 00:15:00,2026-02-04 02:15:00,BUY,0.70225,0.70156,4.0,0.70225,trail_stop,0.5,100,0.00069,0.0312,1.4681,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,381.38,19.07,9.53,390.92
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-04 00:15:00,2026-02-04 02:15:00,BUY,1.36971,1.36906,6.0,1.37036,trail_stop,1.0,100,0.00065,0.0312,1.2727,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,390.92,19.55,19.55,410.46
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-04 00:15:00,2026-02-04 00:45:00,BUY,0.60403,0.60349,6.0,0.60349,loss,-1.0,100,0.00054,0.1458,1.0328,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,410.46,20.52,-20.52,389.94
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-05 00:15:00,2026-02-05 01:15:00,BUY,0.69969,0.69929,6.0,0.70009,trail_stop,1.0,100,0.0004,0.0208,1.1523,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,389.94,19.5,19.5,409.44
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-05 00:15:00,2026-02-05 01:15:00,BUY,1.36472,1.36435,6.0,1.36472,trail_stop,0.5,100,0.000462,0.5,0.7573,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,409.44,20.47,10.24,419.67
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-05 00:15:00,2026-02-05 01:15:00,BUY,0.59995,0.5996,6.0,0.6003,trail_stop,1.0,100,0.00035,0.0312,1.3102,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,419.67,20.98,20.98,440.66
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,SELL,0.69015,0.69161,4.0,0.69161,loss,-1.0,95,0.00146,0.2292,2.6408,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,440.66,22.03,-22.03,418.62
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,SELL,1.35131,1.35245,4.0,1.35245,loss,-1.0,100,0.00114,0.2812,1.9068,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,418.62,20.93,-20.93,397.69
dynamic_aggressive,ORB,USDCAD,M15,2026-02,2026-02-06 00:15:00,2026-02-06 00:30:00,BUY,1.37197,1.3711,4.0,1.3711,loss,-1.0,100,0.00087,0.1979,1.6549,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,397.69,19.88,-19.88,377.81
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-09 00:15:00,2026-02-09 02:30:00,SELL,0.70285,0.70354,4.0,0.70285,trail_stop,0.5,100,0.00069,0.3333,1.3529,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,377.81,18.89,9.45,387.25
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-09 00:15:00,2026-02-09 02:30:00,SELL,0.60257,0.60316,4.0,0.60198,trail_stop,1.0,100,0.00059,0.6042,1.3608,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,387.25,19.36,19.36,406.62
dynamic_aggressive,ORB,USDCAD,M15,2026-02,2026-02-09 00:15:00,2026-02-09 02:15:00,BUY,1.36584,1.36503,6.0,1.36584,trail_stop,0.5,100,0.00081,0.8333,1.0967,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,406.62,20.33,10.17,416.78
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-10 00:15:00,2026-02-10 01:30:00,SELL,1.36774,1.36839,6.0,1.36839,loss,-1.0,100,0.00065,0.0417,1.3208,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,416.78,20.84,-20.84,395.94
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-10 00:30:00,2026-02-10 01:30:00,SELL,0.70804,0.70853,4.0,0.70853,loss,-1.0,100,0.00049,0.1146,1.6814,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,395.94,19.8,-19.8,376.15
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-10 00:30:00,2026-02-10 07:00:00,SELL,0.6047,0.60531,4.0,0.60409,trail_stop,1.0,100,0.00061,0.1562,1.9234,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,376.15,18.81,18.81,394.95
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-11 00:15:00,2026-02-11 01:30:00,BUY,0.70757,0.70726,6.0,0.70943,win,3.5,100,0.00031,0.5,1.1157,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,394.95,19.75,69.12,464.07
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-11 00:15:00,2026-02-11 01:00:00,BUY,1.36347,1.3631,6.0,1.36384,trail_stop,1.0,100,0.000426,0.5,0.8677,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,464.07,23.2,23.2,487.27
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-11 00:15:00,2026-02-11 01:30:00,BUY,0.60415,0.60393,6.0,0.60459,trail_stop,1.5,100,0.000246,0.5,0.8953,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,487.27,24.36,36.55,523.82
dynamic_aggressive,LTA,AUDUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 03:45:00,BUY,0.71295,0.71184,5.0,0.71295,trail_stop,0.5,90,0.000374,0.1562,,"max(structure,0.8ATR)",aggressive,Entry Model 3 - Confirmation of Internal Structure,523.82,26.19,13.1,536.91
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 04:15:00,BUY,1.36254,1.36149,4.0,1.36254,trail_stop,0.5,100,0.00105,0.3021,1.9066,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,536.91,26.85,13.42,550.34
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-12 00:15:00,2026-02-12 02:15:00,BUY,0.60479,0.60439,6.0,0.60559,trail_stop,1.5,100,0.0004,0.1667,1.2815,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,550.34,27.52,41.28,591.61
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-13 00:15:00,2026-02-13 00:45:00,SELL,1.36166,1.36213,6.0,1.36213,loss,-1.0,100,0.00047,0.5,1.1171,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,591.61,29.58,-29.58,562.03
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-13 00:15:00,2026-02-13 01:00:00,SELL,0.60301,0.60347,6.0,0.60347,loss,-1.0,100,0.00046,0.0417,1.3143,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,562.03,28.1,-28.1,533.93
dynamic_aggressive,ORB,USDCHF,M15,2026-02,2026-02-13 00:30:00,2026-02-13 01:00:00,SELL,0.76931,0.769595,6.0,0.76931,trail_stop,0.5,100,0.000356,0.0208,0.7856,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,533.93,26.7,13.35,547.28
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-16 00:15:00,2026-02-16 02:00:00,SELL,1.36442,1.36501,6.0,1.36442,trail_stop,0.5,100,0.000737,0.3438,0.5562,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,547.28,27.36,13.68,560.96
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-16 00:15:00,2026-02-16 01:00:00,SELL,0.60294,0.603341,6.0,0.603341,loss,-1.0,100,0.000501,0.5833,0.699,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,560.96,28.05,-28.05,532.91
dynamic_aggressive,ORB,USDCHF,M15,2026-02,2026-02-16 00:15:00,2026-02-16 02:00:00,BUY,0.76868,0.7681,6.0,0.7681,loss,-1.0,100,0.00062,0.7292,0.9355,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,532.91,26.65,-26.65,506.27
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-17 00:15:00,2026-02-17 00:30:00,BUY,0.70744,0.70675,4.0,0.70675,loss,-1.0,95,0.00069,0.1875,4.514,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,506.27,25.31,-25.31,480.95
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-17 00:15:00,2026-02-17 00:30:00,BUY,0.60324,0.6027,4.0,0.6027,loss,-1.0,95,0.00054,0.2083,3.2308,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,480.95,24.05,-24.05,456.91
dynamic_aggressive,ORB,USDCHF,M15,2026-02,2026-02-17 00:15:00,2026-02-17 00:30:00,SELL,0.76936,0.76966,4.0,0.76966,loss,-1.0,100,0.0003,0.1667,1.8341,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,456.91,22.85,-22.85,434.06
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-18 00:15:00,2026-02-18 00:45:00,SELL,0.70809,0.70844,4.0,0.70809,trail_stop,0.5,100,0.00035,0.0833,1.4412,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,434.06,21.7,10.85,444.91
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-18 00:15:00,2026-02-18 04:15:00,SELL,1.35619,1.35661,6.0,1.35535,trail_stop,1.5,100,0.000496,0.3958,0.8473,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,444.91,22.25,33.37,478.28
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-18 00:15:00,2026-02-18 01:00:00,SELL,0.60462,0.60498,4.0,0.60318,win,2.5,100,0.00036,0.1146,1.5181,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,478.28,23.91,59.79,538.07
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-19 00:15:00,2026-02-19 00:30:00,SELL,0.70403,0.70437,4.0,0.70437,loss,-1.0,100,0.00034,0.5,1.4737,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,538.07,26.9,-26.9,511.16
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-19 00:15:00,2026-02-19 00:30:00,SELL,0.59635,0.59663,6.0,0.59663,loss,-1.0,100,0.00028,0.0208,1.2212,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,511.16,25.56,-25.56,485.6
dynamic_aggressive,ORB,USDCHF,M15,2026-02,2026-02-19 00:15:00,2026-02-19 00:45:00,BUY,0.77255,0.772357,6.0,0.77255,trail_stop,0.5,100,0.000241,0.1562,0.6213,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,485.6,24.28,12.14,497.74
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-20 00:15:00,2026-02-20 01:45:00,SELL,0.70528,0.70577,4.0,0.70332,win,2.5,100,0.00049,0.0417,1.5011,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,497.74,24.89,62.22,559.96
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-20 00:15:00,2026-02-20 01:30:00,SELL,0.59675,0.59712,4.0,0.59527,win,2.5,100,0.00037,0.0312,1.4389,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,559.96,28.0,70.0,629.96
dynamic_aggressive,ORB,USDCAD,M15,2026-02,2026-02-20 00:15:00,2026-02-20 00:45:00,BUY,1.36898,1.36854,4.0,1.36854,loss,-1.0,100,0.00044,0.1875,1.3568,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,629.96,31.5,-31.5,598.46
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 06:45:00,SELL,0.71015,0.71113,4.0,0.70819,trail_stop,1.5,100,0.00098,0.6667,1.5364,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,598.46,29.92,44.88,643.34
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 06:00:00,SELL,1.35233,1.35323,6.0,1.35233,trail_stop,0.5,100,0.00101,0.6458,0.8911,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,643.34,32.17,16.08,659.43
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-23 00:15:00,2026-02-23 06:15:00,SELL,0.59959,0.60028,4.0,0.5989,trail_stop,1.0,100,0.00069,0.5312,1.4793,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,659.43,32.97,32.97,692.4
dynamic_aggressive,ORB,NZDUSD,M15,2026-02,2026-02-24 00:15:00,2026-02-24 01:30:00,SELL,0.59585,0.59621,6.0,0.59549,trail_stop,1.0,100,0.00036,0.1458,1.164,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,692.4,34.62,34.62,727.02
dynamic_aggressive,ORB,USDCHF,M15,2026-02,2026-02-24 00:15:00,2026-02-24 00:30:00,BUY,0.77443,0.77416,6.0,0.77416,loss,-1.0,100,0.00027,0.0104,1.1317,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,727.02,36.35,-36.35,690.67
dynamic_aggressive,LTA,AUDUSD,M15,2026-02,2026-02-24 01:45:00,2026-02-24 05:00:00,BUY,0.70576,0.70471,5.0,0.70576,trail_stop,0.5,91,0.000496,0.375,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,690.67,34.53,17.27,707.93
dynamic_aggressive,LTA,USDCAD,M15,2026-02,2026-02-25 00:15:00,2026-02-25 03:15:00,SELL,1.36999,1.37056,5.0,1.36885,trail_stop,1.5,91,0.000266,0.5,,"max(structure,0.8ATR)",aggressive,Entry Model 1 - Double Wick Confirmation,707.93,35.4,53.1,761.03
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-25 00:15:00,2026-02-25 00:30:00,BUY,0.706,0.70567,4.0,0.70732,win,4.0,100,0.00033,0.5,1.4855,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,761.03,38.05,152.21,913.24
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-25 00:15:00,2026-02-25 03:00:00,BUY,1.34964,1.34908,6.0,1.35132,trail_stop,2.0,100,0.00056,0.0625,1.058,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,913.24,45.66,91.32,1004.56
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-26 00:15:00,2026-02-26 01:30:00,BUY,0.71206,0.71178,6.0,0.71318,trail_stop,2.5,100,0.000282,0.1354,0.9924,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,1004.56,50.23,125.57,1130.13
dynamic_aggressive,ORB,USDCAD,M15,2026-02,2026-02-26 00:15:00,2026-02-26 00:45:00,SELL,1.36738,1.36763,6.0,1.36738,trail_stop,0.5,100,0.000301,0.0417,0.8314,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,1130.13,56.51,28.25,1158.38
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-26 00:30:00,2026-02-26 02:15:00,BUY,1.35583,1.3553,6.0,1.35689,trail_stop,1.5,100,0.00053,0.2188,1.1091,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,1158.38,57.92,86.88,1245.26
dynamic_aggressive,ORB,AUDUSD,M15,2026-02,2026-02-27 00:15:00,2026-02-27 00:30:00,BUY,0.7106,0.71013,4.0,0.71013,loss,-1.0,100,0.00047,0.0521,1.7641,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,1245.26,62.26,-62.26,1183.0
dynamic_aggressive,ORB,GBPUSD,M15,2026-02,2026-02-27 00:15:00,2026-02-27 00:30:00,BUY,1.34922,1.34873,6.0,1.34873,loss,-1.0,100,0.00049,0.0417,1.1726,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,1183.0,59.15,-59.15,1123.85
dynamic_aggressive,ORB,USDCAD,M15,2026-02,2026-02-27 00:15:00,2026-02-27 00:30:00,SELL,1.36741,1.36769,6.0,1.36769,loss,-1.0,100,0.000299,0.0521,0.9356,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,1123.85,56.19,-56.19,1067.66
dynamic_aggressive,ORB,AUDUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 03:15:00,BUY,0.70642,0.70518,4.0,0.71138,win,2.5,100,0.001407,1.0,0.8812,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,1067.66,53.38,133.46,1201.11
dynamic_aggressive,ORB,GBPUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 05:00:00,BUY,1.34142,1.340017,4.0,1.342823,trail_stop,1.0,100,0.001754,1.0,0.7984,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,1201.11,60.06,60.06,1261.17
dynamic_aggressive,ORB,NZDUSD,M15,2026-03,2026-03-02 00:15:00,2026-03-02 04:15:00,BUY,0.59595,0.59483,4.0,0.59819,trail_stop,1.5,100,0.00112,1.0,1.0488,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,1261.17,63.06,94.59,1355.76
dynamic_aggressive,ORB,AUDUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 00:45:00,SELL,0.70955,0.71024,6.0,0.71024,loss,-1.0,100,0.00069,0.5,1.3054,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,1355.76,67.79,-67.79,1287.97
dynamic_aggressive,ORB,GBPUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 00:45:00,SELL,1.34001,1.34083,4.0,1.34083,loss,-1.0,100,0.00082,0.5,1.4967,"max(structure,0.8ATR)",aggressive,ORB 15m breakout,1287.97,64.4,-64.4,1223.57
