policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model,balance_before,risk_amount,pnl,balance_after
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-19 23:30:00,2026-06-20 00:00:00,BUY,63279.07,63199.0795,6.0,63519.0415,trail_stop,1.9999,100,114.272143,0.0001,1000.0,0.5,0.6218,"max(structure,0.70ATR)",score,ORB 15m breakout,185.25,9.26,18.52,203.77
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-20 23:15:00,2026-06-21 01:30:00,BUY,64223.71,64143.564,6.0,64143.564,loss,-1.0001,100,114.494286,0.0001,1000.0,0.2083,0.5198,"max(structure,0.70ATR)",score,ORB 15m breakout,203.77,10.19,-10.19,193.58
dynamic_score,LTA,BTCUSD,M30,2026-06,2026-06-21 03:30:00,2026-06-21 07:00:00,BUY,64350.85,64108.31204,5.0,64108.31204,loss,-1.0,97,132.186429,0.0,1000.0,0.0521,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,193.58,9.68,-9.68,183.9
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-21 23:30:00,BUY,63713.77,63466.57625,5.0,63466.57625,loss,-1.0,100,197.755,0.0,1000.0,1.0,0.876,"max(structure,1.25ATR)",score,ORB 15m breakout,183.9,9.2,-9.2,174.71
dynamic_score,ORB,US30,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:00:00,SELL,51491.3,51565.3,5.0,51565.3,loss,-1.0311,100,59.2,0.0311,23.0,0.8229,1.1094,"max(structure,1.25ATR)",score,ORB 15m breakout,174.71,8.74,-9.01,165.7
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:00:00,SELL,64.743,65.046,6.0,64.743,trail_stop,0.499,100,0.303,0.001,30.0,0.25,1.1207,"max(structure,0.80ATR)",score,ORB 15m breakout,165.7,8.28,4.13,169.83
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:00:00,SELL,4155.345,4167.13375,5.0,4155.345,trail_stop,0.4998,100,9.431,0.0002,260.0,0.5,1.465,"max(structure,1.25ATR)",score,ORB 15m breakout,169.83,8.49,4.24,174.08
dynamic_score,LTA,US30,M15,2026-06,2026-06-22 04:45:00,2026-06-22 05:45:00,BUY,51525.8,51503.457143,3.0,51592.828571,win,1.906,92,27.928571,0.094,21.0,0.0833,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,174.08,8.7,16.59,190.67
dynamic_score,ORB,US30,M15,2026-06,2026-06-22 23:15:00,2026-06-23 00:00:00,SELL,51827.9,51863.985,6.0,51863.985,loss,-1.0637,100,51.55,0.0637,23.0,0.3229,0.5761,"max(structure,0.70ATR)",score,ORB 15m breakout,190.67,9.53,-10.14,180.53
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-22 23:30:00,SELL,65.003,65.121114,6.0,65.121114,loss,-1.0025,100,0.147643,0.0025,30.0,0.5,0.7992,"max(structure,0.80ATR)",score,ORB 15m breakout,180.53,9.03,-9.05,171.48
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-22 23:30:00,2026-06-22 23:45:00,BUY,4192.811,4189.451,6.0,4189.451,loss,-1.0008,100,3.922357,0.0008,260.0,0.0312,0.8566,"max(structure,0.80ATR)",score,ORB 15m breakout,171.48,8.57,-8.58,162.9
dynamic_score,LTA,XAUUSD,M15,2026-06,2026-06-22 23:45:00,2026-06-23 00:30:00,SELL,4187.682,4196.0141,3.0,4187.682,trail_stop,0.4997,91,4.180643,0.0003,260.0,0.0625,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,162.9,8.14,4.07,166.97
dynamic_score,LTA,XAUUSD,M15,2026-06,2026-06-23 00:30:00,2026-06-23 01:15:00,BUY,4192.547,4177.4302,3.0,4177.4302,loss,-1.0002,92,5.278643,0.0002,260.0,0.1354,,"max(structure,0.80ATR)",score,Entry Model 3 - Confirmation of Internal Structure,166.97,8.35,-8.35,158.62
dynamic_score,LTA,EURUSD,M15,2026-06,2026-06-23 03:30:00,2026-06-23 07:30:00,BUY,1.14265,1.14178,5.0,1.14265,trail_stop,0.408,96,0.000366,0.092,8.0,0.3021,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation,158.62,7.93,3.24,161.85
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-23 23:15:00,2026-06-24 01:00:00,BUY,62534.22,62409.18,6.0,62784.3,trail_stop,1.4999,100,134.743571,0.0001,1000.0,0.0104,0.928,"max(structure,0.80ATR)",score,ORB 15m breakout,161.85,8.09,12.14,173.99
dynamic_score,ORB,US30,M15,2026-06,2026-06-23 23:15:00,2026-06-24 12:45:00,BUY,51767.5,51667.375,5.0,51767.5,trail_stop,0.479,100,80.1,0.021,21.0,0.3854,1.4547,"max(structure,1.25ATR)",score,ORB 15m breakout,173.99,8.7,4.17,178.16
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:45:00,SELL,61.105,61.5925,4.0,61.5925,loss,-1.0006,95,0.39,0.0006,30.0,0.2188,2.1462,"max(structure,1.25ATR)",score,ORB 15m breakout,178.16,8.91,-8.91,169.25
dynamic_score,LTA,BTCUSD,M15,2026-06,2026-06-24 03:30:00,2026-06-24 10:45:00,BUY,62721.1,62347.93193,6.0,62347.93193,loss,-1.0,99,179.987143,0.0,1000.0,0.4583,,"max(structure,0.80ATR)",score,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure,169.25,8.46,-8.46,160.78
dynamic_score,ORB,BTCUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:45:00,BUY,60869.47,60665.2305,5.0,60665.2305,loss,-1.0,95,291.770714,0.0,1000.0,0.5938,0.4841,"max(structure,0.70ATR)",score,ORB 15m breakout,160.78,8.04,-8.04,152.74
dynamic_score,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:00:00,BUY,57.514,57.2893,6.0,57.514,trail_stop,0.4987,100,0.321,0.0013,30.0,0.2917,0.6386,"max(structure,0.70ATR)",score,ORB 15m breakout,152.74,7.64,3.81,156.55
dynamic_score,ORB,XAUUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:00:00,BUY,3998.369,3990.741,6.0,4005.997,trail_stop,0.9997,100,9.1725,0.0003,260.0,0.1458,0.8316,"max(structure,0.80ATR)",score,ORB 15m breakout,156.55,7.83,7.83,164.38
dynamic_score,LTA,US30,M30,2026-06,2026-06-25 05:30:00,2026-06-25 06:00:00,SELL,51992.3,52033.76857,5.0,52033.76857,loss,-1.0506,97,42.457143,0.0506,21.0,0.0104,,"max(structure,0.80ATR)",score,Entry Model 2 - Internal Swing Confirmation,164.38,8.22,-8.63,155.74
