policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-28 23:45:00,BUY,75.727,75.565,4.0,75.565,loss,-1.0019,100,0.162,0.0019,30.0,0.5,1.3027,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 01:00:00,BUY,75.304,75.035,5.0,75.304,trail_stop,0.4989,100,0.269,0.0011,30.0,0.2396,1.1685,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,74.995,74.867,5.0,74.995,trail_stop,0.4977,100,0.128,0.0023,30.0,0.0312,1.009,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:30:00,SELL,74.601,75.101,3.0,75.101,loss,-1.0006,95,0.4,0.0006,30.0,0.1042,2.2108,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:00:00,BUY,73.199,73.006,5.0,73.199,trail_stop,0.4984,100,0.226571,0.0016,30.0,0.2188,0.8518,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 01:15:00,SELL,73.792,74.207,3.0,72.547,win,1.9993,95,0.332,0.0007,30.0,0.0208,2.5894,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,67.803,67.336,4.0,67.803,trail_stop,0.4994,100,0.467,0.0006,30.0,0.6771,1.2005,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:45:00,SELL,68.063,68.172,5.0,67.954,trail_stop,0.9972,100,0.155714,0.0028,30.0,0.0104,0.5394,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:45:00,SELL,64.862,65.139,5.0,64.585,trail_stop,0.9989,100,0.277,0.0011,30.0,0.1979,1.1791,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 12:30:00,BUY,62.833,61.15425,3.0,62.833,trail_stop,0.4998,95,1.343,0.0002,30.0,0.9479,3.1264,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,67.492,67.899,5.0,67.085,trail_stop,0.9993,100,0.407,0.0007,30.0,0.2604,1.1888,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,69.83,70.118571,4.0,70.118571,loss,-1.001,100,0.360714,0.001,30.0,0.4688,0.7236,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,69.909,70.0101,5.0,70.0101,loss,-1.003,100,0.144429,0.003,30.0,0.0104,0.5401,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:00:00,SELL,70.099,70.20385,5.0,69.99415,trail_stop,0.9971,100,0.149786,0.0029,30.0,0.5,0.5608,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-17 23:45:00,2026-06-18 02:45:00,BUY,68.388,67.757643,4.0,69.018357,trail_stop,0.9995,100,0.630357,0.0005,30.0,0.7708,0.7218,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-18 23:45:00,2026-06-19 04:30:00,SELL,65.267,65.79075,3.0,63.69575,win,1.9994,100,0.419,0.0006,30.0,0.5,1.6803,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:00:00,SELL,64.743,65.046,5.0,64.743,trail_stop,0.499,100,0.303,0.001,30.0,0.25,1.1207,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-22 23:30:00,SELL,65.003,65.121114,4.0,65.121114,loss,-1.0025,100,0.147643,0.0025,30.0,0.5,0.7992,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:45:00,SELL,61.105,61.5925,3.0,61.5925,loss,-1.0006,95,0.39,0.0006,30.0,0.2188,2.1462,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:00:00,BUY,57.514,57.2893,5.0,57.514,trail_stop,0.4987,100,0.321,0.0013,30.0,0.2917,0.6386,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,EURUSD,M15,2026-06,2026-06-03 23:45:00,2026-06-04 07:30:00,BUY,1.16081,1.159947,3.0,1.159947,loss,-1.0928,95,0.00069,0.0928,8.0,0.4792,2.1708,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-05,2026-05-25 23:15:00,2026-05-26 00:30:00,BUY,77226.12,76942.72,3.0,76942.72,loss,-1.0,100,226.72,0.0,1400.0,0.5208,1.6346,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-05,2026-05-26 23:15:00,2026-05-27 02:15:00,BUY,75826.16,75633.54,5.0,75633.54,loss,-1.0001,100,192.62,0.0001,1400.0,0.3021,1.2048,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-28 23:45:00,BUY,73492.12,73369.265,5.0,73492.12,trail_stop,0.4999,100,175.507143,0.0001,1400.0,0.2083,0.6621,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-05,2026-05-29 23:15:00,2026-05-30 00:15:00,SELL,73272.88,73425.721714,4.0,73425.721714,loss,-1.0001,100,191.052143,0.0001,1400.0,0.5208,0.7584,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-05,2026-05-30 23:15:00,2026-05-31 01:00:00,SELL,73723.53,73937.9925,3.0,73937.9925,loss,-1.0001,95,171.57,0.0001,1400.0,0.3125,2.1081,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:15:00,SELL,73823.7,74178.1,3.0,73823.7,trail_stop,0.5,95,283.52,0.0,1400.0,1.0,2.1457,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 01:45:00,SELL,64308.05,65044.9625,3.0,62097.3125,win,2.0,100,589.53,0.0,1400.0,0.7604,1.4632,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,SELL,63532.98,63792.670857,5.0,63792.670857,loss,-1.0,100,324.613571,0.0,1008.0,0.0104,0.7646,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-05 23:15:00,2026-06-06 00:00:00,SELL,61275.99,61759.79,4.0,61275.99,trail_stop,0.5,100,506.448571,0.0,1008.0,0.4688,0.9553,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-06 23:30:00,2026-06-07 00:45:00,BUY,60732.77,60511.48,5.0,60732.77,trail_stop,0.5,100,221.29,0.0,1008.0,0.1354,1.2993,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,63036.77,62372.475357,3.0,63036.77,trail_stop,0.5,100,531.435714,0.0,1008.0,1.0,0.5165,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:30:00,BUY,61765.05,61587.667714,5.0,61587.667714,loss,-1.0001,100,221.727857,0.0001,1000.0,0.2396,0.7522,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-11 23:30:00,2026-06-12 00:15:00,BUY,63440.0,63289.91,5.0,63590.09,trail_stop,0.9999,100,167.223571,0.0001,1000.0,0.125,0.8975,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-12 23:15:00,2026-06-12 23:30:00,SELL,63403.7,63493.8275,5.0,63493.8275,loss,-1.0001,100,128.753571,0.0001,1000.0,0.5,0.6054,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-13 23:15:00,2026-06-13 23:30:00,BUY,64451.51,64329.964286,4.0,64451.51,trail_stop,0.4999,95,121.545714,0.0001,1000.0,0.75,0.3575,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 15:45:00,BUY,65596.87,65118.3575,3.0,67032.4075,win,2.0,100,382.81,0.0,1000.0,1.0,1.2255,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:30:00,SELL,65656.65,65776.1,4.0,65776.1,loss,-1.0001,100,142.891429,0.0001,1000.0,0.5,0.8359,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 03:15:00,BUY,64353.81,64091.565,5.0,64353.81,trail_stop,0.5,100,262.245,0.0,1000.0,0.6458,0.6405,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-18 23:30:00,2026-06-19 03:00:00,BUY,62869.4,62678.42,4.0,62678.42,loss,-1.0001,100,190.98,0.0001,1000.0,0.5,1.2081,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-19 23:30:00,2026-06-20 00:00:00,BUY,63279.07,63199.0795,5.0,63519.0415,trail_stop,1.9999,100,114.272143,0.0001,1000.0,0.5,0.6218,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-20 23:15:00,2026-06-21 01:30:00,BUY,64223.71,64143.564,5.0,64143.564,loss,-1.0001,100,114.494286,0.0001,1000.0,0.2083,0.5198,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-21 23:30:00,BUY,63713.77,63466.57625,3.0,63466.57625,loss,-1.0,100,197.755,0.0,1000.0,1.0,0.876,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-23 23:15:00,2026-06-24 01:00:00,BUY,62534.22,62409.18,5.0,62784.3,trail_stop,1.4999,100,134.743571,0.0001,1000.0,0.0104,0.928,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,BTCUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:45:00,BUY,60869.47,60665.2305,4.0,60665.2305,loss,-1.0,95,291.770714,0.0,1000.0,0.5938,0.4841,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-05,2026-05-25 23:15:00,2026-05-26 02:00:00,SELL,50971.1,51022.257143,5.0,50971.1,trail_stop,0.455,100,51.157143,0.045,23.0,0.6771,0.692,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-05,2026-05-26 23:15:00,2026-05-27 00:15:00,BUY,50530.7,50505.43,4.0,50555.97,trail_stop,0.9169,95,36.1,0.0831,21.0,0.2083,0.4875,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-05,2026-05-28 23:15:00,2026-05-28 23:45:00,BUY,50749.7,50725.485,4.0,50725.485,loss,-1.0867,95,34.592857,0.0867,21.0,0.0729,0.3903,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:30:00,BUY,51099.5,51052.635714,5.0,51099.5,trail_stop,0.4509,100,46.864286,0.0491,23.0,0.6354,0.5676,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-02 23:15:00,2026-06-02 23:30:00,SELL,51335.0,51394.5,3.0,51335.0,trail_stop,0.4613,100,47.6,0.0387,23.0,0.6042,1.3924,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-03 23:15:00,2026-06-04 06:30:00,SELL,50788.1,50840.857143,4.0,50840.857143,loss,-1.0398,100,52.757143,0.0398,21.0,0.6875,0.8624,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-04 23:15:00,2026-06-05 01:00:00,SELL,51664.3,51687.64,5.0,51640.96,trail_stop,0.9015,100,33.342857,0.0985,23.0,0.0729,0.6118,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-07 23:30:00,2026-06-08 01:30:00,BUY,50820.2,50695.771429,3.0,50695.771429,loss,-1.0169,100,99.542857,0.0169,21.0,0.8646,0.9142,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-08 23:30:00,2026-06-08 23:45:00,BUY,50859.7,50817.825,4.0,50817.825,loss,-1.0501,95,59.821429,0.0501,21.0,0.0625,0.4413,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:00:00,SELL,50778.3,50861.264286,4.0,50861.264286,loss,-1.0253,95,82.964286,0.0253,21.0,0.6562,0.4387,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,51554.0,51607.46,5.0,51607.46,loss,-1.0393,100,76.371429,0.0393,21.0,0.4792,0.5316,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-15 23:15:00,2026-06-16 04:00:00,BUY,51780.6,51747.93,5.0,51813.27,trail_stop,0.9296,100,46.671429,0.0704,23.0,0.4167,0.5678,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-16 23:15:00,2026-06-17 02:30:00,BUY,52202.3,52173.975,4.0,52202.3,trail_stop,0.4259,95,40.464286,0.0741,21.0,0.5625,0.3732,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-17 23:15:00,2026-06-18 11:00:00,BUY,51809.6,51660.1625,3.0,51809.6,trail_stop,0.4846,95,119.55,0.0154,23.0,0.8333,0.4893,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-18 23:15:00,2026-06-19 01:00:00,BUY,51671.7,51633.79,4.0,51633.79,loss,-1.0554,95,54.157143,0.0554,21.0,0.4375,0.2825,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:00:00,SELL,51491.3,51565.3,3.0,51565.3,loss,-1.0311,100,59.2,0.0311,23.0,0.8229,1.1094,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-22 23:15:00,2026-06-23 00:00:00,SELL,51827.9,51863.985,5.0,51863.985,loss,-1.0637,100,51.55,0.0637,23.0,0.3229,0.5761,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,US30,M15,2026-06,2026-06-23 23:15:00,2026-06-24 12:45:00,BUY,51767.5,51667.375,3.0,51767.5,trail_stop,0.479,100,80.1,0.021,21.0,0.3854,1.4547,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_conservative,LTA,XAUUSD,M15,2026-05,2026-05-27 03:00:00,2026-05-27 03:45:00,BUY,4509.021,4496.84725,3.0,4496.84725,loss,-1.0002,99,7.158357,0.0002,280.0,0.3542,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,XAUUSD,M15,2026-06,2026-06-02 00:15:00,2026-06-02 01:00:00,BUY,4493.814,4475.70217,3.0,4475.70217,loss,-1.0002,98,5.4255,0.0002,280.0,0.125,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,XAUUSD,M15,2026-06,2026-06-09 06:00:00,2026-06-09 11:45:00,SELL,4341.44,4352.69898,3.0,4341.44,trail_stop,0.4998,96,7.793214,0.0002,280.0,0.375,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,XAUUSD,M15,2026-06,2026-06-16 04:15:00,2026-06-16 07:45:00,SELL,4322.997,4334.32577,3.0,4334.32577,loss,-1.0002,92,7.3585,0.0002,280.0,0.4479,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,XAUUSD,M15,2026-06,2026-06-18 01:45:00,2026-06-18 07:30:00,SELL,4317.957,4330.25809,2.0,4293.35482,win,1.4998,91,11.407286,0.0002,260.0,0.75,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,XAUUSD,M15,2026-06,2026-06-22 23:45:00,2026-06-23 00:30:00,SELL,4187.682,4196.0141,3.0,4187.682,trail_stop,0.4997,91,4.180643,0.0003,260.0,0.0625,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,XAUUSD,M15,2026-06,2026-06-23 00:30:00,2026-06-23 01:15:00,BUY,4192.547,4177.4302,3.0,4177.4302,loss,-1.0002,92,5.278643,0.0002,260.0,0.1354,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,XAUUSD,M30,2026-05,2026-05-27 04:30:00,2026-05-27 05:30:00,BUY,4510.088,4494.0844,3.0,4494.0844,loss,-1.0002,97,11.004,0.0002,280.0,0.6979,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,XAGUSD,M15,2026-05,2026-05-28 01:00:00,2026-05-28 05:30:00,SELL,73.987,74.98919,3.0,72.98481,trail_stop,0.9997,91,0.241286,0.0003,30.0,0.3333,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,XAGUSD,M15,2026-06,2026-06-01 05:15:00,2026-06-01 13:00:00,BUY,75.765,75.13667,3.0,75.13667,loss,-1.0005,90,0.2755,0.0005,30.0,0.4271,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,XAGUSD,M15,2026-06,2026-06-02 23:45:00,2026-06-03 01:15:00,BUY,74.822,74.2745,3.0,74.2745,loss,-1.0005,91,0.203357,0.0005,30.0,0.1875,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,XAGUSD,M15,2026-06,2026-06-08 03:30:00,2026-06-08 05:15:00,BUY,67.529,67.075286,3.0,67.529,trail_stop,0.4993,97,0.453714,0.0007,30.0,0.7188,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:45:00,SELL,67.957,68.2117,3.0,67.7023,trail_stop,0.9988,92,0.144643,0.0012,30.0,0.0104,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,XAGUSD,M15,2026-06,2026-06-15 04:45:00,2026-06-15 05:30:00,BUY,70.473,70.20691,3.0,70.20691,loss,-1.0011,93,0.220571,0.0011,30.0,0.0104,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,XAGUSD,M15,2026-06,2026-06-16 05:45:00,2026-06-16 07:30:00,SELL,69.321,69.98998,3.0,69.98998,loss,-1.0004,100,0.219857,0.0004,30.0,0.6146,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,XAGUSD,M15,2026-06,2026-06-17 00:00:00,2026-06-17 08:15:00,BUY,70.158,69.77763,3.0,69.77763,loss,-1.0008,92,0.155786,0.0008,30.0,0.1354,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,XAGUSD,M30,2026-06,2026-06-02 01:00:00,2026-06-02 01:30:00,BUY,75.704,74.65125,3.0,74.65125,loss,-1.0003,94,0.325,0.0003,30.0,0.1354,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,XAGUSD,M30,2026-06,2026-06-04 01:30:00,2026-06-04 04:30:00,SELL,73.097,73.86732,3.0,73.86732,loss,-1.0004,93,0.402143,0.0004,30.0,0.4792,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,EURUSD,M15,2026-06,2026-06-08 05:45:00,2026-06-08 11:15:00,SELL,1.15188,1.15401,3.0,1.15401,loss,-1.0376,93,0.000463,0.0376,8.0,0.2917,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,EURUSD,M15,2026-06,2026-06-09 05:00:00,2026-06-09 06:00:00,SELL,1.15395,1.15482,3.0,1.15482,loss,-1.092,97,0.000333,0.092,8.0,0.2812,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,EURUSD,M15,2026-06,2026-06-23 03:30:00,2026-06-23 07:30:00,BUY,1.14265,1.14178,3.0,1.14265,trail_stop,0.408,96,0.000366,0.092,8.0,0.3021,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,EURUSD,M30,2026-06,2026-06-04 05:00:00,2026-06-04 06:30:00,SELL,1.16054,1.16136,3.0,1.16136,loss,-1.0976,97,0.000581,0.0976,8.0,0.5417,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,EURUSD,M30,2026-06,2026-06-23 03:30:00,2026-06-23 07:30:00,BUY,1.14293,1.14177,3.0,1.14177,loss,-1.069,96,0.000429,0.069,8.0,0.0938,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,BTCUSD,M15,2026-05,2026-05-26 23:00:00,2026-05-27 03:45:00,BUY,75782.42,75526.35579,3.0,75526.35579,loss,-1.0001,91,160.161429,0.0001,1400.0,0.3333,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,BTCUSD,M15,2026-05,2026-05-27 01:15:00,2026-05-27 05:00:00,SELL,75762.47,76026.82286,3.0,75498.11714,trail_stop,0.9999,97,144.085714,0.0001,1400.0,0.2708,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,BTCUSD,M15,2026-05,2026-05-28 01:15:00,2026-05-28 03:45:00,SELL,74160.29,74496.20143,3.0,73152.55571,win,2.0,97,234.942857,0.0,1400.0,0.6875,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,BTCUSD,M15,2026-05,2026-05-30 05:00:00,2026-05-31 02:30:00,BUY,73411.34,73064.21068,3.0,73758.46932,trail_stop,1.0,91,135.062143,0.0,1400.0,0.2396,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,BTCUSD,M15,2026-06,2026-06-09 01:15:00,2026-06-09 08:00:00,BUY,62762.79,62350.25907,3.0,62762.79,trail_stop,0.5,92,269.672857,0.0,1000.0,0.5,,"max(structure,1.0ATR)",conservative,Entry Model 3 - Confirmation of Internal Structure
dynamic_conservative,LTA,BTCUSD,M15,2026-06,2026-06-09 04:15:00,2026-06-09 04:30:00,SELL,62763.92,62989.15189,3.0,62989.15189,loss,-1.0,93,197.079286,0.0,1000.0,0.5,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,BTCUSD,M15,2026-06,2026-06-09 23:00:00,2026-06-10 00:30:00,BUY,61697.21,61484.423571,3.0,61484.423571,loss,-1.0,90,212.786429,0.0,1000.0,0.3229,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,BTCUSD,M15,2026-06,2026-06-09 23:45:00,2026-06-10 00:30:00,BUY,61682.12,61475.80289,3.0,61475.80289,loss,-1.0,90,188.780714,0.0,1000.0,0.0938,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,BTCUSD,M15,2026-06,2026-06-14 00:30:00,2026-06-14 04:45:00,BUY,64529.02,64329.02961,2.0,64329.02961,loss,-1.0001,97,131.469286,0.0001,1000.0,0.8438,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
dynamic_conservative,LTA,BTCUSD,M15,2026-06,2026-06-15 04:15:00,2026-06-15 11:15:00,SELL,65687.16,66015.77918,3.0,66015.77918,loss,-1.0,94,202.527857,0.0,1000.0,0.7188,,"max(structure,1.0ATR)",conservative,Entry Model 1 - Double Wick Confirmation
dynamic_conservative,LTA,BTCUSD,M15,2026-06,2026-06-15 05:45:00,2026-06-15 09:30:00,BUY,65814.73,65542.28618,3.0,65542.28618,loss,-1.0,100,155.092143,0.0,1000.0,0.6354,,"max(structure,1.0ATR)",conservative,Entry Model 2 - Internal Swing Confirmation
