deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
191,2026.06.09 15:00:00,1781017200094,XAUUSD,191,91330003,1,0,3,0.01,4300.515,0.0,-0.06,0.0,0.0,3WG|3
192,2026.06.09 23:27:12,1781047632138,XAUUSD,190,91330002,0,1,5,0.01,4223.67,76.85,0.0,0.0,0.0,tp 4223.677
193,2026.06.09 23:27:12,1781047632138,XAUUSD,191,91330003,0,1,5,0.01,4223.67,76.85,0.0,0.0,0.0,tp 4223.677
194,2026.06.10 00:00:00,1781049600084,XAUUSD,194,91330003,1,0,3,0.01,4222.166,0.0,-0.06,0.0,0.0,3WG|3
195,2026.06.10 14:57:25,1781103445108,XAUUSD,194,91330003,0,1,5,0.01,4122.211,99.96,0.0,0.0,0.0,tp 4122.238
196,2026.06.10 15:00:00,1781103600010,XAUUSD,196,91330003,1,0,3,0.01,4124.838,0.0,-0.06,0.0,0.0,3WG|3
197,2026.06.11 19:00:00,1781204400112,XAUUSD,197,91330002,0,0,3,0.01,4161.869,0.0,-0.06,0.0,0.0,3WG|2
198,2026.06.11 19:12:03,1781205123633,XAUUSD,196,91330003,0,1,4,0.01,4185.587,-60.75,0.0,0.0,0.0,sl 4185.489
199,2026.06.11 20:00:00,1781208000089,XAUUSD,199,91330003,0,0,3,0.01,4209.231,0.0,-0.06,0.0,0.0,3WG|3
200,2026.06.14 22:02:52,1781474572336,XAUUSD,197,91330002,1,1,5,0.01,4284.305,122.44,0.0,-1.06,0.0,tp 4284.117
201,2026.06.15 08:33:09,1781512389939,XAUUSD,199,91330003,1,1,5,0.01,4338.624,129.39,0.0,-1.06,0.0,tp 4338.419
202,2026.06.15 14:00:00,1781532000080,XAUUSD,202,91330003,0,0,3,0.01,4355.444,0.0,-0.06,0.0,0.0,3WG|3
203,2026.06.15 18:02:14,1781546534493,XAUUSD,202,91330003,1,1,4,0.01,4318.508,-36.93,0.0,0.0,0.0,sl 4318.879
204,2026.06.17 06:00:00,1781676000093,XAUUSD,204,91330002,1,0,3,0.02,4326.643,0.0,-0.11,0.0,0.0,3WG|2
205,2026.06.17 14:23:30,1781706210908,XAUUSD,204,91330002,0,1,4,0.02,4351.186,-49.08,0.0,0.0,0.0,sl 4351.136
206,2026.06.17 18:00:00,1781719200012,XAUUSD,206,91330003,0,0,3,0.01,4379.823,0.0,-0.06,0.0,0.0,3WG|3
207,2026.06.17 18:00:12,1781719212554,XAUUSD,206,91330003,1,1,4,0.01,4347.62,-32.2,0.0,0.0,0.0,sl 4347.750
208,2026.06.17 19:00:00,1781722800090,XAUUSD,208,91330003,1,0,3,0.01,4286.167,0.0,-0.06,0.0,0.0,3WG|3
209,2026.06.17 20:00:00,1781726400087,XAUUSD,209,91330002,1,0,3,0.01,4235.576,0.0,-0.06,0.0,0.0,3WG|2
210,2026.06.18 00:03:05,1781740985260,XAUUSD,209,91330002,0,1,4,0.01,4290.193,-54.61,0.0,0.0,0.0,sl 4290.147
211,2026.06.18 04:00:00,1781755200160,XAUUSD,211,91330001,0,0,3,0.01,4319.922,0.0,-0.06,0.0,0.0,3WG|1
212,2026.06.18 11:00:50,1781780450024,XAUUSD,211,91330001,1,1,4,0.01,4253.027,-66.89,0.0,0.0,0.0,sl 4253.123
213,2026.06.18 23:14:43,1781824483439,XAUUSD,208,91330003,0,1,5,0.01,4194.46,91.71,0.0,0.0,0.0,tp 4195.181
214,2026.06.19 04:00:00,1781841600084,XAUUSD,214,91330003,1,0,3,0.01,4153.59,0.0,-0.06,0.0,0.0,3WG|3
215,2026.06.22 00:55:31,1782089731167,XAUUSD,214,91330003,0,1,4,0.01,4191.687,-38.1,0.0,0.0,0.0,sl 4191.652
216,2026.06.22 06:00:00,1782108000130,XAUUSD,216,91330002,0,0,3,0.01,4194.069,0.0,-0.06,0.0,0.0,3WG|2
217,2026.06.23 02:00:00,1782180000107,XAUUSD,217,91330003,1,0,3,0.01,4161.261,0.0,-0.06,0.0,0.0,3WG|3
218,2026.06.23 02:10:57,1782180657335,XAUUSD,216,91330002,1,1,4,0.01,4149.566,-44.5,0.0,-0.53,0.0,sl 4149.593
219,2026.06.23 23:38:15,1782257895056,XAUUSD,217,91330003,0,1,5,0.01,4089.489,71.77,0.0,0.0,0.0,tp 4089.593
220,2026.06.24 03:00:00,1782270000092,XAUUSD,220,91330003,1,0,3,0.01,4061.304,0.0,-0.06,0.0,0.0,3WG|3
221,2026.06.24 13:01:08,1782306068764,XAUUSD,220,91330003,0,1,5,0.01,3977.51,83.79,0.0,0.0,0.0,tp 3977.510
222,2026.06.25 16:00:00,1782403200040,XAUUSD,222,91330002,0,0,3,0.01,4041.202,0.0,-0.06,0.0,0.0,3WG|2
223,2026.06.25 16:00:00,1782403200041,XAUUSD,223,91330003,0,0,3,0.01,4041.202,0.0,-0.06,0.0,0.0,3WG|3
224,2026.06.26 02:38:09,1782441489271,XAUUSD,222,91330002,1,1,4,0.01,3994.82,-46.38,0.0,-0.53,0.0,sl 3994.876
225,2026.06.26 02:38:09,1782441489271,XAUUSD,223,91330003,1,1,4,0.01,3994.82,-46.38,0.0,-0.53,0.0,sl 3994.876
226,2026.06.26 04:00:00,1782446400011,XAUUSD,226,91330002,1,0,3,0.01,4004.321,0.0,-0.06,0.0,0.0,3WG|2
227,2026.06.26 09:20:01,1782465601082,XAUUSD,226,91330002,0,1,4,0.01,4048.09,-43.77,0.0,0.0,0.0,sl 4047.919
228,2026.06.26 14:00:00,1782482400111,XAUUSD,228,91330003,0,0,3,0.01,4073.824,0.0,-0.06,0.0,0.0,3WG|3
229,2026.06.29 09:51:48,1782726708346,XAUUSD,228,91330003,1,1,4,0.01,4033.088,-40.73,0.0,-0.53,0.0,sl 4033.161
230,2026.06.29 10:00:00,1782727200207,XAUUSD,230,91330002,1,0,3,0.01,4031.519,0.0,-0.06,0.0,0.0,3WG|2
231,2026.06.29 10:00:00,1782727200208,XAUUSD,231,91330003,1,0,3,0.01,4031.519,0.0,-0.06,0.0,0.0,3WG|3
232,2026.06.30 01:07:16,1782781636549,XAUUSD,230,91330002,0,1,5,0.01,3952.438,79.08,0.0,0.0,0.0,tp 3952.605
233,2026.06.30 01:07:16,1782781636549,XAUUSD,231,91330003,0,1,5,0.01,3952.438,79.08,0.0,0.0,0.0,tp 3952.605
234,2026.06.30 02:00:00,1782784800115,XAUUSD,234,91330003,1,0,3,0.01,3969.321,0.0,-0.06,0.0,0.0,3WG|3
235,2026.06.30 06:28:09,1782800889568,XAUUSD,234,91330003,0,1,4,0.01,4006.754,-37.43,0.0,0.0,0.0,sl 4006.698
236,2026.06.30 12:00:00,1782820800114,XAUUSD,236,91330002,0,0,3,0.01,4033.96,0.0,-0.06,0.0,0.0,3WG|2
237,2026.07.01 01:05:00,1782867900438,XAUUSD,236,91330002,1,1,4,0.01,3990.11,-43.85,0.0,-0.53,0.0,sl 3990.237
238,2026.07.01 13:00:00,1782910800099,XAUUSD,238,91330002,0,0,3,0.01,4022.765,0.0,-0.06,0.0,0.0,3WG|2
239,2026.07.01 13:44:09,1782913449197,XAUUSD,238,91330002,1,1,5,0.01,4089.724,66.95,0.0,0.0,0.0,tp 4089.473
240,2026.07.01 14:00:00,1782914400062,XAUUSD,240,91330003,0,0,3,0.01,4089.644,0.0,-0.06,0.0,0.0,3WG|3
241,2026.07.01 19:52:01,1782935521790,XAUUSD,240,91330003,1,1,4,0.01,4044.369,-45.27,0.0,0.0,0.0,sl 4044.570
242,2026.07.02 13:00:00,1782997200093,XAUUSD,242,91330003,0,0,3,0.01,4117.823,0.0,-0.06,0.0,0.0,3WG|3
243,2026.07.05 23:28:05,1783294085655,XAUUSD,242,91330003,1,1,5,0.01,4199.433,81.61,0.0,-1.06,0.0,tp 4199.401
244,2026.07.06 09:00:00,1783328400639,XAUUSD,244,91330002,1,0,3,0.01,4150.574,0.0,-0.06,0.0,0.0,3WG|2
245,2026.07.07 12:00:00,1783425600032,XAUUSD,245,91330001,0,0,3,0.01,4156.811,0.0,-0.06,0.0,0.0,3WG|1
246,2026.07.07 18:51:23,1783450283477,XAUUSD,245,91330001,1,1,4,0.01,4127.95,-28.86,0.0,0.0,0.0,sl 4128.017
247,2026.07.07 20:00:00,1783454400067,XAUUSD,247,91330003,1,0,3,0.01,4114.074,0.0,-0.06,0.0,0.0,3WG|3
248,2026.07.08 08:32:41,1783499561382,XAUUSD,244,91330002,0,1,5,0.01,4080.074,70.5,0.0,0.0,0.0,tp 4080.165
249,2026.07.08 09:58:37,1783504717356,XAUUSD,247,91330003,0,1,5,0.01,4043.155,70.91,0.0,0.0,0.0,tp 4043.319
250,2026.07.09 07:00:00,1783580400058,XAUUSD,250,91330003,0,0,3,0.01,4108.009,0.0,-0.06,0.0,0.0,3WG|3
251,2026.07.09 08:00:00,1783584000126,XAUUSD,251,91330002,0,0,3,0.01,4107.905,0.0,-0.06,0.0,0.0,3WG|2
252,2026.07.10 14:33:06,1783693986948,XAUUSD,251,91330002,1,1,4,0.01,4076.758,-31.15,0.0,-0.53,0.0,sl 4076.766
253,2026.07.10 14:33:14,1783693994544,XAUUSD,250,91330003,1,1,4,0.01,4073.41,-34.6,0.0,-0.53,0.0,sl 4073.804
254,2026.07.10 17:00:00,1783702800111,XAUUSD,254,91330001,1,0,3,0.01,4104.558,0.0,-0.06,0.0,0.0,3WG|1
255,2026.07.13 06:06:52,1783922812066,XAUUSD,254,91330001,0,1,5,0.01,4043.897,60.66,0.0,0.0,0.0,tp 4043.944
256,2026.07.13 15:00:00,1783954800217,XAUUSD,256,91330003,1,0,3,0.01,4015.319,0.0,-0.06,0.0,0.0,3WG|3
257,2026.07.14 12:30:01,1784032201305,XAUUSD,256,91330003,0,1,4,0.01,4054.476,-39.16,0.0,0.0,0.0,sl 4054.229
258,2026.07.14 13:00:00,1784034000030,XAUUSD,258,91330002,0,0,3,0.01,4076.458,0.0,-0.06,0.0,0.0,3WG|2
259,2026.07.14 13:00:00,1784034000031,XAUUSD,259,91330003,0,0,3,0.01,4076.458,0.0,-0.06,0.0,0.0,3WG|3
260,2026.07.15 01:40:26,1784079626585,XAUUSD,258,91330002,1,1,4,0.01,4041.198,-35.26,0.0,-0.53,0.0,sl 4041.222
261,2026.07.15 01:40:26,1784079626585,XAUUSD,259,91330003,1,1,4,0.01,4041.198,-35.26,0.0,-0.53,0.0,sl 4041.222
262,2026.07.15 04:00:00,1784088000171,XAUUSD,262,91330002,1,0,3,0.01,4031.42,0.0,-0.06,0.0,0.0,3WG|2
263,2026.07.15 12:36:41,1784119001390,XAUUSD,262,91330002,0,1,4,0.01,4061.332,-29.91,0.0,0.0,0.0,sl 4061.325
264,2026.07.15 13:00:00,1784120400105,XAUUSD,264,91330002,0,0,3,0.01,4068.08,0.0,-0.06,0.0,0.0,3WG|2
265,2026.07.15 16:10:57,1784131857738,XAUUSD,264,91330002,1,1,4,0.01,4038.708,-29.37,0.0,0.0,0.0,sl 4038.792
266,2026.07.15 17:00:00,1784134800162,XAUUSD,266,91330001,1,0,3,0.01,4033.787,0.0,-0.06,0.0,0.0,3WG|1
267,2026.07.15 17:46:27,1784137587613,XAUUSD,266,91330001,0,1,4,0.01,4065.754,-31.96,0.0,0.0,0.0,sl 4065.744
268,2026.07.16 03:00:00,1784170800084,XAUUSD,268,91330002,1,0,3,0.01,4031.608,0.0,-0.06,0.0,0.0,3WG|2
269,2026.07.16 13:00:00,1784206800068,XAUUSD,269,91330003,1,0,3,0.01,3992.28,0.0,-0.06,0.0,0.0,3WG|3
270,2026.07.17 16:18:27,1784305107337,XAUUSD,269,91330003,0,1,4,0.01,4021.443,-29.16,0.0,0.0,0.0,sl 4021.386
271,2026.07.21 06:00:00,1784613600088,XAUUSD,271,91330003,0,0,3,0.01,4061.53,0.0,-0.06,0.0,0.0,3WG|3
272,2026.07.21 06:11:14,1784614274052,XAUUSD,268,91330002,0,1,4,0.01,4068.695,-37.09,0.0,0.0,0.0,sl 4068.567
273,2026.07.22 01:13:56,1784682836391,XAUUSD,271,91330003,1,1,5,0.01,4118.35,56.82,0.0,-0.53,0.0,tp 4118.336
274,2026.07.22 02:00:00,1784685600085,XAUUSD,274,91330003,0,0,3,0.02,4122.065,0.0,-0.11,0.0,0.0,3WG|3
275,2026.07.23 07:43:05,1784792585289,XAUUSD,274,91330003,1,1,4,0.02,4093.751,-56.63,0.0,-3.21,0.0,sl 4093.763
276,2026.07.23 08:00:00,1784793600069,XAUUSD,276,91330002,1,0,3,0.02,4095.577,0.0,-0.11,0.0,0.0,3WG|2
277,2026.07.23 08:00:00,1784793600070,XAUUSD,277,91330003,1,0,3,0.02,4095.577,0.0,-0.11,0.0,0.0,3WG|3
278,2026.07.24 02:47:55,1784861275916,XAUUSD,276,91330002,0,1,5,0.02,4039.445,112.26,0.0,0.0,0.0,tp 4039.493
279,2026.07.24 02:47:55,1784861275916,XAUUSD,277,91330003,0,1,5,0.02,4039.445,112.26,0.0,0.0,0.0,tp 4039.493
280,2026.07.24 03:00:00,1784862000114,XAUUSD,280,91330003,1,0,3,0.02,4024.593,0.0,-0.11,0.0,0.0,3WG|3
281,2026.07.24 07:27:29,1784878049160,XAUUSD,280,91330003,0,1,4,0.02,4050.697,-52.2,0.0,0.0,0.0,sl 4050.688
282,2026.07.24 14:00:00,1784901600096,XAUUSD,282,91330003,0,0,3,0.02,4067.448,0.0,-0.11,0.0,0.0,3WG|3
283,2026.07.24 15:00:00,1784905200125,XAUUSD,283,91330002,0,0,3,0.02,4063.627,0.0,-0.11,0.0,0.0,3WG|2
284,2026.07.26 23:00:00,1785106800097,XAUUSD,284,91330001,0,0,3,0.02,4089.86,0.0,-0.11,0.0,0.0,3WG|1
285,2026.07.28 00:23:39,1785198219734,XAUUSD,284,91330001,1,1,4,0.02,4061.099,-57.52,0.0,-1.07,0.0,sl 4061.159
286,2026.07.28 02:43:01,1785206581132,XAUUSD,282,91330003,1,1,4,0.02,4041.484,-51.93,0.0,-2.14,0.0,sl 4041.532
287,2026.07.28 05:35:15,1785216915566,XAUUSD,283,91330002,1,1,4,0.02,4037.055,-53.14,0.0,-2.14,0.0,sl 4037.074
288,2026.07.28 10:00:00,1785232800011,XAUUSD,288,91330003,1,0,3,0.02,4023.446,0.0,-0.11,0.0,0.0,3WG|3
289,2026.07.28 17:00:00,1785258000098,XAUUSD,289,91330001,1,0,3,0.01,4037.769,0.0,-0.06,0.0,0.0,3WG|1
290,2026.07.29 07:22:35,1785309755904,XAUUSD,288,91330003,0,1,4,0.02,4047.613,-48.34,0.0,0.0,0.0,sl 4047.608
291,2026.07.29 14:00:00,1785333600085,XAUUSD,291,91330003,1,0,3,0.02,4007.34,0.0,-0.11,0.0,0.0,3WG|3
292,2026.07.29 17:03:56,1785344636629,XAUUSD,291,91330003,0,1,4,0.02,4033.468,-52.26,0.0,0.0,0.0,sl 4033.385
293,2026.07.29 18:00:04,1785348004119,XAUUSD,289,91330001,0,1,4,0.01,4067.62,-29.85,0.0,0.0,0.0,sl 4065.880
294,2026.07.29 19:00:00,1785351600057,XAUUSD,294,91330002,0,0,3,0.01,4106.731,0.0,-0.06,0.0,0.0,3WG|2
295,2026.07.29 19:00:00,1785351600058,XAUUSD,295,91330003,0,0,3,0.01,4106.731,0.0,-0.06,0.0,0.0,3WG|3
296,2026.07.29 19:33:53,1785353633113,XAUUSD,294,91330002,1,1,4,0.01,4069.557,-37.17,0.0,0.0,0.0,sl 4069.793
297,2026.07.29 19:33:53,1785353633113,XAUUSD,295,91330003,1,1,4,0.01,4069.557,-37.17,0.0,0.0,0.0,sl 4069.793
298,2026.07.31 07:00:00,1785481200085,XAUUSD,298,91330002,1,0,3,0.02,4077.739,0.0,-0.11,0.0,0.0,3WG|2
299,2026.07.31 13:00:00,1785502800088,XAUUSD,299,91330003,1,0,3,0.02,4040.959,0.0,-0.11,0.0,0.0,3WG|3
300,2026.07.31 13:42:44,1785505364711,XAUUSD,298,91330002,0,1,5,0.02,4025.663,104.15,0.0,0.0,0.0,tp 4025.679
301,2026.08.02 22:01:30,1785708090703,XAUUSD,299,91330003,0,1,4,0.02,4073.255,-64.59,0.0,0.0,0.0,sl 4066.600
302,2026.08.02 23:00:00,1785711600080,XAUUSD,302,91330001,0,0,3,0.01,4064.018,0.0,-0.06,0.0,0.0,3WG|1
303,2026.08.03 06:00:00,1785736800056,XAUUSD,303,91330002,0,0,3,0.01,4069.015,0.0,-0.06,0.0,0.0,3WG|2
304,2026.08.03 13:13:35,1785762815127,XAUUSD,303,91330002,1,1,4,0.01,4040.303,-28.72,0.0,0.0,0.0,sl 4040.324
305,2026.08.03 13:25:33,1785763533702,XAUUSD,302,91330001,1,1,4,0.01,4032.537,-31.48,0.0,0.0,0.0,sl 4032.614
306,2026.08.03 14:00:00,1785765600076,XAUUSD,306,91330003,1,0,3,0.01,4032.485,0.0,-0.06,0.0,0.0,3WG|3
307,2026.08.04 00:09:08,1785802148840,XAUUSD,306,91330003,0,1,4,0.01,4064.503,-32.01,0.0,0.0,0.0,sl 4064.401
308,2026.08.04 03:00:00,1785812400104,XAUUSD,308,91330002,0,0,3,0.02,4059.03,0.0,-0.11,0.0,0.0,3WG|2
309,2026.08.04 12:00:00,1785844800084,XAUUSD,309,91330003,0,0,3,0.02,4075.118,0.0,-0.11,0.0,0.0,3WG|3
310,2026.08.05 02:36:06,1785897366405,XAUUSD,308,91330002,1,1,5,0.02,4113.72,109.38,0.0,-1.07,0.0,tp 4113.540
311,2026.08.05 02:44:15,1785897855181,XAUUSD,309,91330003,1,1,5,0.02,4129.032,107.82,0.0,-1.07,0.0,tp 4128.992
312,2026.08.05 03:00:00,1785898800107,XAUUSD,312,91330003,0,0,3,0.01,4129.39,0.0,-0.06,0.0,0.0,3WG|3
313,2026.08.05 12:15:06,1785932106870,XAUUSD,312,91330003,1,1,5,0.01,4200.699,71.31,0.0,0.0,0.0,tp 4200.342
314,2026.08.05 15:00:00,1785942000085,XAUUSD,314,91330003,0,0,3,0.01,4244.076,0.0,-0.06,0.0,0.0,3WG|3
315,2026.08.06 23:00:00,1786057200068,XAUUSD,315,91330002,1,0,3,0.01,4240.763,0.0,-0.06,0.0,0.0,3WG|2
316,2026.08.07 05:50:22,1786081822618,XAUUSD,315,91330002,0,1,4,0.01,4279.231,-38.47,0.0,0.0,0.0,sl 4279.216
317,2026.08.07 12:30:07,1786105807264,XAUUSD,314,91330003,1,1,5,0.01,4338.957,94.88,0.0,-2.13,0.0,tp 4338.872
318,2026.08.07 13:00:00,1786107600003,XAUUSD,318,91330003,0,0,3,0.01,4361.428,0.0,-0.06,0.0,0.0,3WG|3
319,2026.08.10 01:29:55,1786325395494,XAUUSD,318,91330003,1,1,4,0.01,4318.292,-43.14,0.0,-0.53,0.0,sl 4318.373
320,2026.08.11 01:00:00,1786410000142,XAUUSD,320,91330003,0,0,3,0.01,4409.68,0.0,-0.06,0.0,0.0,3WG|3
321,2026.08.11 05:31:15,1786426275689,XAUUSD,320,91330003,1,1,4,0.01,4377.017,-32.66,0.0,0.0,0.0,sl 4377.309
322,2026.08.11 11:00:00,1786446000116,XAUUSD,322,91330001,0,0,3,0.01,4382.424,0.0,-0.06,0.0,0.0,3WG|1
323,2026.08.11 20:00:00,1786478400019,XAUUSD,323,91330002,1,0,3,0.01,4370.81,0.0,-0.06,0.0,0.0,3WG|2
324,2026.08.12 02:14:01,1786500841046,XAUUSD,323,91330002,0,1,4,0.01,4402.25,-31.44,0.0,0.0,0.0,sl 4402.203
325,2026.08.12 13:00:00,1786539600091,XAUUSD,325,91330003,0,0,3,0.01,4437.332,0.0,-0.06,0.0,0.0,3WG|3
326,2026.08.12 16:56:20,1786553780535,XAUUSD,325,91330003,1,1,4,0.01,4400.075,-37.25,0.0,0.0,0.0,sl 4400.346
327,2026.08.13 06:00:00,1786600800088,XAUUSD,327,91330002,1,0,3,0.01,4383.178,0.0,-0.06,0.0,0.0,3WG|2
328,2026.08.13 19:15:12,1786648512431,XAUUSD,322,91330001,1,1,4,0.01,4344.826,-37.59,0.0,-2.13,0.0,sl 4344.902
329,2026.08.14 01:00:00,1786669200109,XAUUSD,329,91330003,1,0,3,0.01,4340.839,0.0,-0.06,0.0,0.0,3WG|3
330,2026.08.14 12:00:00,1786708800129,XAUUSD,330,91330001,0,0,3,0.01,4369.266,0.0,-0.06,0.0,0.0,3WG|1
331,2026.08.14 12:22:06,1786710126039,XAUUSD,329,91330003,0,1,4,0.01,4378.483,-37.64,0.0,0.0,0.0,sl 4378.428
332,2026.08.17 01:00:00,1786928400049,XAUUSD,332,91330003,0,0,3,0.01,4401.162,0.0,-0.06,0.0,0.0,3WG|3
333,2026.08.17 14:19:20,1786976360198,XAUUSD,327,91330002,0,1,4,0.01,4420.068,-36.89,0.0,0.0,0.0,sl 4420.027
334,2026.08.18 00:34:56,1787013296584,XAUUSD,330,91330001,1,1,5,0.01,4432.28,63.01,0.0,-1.06,0.0,tp 4432.232
335,2026.08.18 06:00:00,1787032800088,XAUUSD,335,91330002,1,0,3,0.01,4394.268,0.0,-0.06,0.0,0.0,3WG|2
336,2026.08.18 14:59:04,1787065144080,XAUUSD,332,91330003,1,1,4,0.01,4367.815,-33.34,0.0,-0.53,0.0,sl 4367.952
337,2026.08.18 15:00:00,1787065200093,XAUUSD,337,91330003,1,0,3,0.01,4366.744,0.0,-0.06,0.0,0.0,3WG|3
338,2026.08.18 20:21:14,1787084474329,XAUUSD,335,91330002,0,1,5,0.01,4337.11,57.16,0.0,0.0,0.0,tp 4337.184
339,2026.08.19 12:37:07,1787143027896,XAUUSD,337,91330003,0,1,4,0.01,4399.096,-32.36,0.0,0.0,0.0,sl 4399.008
340,2026.08.19 13:00:00,1787144400095,XAUUSD,340,91330002,0,0,3,0.01,4438.89,0.0,-0.06,0.0,0.0,3WG|2
341,2026.08.19 13:00:00,1787144400096,XAUUSD,341,91330003,0,0,3,0.01,4438.89,0.0,-0.06,0.0,0.0,3WG|3
342,2026.08.19 20:24:14,1787171054248,XAUUSD,340,91330002,1,1,5,0.01,4513.218,74.33,0.0,0.0,0.0,tp 4513.158
343,2026.08.19 20:24:14,1787171054248,XAUUSD,341,91330003,1,1,5,0.01,4513.218,74.33,0.0,0.0,0.0,tp 4513.158
344,2026.08.21 09:00:00,1787302800191,XAUUSD,344,91330003,0,0,3,0.01,4584.132,0.0,-0.06,0.0,0.0,3WG|3
345,2026.08.24 02:30:00,1787538600203,XAUUSD,344,91330003,1,1,5,0.01,4656.017,71.89,0.0,-0.53,0.0,tp 4656.006
346,2026.08.24 20:00:00,1787601600044,XAUUSD,346,91330001,0,0,3,0.01,4651.925,0.0,-0.06,0.0,0.0,3WG|1
347,2026.08.25 07:00:00,1787641200083,XAUUSD,347,91330002,1,0,3,0.01,4638.639,0.0,-0.06,0.0,0.0,3WG|2
348,2026.08.25 13:47:37,1787665657864,XAUUSD,346,91330001,1,1,4,0.01,4607.32,-44.61,0.0,-0.53,0.0,sl 4607.355
349,2026.08.25 14:00:00,1787666400082,XAUUSD,349,91330003,1,0,3,0.01,4616.43,0.0,-0.06,0.0,0.0,3WG|3
350,2026.08.25 15:41:40,1787672500604,XAUUSD,349,91330003,0,1,4,0.01,4659.479,-43.05,0.0,0.0,0.0,sl 4659.267
351,2026.08.27 00:00:00,1787788800080,XAUUSD,351,91330001,0,0,3,0.01,4623.697,0.0,-0.06,0.0,0.0,3WG|1
352,2026.08.27 09:37:05,1787823425525,XAUUSD,351,91330001,1,1,4,0.01,4587.892,-35.81,0.0,0.0,0.0,sl 4587.909
353,2026.08.28 14:06:23,1787925983247,XAUUSD,347,91330002,0,1,5,0.01,4554.453,84.19,0.0,0.0,0.0,tp 4554.535
354,2026.08.28 15:00:00,1787929200077,XAUUSD,354,91330002,1,0,3,0.01,4576.698,0.0,-0.06,0.0,0.0,3WG|2
355,2026.08.28 16:00:00,1787932800264,XAUUSD,355,91330003,1,0,3,0.01,4524.608,0.0,-0.06,0.0,0.0,3WG|3
356,2026.08.28 16:18:41,1787933921059,XAUUSD,354,91330002,0,1,5,0.01,4482.452,94.25,0.0,0.0,0.0,tp 4482.504
357,2026.08.31 02:03:17,1788141797824,XAUUSD,355,91330003,0,1,5,0.01,4420.707,103.9,0.0,0.0,0.0,tp 4421.260
358,2026.09.01 09:00:00,1788253200115,XAUUSD,358,91330003,1,0,3,0.01,4370.689,0.0,-0.06,0.0,0.0,3WG|3
359,2026.09.02 01:52:02,1788313922302,XAUUSD,358,91330003,0,1,5,0.01,4296.393,74.3,0.0,0.0,0.0,tp 4296.773
360,2026.09.02 02:00:00,1788314400004,XAUUSD,360,91330003,1,0,3,0.01,4291.191,0.0,-0.06,0.0,0.0,3WG|3
361,2026.09.02 07:38:38,1788334718533,XAUUSD,360,91330003,0,1,4,0.01,4331.546,-40.36,0.0,0.0,0.0,sl 4331.246
362,2026.09.02 14:00:00,1788357600067,XAUUSD,362,91330003,0,0,3,0.01,4385.38,0.0,-0.06,0.0,0.0,3WG|3
363,2026.09.02 15:00:00,1788361200161,XAUUSD,363,91330002,0,0,3,0.01,4376.944,0.0,-0.06,0.0,0.0,3WG|2
364,2026.09.03 12:30:05,1788438605443,XAUUSD,363,91330002,1,1,5,0.01,4466.76,89.82,0.0,-1.6,0.0,tp 4466.649
365,2026.09.03 12:38:08,1788439088203,XAUUSD,362,91330003,1,1,5,0.01,4474.299,88.92,0.0,-1.6,0.0,tp 4474.130
366,2026.09.03 13:00:00,1788440400011,XAUUSD,366,91330003,0,0,3,0.01,4493.547,0.0,-0.06,0.0,0.0,3WG|3
367,2026.09.04 12:30:01,1788525001307,XAUUSD,366,91330003,1,1,4,0.01,4455.764,-37.79,0.0,-0.53,0.0,sl 4456.556
368,2026.09.04 13:00:00,1788526800086,XAUUSD,368,91330002,1,0,3,0.01,4393.938,0.0,-0.06,0.0,0.0,3WG|2
369,2026.09.04 13:00:00,1788526800087,XAUUSD,369,91330003,1,0,3,0.01,4393.938,0.0,-0.06,0.0,0.0,3WG|3
370,2026.09.04 13:48:16,1788529696921,XAUUSD,368,91330002,0,1,4,0.01,4433.625,-39.69,0.0,0.0,0.0,sl 4433.485
371,2026.09.04 13:48:16,1788529696921,XAUUSD,369,91330003,0,1,4,0.01,4433.625,-39.69,0.0,0.0,0.0,sl 4433.485
