deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
191,2025.12.22 15:45:30,1766418330180,XAUUSD,190,91330003,1,1,5,0.02,4429.573,93.11,0.0,0.0,0.0,tp 4429.565
192,2025.12.23 00:00:00,1766448000001,XAUUSD,192,91330003,0,0,3,0.02,4460.353,0.0,-0.11,0.0,0.0,3WG|3
193,2025.12.23 15:02:31,1766502151578,XAUUSD,192,91330003,1,1,4,0.02,4437.188,-46.33,0.0,0.0,0.0,sl 4437.195
194,2025.12.23 17:00:00,1766509200001,XAUUSD,194,91330001,0,0,3,0.01,4474.345,0.0,-0.06,0.0,0.0,3WG|1
195,2025.12.24 00:00:00,1766534400001,XAUUSD,195,91330003,0,0,3,0.01,4503.476,0.0,-0.06,0.0,0.0,3WG|3
196,2025.12.24 03:00:43,1766545243466,XAUUSD,195,91330003,1,1,4,0.01,4469.095,-34.38,0.0,0.0,0.0,sl 4469.121
197,2025.12.24 15:00:00,1766588400001,XAUUSD,197,91330002,1,0,3,0.01,4464.702,0.0,-0.06,0.0,0.0,3WG|2
198,2025.12.24 15:00:00,1766588400002,XAUUSD,198,91330003,1,0,3,0.01,4464.702,0.0,-0.06,0.0,0.0,3WG|3
199,2025.12.26 00:06:30,1766707590315,XAUUSD,197,91330002,0,1,4,0.01,4500.787,-36.09,0.0,0.0,0.0,sl 4500.777
200,2025.12.26 00:06:30,1766707590315,XAUUSD,198,91330003,0,1,4,0.01,4500.787,-36.09,0.0,0.0,0.0,sl 4500.777
201,2025.12.26 01:00:00,1766710800001,XAUUSD,201,91330002,0,0,3,0.01,4518.306,0.0,-0.06,0.0,0.0,3WG|2
202,2025.12.26 15:32:37,1766763157795,XAUUSD,194,91330001,1,1,5,0.01,4537.219,62.87,0.0,-2.66,0.0,tp 4537.205
203,2025.12.29 00:27:04,1766968024630,XAUUSD,201,91330002,1,1,4,0.01,4484.889,-33.42,0.0,-0.53,0.0,sl 4484.900
204,2025.12.29 01:00:00,1766970000001,XAUUSD,204,91330003,1,0,3,0.01,4497.54,0.0,-0.06,0.0,0.0,3WG|3
205,2025.12.29 06:00:00,1766988000001,XAUUSD,205,91330002,1,0,3,0.01,4506.931,0.0,-0.06,0.0,0.0,3WG|2
206,2025.12.29 13:46:31,1767015991923,XAUUSD,205,91330002,0,1,5,0.01,4423.525,83.4,0.0,0.0,0.0,tp 4423.525
207,2025.12.29 13:50:30,1767016230273,XAUUSD,204,91330003,0,1,5,0.01,4415.0,82.54,0.0,0.0,0.0,tp 4415.006
208,2025.12.29 14:00:00,1767016800001,XAUUSD,208,91330003,1,0,3,0.01,4421.513,0.0,-0.06,0.0,0.0,3WG|3
209,2025.12.29 15:22:38,1767021758293,XAUUSD,208,91330003,0,1,5,0.01,4307.801,113.71,0.0,0.0,0.0,tp 4307.817
210,2025.12.29 16:00:00,1767024000001,XAUUSD,210,91330003,1,0,3,0.01,4325.362,0.0,-0.06,0.0,0.0,3WG|3
211,2025.12.30 10:30:42,1767090642095,XAUUSD,210,91330003,0,1,4,0.01,4388.291,-62.93,0.0,0.0,0.0,sl 4388.274
212,2025.12.31 06:00:00,1767160800001,XAUUSD,212,91330003,1,0,3,0.01,4285.918,0.0,-0.06,0.0,0.0,3WG|3
213,2025.12.31 07:19:41,1767165581696,XAUUSD,212,91330003,0,1,4,0.01,4334.69,-48.77,0.0,0.0,0.0,sl 4334.686
214,2026.01.02 02:00:00,1767319200070,XAUUSD,214,91330002,0,0,3,0.01,4348.082,0.0,-0.06,0.0,0.0,3WG|2
215,2026.01.02 18:44:05,1767379445419,XAUUSD,214,91330002,1,1,4,0.01,4310.236,-37.84,0.0,0.0,0.0,sl 4310.360
216,2026.01.05 01:00:00,1767574800052,XAUUSD,216,91330002,0,0,3,0.01,4395.122,0.0,-0.06,0.0,0.0,3WG|2
217,2026.01.06 08:27:19,1767688039242,XAUUSD,216,91330002,1,1,5,0.01,4474.986,79.87,0.0,-0.53,0.0,tp 4474.964
218,2026.01.06 15:00:00,1767711600018,XAUUSD,218,91330003,0,0,3,0.01,4487.642,0.0,-0.06,0.0,0.0,3WG|3
219,2026.01.07 05:34:09,1767764049238,XAUUSD,218,91330003,1,1,4,0.01,4454.297,-33.34,0.0,-0.53,0.0,sl 4454.347
220,2026.01.07 07:00:00,1767769200522,XAUUSD,220,91330002,1,0,3,0.01,4444.143,0.0,-0.06,0.0,0.0,3WG|2
221,2026.01.08 00:00:00,1767830400121,XAUUSD,221,91330001,0,0,3,0.01,4463.463,0.0,-0.06,0.0,0.0,3WG|1
222,2026.01.08 04:44:02,1767847442012,XAUUSD,221,91330001,1,1,4,0.01,4432.664,-30.8,0.0,0.0,0.0,sl 4432.678
223,2026.01.08 20:30:38,1767904238406,XAUUSD,220,91330002,0,1,4,0.01,4475.068,-30.93,0.0,0.0,0.0,sl 4475.050
224,2026.01.09 16:00:00,1767974400022,XAUUSD,224,91330003,0,0,3,0.02,4512.451,0.0,-0.11,0.0,0.0,3WG|3
225,2026.01.09 17:56:24,1767981384108,XAUUSD,224,91330003,1,1,4,0.02,4484.534,-55.83,0.0,0.0,0.0,sl 4484.645
226,2026.01.12 00:00:00,1768176000068,XAUUSD,226,91330003,0,0,3,0.01,4540.09,0.0,-0.06,0.0,0.0,3WG|3
227,2026.01.12 13:40:32,1768225232713,XAUUSD,226,91330003,1,1,5,0.01,4612.257,72.17,0.0,0.0,0.0,tp 4612.246
228,2026.01.13 15:00:00,1768316400087,XAUUSD,228,91330003,0,0,3,0.01,4629.998,0.0,-0.06,0.0,0.0,3WG|3
229,2026.01.13 16:27:13,1768321633715,XAUUSD,228,91330003,1,1,4,0.01,4599.131,-30.87,0.0,0.0,0.0,sl 4599.131
230,2026.01.14 19:00:00,1768417200082,XAUUSD,230,91330001,0,0,3,0.01,4635.187,0.0,-0.06,0.0,0.0,3WG|1
231,2026.01.15 01:24:37,1768440277184,XAUUSD,230,91330001,1,1,4,0.01,4599.859,-35.33,0.0,-1.6,0.0,sl 4599.868
232,2026.01.15 02:00:00,1768442400153,XAUUSD,232,91330002,1,0,3,0.01,4600.096,0.0,-0.06,0.0,0.0,3WG|2
233,2026.01.16 16:00:00,1768579200131,XAUUSD,233,91330003,1,0,3,0.01,4571.431,0.0,-0.06,0.0,0.0,3WG|3
234,2026.01.18 23:09:53,1768777793476,XAUUSD,232,91330002,0,1,4,0.01,4655.438,-55.34,0.0,0.0,0.0,sl 4638.111
235,2026.01.18 23:09:53,1768777793476,XAUUSD,233,91330003,0,1,4,0.01,4655.438,-84.01,0.0,0.0,0.0,sl 4609.939
236,2026.01.19 00:00:00,1768780800066,XAUUSD,236,91330002,0,0,3,0.01,4672.71,0.0,-0.06,0.0,0.0,3WG|2
237,2026.01.19 00:00:00,1768780800067,XAUUSD,237,91330003,0,0,3,0.01,4672.71,0.0,-0.06,0.0,0.0,3WG|3
238,2026.01.21 00:33:07,1768955587507,XAUUSD,236,91330002,1,1,5,0.01,4781.469,108.76,0.0,-1.06,0.0,tp 4781.450
239,2026.01.21 00:33:07,1768955587507,XAUUSD,237,91330003,1,1,5,0.01,4781.469,108.76,0.0,-1.06,0.0,tp 4781.450
240,2026.01.21 02:00:00,1768960800016,XAUUSD,240,91330003,0,0,3,0.01,4835.421,0.0,-0.06,0.0,0.0,3WG|3
241,2026.01.21 19:00:00,1769022000312,XAUUSD,241,91330001,0,0,3,0.01,4850.121,0.0,-0.06,0.0,0.0,3WG|1
242,2026.01.21 19:35:16,1769024116163,XAUUSD,241,91330001,1,1,4,0.01,4794.727,-55.39,0.0,0.0,0.0,sl 4794.770
243,2026.01.21 19:35:16,1769024116192,XAUUSD,240,91330003,1,1,4,0.01,4794.518,-40.9,0.0,0.0,0.0,sl 4794.575
244,2026.01.21 23:01:15,1769036475934,XAUUSD,244,91330001,0,0,3,0.01,4831.105,0.0,-0.06,0.0,0.0,3WG|1
245,2026.01.22 00:00:00,1769040000069,XAUUSD,245,91330002,1,0,3,0.01,4778.327,0.0,-0.06,0.0,0.0,3WG|2
246,2026.01.22 15:26:53,1769095613281,XAUUSD,245,91330002,0,1,4,0.01,4852.066,-73.74,0.0,0.0,0.0,sl 4852.046
247,2026.01.22 16:00:00,1769097600097,XAUUSD,247,91330003,0,0,3,0.01,4871.773,0.0,-0.06,0.0,0.0,3WG|3
248,2026.01.22 23:03:58,1769123038812,XAUUSD,247,91330003,1,1,5,0.01,4949.271,77.5,0.0,0.0,0.0,tp 4949.259
249,2026.01.23 16:09:44,1769184584810,XAUUSD,244,91330001,1,1,5,0.01,4968.462,137.35,0.0,-2.13,0.0,tp 4968.429
250,2026.01.26 00:00:00,1769385600227,XAUUSD,250,91330003,0,0,3,0.01,5039.901,0.0,-0.06,0.0,0.0,3WG|3
251,2026.01.27 01:00:00,1769475600054,XAUUSD,251,91330002,1,0,3,0.01,5032.805,0.0,-0.06,0.0,0.0,3WG|2
252,2026.01.27 20:03:03,1769544183497,XAUUSD,251,91330002,0,1,4,0.01,5105.858,-73.05,0.0,0.0,0.0,sl 5105.837
253,2026.01.27 20:11:05,1769544665145,XAUUSD,250,91330003,1,1,5,0.01,5135.982,96.08,0.0,-0.53,0.0,tp 5135.961
254,2026.01.28 02:00:00,1769565600005,XAUUSD,254,91330003,0,0,3,0.01,5204.817,0.0,-0.06,0.0,0.0,3WG|3
255,2026.01.28 19:57:55,1769630275470,XAUUSD,254,91330003,1,1,5,0.01,5326.901,122.08,0.0,0.0,0.0,tp 5326.845
256,2026.01.29 00:00:00,1769644800116,XAUUSD,256,91330003,0,0,3,0.01,5513.178,0.0,-0.06,0.0,0.0,3WG|3
257,2026.01.29 15:09:04,1769699344722,XAUUSD,256,91330003,1,1,4,0.01,5415.646,-97.53,0.0,0.0,0.0,sl 5415.940
258,2026.01.29 16:00:00,1769702400081,XAUUSD,258,91330003,1,0,3,0.01,5182.887,0.0,-0.06,0.0,0.0,3WG|3
259,2026.01.29 17:00:00,1769706000023,XAUUSD,259,91330002,1,0,3,0.01,5264.157,0.0,-0.06,0.0,0.0,3WG|2
260,2026.01.29 17:16:07,1769706967534,XAUUSD,258,91330003,0,1,4,0.01,5323.534,-140.64,0.0,0.0,0.0,sl 5323.454
261,2026.01.29 23:03:24,1769727804554,XAUUSD,259,91330002,0,1,4,0.01,5418.131,-153.97,0.0,0.0,0.0,sl 5418.116
262,2026.01.30 10:00:00,1769767200027,XAUUSD,262,91330003,1,0,3,0.01,5013.626,0.0,-0.06,0.0,0.0,3WG|3
263,2026.02.02 01:10:10,1769994610437,XAUUSD,262,91330003,0,1,5,0.01,4639.84,373.79,0.0,0.0,0.0,tp 4640.390
264,2026.02.02 06:00:00,1770012000009,XAUUSD,264,91330003,1,0,3,0.01,4549.559,0.0,-0.06,0.0,0.0,3WG|3
265,2026.02.03 00:25:43,1770078343235,XAUUSD,264,91330003,0,1,4,0.01,4822.969,-273.41,0.0,0.0,0.0,sl 4822.924
266,2026.02.03 03:00:00,1770087600034,XAUUSD,266,91330002,0,0,3,0.01,4783.492,0.0,-0.06,0.0,0.0,3WG|2
267,2026.02.05 02:00:00,1770256800074,XAUUSD,267,91330001,1,0,3,0.01,4959.113,0.0,-0.06,0.0,0.0,3WG|1
268,2026.02.05 03:00:00,1770260400022,XAUUSD,268,91330003,1,0,3,0.01,4812.215,0.0,-0.06,0.0,0.0,3WG|3
269,2026.02.05 07:26:35,1770276395397,XAUUSD,268,91330003,0,1,4,0.01,4941.208,-128.99,0.0,0.0,0.0,sl 4941.196
270,2026.02.05 23:38:31,1770334711321,XAUUSD,267,91330001,0,1,5,0.01,4734.596,224.51,0.0,0.0,0.0,tp 4734.633
271,2026.02.09 00:00:00,1770595200156,XAUUSD,271,91330003,0,0,3,0.01,5036.248,0.0,-0.06,0.0,0.0,3WG|3
272,2026.02.11 16:00:00,1770825600100,XAUUSD,272,91330001,0,0,3,0.01,5060.373,0.0,-0.06,0.0,0.0,3WG|1
273,2026.02.12 16:13:19,1770912799020,XAUUSD,272,91330001,1,1,4,0.01,4995.319,-65.05,0.0,-1.6,0.0,sl 4995.405
274,2026.02.12 16:14:19,1770912859306,XAUUSD,271,91330003,1,1,4,0.01,4967.381,-68.87,0.0,-2.66,0.0,sl 4967.417
275,2026.02.12 17:00:00,1770915600104,XAUUSD,275,91330003,1,0,3,0.01,4954.696,0.0,-0.06,0.0,0.0,3WG|3
276,2026.02.13 16:27:02,1771000022039,XAUUSD,275,91330003,0,1,4,0.01,5023.045,-68.35,0.0,0.0,0.0,sl 5022.965
277,2026.02.17 01:00:00,1771290000004,XAUUSD,277,91330003,1,0,3,0.01,4935.906,0.0,-0.06,0.0,0.0,3WG|3
278,2026.02.17 02:20:09,1771294809288,XAUUSD,277,91330003,0,1,4,0.01,4969.709,-33.8,0.0,0.0,0.0,sl 4969.636
279,2026.02.17 06:00:00,1771308000066,XAUUSD,279,91330003,1,0,3,0.01,4888.776,0.0,-0.06,0.0,0.0,3WG|3
280,2026.02.17 12:15:27,1771330527107,XAUUSD,279,91330003,0,1,4,0.01,4939.479,-50.7,0.0,0.0,0.0,sl 4939.405
281,2026.02.18 13:00:00,1771419600274,XAUUSD,281,91330003,0,0,3,0.01,4943.432,0.0,-0.06,0.0,0.0,3WG|3
282,2026.02.19 06:50:45,1771483845652,XAUUSD,281,91330003,1,1,5,0.01,5016.508,73.08,0.0,-1.6,0.0,tp 5016.486
283,2026.02.20 14:00:00,1771596000700,XAUUSD,283,91330003,0,0,3,0.01,5043.775,0.0,-0.06,0.0,0.0,3WG|3
284,2026.02.20 15:06:19,1771599979661,XAUUSD,283,91330003,1,1,4,0.01,5004.633,-39.15,0.0,0.0,0.0,sl 5004.665
285,2026.02.22 23:07:57,1771801677351,XAUUSD,266,91330002,1,1,5,0.01,5132.138,348.65,0.0,-10.63,0.0,tp 5132.080
286,2026.02.23 00:00:00,1771804800083,XAUUSD,286,91330003,0,0,3,0.01,5165.621,0.0,-0.06,0.0,0.0,3WG|3
287,2026.02.24 03:00:00,1771902000085,XAUUSD,287,91330001,0,0,3,0.01,5189.735,0.0,-0.06,0.0,0.0,3WG|1
288,2026.02.24 13:48:05,1771940885069,XAUUSD,287,91330001,1,1,4,0.01,5132.588,-57.15,0.0,0.0,0.0,sl 5132.635
289,2026.02.24 14:00:39,1771941639264,XAUUSD,286,91330003,1,1,4,0.01,5109.848,-55.77,0.0,-0.53,0.0,sl 5109.862
290,2026.02.25 04:00:00,1771992000248,XAUUSD,290,91330002,0,0,3,0.01,5182.228,0.0,-0.06,0.0,0.0,3WG|2
291,2026.02.27 14:00:00,1772200800113,XAUUSD,291,91330003,0,0,3,0.01,5223.379,0.0,-0.06,0.0,0.0,3WG|3
292,2026.03.01 23:01:31,1772406091816,XAUUSD,290,91330002,1,1,5,0.01,5319.478,137.25,0.0,-2.66,0.0,tp 5293.440
293,2026.03.01 23:01:31,1772406091816,XAUUSD,291,91330003,1,1,5,0.01,5319.478,96.1,0.0,-0.53,0.0,tp 5294.371
294,2026.03.02 00:00:00,1772409600121,XAUUSD,294,91330003,0,0,3,0.01,5387.049,0.0,-0.06,0.0,0.0,3WG|3
295,2026.03.02 01:00:04,1772413204689,XAUUSD,294,91330003,1,1,4,0.01,5330.153,-56.9,0.0,0.0,0.0,sl 5330.708
296,2026.03.03 00:00:00,1772496000501,XAUUSD,296,91330001,0,0,3,0.01,5345.948,0.0,-0.06,0.0,0.0,3WG|1
297,2026.03.03 06:14:21,1772518461201,XAUUSD,296,91330001,1,1,4,0.01,5282.057,-63.89,0.0,0.0,0.0,sl 5282.240
298,2026.03.03 08:00:00,1772524800088,XAUUSD,298,91330002,1,0,3,0.01,5327.498,0.0,-0.06,0.0,0.0,3WG|2
299,2026.03.03 11:07:50,1772536070505,XAUUSD,298,91330002,0,1,5,0.01,5210.122,117.38,0.0,0.0,0.0,tp 5211.168
300,2026.03.03 12:00:00,1772539200094,XAUUSD,300,91330003,1,0,3,0.01,5144.807,0.0,-0.06,0.0,0.0,3WG|3
301,2026.03.05 03:00:00,1772679600275,XAUUSD,301,91330002,0,0,3,0.01,5192.333,0.0,-0.06,0.0,0.0,3WG|2
302,2026.03.05 06:09:38,1772690978796,XAUUSD,301,91330002,1,1,4,0.01,5135.93,-56.4,0.0,0.0,0.0,sl 5136.084
303,2026.03.05 14:00:00,1772719200131,XAUUSD,303,91330002,1,0,3,0.01,5117.988,0.0,-0.06,0.0,0.0,3WG|2
304,2026.03.06 09:00:00,1772787600127,XAUUSD,304,91330001,1,0,3,0.01,5108.764,0.0,-0.06,0.0,0.0,3WG|1
305,2026.03.06 15:02:52,1772809372031,XAUUSD,304,91330001,0,1,4,0.01,5156.947,-48.19,0.0,0.0,0.0,sl 5156.911
306,2026.03.06 15:27:02,1772810822497,XAUUSD,303,91330002,0,1,4,0.01,5171.235,-53.25,0.0,0.0,0.0,sl 5171.202
307,2026.03.06 17:00:00,1772816400090,XAUUSD,307,91330002,0,0,3,0.01,5140.275,0.0,-0.06,0.0,0.0,3WG|2
308,2026.03.08 23:35:16,1773012916537,XAUUSD,307,91330002,1,1,4,0.01,5085.007,-55.27,0.0,-0.53,0.0,sl 5085.049
309,2026.03.09 01:00:00,1773018000091,XAUUSD,309,91330002,1,0,3,0.01,5049.901,0.0,-0.06,0.0,0.0,3WG|2
310,2026.03.09 05:47:25,1773035245503,XAUUSD,309,91330002,0,1,4,0.01,5131.981,-82.08,0.0,0.0,0.0,sl 5131.974
311,2026.03.09 20:00:00,1773086400086,XAUUSD,311,91330002,0,0,3,0.01,5141.368,0.0,-0.06,0.0,0.0,3WG|2
312,2026.03.12 19:03:24,1773342204933,XAUUSD,311,91330002,1,1,4,0.01,5083.506,-57.86,0.0,-2.66,0.0,sl 5083.867
313,2026.03.17 04:00:00,1773720000825,XAUUSD,313,91330002,0,0,3,0.01,5027.554,0.0,-0.06,0.0,0.0,3WG|2
314,2026.03.17 15:36:38,1773761798081,XAUUSD,313,91330002,1,1,4,0.01,4985.018,-42.53,0.0,0.0,0.0,sl 4985.047
315,2026.03.18 11:06:39,1773831999782,XAUUSD,300,91330003,0,1,5,0.01,4952.765,192.04,0.0,0.0,0.0,tp 4952.898
316,2026.03.18 12:00:00,1773835200190,XAUUSD,316,91330003,1,0,3,0.01,4930.355,0.0,-0.06,0.0,0.0,3WG|3
317,2026.03.18 13:01:28,1773838888067,XAUUSD,316,91330003,0,1,5,0.01,4853.797,76.56,0.0,0.0,0.0,tp 4853.972
318,2026.03.19 07:00:00,1773903600111,XAUUSD,318,91330003,1,0,3,0.01,4763.8,0.0,-0.06,0.0,0.0,3WG|3
319,2026.03.19 12:01:48,1773921708711,XAUUSD,318,91330003,0,1,5,0.01,4643.052,120.75,0.0,0.0,0.0,tp 4643.238
320,2026.03.19 13:00:00,1773925200044,XAUUSD,320,91330003,1,0,3,0.01,4574.647,0.0,-0.06,0.0,0.0,3WG|3
321,2026.03.19 19:11:59,1773947519695,XAUUSD,320,91330003,0,1,4,0.01,4660.629,-85.98,0.0,0.0,0.0,sl 4660.501
322,2026.03.20 07:00:00,1773990000097,XAUUSD,322,91330001,1,0,3,0.01,4669.06,0.0,-0.06,0.0,0.0,3WG|1
323,2026.03.20 15:00:00,1774018800004,XAUUSD,323,91330003,1,0,3,0.01,4564.241,0.0,-0.06,0.0,0.0,3WG|3
324,2026.03.20 18:43:51,1774032231173,XAUUSD,322,91330001,0,1,5,0.01,4527.243,141.82,0.0,0.0,0.0,tp 4527.282
325,2026.03.23 00:35:10,1774226110800,XAUUSD,323,91330003,0,1,5,0.01,4392.531,171.71,0.0,0.0,0.0,tp 4392.541
326,2026.03.23 01:00:00,1774227600091,XAUUSD,326,91330003,1,0,3,0.01,4354.404,0.0,-0.06,0.0,0.0,3WG|3
327,2026.03.23 07:20:02,1774250402882,XAUUSD,326,91330003,0,1,5,0.01,4112.721,241.68,0.0,0.0,0.0,tp 4112.758
328,2026.03.23 16:00:00,1774281600083,XAUUSD,328,91330001,1,0,3,0.01,4363.647,0.0,-0.06,0.0,0.0,3WG|1
329,2026.03.24 00:00:00,1774310400077,XAUUSD,329,91330002,0,0,3,0.01,4441.214,0.0,-0.06,0.0,0.0,3WG|2
330,2026.03.24 22:00:48,1774389648693,XAUUSD,330,91330003,0,0,3,0.01,4479.93,0.0,-0.06,0.0,0.0,3WG|3
331,2026.03.25 00:00:06,1774396806837,XAUUSD,328,91330001,0,1,4,0.01,4552.984,-189.33,0.0,0.0,0.0,sl 4552.970
332,2026.03.26 16:22:38,1774542158138,XAUUSD,330,91330003,1,1,4,0.01,4392.36,-87.57,0.0,-2.13,0.0,sl 4392.373
333,2026.03.26 17:00:00,1774544400099,XAUUSD,333,91330003,1,0,3,0.01,4389.41,0.0,-0.06,0.0,0.0,3WG|3
334,2026.03.27 05:37:04,1774589824145,XAUUSD,333,91330003,0,1,4,0.01,4467.507,-78.1,0.0,0.0,0.0,sl 4467.384
335,2026.03.27 09:00:00,1774602000039,XAUUSD,335,91330001,1,0,3,0.01,4424.329,0.0,-0.06,0.0,0.0,3WG|1
336,2026.03.27 14:51:23,1774623083753,XAUUSD,335,91330001,0,1,4,0.01,4488.526,-64.2,0.0,0.0,0.0,sl 4488.487
337,2026.03.27 15:00:00,1774623600018,XAUUSD,337,91330003,0,0,3,0.01,4509.747,0.0,-0.06,0.0,0.0,3WG|3
338,2026.03.29 23:35:52,1774827352354,XAUUSD,337,91330003,1,1,4,0.01,4449.252,-60.5,0.0,-0.53,0.0,sl 4449.259
339,2026.03.30 12:00:00,1774872000111,XAUUSD,339,91330003,0,0,3,0.01,4559.634,0.0,-0.06,0.0,0.0,3WG|3
340,2026.03.30 19:01:23,1774897283304,XAUUSD,339,91330003,1,1,4,0.01,4495.177,-64.45,0.0,0.0,0.0,sl 4495.185
341,2026.03.31 02:00:00,1774922400135,XAUUSD,341,91330003,0,0,3,0.01,4605.163,0.0,-0.06,0.0,0.0,3WG|3
342,2026.03.31 10:40:14,1774953614620,XAUUSD,341,91330003,1,1,4,0.01,4529.464,-75.7,0.0,0.0,0.0,sl 4529.510
343,2026.03.31 17:00:00,1774976400021,XAUUSD,343,91330003,0,0,3,0.01,4638.506,0.0,-0.06,0.0,0.0,3WG|3
344,2026.04.01 11:39:21,1775043561790,XAUUSD,343,91330003,1,1,5,0.01,4755.702,117.19,0.0,-0.53,0.0,tp 4755.621
345,2026.04.01 11:42:33,1775043753475,XAUUSD,329,91330002,1,1,5,0.01,4759.188,317.98,0.0,-4.25,0.0,tp 4759.134
346,2026.04.02 05:00:00,1775106000399,XAUUSD,346,91330002,1,0,3,0.01,4672.613,0.0,-0.06,0.0,0.0,3WG|2
347,2026.04.02 06:00:00,1775109600098,XAUUSD,347,91330003,1,0,3,0.01,4594.255,0.0,-0.06,0.0,0.0,3WG|3
348,2026.04.02 14:24:06,1775139846911,XAUUSD,347,91330003,0,1,4,0.01,4672.537,-78.28,0.0,0.0,0.0,sl 4672.429
349,2026.04.02 15:00:00,1775142000029,XAUUSD,349,91330001,0,0,3,0.01,4681.743,0.0,-0.06,0.0,0.0,3WG|1
350,2026.04.07 02:00:00,1775527200153,XAUUSD,350,91330003,1,0,3,0.01,4626.89,0.0,-0.06,0.0,0.0,3WG|3
351,2026.04.07 08:20:44,1775550044363,XAUUSD,350,91330003,0,1,4,0.01,4669.744,-42.85,0.0,0.0,0.0,sl 4669.418
352,2026.04.07 20:00:00,1775592000072,XAUUSD,352,91330003,0,0,3,0.01,4700.874,0.0,-0.06,0.0,0.0,3WG|3
353,2026.04.07 22:01:43,1775599303270,XAUUSD,346,91330002,0,1,4,0.01,4743.883,-71.27,0.0,0.0,0.0,sl 4743.705
354,2026.04.07 23:58:29,1775606309514,XAUUSD,352,91330003,1,1,5,0.01,4833.785,132.92,0.0,0.0,0.0,tp 4833.574
355,2026.04.08 19:00:00,1775674800007,XAUUSD,355,91330002,1,0,3,0.01,4705.064,0.0,-0.06,0.0,0.0,3WG|2
356,2026.04.09 13:38:52,1775741932980,XAUUSD,355,91330002,0,1,4,0.01,4769.267,-64.21,0.0,0.0,0.0,sl 4769.247
357,2026.04.09 16:00:00,1775750400112,XAUUSD,357,91330003,0,0,3,0.01,4793.112,0.0,-0.06,0.0,0.0,3WG|3
358,2026.04.10 02:14:04,1775787244324,XAUUSD,357,91330003,1,1,4,0.01,4748.619,-44.49,0.0,-0.53,0.0,sl 4748.767
359,2026.04.10 09:00:00,1775811600201,XAUUSD,359,91330002,1,0,3,0.01,4740.751,0.0,-0.06,0.0,0.0,3WG|2
360,2026.04.10 12:30:13,1775824213065,XAUUSD,359,91330002,0,1,4,0.01,4776.521,-35.77,0.0,0.0,0.0,sl 4776.509
361,2026.04.12 22:06:02,1776031562569,XAUUSD,361,91330002,1,0,3,0.01,4670.393,0.0,-0.06,0.0,0.0,3WG|2
362,2026.04.12 23:00:00,1776034800125,XAUUSD,362,91330003,1,0,3,0.01,4658.964,0.0,-0.06,0.0,0.0,3WG|3
363,2026.04.13 01:10:06,1776042606196,XAUUSD,361,91330002,0,1,4,0.01,4709.533,-39.14,0.0,0.0,0.0,sl 4709.462
364,2026.04.13 01:10:07,1776042607180,XAUUSD,362,91330003,0,1,4,0.01,4711.073,-52.11,0.0,0.0,0.0,sl 4710.754
365,2026.04.13 20:00:00,1776110400110,XAUUSD,365,91330002,0,0,3,0.01,4741.274,0.0,-0.06,0.0,0.0,3WG|2
366,2026.04.14 17:06:54,1776186414561,XAUUSD,365,91330002,1,1,5,0.01,4823.743,82.47,0.0,-0.53,0.0,tp 4823.598
367,2026.04.14 18:00:00,1776189600055,XAUUSD,367,91330003,0,0,3,0.01,4835.271,0.0,-0.06,0.0,0.0,3WG|3
368,2026.04.15 09:47:13,1776246433624,XAUUSD,367,91330003,1,1,4,0.01,4791.111,-44.16,0.0,-0.53,0.0,sl 4791.115
369,2026.04.15 17:00:00,1776272400163,XAUUSD,369,91330002,1,0,3,0.01,4803.906,0.0,-0.06,0.0,0.0,3WG|2
370,2026.04.16 05:06:08,1776315968590,XAUUSD,369,91330002,0,1,4,0.01,4838.117,-34.21,0.0,0.0,0.0,sl 4838.082
371,2026.04.16 14:00:00,1776348000078,XAUUSD,371,91330002,1,0,3,0.02,4794.764,0.0,-0.11,0.0,0.0,3WG|2
372,2026.04.17 12:45:58,1776429958209,XAUUSD,371,91330002,0,1,4,0.02,4825.857,-62.18,0.0,0.0,0.0,sl 4825.832
373,2026.04.17 13:00:00,1776430800132,XAUUSD,373,91330002,0,0,3,0.01,4846.561,0.0,-0.06,0.0,0.0,3WG|2
374,2026.04.17 13:00:00,1776430800133,XAUUSD,374,91330003,0,0,3,0.01,4846.561,0.0,-0.06,0.0,0.0,3WG|3
375,2026.04.19 22:01:34,1776636094986,XAUUSD,373,91330002,1,1,4,0.01,4774.659,-71.9,0.0,-0.53,0.0,sl 4811.312
376,2026.04.19 22:01:34,1776636094986,XAUUSD,374,91330003,1,1,4,0.01,4774.659,-71.9,0.0,-0.53,0.0,sl 4811.312
377,2026.04.20 00:00:00,1776643200065,XAUUSD,377,91330002,1,0,3,0.01,4755.442,0.0,-0.06,0.0,0.0,3WG|2
378,2026.04.20 00:00:00,1776643200066,XAUUSD,378,91330003,1,0,3,0.01,4755.442,0.0,-0.06,0.0,0.0,3WG|3
379,2026.04.20 01:32:19,1776648739219,XAUUSD,377,91330002,0,1,4,0.01,4809.988,-54.55,0.0,0.0,0.0,sl 4809.965
380,2026.04.20 01:32:19,1776648739219,XAUUSD,378,91330003,0,1,4,0.01,4809.988,-54.55,0.0,0.0,0.0,sl 4809.965
381,2026.04.20 19:00:00,1776711600890,XAUUSD,381,91330002,0,0,3,0.01,4814.237,0.0,-0.06,0.0,0.0,3WG|2
