deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
774,2020.01.08 00:00:00,1578441600001,XAUUSD,774,91330003,0,0,3,0.03,1595.174,0.0,-0.17,0.0,0.0,3WG|3
775,2020.01.08 02:41:01,1578451261730,XAUUSD,774,91330003,1,1,4,0.03,1584.721,-31.36,0.0,0.0,0.0,sl 1584.735
776,2020.01.08 15:00:00,1578495600001,XAUUSD,776,91330002,1,0,3,0.02,1573.45,0.0,-0.11,0.0,0.0,3WG|2
777,2020.01.08 17:00:00,1578502800001,XAUUSD,777,91330003,1,0,3,0.02,1558.933,0.0,-0.11,0.0,0.0,3WG|3
778,2020.01.09 06:38:29,1578551909376,XAUUSD,776,91330002,0,1,5,0.02,1543.624,59.65,0.0,0.0,0.0,tp 1543.660
779,2020.01.10 16:00:00,1578672000001,XAUUSD,779,91330002,0,0,3,0.04,1558.725,0.0,-0.22,0.0,0.0,3WG|2
780,2020.01.13 08:24:53,1578903893000,XAUUSD,779,91330002,1,1,4,0.04,1551.522,-28.81,0.0,-2.14,0.0,sl 1551.523
781,2020.01.13 09:00:00,1578906000001,XAUUSD,781,91330002,1,0,3,0.06,1550.358,0.0,-0.33,0.0,0.0,3WG|2
782,2020.01.13 12:48:31,1578919711000,XAUUSD,781,91330002,0,1,4,0.06,1554.779,-26.52,0.0,0.0,0.0,sl 1554.746
783,2020.01.16 16:00:00,1579190400001,XAUUSD,783,91330002,1,0,3,0.05,1550.769,0.0,-0.28,0.0,0.0,3WG|2
784,2020.01.17 05:07:43,1579237663000,XAUUSD,783,91330002,0,1,4,0.05,1556.077,-26.54,0.0,0.0,0.0,sl 1556.070
785,2020.01.21 10:00:00,1579600800001,XAUUSD,785,91330002,1,0,3,0.04,1555.877,0.0,-0.22,0.0,0.0,3WG|2
786,2020.01.22 18:00:00,1579716000001,XAUUSD,786,91330001,0,0,3,0.05,1557.914,0.0,-0.28,0.0,0.0,3WG|1
787,2020.01.22 23:31:43,1579735903000,XAUUSD,785,91330002,0,1,4,0.04,1562.116,-24.95,0.0,0.0,0.0,sl 1562.106
788,2020.01.23 08:00:00,1579766400001,XAUUSD,788,91330002,1,0,3,0.05,1554.18,0.0,-0.28,0.0,0.0,3WG|2
789,2020.01.23 12:01:18,1579780878387,XAUUSD,786,91330001,1,1,4,0.05,1552.755,-25.79,0.0,-8.02,0.0,sl 1552.799
790,2020.01.23 14:32:25,1579789945210,XAUUSD,788,91330002,0,1,4,0.05,1559.645,-27.33,0.0,0.0,0.0,sl 1559.636
791,2020.01.23 15:00:00,1579791600001,XAUUSD,791,91330002,0,0,3,0.04,1563.091,0.0,-0.22,0.0,0.0,3WG|2
792,2020.01.24 15:26:36,1579879596250,XAUUSD,777,91330003,0,1,4,0.02,1573.882,-29.89,0.0,0.0,0.0,sl 1573.850
793,2020.01.24 16:00:00,1579881600001,XAUUSD,793,91330003,0,0,3,0.04,1570.194,0.0,-0.22,0.0,0.0,3WG|3
794,2020.01.26 23:05:00,1580079900000,XAUUSD,791,91330002,1,1,5,0.04,1581.283,72.77,0.0,-4.28,0.0,tp 1577.095
795,2020.01.26 23:06:20,1580079980172,XAUUSD,793,91330003,1,1,5,0.04,1583.409,52.86,0.0,-2.14,0.0,tp 1583.378
796,2020.01.27 00:00:00,1580083200001,XAUUSD,796,91330003,0,0,3,0.03,1582.914,0.0,-0.17,0.0,0.0,3WG|3
797,2020.01.28 08:00:00,1580198400001,XAUUSD,797,91330002,1,0,3,0.06,1577.129,0.0,-0.33,0.0,0.0,3WG|2
798,2020.01.28 09:01:32,1580202092678,XAUUSD,797,91330002,0,1,4,0.06,1581.934,-28.83,0.0,0.0,0.0,sl 1581.931
799,2020.01.28 12:48:25,1580215705000,XAUUSD,796,91330003,1,1,4,0.03,1572.381,-31.6,0.0,-1.6,0.0,sl 1572.408
800,2020.01.28 13:00:00,1580216400001,XAUUSD,800,91330003,1,0,3,0.05,1574.016,0.0,-0.28,0.0,0.0,3WG|3
801,2020.01.29 15:00:00,1580310000001,XAUUSD,801,91330001,0,0,3,0.05,1572.15,0.0,-0.28,0.0,0.0,3WG|1
802,2020.01.29 18:00:00,1580320800001,XAUUSD,802,91330002,0,0,3,0.05,1571.06,0.0,-0.28,0.0,0.0,3WG|2
803,2020.01.30 00:31:57,1580344317049,XAUUSD,800,91330003,0,1,4,0.05,1579.427,-27.06,0.0,0.0,0.0,sl 1579.424
804,2020.01.30 07:20:14,1580368814769,XAUUSD,802,91330002,1,1,5,0.05,1581.408,51.74,0.0,-8.02,0.0,tp 1581.402
805,2020.01.30 08:00:00,1580371200001,XAUUSD,805,91330003,0,0,3,0.05,1581.72,0.0,-0.28,0.0,0.0,3WG|3
806,2020.01.30 08:19:54,1580372394000,XAUUSD,801,91330001,1,1,5,0.05,1582.55,52.0,0.0,-8.02,0.0,tp 1582.542
807,2020.01.30 14:35:18,1580394918791,XAUUSD,805,91330003,1,1,4,0.05,1576.131,-27.94,0.0,0.0,0.0,sl 1576.144
808,2020.01.30 16:00:00,1580400000001,XAUUSD,808,91330003,0,0,3,0.04,1583.809,0.0,-0.22,0.0,0.0,3WG|3
809,2020.01.30 20:04:36,1580414676575,XAUUSD,808,91330003,1,1,4,0.04,1577.067,-26.97,0.0,0.0,0.0,sl 1577.077
810,2020.01.31 00:00:00,1580428800001,XAUUSD,810,91330002,1,0,3,0.03,1575.149,0.0,-0.17,0.0,0.0,3WG|2
811,2020.01.31 08:00:00,1580457600001,XAUUSD,811,91330001,0,0,3,0.04,1576.584,0.0,-0.22,0.0,0.0,3WG|1
812,2020.01.31 14:45:36,1580481936964,XAUUSD,810,91330002,0,1,4,0.03,1583.97,-26.46,0.0,0.0,0.0,sl 1583.965
813,2020.01.31 16:00:00,1580486400001,XAUUSD,813,91330003,0,0,3,0.05,1588.395,0.0,-0.28,0.0,0.0,3WG|3
814,2020.01.31 16:56:40,1580489800776,XAUUSD,813,91330003,1,1,4,0.05,1582.441,-29.77,0.0,0.0,0.0,sl 1582.452
815,2020.01.31 20:17:15,1580501835405,XAUUSD,811,91330001,1,1,5,0.04,1589.242,50.63,0.0,0.0,0.0,tp 1589.234
816,2020.02.03 07:00:00,1580713200001,XAUUSD,816,91330002,1,0,3,0.04,1579.312,0.0,-0.22,0.0,0.0,3WG|2
817,2020.02.04 00:00:00,1580774400001,XAUUSD,817,91330001,0,0,3,0.04,1578.978,0.0,-0.22,0.0,0.0,3WG|1
818,2020.02.04 06:05:35,1580796335000,XAUUSD,817,91330001,1,1,4,0.04,1571.784,-28.77,0.0,0.0,0.0,sl 1571.794
819,2020.02.04 09:00:00,1580806800001,XAUUSD,819,91330003,1,0,3,0.05,1568.02,0.0,-0.28,0.0,0.0,3WG|3
820,2020.02.04 13:43:16,1580823796216,XAUUSD,816,91330002,0,1,5,0.04,1563.351,63.85,0.0,0.0,0.0,tp 1563.368
821,2020.02.04 15:22:26,1580829746399,XAUUSD,819,91330003,0,1,5,0.05,1556.364,58.28,0.0,0.0,0.0,tp 1556.400
822,2020.02.04 16:00:00,1580832000001,XAUUSD,822,91330003,1,0,3,0.04,1555.212,0.0,-0.22,0.0,0.0,3WG|3
823,2020.02.06 09:00:00,1580979600001,XAUUSD,823,91330002,0,0,3,0.06,1559.247,0.0,-0.33,0.0,0.0,3WG|2
824,2020.02.06 09:26:03,1580981163199,XAUUSD,822,91330003,0,1,4,0.04,1563.2,-31.95,0.0,0.0,0.0,sl 1563.176
825,2020.02.06 10:00:00,1580983200001,XAUUSD,825,91330003,0,0,3,0.05,1562.363,0.0,-0.28,0.0,0.0,3WG|3
826,2020.02.07 00:46:15,1581036375223,XAUUSD,823,91330002,1,1,5,0.06,1568.347,54.6,0.0,-3.21,0.0,tp 1568.343
827,2020.02.07 14:33:12,1581085992461,XAUUSD,825,91330003,1,1,5,0.05,1572.491,50.64,0.0,-2.67,0.0,tp 1572.473
828,2020.02.07 15:00:00,1581087600001,XAUUSD,828,91330003,0,0,3,0.04,1573.023,0.0,-0.22,0.0,0.0,3WG|3
829,2020.02.07 15:57:23,1581091043376,XAUUSD,828,91330003,1,1,4,0.04,1565.96,-28.25,0.0,0.0,0.0,sl 1565.975
830,2020.02.10 00:00:00,1581292800001,XAUUSD,830,91330003,0,0,3,0.03,1574.936,0.0,-0.17,0.0,0.0,3WG|3
831,2020.02.11 03:00:00,1581390000001,XAUUSD,831,91330002,1,0,3,0.06,1567.778,0.0,-0.33,0.0,0.0,3WG|2
832,2020.02.11 08:07:21,1581408441971,XAUUSD,830,91330003,1,1,4,0.03,1566.364,-25.72,0.0,-1.6,0.0,sl 1566.384
833,2020.02.11 13:35:24,1581428124799,XAUUSD,831,91330002,0,1,4,0.06,1572.203,-26.55,0.0,0.0,0.0,sl 1572.174
834,2020.02.11 14:00:00,1581429600001,XAUUSD,834,91330001,0,0,3,0.06,1572.187,0.0,-0.33,0.0,0.0,3WG|1
835,2020.02.11 15:28:36,1581434916129,XAUUSD,834,91330001,1,1,4,0.06,1567.577,-27.66,0.0,0.0,0.0,sl 1567.623
836,2020.02.11 16:00:00,1581436800001,XAUUSD,836,91330003,1,0,3,0.05,1564.018,0.0,-0.28,0.0,0.0,3WG|3
837,2020.02.12 13:00:00,1581512400001,XAUUSD,837,91330001,1,0,3,0.06,1565.932,0.0,-0.33,0.0,0.0,3WG|1
838,2020.02.12 16:42:11,1581525731818,XAUUSD,836,91330003,0,1,4,0.05,1569.817,-29.0,0.0,0.0,0.0,sl 1569.796
839,2020.02.12 16:44:25,1581525865000,XAUUSD,837,91330001,0,1,4,0.06,1570.383,-26.71,0.0,0.0,0.0,sl 1570.372
840,2020.02.12 17:00:00,1581526800001,XAUUSD,840,91330003,0,0,3,0.05,1569.683,0.0,-0.28,0.0,0.0,3WG|3
841,2020.02.12 18:00:00,1581530400001,XAUUSD,841,91330002,0,0,3,0.05,1568.316,0.0,-0.28,0.0,0.0,3WG|2
842,2020.02.12 20:00:00,1581537600001,XAUUSD,842,91330001,1,0,3,0.05,1565.536,0.0,-0.28,0.0,0.0,3WG|1
843,2020.02.12 23:55:36,1581551736176,XAUUSD,842,91330001,0,1,4,0.05,1571.263,-28.64,0.0,0.0,0.0,sl 1571.261
844,2020.02.14 06:00:00,1581660000001,XAUUSD,844,91330001,0,0,3,0.07,1575.13,0.0,-0.39,0.0,0.0,3WG|1
845,2020.02.14 13:44:41,1581687881250,XAUUSD,841,91330002,1,1,5,0.05,1579.582,56.33,0.0,-10.69,0.0,tp 1579.546
846,2020.02.14 13:47:37,1581688057402,XAUUSD,840,91330003,1,1,5,0.05,1580.482,53.99,0.0,-10.69,0.0,tp 1580.453
847,2020.02.14 14:00:00,1581688800001,XAUUSD,847,91330003,0,0,3,0.07,1580.259,0.0,-0.39,0.0,0.0,3WG|3
848,2020.02.14 14:59:29,1581692369000,XAUUSD,844,91330001,1,1,5,0.07,1582.494,51.55,0.0,0.0,0.0,tp 1582.492
849,2020.02.18 07:38:02,1582011482000,XAUUSD,847,91330003,1,1,5,0.07,1588.178,55.44,0.0,-7.48,0.0,tp 1588.161
850,2020.02.18 08:00:00,1582012800001,XAUUSD,850,91330003,0,0,3,0.08,1588.512,0.0,-0.44,0.0,0.0,3WG|3
851,2020.02.18 15:28:04,1582039684060,XAUUSD,850,91330003,1,1,5,0.08,1595.478,55.72,0.0,0.0,0.0,tp 1595.452
852,2020.02.18 16:00:00,1582041600001,XAUUSD,852,91330003,0,0,3,0.05,1600.873,0.0,-0.28,0.0,0.0,3WG|3
853,2020.02.19 20:55:39,1582145739344,XAUUSD,852,91330003,1,1,5,0.05,1612.435,57.81,0.0,-2.67,0.0,tp 1612.399
854,2020.02.20 12:00:00,1582200000001,XAUUSD,854,91330003,0,0,3,0.05,1617.649,0.0,-0.28,0.0,0.0,3WG|3
855,2020.02.21 06:30:32,1582266632000,XAUUSD,854,91330003,1,1,5,0.05,1629.948,61.49,0.0,-2.67,0.0,tp 1629.927
856,2020.02.21 14:00:00,1582293600001,XAUUSD,856,91330003,0,0,3,0.04,1643.189,0.0,-0.22,0.0,0.0,3WG|3
857,2020.02.23 23:05:00,1582499100000,XAUUSD,856,91330003,1,1,5,0.04,1659.67,65.92,0.0,-2.14,0.0,tp 1657.547
858,2020.02.24 00:00:00,1582502400001,XAUUSD,858,91330003,0,0,3,0.02,1665.721,0.0,-0.11,0.0,0.0,3WG|3
859,2020.02.24 19:57:04,1582574224785,XAUUSD,858,91330003,1,1,4,0.02,1651.113,-29.21,0.0,0.0,0.0,sl 1651.133
860,2020.02.24 20:00:00,1582574400001,XAUUSD,860,91330003,1,0,3,0.02,1653.634,0.0,-0.11,0.0,0.0,3WG|3
861,2020.02.25 00:00:00,1582588800001,XAUUSD,861,91330002,1,0,3,0.02,1653.909,0.0,-0.11,0.0,0.0,3WG|2
862,2020.02.26 09:00:00,1582707600001,XAUUSD,862,91330001,0,0,3,0.02,1651.638,0.0,-0.11,0.0,0.0,3WG|1
863,2020.02.26 13:39:37,1582724377685,XAUUSD,862,91330001,1,1,4,0.02,1636.428,-30.42,0.0,0.0,0.0,sl 1636.433
864,2020.02.26 19:00:00,1582743600001,XAUUSD,864,91330001,0,0,3,0.02,1646.326,0.0,-0.11,0.0,0.0,3WG|1
865,2020.02.28 05:52:36,1582869156923,XAUUSD,864,91330001,1,1,4,0.02,1632.651,-27.35,0.0,-4.28,0.0,sl 1632.684
866,2020.02.28 12:29:29,1582892969557,XAUUSD,861,91330002,0,1,5,0.02,1620.801,66.22,0.0,0.0,0.0,tp 1620.811
867,2020.02.28 12:29:41,1582892981415,XAUUSD,860,91330003,0,1,5,0.02,1618.493,70.28,0.0,0.0,0.0,tp 1618.510
868,2020.02.28 15:00:00,1582902000001,XAUUSD,868,91330003,1,0,3,0.02,1615.887,0.0,-0.11,0.0,0.0,3WG|3
869,2020.02.28 15:41:27,1582904487806,XAUUSD,868,91330003,0,1,5,0.02,1576.33,79.11,0.0,0.0,0.0,tp 1576.361
870,2020.02.28 16:00:00,1582905600001,XAUUSD,870,91330003,1,0,3,0.02,1583.649,0.0,-0.11,0.0,0.0,3WG|3
871,2020.03.02 09:33:41,1583141621764,XAUUSD,870,91330003,0,1,4,0.02,1608.819,-50.34,0.0,0.0,0.0,sl 1608.781
872,2020.03.03 12:00:00,1583236800001,XAUUSD,872,91330002,0,0,3,0.03,1603.168,0.0,-0.17,0.0,0.0,3WG|2
873,2020.03.03 15:01:41,1583247701359,XAUUSD,872,91330002,1,1,5,0.03,1621.76,55.78,0.0,0.0,0.0,tp 1621.700
874,2020.03.03 16:00:00,1583251200001,XAUUSD,874,91330003,0,0,3,0.02,1634.107,0.0,-0.11,0.0,0.0,3WG|3
875,2020.03.05 09:00:00,1583398800001,XAUUSD,875,91330001,0,0,3,0.04,1640.169,0.0,-0.22,0.0,0.0,3WG|1
876,2020.03.05 13:30:40,1583415040363,XAUUSD,875,91330001,1,1,5,0.04,1656.436,65.06,0.0,0.0,0.0,tp 1656.415
877,2020.03.05 14:32:38,1583418758059,XAUUSD,874,91330003,1,1,5,0.02,1660.099,51.99,0.0,-4.28,0.0,tp 1660.039
878,2020.03.05 15:00:00,1583420400001,XAUUSD,878,91330003,0,0,3,0.03,1658.58,0.0,-0.17,0.0,0.0,3WG|3
879,2020.03.06 00:42:39,1583455359029,XAUUSD,878,91330003,1,1,5,0.03,1675.976,52.19,0.0,-1.6,0.0,tp 1675.956
880,2020.03.06 05:00:00,1583470800001,XAUUSD,880,91330003,0,0,3,0.03,1678.576,0.0,-0.17,0.0,0.0,3WG|3
881,2020.03.06 15:00:00,1583506800001,XAUUSD,881,91330001,0,0,3,0.02,1684.804,0.0,-0.11,0.0,0.0,3WG|1
882,2020.03.06 15:23:29,1583508209425,XAUUSD,881,91330001,1,1,4,0.02,1667.512,-34.59,0.0,0.0,0.0,sl 1667.528
883,2020.03.06 15:23:29,1583508209885,XAUUSD,880,91330003,1,1,4,0.03,1667.114,-34.39,0.0,0.0,0.0,sl 1667.134
884,2020.03.06 16:00:00,1583510400001,XAUUSD,884,91330003,1,0,3,0.02,1663.991,0.0,-0.11,0.0,0.0,3WG|3
885,2020.03.06 19:00:00,1583521200001,XAUUSD,885,91330001,0,0,3,0.02,1672.458,0.0,-0.11,0.0,0.0,3WG|1
886,2020.03.06 19:59:30,1583524770456,XAUUSD,884,91330003,0,1,4,0.02,1686.548,-45.12,0.0,0.0,0.0,sl 1686.511
887,2020.03.08 23:00:00,1583708400001,XAUUSD,887,91330003,0,0,3,0.01,1698.368,0.0,-0.06,0.0,0.0,3WG|3
888,2020.03.09 04:23:04,1583727784913,XAUUSD,887,91330003,1,1,4,0.01,1667.505,-30.86,0.0,0.0,0.0,sl 1667.520
889,2020.03.09 07:00:00,1583737200001,XAUUSD,889,91330002,1,0,3,0.01,1669.541,0.0,-0.06,0.0,0.0,3WG|2
890,2020.03.10 19:11:36,1583867496538,XAUUSD,885,91330001,1,1,4,0.02,1647.791,-49.34,0.0,-2.14,0.0,sl 1647.796
891,2020.03.11 20:00:00,1583956800001,XAUUSD,891,91330003,1,0,3,0.02,1636.445,0.0,-0.11,0.0,0.0,3WG|3
892,2020.03.12 12:32:05,1584016325097,XAUUSD,889,91330002,0,1,5,0.01,1609.813,59.73,0.0,0.0,0.0,tp 1609.833
893,2020.03.12 13:31:27,1584019887770,XAUUSD,891,91330003,0,1,5,0.02,1605.437,62.02,0.0,0.0,0.0,tp 1605.487
894,2020.03.12 14:00:00,1584021600001,XAUUSD,894,91330003,1,0,3,0.02,1596.992,0.0,-0.11,0.0,0.0,3WG|3
895,2020.03.13 01:43:40,1584063820709,XAUUSD,894,91330003,0,1,5,0.02,1554.363,85.25,0.0,0.0,0.0,tp 1554.368
896,2020.03.13 02:00:00,1584064800001,XAUUSD,896,91330003,1,0,3,0.01,1555.089,0.0,-0.06,0.0,0.0,3WG|3
897,2020.03.13 07:38:39,1584085119804,XAUUSD,896,91330003,0,1,4,0.01,1593.31,-38.22,0.0,0.0,0.0,sl 1593.307
898,2020.03.13 16:00:00,1584115200001,XAUUSD,898,91330003,1,0,3,0.01,1534.815,0.0,-0.06,0.0,0.0,3WG|3
899,2020.03.15 22:10:17,1584310217169,XAUUSD,898,91330003,0,1,4,0.01,1568.854,-34.03,0.0,0.0,0.0,sl 1568.829
900,2020.03.16 11:00:00,1584356400001,XAUUSD,900,91330003,1,0,3,0.01,1477.999,0.0,-0.06,0.0,0.0,3WG|3
901,2020.03.16 15:34:15,1584372855300,XAUUSD,900,91330003,0,1,4,0.01,1519.5,-41.5,0.0,0.0,0.0,sl 1519.498
902,2020.03.16 23:00:00,1584399600001,XAUUSD,902,91330001,1,0,3,0.01,1509.086,0.0,-0.06,0.0,0.0,3WG|1
903,2020.03.17 15:00:00,1584457200001,XAUUSD,903,91330003,0,0,3,0.01,1534.071,0.0,-0.06,0.0,0.0,3WG|3
904,2020.03.17 16:00:00,1584460800001,XAUUSD,904,91330002,0,0,3,0.01,1532.629,0.0,-0.06,0.0,0.0,3WG|2
905,2020.03.18 07:40:40,1584517240135,XAUUSD,903,91330003,1,1,4,0.01,1503.303,-30.77,0.0,-0.53,0.0,sl 1503.316
906,2020.03.18 07:42:28,1584517348114,XAUUSD,904,91330002,1,1,4,0.01,1501.967,-30.66,0.0,-0.53,0.0,sl 1501.997
907,2020.03.18 09:00:00,1584522000001,XAUUSD,907,91330002,1,0,3,0.02,1493.814,0.0,-0.11,0.0,0.0,3WG|2
908,2020.03.18 12:01:42,1584532902150,XAUUSD,907,91330002,0,1,4,0.02,1518.513,-49.4,0.0,0.0,0.0,sl 1518.472
909,2020.03.20 05:00:00,1584680400001,XAUUSD,909,91330002,0,0,3,0.02,1482.578,0.0,-0.11,0.0,0.0,3WG|2
910,2020.03.20 07:00:00,1584687600001,XAUUSD,910,91330003,0,0,3,0.02,1499.916,0.0,-0.11,0.0,0.0,3WG|3
911,2020.03.20 16:25:15,1584721515104,XAUUSD,910,91330003,1,1,4,0.02,1480.533,-38.76,0.0,0.0,0.0,sl 1480.540
912,2020.03.23 13:00:00,1584968400001,XAUUSD,912,91330003,0,0,3,0.02,1519.314,0.0,-0.11,0.0,0.0,3WG|3
913,2020.03.23 13:36:40,1584970600979,XAUUSD,909,91330002,1,1,5,0.02,1524.002,82.84,0.0,-1.07,0.0,tp 1523.984
914,2020.03.23 16:51:40,1584982300723,XAUUSD,912,91330003,1,1,5,0.02,1552.232,65.83,0.0,0.0,0.0,tp 1552.228
915,2020.03.23 17:27:38,1584984458309,XAUUSD,902,91330001,0,1,4,0.01,1560.336,-51.25,0.0,0.0,0.0,sl 1560.317
916,2020.03.24 09:00:00,1585040400001,XAUUSD,916,91330003,0,0,3,0.02,1585.463,0.0,-0.11,0.0,0.0,3WG|3
917,2020.03.24 22:03:36,1585087416000,XAUUSD,916,91330003,1,1,5,0.02,1635.091,99.25,0.0,0.0,0.0,tp 1634.933
918,2020.03.26 02:00:00,1585188000001,XAUUSD,918,91330002,1,0,3,0.02,1603.321,0.0,-0.11,0.0,0.0,3WG|2
919,2020.03.26 11:55:23,1585223723000,XAUUSD,918,91330002,0,1,4,0.02,1622.219,-37.8,0.0,0.0,0.0,sl 1622.138
920,2020.03.26 13:00:00,1585227600001,XAUUSD,920,91330003,0,0,3,0.02,1627.774,0.0,-0.11,0.0,0.0,3WG|3
921,2020.03.27 12:00:00,1585310400001,XAUUSD,921,91330002,1,0,3,0.02,1617.893,0.0,-0.11,0.0,0.0,3WG|2
922,2020.03.27 19:06:29,1585335989000,XAUUSD,921,91330002,0,1,4,0.02,1631.828,-27.87,0.0,0.0,0.0,sl 1631.793
923,2020.03.27 20:00:00,1585339200001,XAUUSD,923,91330002,1,0,3,0.02,1618.32,0.0,-0.11,0.0,0.0,3WG|2
924,2020.03.30 05:14:31,1585545271000,XAUUSD,920,91330003,1,1,4,0.02,1612.367,-30.82,0.0,-2.14,0.0,sl 1612.375
925,2020.03.31 07:00:00,1585638000001,XAUUSD,925,91330001,0,0,3,0.03,1618.485,0.0,-0.17,0.0,0.0,3WG|1
926,2020.03.31 08:44:36,1585644276750,XAUUSD,925,91330001,1,1,4,0.03,1607.938,-31.65,0.0,0.0,0.0,sl 1608.008
927,2020.03.31 11:00:00,1585652400001,XAUUSD,927,91330003,1,0,3,0.03,1600.364,0.0,-0.17,0.0,0.0,3WG|3
928,2020.03.31 14:18:00,1585664280000,XAUUSD,927,91330003,0,1,4,0.03,1611.795,-34.3,0.0,0.0,0.0,sl 1611.051
929,2020.03.31 18:00:00,1585677600001,XAUUSD,929,91330003,1,0,3,0.02,1589.935,0.0,-0.11,0.0,0.0,3WG|3
930,2020.03.31 18:50:35,1585680635000,XAUUSD,923,91330002,0,1,5,0.02,1584.489,67.66,0.0,0.0,0.0,tp 1584.612
931,2020.04.02 11:00:00,1585825200001,XAUUSD,931,91330002,0,0,3,0.03,1592.777,0.0,-0.17,0.0,0.0,3WG|2
932,2020.04.02 12:18:35,1585829915000,XAUUSD,929,91330003,0,1,4,0.02,1604.648,-29.43,0.0,0.0,0.0,sl 1604.631
933,2020.04.02 13:00:00,1585832400001,XAUUSD,933,91330003,0,0,3,0.03,1601.905,0.0,-0.17,0.0,0.0,3WG|3
934,2020.04.02 14:34:04,1585838044999,XAUUSD,931,91330002,1,1,5,0.03,1612.072,57.89,0.0,0.0,0.0,tp 1612.063
935,2020.04.03 18:55:04,1585940104000,XAUUSD,933,91330003,1,1,5,0.03,1622.545,61.92,0.0,-1.6,0.0,tp 1622.535
936,2020.04.06 08:00:00,1586160000001,XAUUSD,936,91330003,0,0,3,0.03,1632.01,0.0,-0.17,0.0,0.0,3WG|3
937,2020.04.06 17:16:34,1586193394000,XAUUSD,936,91330003,1,1,5,0.03,1653.618,64.82,0.0,0.0,0.0,tp 1653.602
938,2020.04.07 09:00:00,1586250000001,XAUUSD,938,91330001,0,0,3,0.02,1657.888,0.0,-0.11,0.0,0.0,3WG|1
939,2020.04.07 18:00:00,1586282400001,XAUUSD,939,91330002,1,0,3,0.02,1648.008,0.0,-0.11,0.0,0.0,3WG|2
940,2020.04.09 08:00:00,1586419200001,XAUUSD,940,91330003,0,0,3,0.04,1659.009,0.0,-0.22,0.0,0.0,3WG|3
941,2020.04.09 12:31:35,1586435495581,XAUUSD,939,91330002,0,1,4,0.02,1667.975,-39.93,0.0,0.0,0.0,sl 1667.955
942,2020.04.09 13:00:41,1586437241379,XAUUSD,940,91330003,1,1,5,0.04,1673.697,58.75,0.0,0.0,0.0,tp 1673.697
943,2020.04.09 14:00:00,1586440800001,XAUUSD,943,91330003,0,0,3,0.03,1683.482,0.0,-0.17,0.0,0.0,3WG|3
944,2020.04.09 14:20:22,1586442022417,XAUUSD,943,91330003,1,1,4,0.03,1673.381,-30.31,0.0,0.0,0.0,sl 1673.391
945,2020.04.13 12:03:24,1586779404179,XAUUSD,938,91330001,1,1,5,0.02,1694.171,72.56,0.0,-6.42,0.0,tp 1694.128
946,2020.04.13 15:00:00,1586790000001,XAUUSD,946,91330003,0,0,3,0.03,1699.561,0.0,-0.17,0.0,0.0,3WG|3
947,2020.04.13 18:04:33,1586801073230,XAUUSD,946,91330003,1,1,5,0.03,1720.249,62.07,0.0,0.0,0.0,tp 1720.231
948,2020.04.14 13:00:00,1586869200001,XAUUSD,948,91330003,0,0,3,0.02,1730.23,0.0,-0.11,0.0,0.0,3WG|3
949,2020.04.15 06:40:59,1586932859286,XAUUSD,948,91330003,1,1,4,0.02,1716.15,-28.16,0.0,-1.07,0.0,sl 1716.163
950,2020.04.15 07:00:00,1586934000001,XAUUSD,950,91330002,1,0,3,0.03,1713.665,0.0,-0.17,0.0,0.0,3WG|2
951,2020.04.15 07:00:00,1586934000002,XAUUSD,951,91330003,1,0,3,0.03,1713.665,0.0,-0.17,0.0,0.0,3WG|3
952,2020.04.16 10:41:26,1587033686538,XAUUSD,950,91330002,0,1,4,0.03,1726.803,-39.41,0.0,0.0,0.0,sl 1726.792
953,2020.04.16 10:41:26,1587033686538,XAUUSD,951,91330003,0,1,4,0.03,1726.803,-39.41,0.0,0.0,0.0,sl 1726.792
954,2020.04.16 11:00:00,1587034800001,XAUUSD,954,91330003,0,0,3,0.03,1732.422,0.0,-0.17,0.0,0.0,3WG|3
955,2020.04.16 13:20:28,1587043228739,XAUUSD,954,91330003,1,1,4,0.03,1721.703,-32.16,0.0,0.0,0.0,sl 1721.775
956,2020.04.16 18:00:00,1587060000001,XAUUSD,956,91330002,1,0,3,0.02,1712.526,0.0,-0.11,0.0,0.0,3WG|2
957,2020.04.17 06:00:00,1587103200001,XAUUSD,957,91330003,1,0,3,0.02,1695.111,0.0,-0.11,0.0,0.0,3WG|3
958,2020.04.19 22:30:25,1587335425074,XAUUSD,956,91330002,0,1,5,0.02,1678.769,67.51,0.0,0.0,0.0,tp 1678.840
959,2020.04.20 15:00:00,1587394800001,XAUUSD,959,91330002,0,0,3,0.02,1691.107,0.0,-0.11,0.0,0.0,3WG|2
960,2020.04.21 09:21:27,1587460887153,XAUUSD,959,91330002,1,1,4,0.02,1677.227,-27.76,0.0,-1.07,0.0,sl 1677.454
961,2020.04.21 10:00:00,1587463200001,XAUUSD,961,91330002,1,0,3,0.03,1678.426,0.0,-0.17,0.0,0.0,3WG|2
962,2020.04.21 14:24:03,1587479043809,XAUUSD,961,91330002,0,1,4,0.03,1689.876,-34.35,0.0,0.0,0.0,sl 1689.854
963,2020.04.22 01:00:00,1587517200001,XAUUSD,963,91330002,0,0,3,0.02,1687.725,0.0,-0.11,0.0,0.0,3WG|2
964,2020.04.22 16:24:12,1587572652307,XAUUSD,957,91330003,0,1,4,0.02,1712.577,-34.93,0.0,0.0,0.0,sl 1712.510
