date,opened_at,closed_at,symbol,direction,result,r_multiple,balance_before,balance_after,level_after
2026-05-19,2026-05-19 13:45:00,2026-05-19 14:00:00,XAGUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-19,2026-05-19 13:45:00,2026-05-19 20:00:00,XAUUSD,BUY,timeout,-0.3212,0.0,0.0,1
2026-05-19,2026-05-19 14:15:00,2026-05-19 19:00:00,BTCUSD,SELL,loss,-1.0,0.0,0.0,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 14:00:00,AUDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 14:00:00,BTCUSD,BUY,loss,-1.0,0.0,0.0,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 14:00:00,NZDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 13:45:00,USDCAD,BUY,win,1.3043,0.0,0.0,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 14:00:00,USDCHF,BUY,loss,-1.0,0.0,0.0,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 14:00:00,USDJPY,BUY,win,1.3043,0.0,0.0,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 14:00:00,XAGUSD,BUY,loss,-1.0,0.0,0.0,1
2026-05-20,2026-05-20 13:45:00,2026-05-20 14:00:00,XAUUSD,SELL,win,1.3043,0.0,0.0,1
2026-05-20,2026-05-20 14:15:00,2026-05-20 19:15:00,US30,BUY,win,1.3043,0.0,0.0,1
2026-05-21,2026-05-21 13:45:00,2026-05-21 13:45:00,AUDUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-21,2026-05-21 13:45:00,2026-05-21 17:15:00,EURUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-21,2026-05-21 13:45:00,2026-05-21 14:45:00,NZDUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-21,2026-05-21 13:45:00,2026-05-21 14:00:00,US30,BUY,win,1.3043,0.0,0.0,1
2026-05-21,2026-05-21 13:45:00,2026-05-21 14:00:00,USDCAD,SELL,loss,-1.0,0.0,0.0,1
2026-05-21,2026-05-21 13:45:00,2026-05-21 17:15:00,USDJPY,SELL,win,1.3043,0.0,0.0,1
2026-05-21,2026-05-21 13:45:00,2026-05-21 13:45:00,XAGUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-21,2026-05-21 13:45:00,2026-05-21 17:00:00,XAUUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-21,2026-05-21 15:15:00,2026-05-21 17:45:00,BTCUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 14:15:00,AUDUSD,SELL,win,1.3043,0.0,0.0,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 14:00:00,EURUSD,SELL,win,1.3043,0.0,0.0,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 14:00:00,GBPUSD,SELL,win,1.3043,0.0,0.0,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 14:00:00,NZDUSD,SELL,win,1.3043,0.0,0.0,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 14:00:00,USDCAD,SELL,loss,-1.0,0.0,0.0,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 14:00:00,USDCHF,BUY,win,1.3043,0.0,0.0,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 20:00:00,USDJPY,BUY,timeout,0.31,0.0,0.0,1
2026-05-22,2026-05-22 13:45:00,2026-05-22 17:30:00,XAUUSD,SELL,loss,-1.0,0.0,0.0,1
2026-05-22,2026-05-22 14:00:00,2026-05-22 14:15:00,BTCUSD,SELL,win,1.3043,0.0,0.0,1
2026-05-22,2026-05-22 14:00:00,2026-05-22 17:30:00,XAGUSD,SELL,loss,-1.0,0.0,0.0,1
2026-05-22,2026-05-22 14:15:00,2026-05-22 15:15:00,US30,SELL,loss,-1.0,0.0,0.0,1
2026-05-23,2026-05-23 13:45:00,2026-05-23 13:45:00,BTCUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-24,2026-05-24 13:45:00,2026-05-24 14:00:00,BTCUSD,SELL,win,1.3043,0.0,0.0,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 13:45:00,AUDUSD,SELL,win,1.3043,0.0,0.0,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 14:00:00,BTCUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 14:30:00,EURUSD,SELL,loss,-1.0,0.0,0.0,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 15:00:00,GBPUSD,SELL,loss,-1.0,0.0,0.0,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 14:45:00,NZDUSD,SELL,loss,-1.0,0.0,0.0,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 15:00:00,US30,SELL,loss,-1.0,0.0,0.0,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 14:15:00,USDCAD,BUY,loss,-1.0,0.0,0.0,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 20:00:00,USDCHF,BUY,timeout,-0.6667,0.0,0.0,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 14:30:00,USDJPY,BUY,loss,-1.0,0.0,0.0,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 14:00:00,XAGUSD,SELL,loss,-1.0,0.0,0.0,1
2026-05-25,2026-05-25 13:45:00,2026-05-25 14:00:00,XAUUSD,SELL,loss,-1.0,0.0,0.0,1
2026-05-26,2026-05-26 13:45:00,2026-05-26 13:45:00,BTCUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-26,2026-05-26 13:45:00,2026-05-26 17:45:00,USDCAD,SELL,loss,-1.0,0.0,0.0,1
2026-05-26,2026-05-26 13:45:00,2026-05-26 19:00:00,XAGUSD,SELL,loss,-1.0,0.0,0.0,1
2026-05-26,2026-05-26 13:45:00,2026-05-26 15:15:00,XAUUSD,SELL,win,1.3043,0.0,0.0,1
2026-05-27,2026-05-27 13:45:00,2026-05-27 14:30:00,AUDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-05-27,2026-05-27 13:45:00,2026-05-27 14:00:00,GBPUSD,SELL,loss,-1.0,0.0,0.0,1
2026-05-27,2026-05-27 13:45:00,2026-05-27 14:15:00,NZDUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-27,2026-05-27 13:45:00,2026-05-27 14:45:00,USDCAD,SELL,loss,-1.0,0.0,0.0,1
2026-05-27,2026-05-27 13:45:00,2026-05-27 14:30:00,USDJPY,SELL,loss,-1.0,0.0,0.0,1
2026-05-27,2026-05-27 13:45:00,2026-05-27 20:00:00,XAGUSD,BUY,timeout,0.0354,0.0,0.0,1
2026-05-27,2026-05-27 13:45:00,2026-05-27 14:00:00,XAUUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-27,2026-05-27 14:00:00,2026-05-27 20:00:00,US30,BUY,timeout,0.0161,0.0,0.0,1
2026-05-27,2026-05-27 14:15:00,2026-05-27 15:15:00,BTCUSD,SELL,loss,-1.0,0.0,0.0,1
2026-05-28,2026-05-28 13:45:00,2026-05-28 20:00:00,US30,BUY,timeout,0.8279,0.0,0.0,1
2026-05-28,2026-05-28 13:45:00,2026-05-28 14:00:00,USDJPY,BUY,loss,-1.0,0.0,0.0,1
2026-05-28,2026-05-28 13:45:00,2026-05-28 14:00:00,XAUUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-29,2026-05-29 13:45:00,2026-05-29 14:15:00,AUDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-05-29,2026-05-29 13:45:00,2026-05-29 14:00:00,BTCUSD,BUY,loss,-1.0,0.0,0.0,1
2026-05-29,2026-05-29 13:45:00,2026-05-29 14:15:00,EURUSD,SELL,win,1.3043,0.0,0.0,1
2026-05-29,2026-05-29 13:45:00,2026-05-29 20:00:00,US30,BUY,timeout,0.69,0.0,0.0,1
2026-05-29,2026-05-29 13:45:00,2026-05-29 14:00:00,USDCAD,BUY,loss,-1.0,0.0,0.0,1
2026-05-29,2026-05-29 13:45:00,2026-05-29 14:00:00,XAUUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-29,2026-05-29 14:00:00,2026-05-29 14:15:00,USDCHF,BUY,win,1.3043,0.0,0.0,1
2026-05-29,2026-05-29 14:15:00,2026-05-29 15:00:00,XAGUSD,SELL,loss,-1.0,0.0,0.0,1
2026-05-30,2026-05-30 13:45:00,2026-05-30 14:00:00,BTCUSD,BUY,win,1.3043,0.0,0.0,1
2026-05-31,2026-05-31 13:45:00,2026-05-31 14:00:00,BTCUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 15:30:00,AUDUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 14:00:00,EURUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 13:45:00,GBPUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 14:00:00,NZDUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 14:45:00,US30,BUY,loss,-1.0,0.0,0.0,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 15:15:00,USDCAD,BUY,loss,-1.0,0.0,0.0,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 15:30:00,USDCHF,BUY,loss,-1.0,0.0,0.0,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 14:15:00,USDJPY,BUY,loss,-1.0,0.0,0.0,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 15:30:00,XAGUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-01,2026-06-01 13:45:00,2026-06-01 15:30:00,XAUUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 14:30:00,AUDUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 14:00:00,BTCUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 14:00:00,EURUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 13:45:00,GBPUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 20:00:00,USDCAD,BUY,timeout,0.3636,0.0,0.0,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 15:00:00,USDCHF,BUY,loss,-1.0,0.0,0.0,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 13:45:00,USDJPY,BUY,win,1.3043,0.0,0.0,1
2026-06-02,2026-06-02 13:45:00,2026-06-02 14:15:00,XAUUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-02,2026-06-02 14:00:00,2026-06-02 14:15:00,NZDUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-02,2026-06-02 14:00:00,2026-06-02 17:30:00,XAGUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-02,2026-06-02 15:15:00,2026-06-02 20:00:00,US30,BUY,timeout,0.2737,0.0,0.0,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 14:15:00,AUDUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 16:00:00,BTCUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 14:00:00,EURUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 14:00:00,GBPUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 15:45:00,NZDUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 20:00:00,US30,SELL,timeout,1.1874,0.0,0.0,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 15:00:00,USDCAD,BUY,win,1.3043,0.0,0.0,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 14:00:00,USDCHF,BUY,loss,-1.0,0.0,0.0,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 14:00:00,USDJPY,BUY,loss,-1.0,0.0,0.0,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 20:00:00,XAGUSD,SELL,timeout,0.2373,0.0,0.0,1
2026-06-03,2026-06-03 13:45:00,2026-06-03 14:00:00,XAUUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-04,2026-06-04 13:45:00,2026-06-04 14:00:00,EURUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-04,2026-06-04 13:45:00,2026-06-04 14:30:00,NZDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-04,2026-06-04 13:45:00,2026-06-04 15:00:00,US30,BUY,win,1.3043,0.0,0.0,1
2026-06-04,2026-06-04 13:45:00,2026-06-04 14:30:00,USDCAD,SELL,loss,-1.0,0.0,0.0,1
2026-06-04,2026-06-04 13:45:00,2026-06-04 14:15:00,USDCHF,BUY,win,1.3043,0.0,0.0,1
2026-06-04,2026-06-04 13:45:00,2026-06-04 14:15:00,USDJPY,BUY,win,1.3043,0.0,0.0,1
2026-06-04,2026-06-04 14:00:00,2026-06-04 20:00:00,AUDUSD,SELL,timeout,1.2182,0.0,0.0,1
2026-06-04,2026-06-04 14:00:00,2026-06-04 17:15:00,BTCUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-04,2026-06-04 14:00:00,2026-06-04 14:30:00,GBPUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:00:00,AUDUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 13:45:00,BTCUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:00:00,EURUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:00:00,GBPUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:00:00,NZDUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 18:45:00,US30,SELL,win,1.3043,0.0,0.0,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:15:00,USDCHF,BUY,win,1.3043,0.0,0.0,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 13:45:00,USDJPY,SELL,win,1.3043,0.0,0.0,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:00:00,XAGUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-05,2026-06-05 13:45:00,2026-06-05 14:15:00,XAUUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-05,2026-06-05 14:00:00,2026-06-05 15:00:00,USDCAD,BUY,win,1.3043,0.0,0.0,1
2026-06-06,2026-06-06 13:45:00,2026-06-06 15:00:00,BTCUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-07,2026-06-07 14:15:00,2026-06-07 14:30:00,BTCUSD,BUY,win,1.3043,0.0,0.0,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 14:00:00,AUDUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 17:00:00,BTCUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 14:15:00,EURUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 14:15:00,GBPUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 14:15:00,NZDUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 16:30:00,USDCAD,BUY,win,1.3043,0.0,0.0,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 14:00:00,USDCHF,BUY,win,1.3043,0.0,0.0,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 14:00:00,USDJPY,BUY,win,1.3043,0.0,0.0,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 13:45:00,XAGUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-08,2026-06-08 13:45:00,2026-06-08 20:00:00,XAUUSD,SELL,timeout,0.1884,0.0,0.0,1
2026-06-08,2026-06-08 15:30:00,2026-06-08 20:00:00,US30,SELL,timeout,0.4136,0.0,0.0,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 14:15:00,AUDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 14:00:00,BTCUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 14:00:00,EURUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 14:15:00,GBPUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 13:45:00,NZDUSD,BUY,win,1.3043,0.0,0.0,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 14:15:00,US30,BUY,loss,-1.0,0.0,0.0,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 14:30:00,USDCAD,BUY,win,1.3043,0.0,0.0,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 13:45:00,USDCHF,SELL,win,1.3043,0.0,0.0,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 14:45:00,USDJPY,SELL,loss,-1.0,0.0,0.0,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 14:00:00,XAGUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-09,2026-06-09 13:45:00,2026-06-09 13:45:00,XAUUSD,BUY,win,1.3043,0.0,0.0,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:45:00,AUDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 20:00:00,BTCUSD,BUY,timeout,-0.6604,0.0,0.0,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:15:00,EURUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:15:00,GBPUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 15:15:00,NZDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:45:00,US30,BUY,loss,-1.0,0.0,0.0,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:15:00,USDCAD,SELL,loss,-1.0,0.0,0.0,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:15:00,USDCHF,SELL,loss,-1.0,0.0,0.0,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:30:00,USDJPY,SELL,loss,-1.0,0.0,0.0,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 15:15:00,XAGUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-10,2026-06-10 13:45:00,2026-06-10 14:45:00,XAUUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,AUDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 15:00:00,BTCUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,EURUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,GBPUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,NZDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,USDCAD,BUY,win,1.3043,0.0,0.0,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,USDCHF,SELL,loss,-1.0,0.0,0.0,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 13:45:00,USDJPY,SELL,win,1.3043,0.0,0.0,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 16:00:00,XAGUSD,BUY,win,1.3043,0.0,0.0,1
2026-06-11,2026-06-11 13:45:00,2026-06-11 14:00:00,XAUUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-12,2026-06-12 13:45:00,2026-06-12 14:45:00,US30,SELL,loss,-1.0,0.0,0.0,1
2026-06-12,2026-06-12 13:45:00,2026-06-12 14:00:00,USDCAD,BUY,loss,-1.0,0.0,0.0,1
2026-06-12,2026-06-12 13:45:00,2026-06-12 14:45:00,XAGUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-12,2026-06-12 14:00:00,2026-06-12 14:45:00,BTCUSD,BUY,win,1.3043,0.0,0.0,1
2026-06-12,2026-06-12 14:00:00,2026-06-12 15:15:00,USDCHF,BUY,loss,-1.0,0.0,0.0,1
2026-06-12,2026-06-12 14:15:00,2026-06-12 15:00:00,XAUUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-12,2026-06-12 14:30:00,2026-06-12 20:00:00,AUDUSD,BUY,timeout,0.0432,0.0,0.0,1
2026-06-12,2026-06-12 14:45:00,2026-06-12 20:00:00,EURUSD,BUY,timeout,-0.6299,0.0,0.0,1
2026-06-12,2026-06-12 14:45:00,2026-06-12 20:00:00,GBPUSD,BUY,timeout,-0.3264,0.0,0.0,1
2026-06-12,2026-06-12 14:45:00,2026-06-12 15:15:00,NZDUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-12,2026-06-12 14:45:00,2026-06-12 20:00:00,USDJPY,SELL,timeout,-0.1364,0.0,0.0,1
2026-06-13,2026-06-13 13:45:00,2026-06-13 15:00:00,BTCUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-14,2026-06-14 13:45:00,2026-06-14 14:15:00,BTCUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-15,2026-06-15 13:45:00,2026-06-15 14:15:00,AUDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-15,2026-06-15 13:45:00,2026-06-15 15:30:00,BTCUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-15,2026-06-15 13:45:00,2026-06-15 14:30:00,NZDUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-15,2026-06-15 13:45:00,2026-06-15 15:00:00,US30,SELL,loss,-1.0,0.0,0.0,1
2026-06-15,2026-06-15 13:45:00,2026-06-15 16:15:00,XAGUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-15,2026-06-15 14:00:00,2026-06-15 15:15:00,EURUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-15,2026-06-15 14:00:00,2026-06-15 14:30:00,GBPUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-15,2026-06-15 14:00:00,2026-06-15 14:15:00,USDCAD,SELL,loss,-1.0,0.0,0.0,1
2026-06-15,2026-06-15 14:00:00,2026-06-15 15:30:00,USDCHF,BUY,win,1.3043,0.0,0.0,1
2026-06-15,2026-06-15 14:00:00,2026-06-15 14:45:00,USDJPY,SELL,loss,-1.0,0.0,0.0,1
2026-06-15,2026-06-15 14:00:00,2026-06-15 15:00:00,XAUUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-16,2026-06-16 13:45:00,2026-06-16 14:15:00,BTCUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-16,2026-06-16 13:45:00,2026-06-16 14:00:00,EURUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-16,2026-06-16 13:45:00,2026-06-16 14:45:00,GBPUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-16,2026-06-16 13:45:00,2026-06-16 15:30:00,US30,SELL,loss,-1.0,0.0,0.0,1
2026-06-16,2026-06-16 13:45:00,2026-06-16 15:45:00,USDCAD,SELL,win,1.3043,0.0,0.0,1
2026-06-16,2026-06-16 13:45:00,2026-06-16 14:30:00,USDJPY,BUY,win,1.3043,0.0,0.0,1
2026-06-16,2026-06-16 13:45:00,2026-06-16 13:45:00,XAGUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-16,2026-06-16 13:45:00,2026-06-16 14:15:00,XAUUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-16,2026-06-16 14:00:00,2026-06-16 14:15:00,AUDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-16,2026-06-16 14:00:00,2026-06-16 20:00:00,NZDUSD,BUY,timeout,-0.3636,0.0,0.0,1
2026-06-16,2026-06-16 14:00:00,2026-06-16 16:15:00,USDCHF,SELL,win,1.3043,0.0,0.0,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:45:00,AUDUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:45:00,BTCUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:00:00,EURUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:15:00,GBPUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:15:00,NZDUSD,BUY,win,1.3043,0.0,0.0,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 18:00:00,US30,BUY,loss,-1.0,0.0,0.0,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:15:00,USDCHF,SELL,loss,-1.0,0.0,0.0,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 13:45:00,USDJPY,SELL,win,1.3043,0.0,0.0,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:00:00,XAGUSD,BUY,loss,-1.0,0.0,0.0,1
2026-06-17,2026-06-17 13:45:00,2026-06-17 14:15:00,XAUUSD,BUY,win,1.3043,0.0,0.0,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 15:15:00,BTCUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 14:45:00,GBPUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 15:30:00,NZDUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 20:00:00,US30,SELL,timeout,0.4322,0.0,0.0,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 14:00:00,USDCAD,BUY,win,1.3043,0.0,0.0,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 15:15:00,USDJPY,BUY,win,1.3043,0.0,0.0,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 14:15:00,XAGUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-18,2026-06-18 13:45:00,2026-06-18 14:00:00,XAUUSD,SELL,win,1.3043,0.0,0.0,1
2026-06-18,2026-06-18 14:00:00,2026-06-18 14:45:00,AUDUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-18,2026-06-18 14:00:00,2026-06-18 14:45:00,EURUSD,SELL,loss,-1.0,0.0,0.0,1
2026-06-18,2026-06-18 14:00:00,2026-06-18 14:45:00,USDCHF,BUY,loss,-1.0,0.0,0.0,1
