symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
EURJPY,EURJPY..,M5,BUY,2026-03-20T10:55:00+00:00,2026-03-20T11:15:00+00:00,2026-03-20T12:30:00+00:00,183.223,183.083842,183.362158,183.431738,183.501317,1.5,389.07,13360.98,tp3,15,54.94,50.64,0.139158,3.04,259.44,259.38,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-23T10:00:00+00:00,2026-03-23T10:35:00+00:00,2026-03-23T12:15:00+00:00,183.936,183.730168,184.141832,184.244747,184.347663,-1.0,-266.28,13094.7,stop,20,36.24,30.66,0.205832,2.11,267.22,266.28,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-24T07:05:00+00:00,2026-03-24T07:35:00+00:00,2026-03-24T10:10:00+00:00,183.78,183.934856,183.625144,183.547716,183.470288,-1.0,-261.1,12833.6,stop,31,52.82,60.03,0.154856,2.75,261.89,261.1,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-25T06:10:00+00:00,2026-03-25T07:05:00+00:00,2026-03-25T10:35:00+00:00,184.273,184.155611,184.390389,184.449083,184.507778,1.1667,298.94,13132.54,stop,42,39.2,34.28,0.117389,3.56,256.67,256.23,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-27T08:50:00+00:00,2026-03-27T09:15:00+00:00,2026-03-27T10:25:00+00:00,184.201,184.312664,184.089336,184.033504,183.977672,-1.0,-262.22,12870.32,stop,14,56.56,66.94,0.111664,3.83,262.65,262.22,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-27T10:50:00+00:00,2026-03-27T11:10:00+00:00,2026-03-27T15:25:00+00:00,184.194,184.391421,183.996579,183.897868,183.799158,1.1667,299.38,13169.69,stop,51,59.58,65.43,0.197421,2.12,257.41,256.61,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-30T08:35:00+00:00,2026-03-30T08:55:00+00:00,2026-03-30T10:10:00+00:00,183.906,183.76791,184.04409,184.113136,184.182181,-1.0,-263.31,12906.38,stop,15,40.06,38.03,0.13809,3.11,263.39,263.31,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-01T07:35:00+00:00,2026-04-01T08:00:00+00:00,2026-04-01T08:30:00+00:00,183.572,183.746388,183.397612,183.310419,183.223225,-1.0,-257.68,12648.7,stop,6,61.7,72.21,0.174388,2.41,258.13,257.68,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-01T09:40:00+00:00,2026-04-01T10:20:00+00:00,2026-04-01T11:00:00+00:00,183.459,183.258265,183.659735,183.760102,183.86047,1.5,378.45,13027.15,tp3,8,40.49,30.57,0.200735,2.05,252.97,252.3,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-03T06:20:00+00:00,2026-04-03T07:05:00+00:00,2026-04-03T11:00:00+00:00,184.059,184.225027,183.892973,183.809959,183.726946,-1.0,-259.58,12767.57,stop,47,59.39,64.23,0.166027,2.55,260.54,259.58,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-03T11:00:00+00:00,2026-04-03T11:55:00+00:00,2026-04-03T15:30:00+00:00,184.186,184.267536,184.104464,184.063696,184.022927,1.5,382.44,13150.01,tp3,43,55.45,62.72,0.081536,5.1,255.35,254.96,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-06T08:25:00+00:00,2026-04-06T08:50:00+00:00,2026-04-06T09:45:00+00:00,183.898,183.986869,183.809131,183.764696,183.720262,-1.0,-262.63,12887.38,stop,11,60.79,68.95,0.088869,4.82,263.0,262.63,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-07T06:40:00+00:00,2026-04-07T07:05:00+00:00,2026-04-07T08:20:00+00:00,184.334,184.399822,184.268178,184.235266,184.202355,0.3333,85.83,12973.21,stop,15,52.19,54.87,0.065822,6.38,257.75,257.48,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-07T09:05:00+00:00,2026-04-07T09:25:00+00:00,2026-04-07T09:30:00+00:00,184.277,184.351872,184.202128,184.164692,184.127256,-1.0,-259.37,12713.84,stop,1,48.07,51.65,0.074872,5.65,259.46,259.37,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-08T10:45:00+00:00,2026-04-08T11:20:00+00:00,2026-04-08T13:35:00+00:00,184.988,184.855445,185.120555,185.186832,185.253109,1.1667,295.83,13009.67,stop,27,50.87,46.9,0.132555,3.12,254.28,253.57,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-09T07:40:00+00:00,2026-04-09T08:15:00+00:00,2026-04-09T09:10:00+00:00,185.155,185.256666,185.053334,185.002502,184.951669,-1.0,-259.93,12749.74,stop,11,56.1,58.74,0.101666,4.17,260.19,259.93,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-10T09:30:00+00:00,2026-04-10T09:50:00+00:00,2026-04-10T12:15:00+00:00,186.123,186.241922,186.004078,185.944617,185.885156,-1.0,-254.47,12495.27,stop,29,46.83,67.44,0.118922,3.49,254.99,254.47,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-13T06:50:00+00:00,2026-04-13T07:55:00+00:00,2026-04-13T09:15:00+00:00,186.66,186.725763,186.594237,186.561355,186.528474,1.1667,291.19,12786.46,stop,16,51.83,55.19,0.065763,6.19,249.91,249.59,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-15T08:20:00+00:00,2026-04-15T08:40:00+00:00,2026-04-15T11:10:00+00:00,187.4,187.5283,187.2717,187.207551,187.143401,1.5,383.49,13169.95,tp3,30,54.46,59.96,0.1283,3.25,255.73,255.66,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-16T09:00:00+00:00,2026-04-16T09:20:00+00:00,2026-04-16T15:55:00+00:00,187.457,187.593029,187.320971,187.252956,187.184942,0.3333,87.57,13257.52,stop,79,57.79,59.43,0.136029,3.15,263.4,262.72,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-17T11:10:00+00:00,2026-04-17T11:30:00+00:00,2026-04-17T15:40:00+00:00,187.651,187.511612,187.790388,187.860082,187.929775,0.3333,88.31,13345.83,stop,50,28.64,21.31,0.139388,3.1,265.15,264.93,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-20T06:35:00+00:00,2026-04-20T07:05:00+00:00,2026-04-20T11:50:00+00:00,186.835,186.693906,186.976094,187.04664,187.117187,1.1667,310.85,13656.68,stop,57,50.28,40.12,0.141094,3.08,266.92,266.44,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-21T07:20:00+00:00,2026-04-21T07:40:00+00:00,2026-04-21T08:00:00+00:00,187.208,187.154137,187.261863,187.288794,187.315725,-1.0,-273.11,13383.57,stop,4,46.3,41.1,0.053863,8.27,273.13,273.11,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-21T08:30:00+00:00,2026-04-21T08:50:00+00:00,2026-04-21T09:10:00+00:00,187.146,187.227793,187.064207,187.02331,186.982413,1.1667,311.85,13695.42,stop,4,42.83,48.34,0.081793,5.33,267.67,267.3,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-21T10:00:00+00:00,2026-04-21T10:20:00+00:00,2026-04-21T11:35:00+00:00,187.082,186.938995,187.225005,187.296507,187.368009,1.1667,319.15,14014.57,stop,15,42.51,35.27,0.143005,3.12,273.91,273.56,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-22T07:35:00+00:00,2026-04-22T08:20:00+00:00,2026-04-22T09:55:00+00:00,187.139,187.002124,187.275876,187.344314,187.412752,-1.0,-279.46,13735.11,stop,19,39.81,35.64,0.136876,3.33,280.29,279.46,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-23T06:55:00+00:00,2026-04-23T07:15:00+00:00,2026-04-23T09:40:00+00:00,186.645,186.529228,186.760772,186.818658,186.876544,1.5,410.98,14146.1,tp3,29,44.14,39.78,0.115772,3.86,274.7,273.99,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-23T10:05:00+00:00,2026-04-23T10:25:00+00:00,2026-04-23T15:25:00+00:00,186.82,187.010881,186.629119,186.533679,186.438238,1.5,423.08,14569.17,tp3,60,72.45,77.86,0.190881,2.41,282.92,282.05,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-24T07:10:00+00:00,2026-04-24T07:30:00+00:00,2026-04-24T09:45:00+00:00,186.581,186.649938,186.512062,186.477593,186.443124,1.1667,339.76,14908.93,stop,27,45.09,47.6,0.068938,6.89,291.38,291.22,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-24T10:05:00+00:00,2026-04-24T10:25:00+00:00,2026-04-24T11:00:00+00:00,186.51,186.38861,186.63139,186.692085,186.752781,1.1667,347.33,15256.26,stop,7,30.78,27.45,0.12139,4.0,298.18,297.71,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-27T10:15:00+00:00,2026-04-27T10:35:00+00:00,2026-04-27T10:50:00+00:00,186.781,186.947226,186.614774,186.531661,186.448548,-1.0,-304.73,14951.53,stop,3,61.13,66.33,0.166226,2.99,305.13,304.73,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-28T07:45:00+00:00,2026-04-28T08:10:00+00:00,2026-04-28T09:40:00+00:00,186.314,186.130277,186.497723,186.589585,186.681446,-1.0,-298.51,14653.02,stop,18,28.85,27.31,0.183723,2.65,299.03,298.51,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-28T09:40:00+00:00,2026-04-28T10:10:00+00:00,2026-04-28T11:05:00+00:00,186.257,185.98437,186.52963,186.665945,186.80226,1.5,438.78,15091.8,tp3,11,43.71,40.48,0.27263,1.75,293.06,292.52,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-29T08:10:00+00:00,2026-04-29T08:30:00+00:00,2026-04-29T10:20:00+00:00,186.748,186.842062,186.653938,186.606907,186.559876,-1.0,-301.62,14790.18,stop,22,45.75,49.79,0.094062,5.23,301.84,301.62,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-30T10:00:00+00:00,2026-04-30T10:20:00+00:00,2026-04-30T10:35:00+00:00,187.395,187.539241,187.250759,187.178638,187.106517,-1.0,-295.38,14494.8,stop,3,70.0,77.84,0.144241,3.34,295.8,295.38,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-01T09:55:00+00:00,2026-05-01T11:00:00+00:00,2026-05-01T21:00:00+00:00,183.809,182.4227,185.1953,185.888451,186.581601,0.233,67.33,14562.13,timeout,120,16.77,5.34,1.3863,0.34,289.9,288.99,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-04T06:25:00+00:00,2026-05-04T07:05:00+00:00,2026-05-04T17:05:00+00:00,183.489,184.459194,182.518806,182.033709,181.548612,-0.5071,-144.8,14417.34,timeout,120,70.46,72.85,0.970194,0.48,291.24,285.53,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-05T08:30:00+00:00,2026-05-05T09:00:00+00:00,2026-05-05T12:00:00+00:00,183.755,183.62886,183.88114,183.94421,184.00728,1.5,431.55,14848.89,tp3,36,36.82,27.8,0.12614,3.72,288.35,287.7,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-08T10:00:00+00:00,2026-05-08T10:55:00+00:00,2026-05-08T11:30:00+00:00,184.123,184.245882,184.000118,183.938678,183.877237,-1.0,-296.85,14552.04,stop,7,54.37,65.44,0.122882,3.94,296.98,296.85,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-11T08:55:00+00:00,2026-05-11T09:15:00+00:00,2026-05-11T10:50:00+00:00,184.686,184.563962,184.808038,184.869057,184.930077,1.5,435.48,14987.52,tp3,19,37.96,28.86,0.122038,3.88,291.04,290.32,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-12T07:35:00+00:00,2026-05-12T07:55:00+00:00,2026-05-12T08:30:00+00:00,185.25,185.379444,185.120556,185.055834,184.991112,-1.0,-299.21,14688.31,stop,7,43.65,48.41,0.129444,3.77,299.75,299.21,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-13T08:20:00+00:00,2026-05-13T08:40:00+00:00,2026-05-13T09:30:00+00:00,185.069,185.139891,184.998109,184.962663,184.927217,1.5,440.08,15128.39,tp3,10,66.56,68.85,0.070891,6.75,293.77,293.39,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-14T06:00:00+00:00,2026-05-14T07:05:00+00:00,2026-05-14T07:15:00+00:00,184.966,185.050734,184.881266,184.838899,184.796531,1.5,453.54,15581.93,tp3,2,59.65,63.55,0.084734,5.82,302.57,302.36,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-15T10:00:00+00:00,2026-05-15T10:20:00+00:00,2026-05-15T12:10:00+00:00,184.467,184.246893,184.687107,184.797161,184.907214,-1.0,-310.39,15271.54,stop,22,32.13,25.61,0.220107,2.3,311.64,310.39,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-19T07:50:00+00:00,2026-05-19T08:35:00+00:00,2026-05-19T09:30:00+00:00,185.032,184.949886,185.114114,185.155172,185.196229,1.1667,355.95,15627.49,stop,11,32.48,29.53,0.082114,6.06,305.43,305.1,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-20T08:05:00+00:00,2026-05-20T08:25:00+00:00,2026-05-20T09:00:00+00:00,184.362,184.450371,184.273629,184.229443,184.185258,0.3333,104.03,15731.52,stop,7,52.96,58.84,0.088371,5.76,312.55,312.09,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-20T10:30:00+00:00,2026-05-20T10:50:00+00:00,2026-05-20T11:20:00+00:00,184.386,184.288268,184.483732,184.532599,184.581465,-1.0,-314.59,15416.93,stop,6,52.02,48.62,0.097732,5.25,314.63,314.59,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-20T11:45:00+00:00,2026-05-20T12:05:00+00:00,2026-05-20T13:55:00+00:00,184.331,184.454856,184.207144,184.145216,184.083288,-1.0,-308.31,15108.62,stop,22,55.66,57.44,0.123856,4.06,308.34,308.31,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-21T09:30:00+00:00,2026-05-21T09:50:00+00:00,2026-05-21T10:15:00+00:00,184.787,184.923577,184.650423,184.582134,184.513846,1.5,452.19,15560.81,tp3,5,58.99,65.19,0.136577,3.6,302.17,301.46,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-22T06:15:00+00:00,2026-05-22T07:10:00+00:00,2026-05-22T09:30:00+00:00,184.676,184.592776,184.759224,184.800836,184.842448,0.3333,103.58,15664.39,stop,28,37.36,30.0,0.083224,6.09,311.22,310.75,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-29T07:35:00+00:00,2026-05-29T08:10:00+00:00,2026-05-29T09:40:00+00:00,185.435,185.355585,185.514415,185.554122,185.59383,1.1667,365.26,16029.65,stop,18,33.36,30.05,0.079415,6.43,313.29,313.08,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-03T07:40:00+00:00,2026-06-03T08:00:00+00:00,2026-06-03T08:30:00+00:00,185.873,185.830772,185.915228,185.936343,185.957457,-1.0,-320.53,15709.12,stop,6,35.1,33.06,0.042228,12.38,320.59,320.53,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-04T09:05:00+00:00,2026-06-04T09:25:00+00:00,2026-06-04T10:25:00+00:00,185.618,185.542663,185.693337,185.731006,185.768674,-1.0,-314.1,15395.02,stop,12,56.14,49.01,0.075337,6.8,314.18,314.1,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-05T06:25:00+00:00,2026-06-05T07:15:00+00:00,2026-06-05T09:30:00+00:00,185.778,185.83879,185.71721,185.686815,185.656419,-1.0,-307.87,15087.15,stop,27,54.56,61.42,0.06079,8.26,307.9,307.87,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-08T07:45:00+00:00,2026-06-08T08:05:00+00:00,2026-06-08T08:35:00+00:00,184.932,184.82249,185.04151,185.096265,185.15102,-1.0,-301.47,14785.68,stop,6,55.06,50.73,0.10951,4.49,301.74,301.47,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-08T10:00:00+00:00,2026-06-08T10:20:00+00:00,2026-06-08T11:25:00+00:00,184.644,184.443651,184.844349,184.944523,185.044698,-1.0,-294.81,14490.87,stop,13,36.59,23.74,0.200349,2.4,295.71,294.81,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-09T11:00:00+00:00,2026-06-09T11:20:00+00:00,2026-06-09T12:05:00+00:00,184.873,184.763799,184.982201,185.036802,185.091402,1.5,433.86,14924.73,tp3,9,46.98,45.04,0.109201,4.32,289.82,289.24,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-10T06:45:00+00:00,2026-06-10T07:05:00+00:00,2026-06-10T10:00:00+00:00,185.198,185.087651,185.308349,185.363523,185.418698,0.3333,99.46,15024.19,stop,35,65.78,55.3,0.110349,4.41,298.49,298.37,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-10T10:20:00+00:00,2026-06-10T10:55:00+00:00,2026-06-10T12:35:00+00:00,185.273,185.390558,185.155442,185.096663,185.037884,-1.0,-299.84,14724.35,stop,20,60.55,70.48,0.117558,4.16,300.48,299.84,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-11T10:00:00+00:00,2026-06-11T10:20:00+00:00,2026-06-11T11:10:00+00:00,185.391,185.244601,185.537399,185.610599,185.683799,-1.0,-294.42,14429.93,stop,10,46.96,39.98,0.146399,3.28,294.49,294.42,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-12T11:20:00+00:00,2026-06-12T11:40:00+00:00,2026-06-12T21:40:00+00:00,185.409,185.212938,185.605062,185.703092,185.801123,0.3162,91.23,14521.16,timeout,120,39.93,37.0,0.196062,2.4,288.6,288.5,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-15T10:20:00+00:00,2026-06-15T10:55:00+00:00,2026-06-15T16:00:00+00:00,185.832,185.705066,185.958934,186.022402,186.085869,1.1667,338.67,14859.83,stop,61,46.83,42.82,0.126934,3.73,290.42,290.29,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-16T07:40:00+00:00,2026-06-16T08:00:00+00:00,2026-06-16T10:05:00+00:00,185.552,185.688911,185.415089,185.346633,185.278177,-1.0,-297.16,14562.67,stop,25,50.81,55.8,0.136911,3.54,297.2,297.16,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-17T09:55:00+00:00,2026-06-17T10:15:00+00:00,2026-06-17T10:55:00+00:00,186.125,185.943433,186.306567,186.397351,186.488135,-1.0,-290.55,14272.12,stop,8,32.93,24.79,0.181567,2.61,291.25,290.55,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-18T07:50:00+00:00,2026-06-18T08:15:00+00:00,2026-06-18T09:00:00+00:00,185.038,185.120651,184.955349,184.914023,184.872698,1.1667,332.85,14604.97,stop,9,62.4,64.55,0.082651,5.63,285.44,285.3,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-18T10:25:00+00:00,2026-06-18T10:45:00+00:00,2026-06-18T11:25:00+00:00,184.933,184.759931,185.106069,185.192604,185.279139,-1.0,-291.81,14313.16,stop,8,33.56,31.79,0.173069,2.75,292.1,291.81,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-23T08:00:00+00:00,2026-06-23T08:30:00+00:00,2026-06-23T09:20:00+00:00,184.616,184.511532,184.720468,184.772701,184.824935,1.5,428.5,14741.67,tp3,10,46.56,39.18,0.104468,4.46,286.26,285.67,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-24T07:10:00+00:00,2026-06-24T07:30:00+00:00,2026-06-24T09:10:00+00:00,183.595,183.480681,183.709319,183.766479,183.823638,1.5,441.58,15183.25,tp3,20,34.66,31.21,0.114319,4.2,294.83,294.39,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-25T07:55:00+00:00,2026-06-25T08:20:00+00:00,2026-06-25T09:50:00+00:00,183.841,183.921881,183.760119,183.719679,183.679239,0.3333,101.16,15284.42,stop,18,63.23,65.88,0.080881,6.12,303.67,303.49,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-06-26T06:45:00+00:00,2026-06-26T07:05:00+00:00,2026-06-26T11:15:00+00:00,183.836,183.674598,183.997402,184.078104,184.158805,1.5,457.2,15741.62,tp3,50,37.95,33.72,0.161402,3.08,305.69,304.8,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-29T06:40:00+00:00,2026-06-29T07:05:00+00:00,2026-06-29T08:40:00+00:00,184.167,184.299597,184.034403,183.968104,183.901805,-1.0,-314.63,15426.99,stop,19,48.3,57.75,0.132597,3.87,314.83,314.63,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-29T10:40:00+00:00,2026-06-29T11:15:00+00:00,2026-06-29T16:30:00+00:00,184.486,184.673307,184.298693,184.20504,184.111387,-1.0,-307.78,15119.21,stop,63,61.73,73.26,0.187307,2.68,308.54,307.78,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-06-30T10:10:00+00:00,2026-06-30T10:40:00+00:00,2026-06-30T14:00:00+00:00,184.923,185.090308,184.755692,184.672039,184.588385,-1.0,-301.59,14817.62,stop,40,63.55,65.85,0.167308,2.94,302.38,301.59,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-01T11:30:00+00:00,2026-07-01T11:55:00+00:00,2026-07-01T12:40:00+00:00,185.42,185.255051,185.584949,185.667424,185.749898,-1.0,-296.32,14521.3,stop,9,38.78,26.24,0.164949,2.93,296.35,296.32,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-03T08:15:00+00:00,2026-07-03T09:05:00+00:00,2026-07-03T09:30:00+00:00,184.447,184.521826,184.372174,184.33476,184.297347,1.5,435.62,14956.91,tp3,5,57.56,63.68,0.074826,6.33,290.43,290.41,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-06T09:55:00+00:00,2026-07-06T10:35:00+00:00,2026-07-06T18:50:00+00:00,185.267,185.429935,185.104065,185.022597,184.94113,-1.0,-298.7,14658.21,stop,99,69.88,75.19,0.162935,2.99,299.14,298.7,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-07T08:50:00+00:00,2026-07-07T09:10:00+00:00,2026-07-07T10:15:00+00:00,185.039,184.879671,185.198329,185.277994,185.357659,0.3333,97.69,14755.9,stop,13,46.85,33.65,0.159329,3.0,293.16,293.07,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-07T11:35:00+00:00,2026-07-07T11:55:00+00:00,2026-07-07T21:55:00+00:00,185.007,185.220999,184.793001,184.686001,184.579002,0.528,155.2,14911.1,timeout,120,53.97,56.94,0.213999,2.24,295.12,293.91,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-08T08:55:00+00:00,2026-07-08T09:15:00+00:00,2026-07-08T11:00:00+00:00,185.269,185.413417,185.124583,185.052375,184.980167,-1.0,-297.51,14613.59,stop,21,57.57,68.55,0.144417,3.36,298.22,297.51,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-09T08:30:00+00:00,2026-07-09T08:50:00+00:00,2026-07-09T09:40:00+00:00,185.631,185.542973,185.719027,185.763041,185.807055,1.1667,340.66,14954.24,stop,10,50.29,46.14,0.088027,5.41,292.27,291.99,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-10T09:05:00+00:00,2026-07-10T09:30:00+00:00,2026-07-10T18:25:00+00:00,184.862,184.651256,185.072744,185.178116,185.283488,-1.0,-298.48,14655.76,stop,107,36.02,26.37,0.210744,2.31,299.08,298.48,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-14T06:45:00+00:00,2026-07-14T07:15:00+00:00,2026-07-14T11:40:00+00:00,184.905,184.815316,184.994684,185.039527,185.084369,1.1667,341.93,14997.69,stop,53,46.41,42.31,0.089684,5.33,293.12,293.08,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-14T11:40:00+00:00,2026-07-14T12:00:00+00:00,2026-07-14T18:55:00+00:00,184.98,184.684736,185.275264,185.422896,185.570528,1.1667,348.5,15346.18,stop,83,55.56,50.67,0.295264,1.65,299.95,298.71,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-15T08:50:00+00:00,2026-07-15T09:10:00+00:00,2026-07-15T10:15:00+00:00,185.547,185.645351,185.448649,185.399474,185.350298,1.5,459.5,15805.68,tp3,13,68.0,77.59,0.098351,5.08,306.92,306.33,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-16T09:50:00+00:00,2026-07-16T10:10:00+00:00,2026-07-16T15:05:00+00:00,185.831,186.008695,185.653305,185.564458,185.47561,-1.0,-315.95,15489.73,stop,59,59.42,60.99,0.177695,2.9,316.11,315.95,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-17T06:55:00+00:00,2026-07-17T07:30:00+00:00,2026-07-17T08:35:00+00:00,185.755,185.811018,185.698982,185.670973,185.642965,-1.0,-309.46,15180.27,stop,13,49.43,51.27,0.056018,9.01,309.79,309.46,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-07-20T09:10:00+00:00,2026-07-20T09:55:00+00:00,2026-07-20T10:30:00+00:00,185.731,185.681444,185.780556,185.805334,185.830112,1.5,455.31,15635.58,tp3,7,43.45,35.79,0.049556,9.99,303.61,303.54,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-22T09:20:00+00:00,2026-07-22T10:05:00+00:00,2026-07-22T10:25:00+00:00,186.098,186.171918,186.024082,185.987123,185.950164,-1.0,-312.26,15323.32,stop,4,49.32,52.24,0.073918,6.89,312.71,312.26,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-07-22T11:40:00+00:00,2026-07-22T12:00:00+00:00,2026-07-22T16:20:00+00:00,185.929,186.125313,185.732687,185.63453,185.536374,-1.0,-305.73,15017.59,stop,52,49.26,52.75,0.196313,2.54,306.47,305.73,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-23T07:35:00+00:00,2025-07-23T08:05:00+00:00,2025-07-23T13:20:00+00:00,1.27831,1.27738,1.27924,1.280169,1.281099,-1.0,-199.66,9800.34,stop,63,48.97,45.87,0.00093,2.77,200.0,199.66,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-07-23T23:00:00+00:00,2025-07-24T00:00:00+00:00,2025-07-24T00:05:00+00:00,1.27654,1.275833,1.277247,1.277955,1.278662,-1.0,-195.77,9604.57,stop,1,35.27,31.02,0.000707,3.57,196.01,195.77,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-07-25T01:30:00+00:00,2025-07-25T02:00:00+00:00,2025-07-25T04:05:00+00:00,1.27789,1.278604,1.277176,1.276462,1.275748,0.3333,63.86,9668.43,stop,25,64.94,66.65,0.000714,3.46,192.09,191.58,RISK_PERCENT
