symbol,phase,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.5, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9988.0,1.6357751735569304,1.5282121382107559,50.0,3.1371677607738735,6,2.983152823217136,0.5214178196047186,0.2799955972276645,1.579991194455329,4,2,0.8688090497843026,1.3570021587563437,50.0,3.0246484268515283,6,2.000777364855277,0.28724298734074,0.15017090486014983,1.0910800914208614,4,2
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",1.9120607484135368,4.953943312817954,1.2876652325478097,43.333333333333336,8.132411799866412,30,1.8710045922518719,0.6091604108020366,0.17144079248651126,1.7519031232522058,22,8,2.404553728956005,1.1398393848624042,42.857142857142854,10.119645268482834,28,1.1659075140914845,0.23761245233020922,0.09370035391672624,1.547336845430669,16,12
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-41.13795710746133,-2.7719665547246697,0.9243574779028024,40.0,13.98939581335098,60,-0.45381923018722164,-0.198147696420113,-0.03770686683418846,1.5177238392269026,37,23,-0.7663713414960083,0.9813258185656032,39.682539682539684,18.851485680305835,63,-0.048634206384922815,-0.04065310047667156,-0.0038934366671558294,1.479203572369198,33,30
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-percentile"", ""compression_value"": 0.1, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-42.828475823812646,-3.267604595575868,0.8779401519639181,34.146341463414636,10.024957718840511,41,-0.8526834070193374,-0.3259469702734866,-0.07168881702228094,1.762072300866931,26,15,0.23237216119806892,1.0104189360788642,43.58974358974359,12.307902955827643,39,0.17675970857719991,0.01887991496455889,0.013326947897594171,1.2629478940354362,20,19
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-percentile"", ""compression_value"": 0.2, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-46.923535310448216,-5.258567370658474,0.8611444784644009,36.666666666666664,12.483753879991767,60,-1.026624952189714,-0.4212328616223842,-0.08115153891884735,1.5724751458095048,35,25,2.8999569917512957,1.09352330698866,43.13725490196079,14.24189656438768,51,0.8033550122341873,0.20362154567269722,0.06430884250992495,1.4259142817546553,26,25
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-percentile"", ""compression_value"": 0.3, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-54.912259099275026,-8.677892732481961,0.8178065172911246,34.66666666666667,19.765105739995214,75,-1.40274587007585,-0.4390511665678578,-0.1120221586998917,1.6351712772234268,42,33,-1.768429561615914,0.9561360168265577,40.0,17.20166043435035,65,-0.255628123795433,-0.10280574764076265,-0.019542219247985302,1.4018470730105055,33,32
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""narrow-range"", ""compression_value"": 5.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",0.823400743711248,1.8853374351995855,1.1015222265631794,41.37931034482759,5.026089501966258,29,0.8154428677304448,0.37511019938304363,0.07448163872469883,1.7003659438924632,18,11,2.767288677930324,1.1027360142938187,39.53488372093023,10.8121785329646,43,0.8712736623860962,0.25594182240825053,0.07261651019328537,1.6649185140277318,23,20
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""narrow-range"", ""compression_value"": 7.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9986.0,1.8884403155841722,1.9123024344029416,50.0,2.122824974198567,4,4.3992726671576055,0.8895883261864853,0.48,1.98,1,3,2.88932821450274,1.59445505674976,40.0,4.090331487430843,10,3.30248187525015,0.7063799653845515,0.29419431527283735,1.8884735545858775,5,5
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""narrow-range"", ""compression_value"": 10.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9998.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.1860690400509188,3.772321733808243,50.0,1.6979785231802436,2,6.580030856274324,0.6985182815089207,0.5964320110232251,1.6138942183435103,1,1
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9963.0,1.3955194635753676,1.1081717119082892,40.909090909090914,7.082185947809561,22,0.8114463358956874,0.1970464308420179,0.072588584948979,1.641001356904115,14,8,-1.6445572867052949,0.8283745337166832,46.666666666666664,6.0850513304344656,15,-1.2242982920609258,-0.27026185933387603,-0.10284529924536873,1.1278386071971842,10,5
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 1.5, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-54.5102160510108,-6.247645763665921,0.852276629260818,34.92063492063492,14.497653387228393,63,-1.1285098437237733,-0.43094186326524686,-0.09284466912319798,1.722339038207991,36,27,-7.57059753759215,0.7863175078696513,38.18181818181819,17.365727783905662,55,-1.7754857792317,-0.43595049005711606,-0.13554607749273676,1.3009488621268697,29,26
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 2.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-53.38821146245949,-8.483773592520915,0.8539452659442569,37.89473684210527,22.542368514147437,95,-1.0800803109270996,-0.3763479240079212,-0.08433331234371627,1.5285443224006854,54,41,-4.773720551567518,0.9006061109943128,40.50632911392405,14.470070297009963,79,-0.7146000838838806,-0.3299030656785365,-0.05433734011317548,1.3193563586000638,45,34
USTEC,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.5, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9988.0,2.4773402547233925,1.531529149480146,50.0,2.4475041001397746,8,3.202998839823712,1.0121904411036182,0.31713104350449817,1.7598157595033816,6,2,0.6604736319106186,1.457621827485269,50.0,2.064080858754036,4,2.0940000561266676,0.31998437905640364,0.1709668698688919,1.0613016615989035,3,1
USTEC,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",3.514769862764414,8.984354153698003,1.3647022245151421,47.82608695652174,9.322048250960869,46,2.2617693577806097,0.9637746889769576,0.19633211940939505,1.541691308226048,31,15,3.2082546577451465,1.1950890025738425,50.0,6.366471447941279,30,1.4532999128827226,0.5039297959598322,0.11402487532911056,1.307740195920864,19,11
USTEC,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",2.25677735928319,19.896761951319554,1.3402252613978947,47.27272727272727,11.034658852251123,110,2.1968573571530388,1.8031152768497705,0.17370837653050117,1.446781892848656,73,37,6.134350003582578,1.122547369411362,46.31578947368421,14.89374518665697,95,0.9827056775861412,0.4118742416164222,0.07071386908964059,1.2873128014578963,60,35
USTEC,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-percentile"", ""compression_value"": 0.1, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-58.18525060094813,15.168327715007358,1.428598798605162,48.57142857142857,8.606379294759458,70,2.857079080996822,1.7624516879291574,0.21071494826591364,1.459880880772332,45,25,-8.909059888206528,0.7507286078136223,40.0,17.510460038065112,55,-2.0293721145583836,-0.5087850272830965,-0.16063179900204208,1.2580195095192164,34,21
USTEC,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-percentile"", ""compression_value"": 0.2, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-43.839723614818716,9.143064490050868,1.157450129529246,44.339622641509436,13.165490153743232,106,1.2192215726242492,0.6944720161027426,0.09140903157105029,1.465893627923646,65,41,-4.229426774311163,0.9132351710308632,41.77215189873418,19.570285886565088,79,-0.5300913011366659,-0.21611471589255857,-0.04565448258645825,1.3573129092888376,45,34
USTEC,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-percentile"", ""compression_value"": 0.3, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-39.27627448310188,22.270855157150283,1.315832014124497,46.96969696969697,15.088784101973229,132,2.0076883384744444,1.4759873961108518,0.16230166140260213,1.5352559184407,82,50,-2.7602867743458437,0.9575446049177185,43.51851851851852,17.31217040033457,108,-0.2080163682402181,-0.15944198275061452,-0.017246141193668883,1.3198529754456974,63,45
USTEC,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""narrow-range"", ""compression_value"": 5.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-2.9990622728636884,5.429164919988616,1.0996175213119557,43.859649122807014,20.577082192186367,114,0.7418255349443972,0.26384522690249085,0.054710370128687826,1.320066033768098,66,48,1.1658666047829724,1.0241916224018388,47.368421052631575,15.370555680535801,95,0.2873131915545734,0.07585064775890597,0.019354102236971114,1.1151474514100455,62,33
USTEC,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""narrow-range"", ""compression_value"": 7.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-0.21599624987718657,1.1119230427991234,1.0666219877251717,40.54054054054054,10.1248272324996,37,0.48041894075529673,0.10982143371592265,0.03649732238880911,1.2559879886091516,24,13,2.7266877756943364,1.1731449168220174,54.83870967741935,6.186238793351951,31,1.416665274041374,0.44076665430771517,0.09448608080950778,1.0886455227350886,22,9
USTEC,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""narrow-range"", ""compression_value"": 10.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9986.0,2.807571201070247,3.439582358292278,50.0,2.2934505762693513,4,7.350626519295923,1.224169044722643,0.7032234951374982,1.98,2,2,3.2054167892873853,1.767308460484542,60.0,2.8573940321332425,10,5.661205810024645,1.121797257655193,0.32376089867135704,1.225015204505669,7,3
USTEC,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-54.10592162441879,7.07348792091318,1.3755662722898996,48.64864864864865,6.946247877485345,37,2.3129995628702837,1.0183178092219043,0.19342488615464565,1.4232748421647305,25,12,-5.138220784218084,0.6931575959660987,37.5,9.727627563260432,24,-2.3696431430726204,-0.5282090366642177,-0.21006586092636068,1.2819855451465294,14,10
USTEC,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 1.5, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-37.21902649134439,9.562890699765191,1.1500819013074204,44.44444444444444,14.807793768016154,117,1.1469070522275955,0.6458011807552585,0.08721530976445016,1.4586949672146032,73,44,-1.8730302241921737,0.9638359460655405,44.827586206896555,14.368277835023235,87,-0.1587552098799208,-0.1303587142243721,-0.013182429714007434,1.2632239683450188,45,42
USTEC,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 2.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-34.604273275000565,6.28441463011864,1.0702263185771894,43.19526627218935,19.62215375091334,169,0.6258567625482037,0.3202713988430614,0.04497141076291776,1.4337522072921296,98,71,-0.2933319445841853,0.9965650776997131,42.44604316546763,20.665044847779058,139,0.08075809187203509,-0.014194595111934185,0.006668062066525107,1.4021725073826894,78,61
GBPJPY,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.5, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-9965.0,-11.309685387662395,0.35915905192012193,22.727272727272727,13.419385475354817,22,-7.240138642413743,-0.8427871312313845,-0.5381146030638759,1.3108414276113192,9,13,-5.3713112080594705,0.4383438629044918,30.76923076923077,6.033296867133442,13,-5.558350771225657,-0.890277956869625,-0.41749263093879563,1.0774178667528473,7,6
GBPJPY,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-49.180849605484696,-8.048062619705743,0.9273403313903901,36.84210526315789,21.474920685621345,171,-0.5221046498829156,-0.37476565047778587,-0.03928887268697609,1.7066025365779232,104,67,-0.003968556695899128,0.9999393091367181,39.62264150943396,16.524599805940177,106,0.11368180407353072,-0.0002401605329329992,0.009199200614316437,1.601084198873547,59,47
GBPJPY,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-68.12677820224373,-19.23959029941299,0.9034005389315766,35.16483516483517,31.061545363754426,364,-0.7255828485214896,-0.6194022246511784,-0.04938531356625057,1.729476586833691,225,139,-12.806120405057818,0.9285164350116069,37.41496598639456,24.63510056810604,294,-0.533509981551162,-0.5198322762943103,-0.036819567854010055,1.6644160484430826,163,131
GBPJPY,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-percentile"", ""compression_value"": 0.1, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-72.8780330913934,-21.205847226266183,0.8412268760577623,32.743362831858406,24.435651061202933,226,-1.3908379180732309,-0.8678241137571003,-0.09652795101827931,1.7592292853302292,126,100,32.17826628071067,1.2097113923054759,43.51851851851852,14.491436854152361,216,1.891047651916225,2.220502121671278,0.13876850796877568,1.6473405510386718,121,95
GBPJPY,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-percentile"", ""compression_value"": 0.2, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-78.38482467307882,-24.652271602260534,0.8603744498798237,34.3042071197411,33.63644150559863,309,-1.116162768610235,-0.732903675264141,-0.08265001275499431,1.6878669733467848,178,131,-15.101498109047428,0.9135490400125612,36.56957928802589,26.287566359721215,309,-0.6287214712870702,-0.5744730380285984,-0.044046536547096324,1.6435304034338465,162,147
GBPJPY,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-percentile"", ""compression_value"": 0.3, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-71.4064534615643,-21.512692440625138,0.8974583700793735,35.84905660377358,29.29936272509047,371,-0.8327706688885409,-0.7342375546688178,-0.0562472824377886,1.66417161705258,213,158,-11.53107166512537,0.946944427235099,36.856368563685635,28.478074157503176,369,-0.36303684570079575,-0.4049105147121494,-0.024192079910126053,1.6650520633515673,188,181
GBPJPY,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""narrow-range"", ""compression_value"": 5.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-95.899054100734,-34.31196877789924,0.8232488042770908,34.9869451697128,44.19105928931067,383,-1.494898393998904,-0.7764459447162183,-0.10081613246401518,1.6174118032647784,232,151,-5.6499146959048225,0.979560616526775,38.69346733668342,31.865805008560734,398,-0.08682206877057597,-0.17730337251442338,-0.005722179206583592,1.5586893546838283,208,190
GBPJPY,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""narrow-range"", ""compression_value"": 7.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-81.98641784557243,-26.7370247333479,0.844065969895352,36.102236421725244,32.5443198796992,313,-1.291515665912415,-0.8215573357250022,-0.09072075795782801,1.5623536121659316,202,111,-5.681427640839298,0.9732915657135817,37.77777777777778,30.15091864793089,315,-0.14515209923937056,-0.18843298631065714,-0.01011056682059909,1.570623892929392,168,147
GBPJPY,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""narrow-range"", ""compression_value"": 10.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-52.31248766777997,-10.37238554108708,0.9245884112059294,37.06896551724138,19.323337787535223,232,-0.5075570126911446,-0.5367802216746388,-0.03797110788836106,1.6521038448370824,153,79,1.874098859000184,1.0119145631113549,38.197424892703864,19.603208699045016,233,0.2194592140155396,0.09560163786306483,0.01675479259007439,1.6296742284517627,121,112
GBPJPY,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-48.13176591202065,-7.420952531576164,0.926479171641581,35.294117647058826,20.27530098006909,153,-0.566977404417725,-0.3660094880402055,-0.0413081429051862,1.7296213608616238,92,61,22.255278109176245,1.2629144998650996,44.680851063829785,14.571335288774279,141,1.92941661244676,1.5273327850963432,0.15184391518276258,1.5848698004522312,79,62
GBPJPY,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 1.5, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-54.5172193495314,-11.887658843506877,0.9428715228017046,37.249283667621775,24.27304005837898,349,-0.39602661870060585,-0.48974742409339417,-0.027232327152530864,1.636422574938177,198,151,4.249775110706389,1.0197120844049736,38.19241982507289,23.230662017738634,343,0.31231739162447747,0.18293818348617508,0.021293849971025833,1.6805393178568566,183,160
GBPJPY,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 2.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-80.98268245881727,-26.737366981113286,0.8879144101479307,36.25866050808314,38.410064817074904,433,-0.9435537216740367,-0.696103146621804,-0.06283125320158497,1.6256596567079695,245,188,-14.833887416457003,0.9443517792883784,36.54708520179372,33.537774047309334,446,-0.42608660736473736,-0.44230387489437734,-0.027091234074608478,1.6624151100634033,226,220
