symbol,phase,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""narrow-range"", ""compression_value"": 10.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9998.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,1.1860690400509188,3.772321733808243,50.0,1.6979785231802436,2,6.580030856274324,0.6985182815089207,0.5964320110232251,1.6138942183435103,1,1
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 1.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9963.0,1.3955194635753676,1.1081717119082892,40.909090909090914,7.082185947809561,22,0.8114463358956874,0.1970464308420179,0.072588584948979,1.641001356904115,14,8,-1.6445572867052949,0.8283745337166832,46.666666666666664,6.0850513304344656,15,-1.2242982920609258,-0.27026185933387603,-0.10284529924536873,1.1278386071971842,10,5
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 1.5, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-54.5102160510108,-6.247645763665921,0.852276629260818,34.92063492063492,14.497653387228393,63,-1.1285098437237733,-0.43094186326524686,-0.09284466912319798,1.722339038207991,36,27,-7.57059753759215,0.7863175078696513,38.18181818181819,17.365727783905662,55,-1.7754857792317,-0.43595049005711606,-0.13554607749273676,1.3009488621268697,29,26
US30,compression,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""bb-keltner"", ""compression_value"": 2.0, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-53.38821146245949,-8.483773592520915,0.8539452659442569,37.89473684210527,22.542368514147437,95,-1.0800803109270996,-0.3763479240079212,-0.08433331234371627,1.5285443224006854,54,41,-4.773720551567518,0.9006061109943128,40.50632911392405,14.470070297009963,79,-0.7146000838838806,-0.3299030656785365,-0.05433734011317548,1.3193563586000638,45,34
US30,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",11.228579904425997,11.443658897155418,2.226039056683297,52.63157894736842,3.2476615393716823,19,6.063564244919939,3.523661181568014,0.5828698254842583,1.98,13,6,6.247003217991676,1.6999176923955976,55.55555555555556,5.942290368950676,18,3.9926269431015813,1.0512786871932696,0.34611817868077766,1.460804214516803,12,6
US30,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9965.0,7.1581844964461405,1.7831142602064183,47.05882352941176,3.354037561360701,17,4.336579623933461,2.134199264465641,0.4185015696588768,1.98,11,6,6.247003217991676,1.6999176923955976,55.55555555555556,5.942290368950676,18,3.9926269431015813,1.0512786871932696,0.34611817868077766,1.460804214516803,12,6
US30,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9967.0,8.402162000743886,2.038689944857434,52.94117647058824,3.2476615393717045,17,5.375970787035614,2.587142132541735,0.4860920772336442,1.7743376254190053,12,5,8.448060720451522,2.227534478760721,62.5,4.973015123207403,16,6.006140424698862,1.6987804201574295,0.5168829510158748,1.460804214516803,10,6
US30,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",3.1928843265309106,5.596433098354225,1.297602407713228,41.935483870967744,5.262926139487389,31,1.981564768816077,1.0633691125483513,0.18654795680699893,1.879577191438485,22,9,3.7641867708878785,1.186370193895694,46.875,10.812199034741232,32,1.4507261935322868,0.34814257107115554,0.12558290536636244,1.5245674550402597,19,13
US30,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",6.721928727657214,9.249351865908185,1.5832007291961054,48.275862068965516,5.262926139487389,29,3.3968636719059684,1.7574542413793166,0.3159732336067359,1.7681957573056197,21,8,5.77912697772629,1.3166852628505545,46.875,9.080309721897684,32,2.2884848955628274,0.6364460194336319,0.18450248719075632,1.5245674550402597,20,12
US30,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",3.140329631761042,6.882637436645256,1.4100557094157207,48.38709677419355,5.294082755109153,31,2.5638924605238977,1.300062306355721,0.22458125077449487,1.5744060432818783,22,9,3.3669558210828843,1.183887442709701,43.333333333333336,10.119645268482834,30,1.4591199501895065,0.3327148068686866,0.11945366365561119,1.5806186265513869,17,13
US30,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",0.18214431372159834,1.713482535159594,1.0499644525183291,41.07142857142857,8.732683901661641,56,0.46199749247135363,0.19621488129595016,0.03968715383393987,1.597857689903657,33,23,12.328219145788832,1.4884002088973798,52.38095238095239,7.860856811420636,42,3.228878813027533,1.5683047588244827,0.2874570120671847,1.5617912842507389,24,18
US30,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",6.230559398087974,7.315672745184654,1.231320116227671,45.45454545454545,7.874950014276827,55,1.6209620521936987,0.928980213451738,0.13786759505961826,1.5620385592544994,32,23,9.589201200779595,1.3898865740219188,46.51162790697674,8.713471372519733,43,2.662119985701059,1.1005029787578933,0.22217992359083358,1.5932180085911196,25,18
US30,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",2.7010802387245723,4.365357974322581,1.1345639880058878,44.642857142857146,8.30562286364721,56,1.0338331353221208,0.5255906806736035,0.08539616219994599,1.4925194553526382,32,24,5.010929289899524,1.2058743101693041,42.5,10.382538294508215,40,1.5708526481943708,0.4826304654758679,0.13133167584924946,1.6214053230227365,22,18
US30,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9966.0,9.279916549475796,2.024347737885784,50.0,3.2476615393717045,18,5.238392635674672,2.857414923622582,0.5052514824556059,1.98,13,5,8.448060720451522,2.203736999871257,62.5,5.9422903689506645,16,6.006140424698862,1.421684265816742,0.5168829510158748,1.460804214516803,10,6
US30,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9968.0,5.077647084179349,1.571047649050291,43.75,3.2476615393716934,16,3.336870465123127,1.5634779125295464,0.32090791776255656,1.9800000000000002,11,5,8.448060720451522,2.203736999871257,62.5,5.9422903689506645,16,6.006140424698862,1.421684265816742,0.5168829510158748,1.460804214516803,10,6
US30,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9967.0,4.140062813162637,1.4185074536481872,44.44444444444444,4.980162413358357,18,2.6323744310013013,0.8313108026472571,0.2357536284984418,1.7486298285963808,12,6,9.565630147960746,2.6151209654870886,66.66666666666666,4.9730151232073805,15,7.28837157371159,1.9235071502841776,0.6193418144169333,1.460804214516803,9,6
US30,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",4.858264783357326,4.519349480750989,1.2350510723689452,40.625,8.132411799866412,32,1.5901308460905694,0.5557206880282706,0.14884333315678014,1.879577191438485,24,8,6.96522826580952,1.4568358542516218,50.0,8.143372117496128,28,3.1338930914528675,0.8553248169569272,0.2494314139322929,1.4920365589717068,15,13
US30,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",1.9120607484135368,4.953943312817954,1.2876652325478097,43.333333333333336,8.132411799866412,30,1.8710045922518719,0.6091604108020366,0.17144079248651126,1.7519031232522058,22,8,2.404553728956005,1.1398393848624042,42.857142857142854,10.119645268482834,28,1.1659075140914845,0.23761245233020922,0.09370035391672624,1.547336845430669,16,12
US30,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-34.543488032755214,2.588093704916039,1.127204258722407,42.857142857142854,7.676117240588109,35,0.9549585154054119,0.33716182593346516,0.08234339354312395,1.5744060432818783,23,12,-0.6079355943119036,0.9661723886026479,39.285714285714285,11.036424886744257,28,-0.17136241539569488,-0.05508446807281669,-0.01344250322613091,1.5080038313789117,15,13
US30,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",0.9774823265160162,2.883789296022554,1.0857044066895103,40.0,10.588384497864734,55,0.6825414784639816,0.27235404009026143,0.06175582613022183,1.748365636810987,33,22,17.540809322266337,1.7772559942028552,54.54545454545454,3.8900938307993904,44,4.607536945171588,4.5090967172536836,0.3769000507283505,1.5085432446360665,21,23
US30,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-1.496191374098291,0.8363388117267778,1.0249575142592515,40.0,12.367949958438052,55,0.2794276879129229,0.06762145824791152,0.02484958839593432,1.6729218692463677,31,24,8.050852067193425,1.3390200808374817,46.34146341463415,8.728795349246576,41,2.4105043257449865,0.9223325493463805,0.19802186955412962,1.547869479428203,22,19
US30,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-33.82323088727578,-0.4078979075707201,0.9892246631481721,40.32258064516129,14.277604186514715,62,0.031305249041320454,-0.028569072390729405,0.002695305327336825,1.5850252468147834,34,28,1.7871793477108877,1.0716419217536637,41.46341463414634,9.659761636684305,41,0.646494999095693,0.1850127792930027,0.051680406139495455,1.4970305946550504,22,19
US30,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9970.0,4.800369835843532,1.5882405496155856,50.0,5.460211642823431,16,3.5017966241697898,0.8791545364643228,0.30295442008395435,1.5690930046427956,14,2,2.447148350233763,1.3164018740981585,50.0,5.065689450742816,14,2.09381956548127,0.48308297893683977,0.1816027002887739,1.4227501220069054,8,6
US30,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9971.0,1.7174015135496434,1.1869220210742069,43.75,7.378987405729154,16,1.3701195150061993,0.23274216625118885,0.11545442008395432,1.510392005306052,14,2,0.08943885071366342,1.0116891251736981,46.15384615384615,5.87602953650096,13,0.17890866387235557,0.01522096683791045,0.014826281917684057,1.2682591191558994,7,6
US30,range-arm-buffer,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9972.0,0.6798840181114318,1.0664902819016666,41.17647058823529,8.70414682955457,17,0.5830287911941607,0.07811035721535783,0.04866298360842759,1.510392005306052,15,2,2.1629336658789855,1.3874898710803156,54.54545454545454,3.926117867699075,11,2.386037817235068,0.5509089993639406,0.20297651499362662,1.2682591191558994,6,5
US30,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-50.85115705536674,5.272892016769237,1.2513076799969614,45.94594594594595,6.0885652421616925,37,1.7244729905915064,0.8660319479301732,0.1481201446687427,1.5167524294274068,26,11,-4.276213659646433,0.7394089087573713,36.0,8.815464263909456,25,-2.478656654586588,-0.4850809363669328,-0.1674399352863402,1.3644133927204671,15,10
US30,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-66.63448913355212,1.4309514838828363,1.0653086027765233,43.24324324324324,6.0885652421616925,37,0.5772408831552797,0.23502277252017906,0.047031227186407606,1.4415313345887197,26,11,-6.718590863468954,0.5287765758835186,30.0,9.674965527679058,20,-5.172181287748685,-0.6944304705011891,-0.3408082100853657,1.2682591191558994,11,9
US30,range-arm-buffer,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-66.78677531850026,-1.5952227994434298,0.9304590610410375,40.54054054054054,7.782744823692777,37,-0.441140360268559,-0.20496917675973916,-0.035199990314551774,1.4056334235613013,24,13,-6.718590863468976,0.5287765758835177,30.0,10.797317226502345,20,-5.172181287748685,-0.6222463156846026,-0.3408082100853657,1.2682591191558994,10,10
US30,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-40.312426374690226,-2.861404491303965,0.9191535141696833,39.6551724137931,9.550423292845789,58,-0.49692544475182654,-0.2996102270616047,-0.041457879036229425,1.4727970357133626,36,22,-2.26480436615325,0.9109557859892359,37.5,10.195557996109706,40,-0.6225019136143297,-0.22213638204180938,-0.04876438585792838,1.5603778887336661,19,21
US30,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-51.51515686769051,-6.406483383342643,0.8231769253890612,37.93103448275862,9.550423292845789,58,-1.3281961258615937,-0.670806223651022,-0.10594563674047766,1.4160928124800427,35,23,-4.758502358609373,0.7961967183084301,34.285714285714285,12.048099377922416,35,-1.635664108083058,-0.39495875733969366,-0.130878321539027,1.5612918759546817,15,20
US30,range-arm-buffer,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.2, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 20, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-53.19561145106748,-5.567505145481655,0.8546135337024837,38.333333333333336,10.59573879489104,60,-1.08127399899623,-0.525447564653646,-0.08712336630805341,1.440610516285258,35,25,-5.832352642495375,0.7495698695709021,34.285714285714285,13.039759271879037,35,-2.177096141311944,-0.44727456396171106,-0.1637305234716129,1.4654729536513058,14,21
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""none""}",3.943478680406562,3.480821491090591,1.2037694141075805,42.857142857142854,7.522560258043509,28,1.433195054457026,0.46271766149944993,0.13237088579045503,1.681933640640584,16,12,8.253414460860231,1.74473680293207,54.54545454545454,7.8512818813140655,22,4.195882766816899,1.0512187163351294,0.3704603280115453,1.547336845430669,12,10
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""none""}",-9972.0,2.6492762244012757,1.2764074456899708,43.75,3.6396560018019386,16,1.8404767288271358,0.7278919279980468,0.17407476452851195,1.729111387986747,16,0,3.3068972355591697,1.607413496095992,58.333333333333336,3.9937513873584574,12,3.4143059771791715,0.8280177995121559,0.27917726802116644,1.2382917350240044,12,0
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""none""}",-9978.0,0.810083906360437,1.1124771198259293,41.66666666666667,7.466512521581681,12,0.8435480216565993,0.10849562014647658,0.07676571413971234,1.6158847943559558,0,12,4.788177128214466,1.8964476187890134,50.0,5.554433271375714,10,4.819161752836276,0.8620460259897113,0.4800000000000001,1.98,0,10
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",11.228579904425997,11.443658897155418,2.226039056683297,52.63157894736842,3.2476615393716823,19,6.063564244919939,3.523661181568014,0.5828698254842583,1.98,13,6,6.247003217991676,1.6999176923955976,55.55555555555556,5.942290368950676,18,3.9926269431015813,1.0512786871932696,0.34611817868077766,1.460804214516803,12,6
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9975.0,5.17207267531008,1.749443529092758,46.15384615384615,3.2476615393717045,13,4.113716223800655,1.5925528607610613,0.39957897570776196,1.9800000000000002,13,0,3.3068972355591697,1.607413496095992,58.333333333333336,3.9937513873584574,12,3.4143059771791715,0.8280177995121559,0.27917726802116644,1.2382917350240044,12,0
US30,confirmation-trend-direction,"{""arm_bars"": 3, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""short-only"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 6, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9988.0,5.963166896222627,3.8251229354805694,66.66666666666666,2.7058958069744454,6,10.042011750640407,2.203768112893544,0.98,1.98,0,6,2.845991953207627,1.8859404942091218,50.0,4.438324038118601,6,4.637240558780621,0.6412312234899458,0.48,1.9799999999999998,0,6
