symbol,range_minutes,rr,month,date,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,pnl,range_high,range_low,range_atr,risk_per_lot,lot_min,lot_max,lot_step
GBPUSD,15,1.0,2026-05,2026-05-20,2026-05-20 23:15:00,2026-05-21 06:00:00,SELL,1.34359,1.34559,1.34159,1.34371,timeout,-0.11,0.05,10.0,-12.0,1.34382,1.34359,0.574,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-05,2026-05-20,2026-05-20 23:15:00,2026-05-21 05:30:00,BUY,1.37459,1.37259,1.37659,1.37659,win,0.93,0.07,14.0,200.0,1.37459,1.37448,0.3959,140.92,0.01,200.0,0.01
AUDUSD,15,1.0,2026-05,2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,SELL,0.715,0.717,0.713,0.71376,timeout,0.575,0.045,9.0,124.0,0.71516,0.715,0.5283,200.0,0.01,200.0,0.01
EURUSD,15,1.0,2026-05,2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,SELL,1.16169,1.16369,1.15969,1.16121,timeout,0.2,0.04,8.0,48.0,1.16185,1.16169,0.4299,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-05,2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,SELL,1.34314,1.34514,1.34114,1.34248,timeout,0.28,0.05,10.0,66.0,1.34335,1.34314,0.4267,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-05,2026-05-21,2026-05-21 23:15:00,2026-05-22 06:00:00,BUY,1.37765,1.37565,1.37965,1.37927,timeout,0.74,0.07,14.0,162.0,1.37765,1.37741,0.9796,140.92,0.01,200.0,0.01
AUDUSD,15,1.0,2026-05,2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,BUY,0.71683,0.71483,0.71883,0.71508,timeout,-0.92,0.045,9.0,-175.0,0.71683,0.71671,0.8155,200.0,0.01,200.0,0.01
EURUSD,15,1.0,2026-05,2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,BUY,1.16338,1.16138,1.16538,1.16383,timeout,0.185,0.04,8.0,45.0,1.16338,1.16325,0.6107,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-05,2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,BUY,1.34508,1.34308,1.34708,1.34461,timeout,-0.285,0.05,10.0,-47.0,1.34508,1.34492,0.5271,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-05,2026-05-26,2026-05-26 23:15:00,2026-05-27 06:00:00,SELL,1.38084,1.38284,1.37884,1.38165,timeout,-0.475,0.07,14.0,-81.0,1.38106,1.38084,0.8508,140.92,0.01,200.0,0.01
AUDUSD,15,1.0,2026-05,2026-05-28,2026-05-28 23:15:00,2026-05-29 06:00:00,SELL,0.71623,0.71823,0.71423,0.71657,timeout,-0.215,0.045,9.0,-34.0,0.71646,0.71623,1.1882,200.0,0.01,200.0,0.01
EURUSD,15,1.0,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,BUY,1.16526,1.16326,1.16726,1.16475,timeout,-0.295,0.04,8.0,-51.0,1.16526,1.16497,1.2531,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,BUY,1.34451,1.34251,1.34651,1.34435,timeout,-0.13,0.05,10.0,-16.0,1.34451,1.3441,1.3732,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-05,2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,BUY,1.37834,1.37634,1.38034,1.37842,timeout,-0.03,0.07,14.0,8.0,1.37834,1.37812,0.8775,140.92,0.01,200.0,0.01
AUDUSD,15,1.0,2026-06,2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,SELL,0.71756,0.71956,0.71556,0.71601,timeout,0.73,0.045,9.0,155.0,0.7178,0.71756,1.3228,200.0,0.01,200.0,0.01
EURUSD,15,1.0,2026-06,2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,SELL,1.16243,1.16443,1.16043,1.16171,timeout,0.32,0.04,8.0,72.0,1.16271,1.16243,1.1042,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-06,2026-06-02,2026-06-02 23:15:00,2026-06-03 06:00:00,SELL,1.34593,1.34793,1.34393,1.34435,timeout,0.74,0.05,10.0,158.0,1.34621,1.34593,0.9159,200.0,0.01,200.0,0.01
AUDUSD,15,1.0,2026-06,2026-06-03,2026-06-03 23:15:00,2026-06-04 06:00:00,SELL,0.71287,0.71487,0.71087,0.71307,timeout,-0.145,0.045,9.0,-20.0,0.71368,0.71287,3.4892,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-06,2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,BUY,1.3895,1.3875,1.3915,1.39049,timeout,0.425,0.07,14.0,99.0,1.3895,1.38897,1.5458,140.92,0.01,200.0,0.01
EURUSD,15,1.0,2026-06,2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,BUY,1.16081,1.15881,1.16281,1.16118,timeout,0.145,0.04,8.0,37.0,1.16081,1.16012,2.1708,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-06,2026-06-03,2026-06-03 23:45:00,2026-06-04 06:00:00,BUY,1.34251,1.34051,1.34451,1.34317,timeout,0.28,0.05,10.0,66.0,1.34251,1.34171,1.9893,200.0,0.01,200.0,0.01
AUDUSD,15,1.0,2026-06,2026-06-04,2026-06-04 23:15:00,2026-06-05 01:00:00,BUY,0.71353,0.71153,0.71553,0.71153,loss,-1.045,0.045,9.0,-200.0,0.71353,0.7133,1.382,200.0,0.01,200.0,0.01
EURUSD,15,1.0,2026-06,2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,BUY,1.16128,1.15928,1.16328,1.16144,timeout,0.04,0.04,8.0,16.0,1.16128,1.16117,0.4242,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-06,2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,BUY,1.34244,1.34044,1.34444,1.34259,timeout,0.025,0.05,10.0,15.0,1.34244,1.34231,0.4333,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-06,2026-06-04,2026-06-04 23:15:00,2026-06-05 06:00:00,SELL,1.39059,1.39259,1.38859,1.39071,timeout,-0.13,0.07,14.0,-12.0,1.39074,1.39059,0.4234,140.92,0.01,200.0,0.01
AUDUSD,15,1.0,2026-06,2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,SELL,0.70179,0.70379,0.69979,0.70209,timeout,-0.195,0.045,9.0,-30.0,0.70224,0.70179,1.3433,200.0,0.01,200.0,0.01
EURUSD,15,1.0,2026-06,2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,SELL,1.1536,1.1556,1.1516,1.1556,loss,-1.04,0.04,8.0,-200.0,1.15389,1.1536,0.9103,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-06,2026-06-09,2026-06-09 23:15:00,2026-06-10 05:30:00,SELL,1.33711,1.33911,1.33511,1.33911,loss,-1.05,0.05,10.0,-200.0,1.3375,1.33711,0.7745,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-06,2026-06-09,2026-06-09 23:15:00,2026-06-10 06:00:00,BUY,1.39537,1.39337,1.39737,1.39418,timeout,-0.665,0.07,14.0,-119.0,1.39537,1.39508,1.0331,140.92,0.01,200.0,0.01
EURUSD,15,1.0,2026-06,2026-06-10,2026-06-10 23:15:00,2026-06-11 01:00:00,BUY,1.15302,1.15102,1.15502,1.15502,win,0.96,0.04,8.0,200.0,1.15302,1.15253,1.1993,200.0,0.01,200.0,0.01
AUDUSD,15,1.0,2026-06,2026-06-11,2026-06-11 23:15:00,2026-06-12 02:30:00,SELL,0.70489,0.70689,0.70289,0.70289,win,0.955,0.045,9.0,200.0,0.70523,0.70489,0.6781,200.0,0.01,200.0,0.01
EURUSD,15,1.0,2026-06,2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,SELL,1.15813,1.16013,1.15613,1.15613,win,0.96,0.04,8.0,200.0,1.15861,1.15813,1.0718,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-06,2026-06-11,2026-06-11 23:15:00,2026-06-12 01:15:00,SELL,1.34199,1.34399,1.33999,1.33999,win,0.95,0.05,10.0,200.0,1.3426,1.34199,0.9672,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-06,2026-06-11,2026-06-11 23:15:00,2026-06-12 05:45:00,BUY,1.39637,1.39437,1.39837,1.39837,win,0.93,0.07,14.0,200.0,1.39637,1.39611,0.5329,140.92,0.01,200.0,0.01
AUDUSD,15,1.0,2026-06,2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,BUY,0.70691,0.70491,0.70891,0.70577,timeout,-0.615,0.045,9.0,-114.0,0.70691,0.70675,0.8327,200.0,0.01,200.0,0.01
EURUSD,15,1.0,2026-06,2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,BUY,1.1614,1.1594,1.1634,1.16114,timeout,-0.17,0.04,8.0,-26.0,1.1614,1.16115,1.0145,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-06,2026-06-16,2026-06-16 23:15:00,2026-06-17 06:00:00,BUY,1.343,1.341,1.345,1.34211,timeout,-0.495,0.05,10.0,-89.0,1.343,1.34271,1.0201,200.0,0.01,200.0,0.01
AUDUSD,15,1.0,2026-06,2026-06-17,2026-06-17 23:15:00,2026-06-18 02:45:00,BUY,0.70183,0.69983,0.70383,0.70383,win,0.955,0.045,9.0,200.0,0.70183,0.70141,1.0519,200.0,0.01,200.0,0.01
EURUSD,15,1.0,2026-06,2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,BUY,1.15074,1.14874,1.15274,1.15222,timeout,0.7,0.04,8.0,148.0,1.15074,1.15042,0.5144,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-06,2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,BUY,1.32998,1.32798,1.33198,1.33172,timeout,0.82,0.05,10.0,174.0,1.32998,1.32953,0.5325,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-06,2026-06-17,2026-06-17 23:15:00,2026-06-18 06:00:00,BUY,1.40979,1.40779,1.41179,1.41054,timeout,0.305,0.07,14.0,75.0,1.40979,1.40958,0.3259,140.92,0.01,200.0,0.01
AUDUSD,15,1.0,2026-06,2026-06-18,2026-06-18 23:15:00,2026-06-19 03:45:00,SELL,0.70163,0.70363,0.69963,0.69963,win,0.955,0.045,9.0,200.0,0.70176,0.70163,0.4764,200.0,0.01,200.0,0.01
EURUSD,15,1.0,2026-06,2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,SELL,1.146,1.148,1.144,1.144,win,0.96,0.04,8.0,200.0,1.14629,1.146,0.7575,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-06,2026-06-18,2026-06-18 23:15:00,2026-06-19 04:30:00,SELL,1.32027,1.32227,1.31827,1.31827,win,0.95,0.05,10.0,200.0,1.3206,1.32027,0.723,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-06,2026-06-18,2026-06-18 23:15:00,2026-06-19 04:00:00,BUY,1.41338,1.41138,1.41538,1.41538,win,0.93,0.07,14.0,200.0,1.41338,1.41332,0.16,140.92,0.01,200.0,0.01
EURUSD,15,1.0,2026-06,2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,SELL,1.13805,1.14005,1.13605,1.13734,timeout,0.315,0.04,8.0,71.0,1.13822,1.13805,0.7907,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-06,2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,SELL,1.31992,1.32192,1.31792,1.3207,timeout,-0.44,0.05,10.0,-78.0,1.32013,1.31992,0.7861,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-06,2026-06-23,2026-06-23 23:15:00,2026-06-24 06:00:00,BUY,1.42112,1.41912,1.42312,1.42155,timeout,0.145,0.07,14.0,43.0,1.42112,1.42093,0.7248,140.92,0.01,200.0,0.01
AUDUSD,15,1.0,2026-06,2026-06-23,2026-06-23 23:30:00,2026-06-24 06:00:00,SELL,0.69123,0.69323,0.68923,0.69153,timeout,-0.195,0.045,9.0,-30.0,0.69146,0.69123,1.3644,200.0,0.01,200.0,0.01
AUDUSD,15,1.0,2026-06,2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,BUY,0.68964,0.68764,0.69164,0.68949,timeout,-0.12,0.045,9.0,-15.0,0.68964,0.68949,0.5932,200.0,0.01,200.0,0.01
EURUSD,15,1.0,2026-06,2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,BUY,1.13549,1.13349,1.13749,1.13637,timeout,0.4,0.04,8.0,88.0,1.13549,1.13535,0.47,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-06,2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,BUY,1.31653,1.31453,1.31853,1.31782,timeout,0.595,0.05,10.0,129.0,1.31653,1.31633,0.4636,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-06,2026-06-24,2026-06-24 23:15:00,2026-06-25 06:00:00,SELL,1.42341,1.42541,1.42141,1.42379,timeout,-0.26,0.07,14.0,-38.0,1.4235,1.42341,0.2972,140.92,0.01,200.0,0.01
AUDUSD,15,1.0,2026-06,2026-06-25,2026-06-25 23:15:00,2026-06-26 01:45:00,BUY,0.6908,0.6888,0.6928,0.6888,loss,-1.045,0.045,9.0,-200.0,0.6908,0.69061,0.7472,200.0,0.01,200.0,0.01
EURUSD,15,1.0,2026-06,2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,SELL,1.13643,1.13843,1.13443,1.13747,timeout,-0.56,0.04,8.0,-104.0,1.13701,1.13643,1.7095,200.0,0.01,200.0,0.01
GBPUSD,15,1.0,2026-06,2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,SELL,1.31878,1.32078,1.31678,1.31993,timeout,-0.625,0.05,10.0,-115.0,1.31935,1.31878,1.2547,200.0,0.01,200.0,0.01
USDCAD,15,1.0,2026-06,2026-06-25,2026-06-25 23:15:00,2026-06-26 06:00:00,BUY,1.41986,1.41786,1.42186,1.4196,timeout,-0.2,0.07,14.0,-26.0,1.41986,1.41889,2.201,140.92,0.01,200.0,0.01
