symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
US30,M15,2026-03,2026-03-31 07:15:00,2026-03-31 13:45:00,BUY,45603.8,45513.32857,45875.21429,45875.21429,TP,2.979,0.021,19.0,100,45528.7,45547.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,37.4,288.53
US30,M15,2026-04,2026-04-01 08:15:00,2026-04-01 08:30:00,SELL,46592.7,46632.89107,46472.12679,46632.89107,SL,-1.0473,0.0473,19.0,97,46599.8,46616.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.11,273.42
BTCUSD,M30,2026-04,2026-04-02 00:30:00,2026-04-02 01:00:00,SELL,68581.71,68756.28786,68057.97643,68057.97643,TP,2.9999,0.0001,1400.0,96,68601.14,68686.47,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,41.01,314.43
BTCUSD,M15,2026-04,2026-04-05 09:00:00,2026-04-05 10:30:00,SELL,66905.81,67044.48232,66489.79304,67044.48232,SL,-1.0001,0.0001,1400.0,100,66939.64,67013.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.72,298.71
US30,M30,2026-04,2026-04-06 03:00:00,2026-04-06 08:30:00,BUY,46368.7,46286.37321,46615.68036,46615.68036,TP,2.9769,0.0231,19.0,97,46314.6,46330.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,44.46,343.17
US30,M30,2026-04,2026-04-07 10:00:00,2026-04-07 10:30:00,BUY,46724.6,46678.90893,46861.67321,46678.90893,SL,-1.0438,0.0438,20.0,95,46696.9,46726.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.91,325.26
BTCUSD,M15,2026-04,2026-04-08 10:00:00,2026-04-08 12:00:00,SELL,71598.44,71839.70554,70874.64339,71839.70554,SL,-1.0001,0.0001,1400.0,100,71744.19,71799.47,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.26,308.99
US30,M15,2026-04,2026-04-09 05:00:00,2026-04-09 07:00:00,BUY,47867.5,47829.47857,47981.56429,47829.47857,SL,-1.0552,0.0552,21.0,95,47835.7,47851.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.3,292.69
BTCUSD,M15,2026-04,2026-04-10 12:00:00,2026-04-10 12:30:00,BUY,72095.21,71993.75357,72399.57929,72399.57929,TP,2.9999,0.0001,1400.0,94,72031.26,72098.75,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,43.9,336.59
BTCUSD,M15,2026-04,2026-04-11 17:45:00,2026-04-11 18:30:00,BUY,73124.48,73059.9025,73318.2125,73318.2125,TP,2.9998,0.0002,1400.0,97,73092.08,73110.16,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,50.49,387.08
BTCUSD,M30,2026-04,2026-04-13 03:30:00,2026-04-13 04:30:00,BUY,70984.14,70863.9675,71344.6575,70863.9675,SL,-1.0001,0.0001,1400.0,99,70942.48,70946.51,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.36,367.72
US30,M15,2026-04,2026-04-14 10:00:00,2026-04-14 10:15:00,BUY,48284.8,48262.23393,48352.49821,48262.23393,SL,-1.0931,0.0931,21.0,100,48270.5,48271.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.1,347.62
BTCUSD,M15,2026-04,2026-04-15 00:00:00,2026-04-15 01:00:00,SELL,74583.13,74704.74679,74218.27964,74704.74679,SL,-1.0001,0.0001,1400.0,98,74623.95,74640.27,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.38,330.24
US30,M30,2026-04,2026-04-16 15:00:00,2026-04-16 15:30:00,SELL,48476.7,48574.58214,48183.05357,48574.58214,SL,-1.0194,0.0194,19.0,100,48553.7,48556.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.83,313.41
BTCUSD,M15,2026-04,2026-04-17 01:15:00,2026-04-17 01:30:00,BUY,74775.17,74695.26036,75014.89893,74695.26036,SL,-1.0002,0.0002,1400.0,98,74738.11,74753.13,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.67,297.74
BTCUSD,M30,2026-04,2026-04-19 16:30:00,2026-04-19 17:00:00,BUY,75414.73,75243.22679,75929.23964,75243.22679,SL,-1.0001,0.0001,1400.0,99,75328.51,75385.32,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.89,282.85
BTCUSD,M15,2026-04,2026-04-21 13:00:00,2026-04-21 13:30:00,SELL,76010.72,76175.36589,75516.78232,76175.36589,SL,-1.0001,0.0001,1400.0,100,76088.94,76105.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.14,268.7
US30,M15,2026-04,2026-04-22 16:15:00,2026-04-22 17:00:00,BUY,49450.2,49423.38036,49530.65893,49530.65893,TP,2.9217,0.0783,21.0,100,49446.5,49450.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,39.25,307.96
US30,M15,2026-04,2026-04-23 10:45:00,2026-04-23 11:00:00,SELL,49215.0,49236.53929,49150.38214,49236.53929,SL,-1.0975,0.0975,21.0,100,49217.5,49224.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.9,291.06
US30,M15,2026-04,2026-04-24 06:45:00,2026-04-24 08:00:00,BUY,49268.2,49237.9375,49358.9875,49237.9375,SL,-1.0694,0.0694,21.0,100,49244.4,49249.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.56,275.5
US30,M15,2026-04,2026-04-27 01:00:00,2026-04-27 01:45:00,SELL,49182.9,49261.0375,48948.4875,49261.0375,SL,-1.0269,0.0269,21.0,97,49244.4,49249.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.15,261.35
BTCUSD,M15,2026-04,2026-04-28 00:00:00,2026-04-28 00:30:00,BUY,77315.03,77208.40196,77634.91411,77208.40196,SL,-1.0001,0.0001,1400.0,96,77242.81,77270.54,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.07,248.28
BTCUSD,M15,2026-04,2026-04-29 12:15:00,2026-04-29 12:30:00,BUY,77137.77,77044.88304,77416.43089,77044.88304,SL,-1.0002,0.0002,1400.0,100,77102.21,77109.14,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.42,235.86
BTCUSD,M15,2026-04,2026-04-30 06:30:00,2026-04-30 07:30:00,SELL,75720.27,75910.84964,75148.53107,75910.84964,SL,-1.0001,0.0001,1400.0,95,75782.4,75863.85,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.79,224.07
US30,M30,2026-05,2026-05-01 13:30:00,2026-05-01 15:00:00,BUY,49961.1,49781.29107,50500.52679,49781.29107,SL,-1.0117,0.0117,21.0,100,49796.5,49798.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.33,212.74
BTCUSD,M15,2026-05,2026-05-02 00:00:00,2026-05-02 00:15:00,SELL,78192.93,78310.71071,77839.58786,78310.71071,SL,-1.0001,0.0001,1400.0,100,78258.45,78275.06,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.64,202.1
BTCUSD,M15,2026-05,2026-05-03 01:00:00,2026-05-03 01:15:00,BUY,78365.87,78218.45196,78808.12411,78218.45196,SL,-1.0001,0.0001,1400.0,99,78258.45,78275.06,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.11,191.99
BTCUSD,M30,2026-05,2026-05-04 00:00:00,2026-05-04 01:30:00,BUY,78341.16,78159.54089,78886.01732,78886.01732,TP,2.9999,0.0001,1400.0,98,78233.75,78273.16,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,28.8,220.79
US30,M15,2026-05,2026-05-05 11:15:00,2026-05-05 13:30:00,BUY,49114.4,49045.37321,49321.48036,49045.37321,SL,-1.0304,0.0304,21.0,100,49054.4,49062.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.38,209.41
US30,M15,2026-05,2026-05-06 12:30:00,2026-05-06 13:00:00,SELL,49792.8,49823.10714,49701.87857,49701.87857,TP,2.9307,0.0693,21.0,96,49785.7,49803.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,30.69,240.1
BTCUSD,M15,2026-05,2026-05-07 07:45:00,2026-05-07 08:15:00,BUY,81513.19,81394.62429,81868.88714,81394.62429,SL,-1.0001,0.0001,1400.0,95,81437.8,81506.96,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.01,228.09
US30,M15,2026-05,2026-05-08 00:15:00,2026-05-08 09:00:00,BUY,49640.4,49603.54464,49750.96607,49750.96607,TP,2.943,0.057,21.0,95,49617.6,49641.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,33.56,261.66
BTCUSD,M30,2026-05,2026-05-11 00:30:00,2026-05-11 03:00:00,BUY,81449.04,81004.795,82781.775,81004.795,SL,-1.0,0.0,1400.0,99,81128.13,81312.02,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.08,248.58
US30,M15,2026-05,2026-05-13 10:00:00,2026-05-13 12:30:00,SELL,49687.1,49732.15893,49551.92321,49551.92321,TP,2.9534,0.0466,21.0,100,49712.5,49723.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,36.71,285.28
BTCUSD,M30,2026-05,2026-05-14 01:30:00,2026-05-14 02:30:00,BUY,79570.35,79291.54536,80406.76393,79291.54536,SL,-1.0001,0.0001,1400.0,100,79348.57,79435.72,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-14.27,271.02
BTCUSD,M15,2026-05,2026-05-15 08:00:00,2026-05-15 08:15:00,BUY,80719.54,80573.36339,81158.06982,80573.36339,SL,-1.0001,0.0001,1400.0,96,80627.14,80690.21,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.55,257.47
BTCUSD,M15,2026-05,2026-05-17 18:00:00,2026-05-17 18:45:00,SELL,78084.89,78228.19786,77654.96643,78228.19786,SL,-1.0001,0.0001,1400.0,100,78188.5,78196.11,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.87,244.59
US30,M30,2026-05,2026-05-19 05:00:00,2026-05-19 12:00:00,BUY,49622.2,49550.55536,49837.13393,49550.55536,SL,-1.0293,0.0293,21.0,98,49565.5,49570.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-12.59,232.0
BTCUSD,M15,2026-05,2026-05-20 00:30:00,2026-05-20 01:00:00,SELL,76648.41,76764.01375,76301.59875,76764.01375,SL,-1.0001,0.0001,1400.0,98,76699.44,76727.51,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.6,220.4
US30,M15,2026-05,2026-05-21 14:30:00,2026-05-21 17:15:00,SELL,49989.6,50134.2,49555.8,50134.2,SL,-1.0145,0.0145,21.0,100,50103.7,50109.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-11.18,209.22
BTCUSD,M30,2026-05,2026-05-23 21:30:00,2026-05-23 22:30:00,BUY,76708.28,76419.54857,77574.47429,76419.54857,SL,-1.0,0.0,1400.0,100,76506.8,76591.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.46,198.76
BTCUSD,M15,2026-05,2026-05-24 08:15:00,2026-05-24 09:00:00,SELL,76716.58,76770.59018,76554.54946,76770.59018,SL,-1.0003,0.0003,1400.0,98,76732.52,76741.22,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.94,188.82
BTCUSD,M15,2026-05,2026-05-25 19:30:00,2026-05-25 20:30:00,BUY,77339.94,77258.81411,77583.31768,77258.81411,SL,-1.0002,0.0002,1400.0,100,77286.8,77295.97,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.44,179.38
BTCUSD,M15,2026-05,2026-05-26 12:00:00,2026-05-26 13:15:00,BUY,76971.23,76811.87946,77449.28161,76811.87946,SL,-1.0001,0.0001,1400.0,97,76865.5,77003.49,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.97,170.41
US30,M30,2026-05,2026-05-27 12:00:00,2026-05-27 13:30:00,SELL,50647.1,50701.525,50483.825,50701.525,SL,-1.0423,0.0423,23.0,100,50661.9,50687.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.88,161.53
US30,M15,2026-05,2026-05-28 08:15:00,2026-05-28 10:45:00,BUY,50649.7,50620.575,50737.075,50620.575,SL,-1.0721,0.0721,21.0,100,50629.5,50632.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.66,152.87
BTCUSD,M15,2026-05,2026-05-29 07:45:00,2026-05-29 11:45:00,BUY,73431.29,73243.82589,73993.68232,73243.82589,SL,-1.0001,0.0001,1400.0,100,73280.95,73289.63,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.64,145.22
BTCUSD,M15,2026-05,2026-05-30 13:30:00,2026-05-30 14:00:00,BUY,73644.25,73575.49786,73850.50643,73850.50643,TP,2.9998,0.0002,1400.0,97,73593.82,73605.51,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,21.78,167.01
US30,M15,2026-06,2026-06-01 17:30:00,2026-06-01 19:30:00,SELL,51047.2,51155.95536,50720.93393,51155.95536,SL,-1.0193,0.0193,21.0,97,51111.7,51135.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.51,158.49
US30,M30,2026-06,2026-06-02 13:30:00,2026-06-02 14:30:00,SELL,50972.7,51194.34464,50307.76607,51194.34464,SL,-1.0095,0.0095,21.0,98,51168.5,51173.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.0,150.49
BTCUSD,M15,2026-06,2026-06-03 04:30:00,2026-06-03 05:00:00,BUY,66339.94,66080.63,67117.87,67117.87,TP,2.9999,0.0001,1400.0,97,66182.86,66219.74,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,22.57,173.07
BTCUSD,M15,2026-06,2026-06-05 05:15:00,2026-06-05 05:30:00,BUY,63433.97,63159.83946,64256.36161,63159.83946,SL,-1.0,0.0,1008.0,100,63260.02,63269.33,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.65,164.41
BTCUSD,M30,2026-06,2026-06-06 04:00:00,2026-06-06 04:30:00,BUY,59939.23,59712.09821,60620.62536,59712.09821,SL,-1.0,0.0,1008.0,98,59837.25,59908.25,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.22,156.19
BTCUSD,M15,2026-06,2026-06-07 20:00:00,2026-06-07 20:15:00,SELL,61560.67,61727.54589,61060.04232,61727.54589,SL,-1.0001,0.0001,1008.0,98,61632.18,61663.96,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-7.81,148.38
BTCUSD,M15,2026-06,2026-06-08 05:00:00,2026-06-08 11:30:00,BUY,62549.69,62147.56143,63756.07571,63756.07571,TP,3.0,0.0,1008.0,92,62215.3,62539.98,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,22.26,170.64
BTCUSD,M15,2026-06,2026-06-09 07:45:00,2026-06-09 08:00:00,SELL,63160.51,63308.30857,62717.11429,62717.11429,TP,2.9999,0.0001,1000.0,96,63171.72,63254.71,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,25.6,196.24
US30,M30,2026-06,2026-06-10 12:30:00,2026-06-10 13:30:00,SELL,50690.4,50786.78929,50401.23214,50786.78929,SL,-1.0207,0.0207,20.0,99,50709.5,50758.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.01,186.22
BTCUSD,M15,2026-06,2026-06-11 02:30:00,2026-06-11 03:45:00,BUY,61999.18,61830.81732,62504.26804,62504.26804,TP,2.9999,0.0001,1000.0,100,61884.35,61949.08,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,27.93,214.15
BTCUSD,M30,2026-06,2026-06-12 06:00:00,2026-06-12 06:30:00,BUY,63063.29,62921.62089,63488.29732,62921.62089,SL,-1.0001,0.0001,1000.0,97,62987.82,63013.38,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.71,203.44
BTCUSD,M15,2026-06,2026-06-13 02:15:00,2026-06-13 02:30:00,BUY,63682.98,63618.77804,63875.58589,63618.77804,SL,-1.0002,0.0002,1000.0,96,63645.2,63682.44,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.17,193.27
BTCUSD,M15,2026-06,2026-06-14 05:30:00,2026-06-14 06:00:00,SELL,64335.57,64422.8225,64073.8125,64422.8225,SL,-1.0001,0.0001,1000.0,96,64373.72,64403.02,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.66,183.61
BTCUSD,M15,2026-06,2026-06-16 05:00:00,2026-06-16 06:00:00,SELL,65979.17,66134.53786,65513.06643,66134.53786,SL,-1.0001,0.0001,1000.0,94,65987.97,66083.56,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-9.18,174.42
US30,M15,2026-06,2026-06-17 14:45:00,2026-06-17 15:30:00,BUY,52235.1,52188.46071,52375.01786,52375.01786,TP,2.955,0.045,21.0,100,52206.7,52211.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,25.77,200.2
US30,M30,2026-06,2026-06-18 00:00:00,2026-06-18 08:00:00,SELL,51905.1,51954.57143,51756.68571,51954.57143,SL,-1.0424,0.0424,21.0,97,51898.6,51919.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.43,189.76
US30,M30,2026-06,2026-06-19 11:30:00,2026-06-19 12:30:00,SELL,51555.4,51582.6875,51473.5375,51582.6875,SL,-1.0843,0.0843,23.0,98,51564.5,51570.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-10.29,179.47
BTCUSD,M15,2026-06,2026-06-22 00:30:00,2026-06-22 01:15:00,SELL,63833.01,64030.40071,63240.83786,64030.40071,SL,-1.0001,0.0001,1000.0,99,63947.84,63969.85,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.97,170.5
BTCUSD,M15,2026-06,2026-06-23 16:45:00,2026-06-23 17:00:00,BUY,62469.81,62339.29196,62861.36411,62339.29196,SL,-1.0001,0.0001,1000.0,97,62409.58,62482.73,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.53,161.97
BTCUSD,M30,2026-06,2026-06-24 02:00:00,2026-06-24 02:30:00,BUY,62675.62,62563.9775,63010.5475,62563.9775,SL,-1.0001,0.0001,1000.0,97,62614.47,62643.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-8.1,153.87
US30,M30,2026-06,2026-06-25 08:00:00,2026-06-25 10:00:00,BUY,52047.4,52009.4125,52161.3625,52161.3625,TP,2.9447,0.0553,21.0,95,52020.7,52038.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,22.66,176.53
