time,closed_bar,c1,c2,e20_1,e20_2,e50,e200,adx,plus,minus,e9_1,e9_2,e21_1,e21_2,rsi,prior20_high,prior20_low,tr,atr1,atr2,momentum,change,breakout,momentum_atr,change_atr,breakout_atr,breakout_atr_prev
2026.04.27 07:00:00,2026.04.27 06:00:00,4713.006,4710.244,4708.9233104811465,4708.493553689688,4708.480849807088,4742.069254877085,24.237119454509166,17.64275617485026,21.90193410493066,4712.038666537374,4711.7968331717175,4713.999216424512,4714.036002218012,50.804490410298634,4753.905,4657.692,6.587999999999738,18.148550000000117,18.68930000000014,0,0,0,18.148550000000117,18.148550000000117,18.148550000000117,18.68930000000014
2026.04.27 08:00:00,2026.04.27 07:00:00,4713.524,4713.006,4709.361471387703,4708.9233104811465,4708.806214335663,4741.785222490249,20.830899182233065,20.006829832208307,17.91976426767054,4712.3357332299,4712.038666537374,4713.982244409352,4713.999216424512,50.94590084545144,4753.905,4657.692,8.184000000000196,17.96915000000013,18.148550000000117,0,0,0,17.96915000000013,17.96915000000013,17.96915000000013,18.148550000000117
2026.04.27 09:00:00,2026.04.27 08:00:00,4706.726,4713.524,4709.110474112684,4709.361471387703,4708.672006959168,4741.4363745052715,20.384656427962824,16.36922440817043,23.739904090017745,4711.21378658392,4712.3357332299,4713.723092823303,4713.982244409352,49.00485495642941,4753.905,4657.692,9.356999999999971,16.463650000000147,17.96915000000013,-1,0,0,16.463650000000147,16.463650000000147,16.463650000000147,17.96915000000013
2026.04.27 10:00:00,2026.04.27 09:00:00,4703.567,4706.726,4708.58252419719,4709.110474112684,4708.342651671481,4741.059564808702,24.085053847216166,13.39300178850308,31.805405766331315,4709.684429267137,4711.21378658392,4713.360375222471,4713.723092823303,48.1104711414837,4753.905,4657.692,9.1850000000004,15.852500000000148,16.463650000000147,0,0,0,15.852500000000148,15.852500000000148,15.852500000000148,16.463650000000147
2026.04.27 11:00:00,2026.04.27 10:00:00,4708.981,4703.567,4708.620474273647,4708.58252419719,4708.383835434612,4740.740375109113,24.452805584785523,15.247844447051595,26.022604717907438,4709.543743413709,4709.684429267137,4713.203968964525,4713.360375222471,49.760487185975485,4749.969,4657.692,11.634000000000015,15.030900000000159,15.852500000000148,0,0,0,15.030900000000159,15.030900000000159,15.030900000000159,15.852500000000148
2026.04.27 12:00:00,2026.04.27 11:00:00,4704.753,4708.981,4708.252143390442,4708.620474273647,4708.149587987217,4740.382291774694,24.75369337006954,12.475509093042213,21.291222041924264,4708.585594730967,4709.543743413709,4712.902148644364,4713.203968964525,48.49598310926787,4743.2,4657.692,9.028000000000247,13.807050000000165,15.030900000000159,-1,0,0,13.807050000000165,13.807050000000165,13.807050000000165,15.030900000000159
2026.04.27 13:00:00,2026.04.27 12:00:00,4699.386,4704.753,4707.407748781829,4708.252143390442,4707.584195213849,4739.974368473453,22.00776733930561,14.353581786467236,17.420090761574397,4706.745675784774,4708.585594730967,4712.419429049923,4712.902148644364,46.90721266260602,4743.2,4657.692,15.807999999999993,13.665400000000185,13.807050000000165,0,0,0,13.665400000000185,13.665400000000185,13.665400000000185,13.807050000000165
2026.04.27 14:00:00,2026.04.27 13:00:00,4696.183,4699.386,4706.338725088321,4707.407748781829,4706.84863423231,4739.538633463767,24.270010771565286,11.743839643473192,24.087918321850033,4704.63314062782,4706.745675784774,4711.839556583854,4712.419429049923,45.963620643410444,4743.2,4657.692,14.451000000000022,13.853850000000197,13.665400000000185,0,0,0,13.853850000000197,13.853850000000197,13.853850000000197,13.665400000000185
2026.04.27 15:00:00,2026.04.27 14:00:00,4678.101,4696.183,4703.649417937052,4706.338725088321,4704.993948152807,4738.92731372781,29.430920468517563,9.608596071932611,30.981113229923317,4699.326712502256,4704.63314062782,4710.634608134431,4711.839556583854,41.066798758585975,4743.2,4657.692,20.394999999999527,14.318050000000179,13.853850000000197,0,0,0,14.318050000000179,14.318050000000179,14.318050000000179,13.853850000000197
2026.04.27 16:00:00,2026.04.27 15:00:00,4670.249,4678.101,4700.4684257525705,4703.649417937052,4702.752338594562,4738.243947422061,35.78257556419003,7.8615786043085,36.26124327067049,4693.511170001805,4699.326712502256,4709.192264986773,4710.634608134431,39.16434517106666,4743.2,4657.692,15.576000000000022,14.699450000000164,14.318050000000179,0,0,0,14.699450000000164,14.699450000000164,14.699450000000164,14.318050000000179
2026.04.27 17:00:00,2026.04.27 16:00:00,4676.59,4670.249,4698.194289966611,4700.4684257525705,4701.06444578201,4737.630475308409,40.97938427883114,6.432200676252409,29.6682899487304,4690.126936001444,4693.511170001805,4708.027898380103,4709.192264986773,41.463747144747785,4743.2,4657.692,12.23700000000008,14.691600000000156,14.699450000000164,0,0,0,14.691600000000156,14.691600000000156,14.691600000000156,14.699450000000164
2026.04.27 18:00:00,2026.04.27 17:00:00,4682.419,4676.59,4696.691881398362,4698.194289966611,4699.861513796074,4737.081107394892,39.69863870770275,11.973384027294033,24.274055412597598,4688.585348801155,4690.126936001444,4707.113294866528,4708.027898380103,43.52411771641787,4743.2,4657.692,18.09599999999955,14.988050000000115,14.691600000000156,0,0,0,14.988050000000115,14.988050000000115,14.988050000000115,14.691600000000156
2026.04.27 19:00:00,2026.04.27 18:00:00,4680.934,4682.419,4695.191130788994,4696.691881398362,4698.640383873747,4736.52242970937,38.6507559676886,9.796405113240573,19.860590792125304,4687.055079040924,4688.585348801155,4706.178320049867,4707.113294866528,43.118140056021446,4743.2,4657.692,6.667999999999665,13.911500000000071,14.988050000000115,0,0,0,13.911500000000071,13.911500000000071,13.911500000000071,14.988050000000115
2026.04.27 20:00:00,2026.04.27 19:00:00,4680.564,4680.934,4693.798070713852,4695.191130788994,4697.474165559312,4735.965629413755,40.38274654420658,8.015240547196832,22.917722761905353,4685.756863232739,4687.055079040924,4705.2635229052285,4706.178320049867,43.01317656985346,4743.2,4657.692,6.135000000000218,13.721400000000088,13.911500000000071,0,0,0,13.721400000000088,13.721400000000088,13.721400000000088,13.911500000000071
2026.04.27 22:01:03,2026.04.27 20:00:00,4680.151,4680.564,4692.498349693486,4693.798070713852,4696.356541974839,4735.410259966852,41.79982974317584,6.557924084070135,18.75086407792256,4684.635690586191,4685.756863232739,4704.366647087185,4705.2635229052285,42.89080513477556,4743.2,4657.692,3.9489999999996144,12.623400000000085,13.721400000000088,0,0,0,12.623400000000085,12.623400000000085,12.623400000000085,13.721400000000088
2026.04.27 23:00:00,2026.04.27 22:00:00,4688.014,4680.151,4692.071268770296,4692.498349693486,4695.818313460333,4734.938655390068,37.27241260319401,21.58121907089914,15.341616063754822,4685.311352468953,4684.635690586191,4703.782623976928,4704.366647087185,45.96399433215481,4743.2,4657.692,11.180000000000291,12.224900000000119,12.623400000000085,0,0,0,12.224900000000119,12.224900000000119,12.224900000000119,12.623400000000085
2026.04.28 00:00:00,2026.04.27 23:00:00,4692.153,4688.014,4692.079052696934,4692.071268770296,4695.581841624183,4734.512927475739,36.99550528374657,26.520511001355178,12.552231324890307,4686.679681975163,4685.311352468953,4703.3672802634665,4703.782623976928,47.52474757740956,4741.366,4657.692,7.943000000000211,11.267250000000107,12.224900000000119,0,0,0,11.267250000000107,11.267250000000107,11.267250000000107,12.224900000000119
2026.04.28 01:00:00,2026.04.28 00:00:00,4690.503,4692.153,4691.928952440084,4692.079052696934,4695.254174422623,4734.075017749613,39.643002370449935,32.130141885365155,10.270007447637523,4687.44434558013,4686.679681975163,4702.907841682629,4703.3672802634665,46.95703373999359,4741.122,4657.692,11.02600000000075,11.076450000000163,11.267250000000107,0,0,0,11.076450000000163,11.076450000000163,11.076450000000163,11.267250000000107
2026.04.28 02:00:00,2026.04.28 01:00:00,4670.893,4690.503,4689.925528398171,4691.928952440084,4693.682485750196,4733.446340956085,32.60551556479974,26.288297906207852,25.8003187547531,4684.1340764641045,4687.44434558013,4701.764454479678,4702.907841682629,40.86522201785517,4741.122,4657.692,22.025000000000546,11.806750000000152,11.076450000000163,0,0,0,11.806750000000152,11.806750000000152,11.806750000000152,11.076450000000163
2026.04.28 03:00:00,2026.04.28 02:00:00,4669.342,4670.893,4687.96519236025,4689.925528398171,4692.112131830829,4732.808486817218,28.067679261181613,21.508607377806424,25.070722450861936,4681.1756611712835,4684.1340764641045,4700.6065096768325,4701.764454479678,40.42964074184486,4740.445,4657.692,13.113000000000284,11.628900000000163,11.806750000000152,0,0,0,11.628900000000163,11.628900000000163,11.628900000000163,11.806750000000152
2026.04.28 04:00:00,2026.04.28 03:00:00,4671.061,4669.342,4686.355269278321,4687.96519236025,4690.753994293355,4732.194083963315,24.354904103675874,17.597951490932527,20.512409277977945,4679.152728937027,4681.1756611712835,4699.55131290266,4700.6065096768325,41.159509878822924,4740.445,4657.692,7.385000000000218,11.668750000000188,11.628900000000163,0,0,0,11.668750000000188,11.668750000000188,11.668750000000188,11.628900000000163
2026.04.28 05:00:00,2026.04.28 04:00:00,4667.72,4671.061,4684.580481728005,4686.355269278321,4689.267930145397,4731.552550789552,24.539238683459793,14.398323947126611,24.18691439739515,4676.866183149622,4679.152728937027,4698.414480298994,4699.55131290266,40.15547354288665,4740.445,4657.692,4.791000000000167,11.499100000000187,11.668750000000188,0,0,0,11.499100000000187,11.499100000000187,11.499100000000187,11.668750000000188
2026.04.28 06:00:00,2026.04.28 05:00:00,4632.28,4667.72,4679.599483468195,4684.580481728005,4685.591289490856,4730.564764214531,29.539300947027847,11.780446865830863,37.345257805431956,4667.9489465196975,4676.866183149622,4696.052534574031,4698.414480298994,31.576275786741633,4740.445,4657.692,44.24499999999989,13.243500000000182,11.499100000000187,0,0,-1,13.243500000000182,13.243500000000182,13.243500000000182,11.499100000000187
2026.04.28 07:00:00,2026.04.28 06:00:00,4629.034,4632.28,4674.783723137891,4679.599483468195,4681.942432104349,4729.554507854187,33.74162432686888,9.638547435679795,31.0751622320532,4660.165957215759,4667.9489465196975,4693.659015482101,4696.052534574031,30.940543933003056,4740.445,4623.902,19.86200000000008,13.777350000000165,13.243500000000182,0,0,0,13.777350000000165,13.777350000000165,13.777350000000165,13.243500000000182
2026.04.28 08:00:00,2026.04.28 07:00:00,4633.062,4629.034,4670.8102256961865,4674.783723137891,4678.7888558395525,4728.594383397927,37.78294169051639,7.886084265556196,27.934410164448064,4654.745165772607,4660.165957215759,4691.49483635774,4693.659015482101,32.70585241448558,4740.445,4623.334,18.71599999999944,14.131450000000136,13.777350000000165,0,0,0,14.131450000000136,14.131450000000136,14.131450000000136,13.777350000000165
2026.04.28 09:00:00,2026.04.28 08:00:00,4629.626,4633.062,4666.887918487027,4670.8102256961865,4675.617058688614,4727.609623364117,42.31889304164075,6.452250762727796,28.17274236860584,4649.721332618085,4654.745165772607,4689.285235059248,4691.49483635774,31.973795841651196,4740.445,4620.751,20.628999999999905,14.711500000000118,14.131450000000136,0,0,0,14.711500000000118,14.711500000000118,14.711500000000118,14.131450000000136
2026.04.28 10:00:00,2026.04.28 09:00:00,4605.035,4629.626,4660.997164345405,4666.887918487027,4671.0633774828975,4726.3899753704445,47.39782002191951,5.2791142604136505,30.214298454039458,4640.7840660944685,4649.721332618085,4686.276298092846,4689.285235059248,27.37008850534599,4740.445,4614.718,25.521999999999935,15.197200000000116,14.711500000000118,0,0,0,15.197200000000116,15.197200000000116,15.197200000000116,14.711500000000118
2026.04.28 11:00:00,2026.04.28 10:00:00,4603.466,4605.035,4655.5180058363185,4660.997164345405,4666.702256354969,4725.166851237405,51.8799079347477,4.319275303974805,26.587112381487596,4633.320452875575,4640.7840660944685,4683.318787446673,4686.276298092846,27.10859758528278,4740.445,4604.662,13.180999999999585,15.133700000000093,15.197200000000116,0,0,0,15.133700000000093,15.133700000000093,15.133700000000093,15.197200000000116
2026.04.28 12:00:00,2026.04.28 11:00:00,4562.655,4603.466,4646.673910042383,4655.5180058363185,4659.9895301385195,4723.54981789176,57.542545664484734,3.533952521433931,38.10175681948912,4619.18736230046,4633.320452875575,4679.009366466435,4683.318787446673,21.498891870364204,4740.445,4603.309,53.19200000000001,16.773550000000117,15.133700000000093,0,0,-1,16.773550000000117,16.773550000000117,16.773550000000117,15.133700000000093
2026.04.28 13:00:00,2026.04.28 12:00:00,4593.922,4562.655,4641.649918609775,4646.673910042383,4655.72710883926,4722.259988858011,62.19911471055545,2.891415699355034,31.435546069181523,4614.134289840368,4619.18736230046,4675.970531949776,4679.009366466435,32.70188797570714,4740.445,4555.48,45.422999999999774,18.265900000000105,16.773550000000117,0,0,0,18.265900000000105,18.265900000000105,18.265900000000105,16.773550000000117
2026.04.28 14:00:00,2026.04.28 13:00:00,4580.611,4593.922,4635.836688265987,4641.649918609775,4650.880908268985,4720.850546182807,66.00903483915877,2.3657037540177552,25.719992238421245,4607.4296318722945,4614.134289840368,4672.564834380141,4675.970531949776,30.74084136457367,4740.445,4554.827,23.963999999999942,18.852250000000097,18.265900000000105,0,0,0,18.852250000000097,18.852250000000097,18.852250000000097,18.265900000000105
2026.04.28 15:00:00,2026.04.28 14:00:00,4574.441,4580.611,4629.9894798597015,4635.836688265987,4645.949301283889,4719.393734778004,70.08200167847033,1.9355757987417996,31.466230274973416,4600.831905497836,4607.4296318722945,4669.060411723707,4672.564834380141,29.869073957922552,4740.445,4554.827,23.61999999999989,19.128450000000115,18.852250000000097,0,0,0,19.128450000000115,19.128450000000115,19.128450000000115,18.852250000000097
2026.04.28 16:00:00,2026.04.28 15:00:00,4586.326,4574.441,4625.831053206397,4629.9894798597015,4642.102636684929,4718.069677715537,67.89321390570808,6.834628944090684,25.74509749770552,4597.9307243982685,4600.831905497836,4666.105611305004,4669.060411723707,33.67338512198725,4740.445,4554.827,19.5600000000004,19.77305000000015,19.128450000000115,0,0,0,19.77305000000015,19.77305000000015,19.77305000000015,19.128450000000115
2026.04.28 17:00:00,2026.04.28 16:00:00,4592.221,4586.326,4622.630095758169,4625.831053206397,4638.884466576224,4716.817452066626,58.77645563271988,14.713296883758845,21.064170679940876,4596.788779518615,4597.9307243982685,4663.466875186968,4666.105611305004,35.4957229597849,4740.445,4554.827,17.034999999999854,20.31805000000013,19.77305000000015,0,0,0,20.31805000000013,20.31805000000013,20.31805000000013,19.77305000000015
2026.04.28 18:00:00,2026.04.28 17:00:00,4594.908,4592.221,4619.989896162153,4622.630095758169,4636.047275184211,4715.60442269283,49.603698563379275,20.364946186471162,17.23432146540617,4596.412623614892,4596.788779518615,4661.01834393029,4663.466875186968,36.33292278510778,4740.445,4554.827,14.134000000000015,20.82730000000015,20.31805000000013,0,0,0,20.82730000000015,20.82730000000015,20.82730000000015,20.31805000000013
2026.04.28 19:00:00,2026.04.28 18:00:00,4594.5,4594.908,4617.562287003852,4619.989896162153,4633.366805817487,4714.399403561558,42.09871550664606,16.66222869802186,14.100808471695954,4596.030098891913,4596.412623614892,4658.642688789922,4661.01834393029,36.25789450454683,4740.445,4554.827,8.407999999999447,20.688700000000107,20.82730000000015,0,0,0,20.688700000000107,20.688700000000107,20.688700000000107,20.82730000000015
2026.04.28 20:00:00,2026.04.28 19:00:00,4595.849,4594.5,4615.494354908247,4617.562287003852,4630.946302216359,4713.21979755597,35.958274823864336,13.632732571108793,11.53702511320578,4595.993879113531,4596.030098891913,4656.400057047425,4658.642688789922,36.7116164099969,4740.445,4554.827,6.542000000000371,20.618650000000116,20.688700000000107,0,0,0,20.618650000000116,20.618650000000116,20.618650000000116,20.688700000000107
2026.04.28 22:01:06,2026.04.28 20:00:00,4596.609,4595.849,4613.69574967889,4615.494354908247,4628.730992395949,4712.059491112627,32.18126535509879,11.154053921816285,15.147938556183234,4596.116903290825,4595.993879113531,4654.264662152874,4656.400057047425,36.976987399303916,4740.445,4554.827,7.523000000000138,20.443500000000085,20.618650000000116,0,0,0,20.443500000000085,20.443500000000085,20.443500000000085,20.618650000000116
2026.04.28 23:00:00,2026.04.28 22:00:00,4594.043,4596.609,4611.824059233282,4613.69574967889,4626.493057402663,4710.885197668721,27.01034284843014,11.499861462158252,12.393767909604463,4595.70212263266,4596.116903290825,4652.113888504557,4654.264662152874,36.43537936967309,4740.445,4554.827,6.947000000000116,19.689600000000063,20.443500000000085,0,0,0,19.689600000000063,19.689600000000063,19.689600000000063,20.443500000000085
2026.04.29 00:00:00,2026.04.28 23:00:00,4595.881,4594.043,4610.305672639636,4611.824059233282,4624.51808595733,4709.740877293908,28.825798123698977,9.40897755994766,20.458586473458194,4595.737898106128,4595.70212263266,4650.105571057965,4652.113888504557,37.12798986608522,4740.445,4554.827,8.333000000000538,19.450600000000076,19.689600000000063,0,0,0,19.450600000000076,19.450600000000076,19.450600000000076,19.689600000000063
2026.04.29 01:00:00,2026.04.29 00:00:00,4600.16,4595.881,4609.339418102528,4610.305672639636,4622.946596540729,4708.650520305909,26.91086992457475,24.23435454944204,16.738843478283975,4596.622318484903,4595.737898106128,4648.321800663038,4650.105571057965,38.75916572915309,4740.445,4554.827,15.666000000000167,19.864650000000072,19.450600000000076,0,0,0,19.864650000000072,19.864650000000072,19.864650000000072,19.450600000000076
2026.04.29 02:00:00,2026.04.29 01:00:00,4584.702,4600.16,4606.992997330858,4609.339418102528,4620.479203215521,4707.4172016959,25.00745511989193,19.8281082677253,27.63145100439727,4594.238254787923,4596.622318484903,4646.049664925073,4648.321800663038,35.2865774641178,4733.405,4554.827,24.708999999999833,20.860550000000057,19.864650000000072,0,0,0,20.860550000000057,20.860550000000057,20.860550000000057,19.864650000000072
2026.04.29 03:00:00,2026.04.29 02:00:00,4593.706,4584.702,4605.727569013634,4606.992997330858,4618.751899782262,4706.285746952657,21.772461516870603,19.56481846693747,22.607550821779583,4594.131803830339,4594.238254787923,4644.180248320606,4646.049664925073,38.648410746380655,4730.216,4554.827,19.493999999999687,19.623000000000047,20.860550000000057,0,0,0,19.623000000000047,19.623000000000047,19.623000000000047,20.860550000000057
2026.04.29 04:00:00,2026.04.29 03:00:00,4595.325,4593.706,4604.736848155192,4605.727569013634,4617.240486893084,4705.181659918303,19.125648568944065,16.00757874567611,18.497087036001474,4594.370443064271,4594.131803830339,4642.43541802344,4644.180248320606,39.24430535396593,4730.216,4554.827,11.182999999999993,19.189050000000044,19.623000000000047,0,0,0,19.189050000000044,19.189050000000044,19.189050000000044,19.623000000000047
2026.04.29 05:00:00,2026.04.29 04:00:00,4604.752,4595.325,4604.738291188031,4604.736848155192,4616.434778061273,4704.182359819614,16.823960213041218,17.22652811965722,15.133980302183023,4596.446754451417,4594.370443064271,4641.08958166546,4642.43541802344,42.6499060749065,4730.216,4554.827,10.576000000000022,18.782050000000073,19.189050000000044,0,0,0,18.782050000000073,18.782050000000073,18.782050000000073,19.189050000000044
2026.04.29 06:00:00,2026.04.29 05:00:00,4591.004,4604.752,4603.430263455838,4604.738291188031,4614.794082702481,4703.056206985589,15.547045631768896,14.094432097901361,17.157402539436468,4595.358203561133,4596.446754451417,4639.300810891694,4641.08958166546,39.27845794001948,4730.216,4554.827,17.183999999999287,18.609800000000043,18.782050000000073,-1,0,0,18.609800000000043,18.609800000000043,18.609800000000043,18.782050000000073
2026.04.29 07:00:00,2026.04.29 06:00:00,4584.473,4591.004,4601.624809793378,4603.430263455838,4612.83788381845,4701.876274577771,19.121423248948638,11.531808080101113,24.06355533914891,4593.181162848907,4595.358203561133,4637.342674788419,4639.300810891694,37.788455416214056,4730.216,4554.827,17.699999999999818,18.218700000000037,18.609800000000043,0,0,0,18.218700000000037,18.218700000000037,18.218700000000037,18.609800000000043
2026.04.29 08:00:00,2026.04.29 07:00:00,4568.069,4584.473,4598.429018384484,4601.624809793378,4609.949568733388,4700.544858910331,25.3969333619799,9.43511570190091,31.26570402918179,4588.158730279126,4593.181162848907,4634.868614974546,4637.342674788419,34.351760719318094,4730.216,4554.827,21.4399999999996,18.63165000000004,18.218700000000037,0,0,0,18.63165000000004,18.63165000000004,18.63165000000004,18.218700000000037
2026.04.29 09:00:00,2026.04.29 08:00:00,4573.371,4568.069,4596.042540443104,4598.429018384484,4607.589661073171,4699.2794473788845,32.3947855219866,7.719640119737108,35.03082822720883,4585.201184223301,4588.158730279126,4632.672271582598,4634.868614974546,36.31730357642473,4730.216,4554.827,19.453999999999724,16.944750000000024,18.63165000000004,0,0,0,16.944750000000024,16.944750000000024,16.944750000000024,18.63165000000004
2026.04.29 10:00:00,2026.04.29 09:00:00,4555.83,4573.371,4592.212774686618,4596.042540443104,4604.2503281007075,4697.852089693522,38.70996239397966,6.316069188875815,32.11249507746167,4579.326947378641,4585.201184223301,4629.9279047403625,4632.672271582598,32.8958940978268,4730.216,4554.827,29.29399999999987,16.13830000000003,16.944750000000024,0,0,0,16.13830000000003,16.13830000000003,16.13830000000003,16.944750000000024
2026.04.29 11:00:00,2026.04.29 10:00:00,4569.842,4555.83,4590.082224716464,4592.212774686618,4602.030435965178,4696.578357457766,43.87692528924671,5.1676929727165755,26.273859608832275,4577.429957902913,4579.326947378641,4627.781979571064,4629.9279047403625,37.81002707938465,4730.216,4551.646,21.68199999999979,16.02420000000002,16.13830000000003,0,0,0,16.02420000000002,16.02420000000002,16.02420000000002,16.13830000000003
2026.04.29 12:00:00,2026.04.29 11:00:00,4561.75,4569.842,4587.38391760061,4590.082224716464,4599.431698160974,4695.23678176167,48.10444038537429,4.228112432222653,21.496794225408223,4574.293966322331,4577.429957902913,4625.423694586383,4627.781979571064,36.20241805916239,4730.216,4551.646,12.625,15.474450000000028,16.02420000000002,0,0,0,15.474450000000028,15.474450000000028,15.474450000000028,16.02420000000002
2026.04.29 13:00:00,2026.04.29 12:00:00,4545.074,4561.75,4583.354401638648,4587.38391760061,4595.924749892524,4693.742624729216,53.71644311462343,3.459364717273079,29.44067931559023,4568.449973057865,4574.293966322331,4622.554062636869,4625.423694586383,33.15232719563713,4730.216,4551.646,27.36999999999989,15.864950000000002,15.474450000000028,0,0,0,15.864950000000002,15.864950000000002,15.864950000000002,15.474450000000028
2026.04.29 14:00:00,2026.04.29 13:00:00,4521.959,4545.074,4577.507220530206,4583.354401638648,4591.152766028491,4692.033334930916,59.56322222194286,2.830389314132519,37.24231146896229,4559.151778446292,4568.449973057865,4618.96138182841,4622.554062636869,29.531171603430522,4730.216,4541.578,43.33400000000074,17.179900000000046,15.864950000000002,0,0,-1,17.179900000000046,17.179900000000046,17.179900000000046,15.864950000000002
2026.04.29 15:00:00,2026.04.29 14:00:00,4539.241,4521.959,4573.8628185749485,4577.507220530206,4587.803619833105,4690.51301319031,64.34695058247694,2.3157730751993335,30.470982110969146,4555.169622757034,4559.151778446292,4616.114225334538,4618.96138182841,35.09649869082433,4725.424,4510.226,25.00300000000061,17.723350000000075,17.179900000000046,0,0,0,17.723350000000075,17.723350000000075,17.723350000000075,17.179900000000046
2026.04.29 16:00:00,2026.04.29 15:00:00,4547.904,4539.241,4571.390550139239,4573.8628185749485,4585.229450811615,4689.094018034188,57.26695113511234,14.82903883228624,24.93080354533839,4553.716498205627,4555.169622757034,4613.678145858304,4616.114225334538,37.68672570088301,4718.334,4510.226,22.524999999999636,18.429200000000083,17.723350000000075,0,0,0,18.429200000000083,18.429200000000083,18.429200000000083,17.723350000000075
2026.04.29 17:00:00,2026.04.29 16:00:00,4545.4,4547.904,4568.915259649788,4571.390550139239,4582.659808823769,4687.664226809967,48.32934615202985,17.337537089068903,20.39793017345868,4552.053198564502,4553.716498205627,4611.239640649078,4613.678145858304,37.235717193489684,4718.334,4510.226,21.815999999999804,19.192900000000055,18.429200000000083,0,0,0,19.192900000000055,19.192900000000055,19.192900000000055,18.429200000000083
2026.04.29 18:00:00,2026.04.29 17:00:00,4547.429,4545.4,4566.868949206951,4568.915259649788,4580.386853415785,4686.268851418822,42.228607001421324,14.185257618329102,19.10381098858986,4551.128358851602,4552.053198564502,4608.960689197325,4611.239640649078,37.86834210739663,4714.835,4510.226,12.816000000000713,19.457550000000083,19.192900000000055,0,0,0,19.457550000000083,19.457550000000083,19.457550000000083,19.192900000000055
2026.04.29 19:00:00,2026.04.29 18:00:00,4537.95,4547.429,4564.114763568194,4566.868949206951,4577.648991905089,4684.793041951968,42.06308088576496,11.606119869541992,27.950003197376525,4548.4926870812815,4551.128358851602,4606.424593154564,4608.960689197325,36.08423470602218,4712.736,4510.226,34.823999999999614,20.85140000000006,19.457550000000083,0,0,0,20.85140000000006,20.85140000000006,20.85140000000006,19.457550000000083
2026.04.29 20:00:00,2026.04.29 19:00:00,4547.051,4537.95,4562.489643228366,4564.114763568194,4575.674927911213,4683.422474370356,41.927650427500666,9.495916256897992,22.868184434217156,4548.204349665026,4548.4926870812815,4604.3041076847585,4606.424593154564,38.9823526235718,4712.736,4510.226,17.527000000000044,21.311100000000035,20.85140000000006,0,0,0,21.311100000000035,21.311100000000035,21.311100000000035,20.85140000000006
2026.04.29 22:01:04,2026.04.29 20:00:00,4543.785,4547.051,4560.708248635188,4562.489643228366,4573.617513207263,4682.033046764681,38.36591390571184,11.87757535969999,18.710332718904944,4547.32047973202,4548.204349665026,4602.142710981731,4604.3041076847585,38.32751283226032,4712.736,4510.226,12.100000000000364,21.132800000000046,21.311100000000035,0,0,0,21.132800000000046,21.132800000000046,21.132800000000046,21.311100000000035
2026.04.29 23:00:00,2026.04.29 22:00:00,4552.263,4543.785,4559.903939241361,4560.708248635188,4572.239802677763,4680.741802518267,36.8507367729484,9.7180162033909,18.06061766156554,4548.308983785616,4547.32047973202,4600.361292732384,4602.142710981731,41.0276271355946,4712.736,4510.226,13.477000000000771,20.571200000000093,21.132800000000046,0,0,0,20.571200000000093,20.571200000000093,20.571200000000093,21.132800000000046
2026.04.30 00:00:00,2026.04.29 23:00:00,4561.765,4552.263,4560.081183123136,4559.903939241361,4571.564008956618,4679.55795373699,33.48284730776328,21.408728115370263,14.77686899582635,4551.000187028493,4548.308983785616,4598.982853706228,4600.361292732384,43.91718504813266,4703.562,4510.226,12.639000000000124,20.228450000000116,20.571200000000093,0,0,0,20.228450000000116,20.228450000000116,20.228450000000116,20.571200000000093
2026.04.30 01:00:00,2026.04.30 00:00:00,4569.782,4561.765,4561.005070444741,4560.081183123136,4571.449040636836,4678.465655689856,35.06182076507229,29.720591739676294,12.09016554203974,4554.756549622795,4551.000187028493,4597.939966073863,4598.982853706228,46.25034564140893,4701.529,4510.226,17.858000000000175,20.562200000000125,20.228450000000116,0,0,0,20.562200000000125,20.562200000000125,20.562200000000125,20.228450000000116
2026.04.30 02:00:00,2026.04.30 01:00:00,4579.283,4569.782,4562.745825640481,4561.005070444741,4571.954457369944,4677.478763593441,38.437308859869574,32.770607576145174,9.891953625305241,4559.661839698237,4554.756549622795,4597.27364585694,4597.939966073863,48.89590357398921,4701.529,4510.226,17.9350000000004,20.930150000000143,20.562200000000125,0,0,0,20.930150000000143,20.930150000000143,20.930150000000143,20.562200000000125
2026.04.30 03:00:00,2026.04.30 02:00:00,4564.805,4579.283,4562.941937484244,4562.745825640481,4571.493202055754,4676.357631617388,38.345558263591165,26.812315289573323,12.065077909432329,4560.690471758589,4559.661839698237,4596.114051362049,4597.27364585694,45.326296687439125,4701.529,4510.226,22.27600000000075,21.184750000000218,20.930150000000143,0,0,0,21.184750000000218,21.184750000000218,21.184750000000218,20.930150000000143
2026.04.30 04:00:00,2026.04.30 03:00:00,4556.136,4564.805,4562.293752961935,4562.941937484244,4570.502414826351,4675.161396476916,34.66926225016504,21.937348873287263,15.20495991200478,4559.779577406872,4560.690471758589,4594.686263813405,4596.114051362049,43.33718862064335,4701.529,4510.226,13.386999999999716,20.969100000000214,21.184750000000218,0,0,0,20.969100000000214,20.969100000000214,20.969100000000214,21.184750000000218
