symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
AUDUSD,AUDUSDm,M1,SELL,2025-03-10T01:08:00+00:00,2025-03-10T01:19:00+00:00,2025-03-10T03:19:00+00:00,0.6314,0.63202,0.63078,0.63047,0.629539,1.3493,11.71,229.6,timeout,120,65.5,69.15,0.00062,0.14,8.72,8.68,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-10T03:19:00+00:00,2025-03-10T03:23:00+00:00,2025-03-10T03:42:00+00:00,0.63027,0.63065,0.62989,0.6297,0.62913,-1.0,-9.12,220.48,stop,19,41.02,42.94,0.00038,0.24,9.18,9.12,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-10T03:52:00+00:00,2025-03-10T03:57:00+00:00,2025-03-10T05:12:00+00:00,0.63059,0.631117,0.630063,0.629799,0.629008,-1.0,-8.44,212.04,stop,75,64.23,70.66,0.000527,0.16,8.82,8.44,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-11T00:22:00+00:00,2025-03-11T00:35:00+00:00,2025-03-11T00:58:00+00:00,0.62819,0.628495,0.627885,0.627733,0.627275,1.1667,9.6,221.64,stop,23,58.6,62.61,0.000305,0.27,8.48,8.23,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-11T02:01:00+00:00,2025-03-11T02:05:00+00:00,2025-03-11T02:11:00+00:00,0.62738,0.627015,0.627745,0.627927,0.628475,1.8333,16.06,237.7,tp3,6,59.85,57.74,0.000365,0.24,8.87,8.76,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-11T02:20:00+00:00,2025-03-11T02:28:00+00:00,2025-03-11T04:28:00+00:00,0.62805,0.629049,0.627051,0.626552,0.625054,0.7138,6.42,244.12,timeout,120,67.66,72.79,0.000999,0.09,9.51,8.99,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-11T23:58:00+00:00,2025-03-12T00:02:00+00:00,2025-03-12T00:05:00+00:00,0.62955,0.629334,0.629766,0.629873,0.630197,-1.0,-9.7,234.42,stop,3,53.55,41.18,0.000216,0.45,9.76,9.7,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-12T00:12:00+00:00,2025-03-12T00:16:00+00:00,2025-03-12T00:57:00+00:00,0.62928,0.629655,0.628905,0.628717,0.628154,0.3333,3.0,237.42,stop,41,45.75,51.46,0.000375,0.24,9.38,9.01,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-12T01:01:00+00:00,2025-03-12T01:05:00+00:00,2025-03-12T02:12:00+00:00,0.62923,0.629653,0.628807,0.628596,0.627961,-1.0,-9.3,228.12,stop,67,59.54,68.34,0.000423,0.22,9.5,9.3,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-13T00:12:00+00:00,2025-03-13T00:16:00+00:00,2025-03-13T00:24:00+00:00,0.6329,0.632744,0.633056,0.633135,0.633369,1.1667,10.58,238.7,stop,8,71.55,70.04,0.000156,0.58,9.12,9.07,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-13T02:30:00+00:00,2025-03-13T02:34:00+00:00,2025-03-13T02:42:00+00:00,0.63217,0.632379,0.631961,0.631857,0.631544,-1.0,-9.39,229.31,stop,8,39.66,41.82,0.000209,0.45,9.55,9.39,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-13T02:48:00+00:00,2025-03-13T02:53:00+00:00,2025-03-13T03:15:00+00:00,0.63226,0.632551,0.631969,0.631823,0.631386,0.3333,3.01,232.32,stop,22,53.07,60.52,0.000291,0.31,9.17,9.03,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-14T00:02:00+00:00,2025-03-14T00:06:00+00:00,2025-03-14T00:26:00+00:00,0.62868,0.628344,0.629016,0.629183,0.629687,-1.0,-9.06,223.26,stop,20,44.76,36.0,0.000336,0.27,9.29,9.06,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-14T00:57:00+00:00,2025-03-14T01:01:00+00:00,2025-03-14T01:37:00+00:00,0.62843,0.628908,0.627952,0.627713,0.626996,-1.0,-8.6,214.66,stop,36,52.38,59.31,0.000478,0.18,8.93,8.6,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-14T02:46:00+00:00,2025-03-14T02:56:00+00:00,2025-03-14T03:16:00+00:00,0.62823,0.627881,0.628579,0.628754,0.629278,1.1667,9.78,224.44,stop,20,39.35,26.88,0.000349,0.24,8.59,8.38,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-16T21:29:00+00:00,2025-03-16T21:38:00+00:00,2025-03-16T21:58:00+00:00,0.63199,0.63174,0.63224,0.632365,0.632741,0.3333,2.92,227.36,stop,20,37.88,32.74,0.00025,0.35,8.98,8.76,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-16T21:59:00+00:00,2025-03-16T22:03:00+00:00,2025-03-17T00:03:00+00:00,0.63274,0.631762,0.633718,0.634208,0.635675,-0.1738,-1.53,225.83,timeout,120,61.96,46.25,0.000978,0.09,9.09,8.81,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-17T01:08:00+00:00,2025-03-17T01:12:00+00:00,2025-03-17T01:20:00+00:00,0.6328,0.633095,0.632505,0.632357,0.631914,-1.0,-8.86,216.97,stop,8,54.16,56.72,0.000295,0.3,9.03,8.86,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-17T01:21:00+00:00,2025-03-17T01:33:00+00:00,2025-03-17T01:41:00+00:00,0.63318,0.633452,0.632908,0.632772,0.632364,-1.0,-8.43,208.54,stop,8,66.0,71.47,0.000272,0.31,8.68,8.43,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-17T02:16:00+00:00,2025-03-17T02:29:00+00:00,2025-03-17T03:02:00+00:00,0.63322,0.632925,0.633515,0.633663,0.634105,-1.0,-8.26,200.28,stop,33,39.27,36.88,0.000295,0.28,8.34,8.26,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-18T00:00:00+00:00,2025-03-18T00:12:00+00:00,2025-03-18T00:45:00+00:00,0.63832,0.63795,0.63869,0.638875,0.63943,-1.0,-7.77,192.51,stop,33,36.35,27.63,0.00037,0.21,8.01,7.77,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-18T01:25:00+00:00,2025-03-18T01:32:00+00:00,2025-03-18T03:07:00+00:00,0.63848,0.638919,0.638041,0.637821,0.637162,1.8333,13.69,206.2,tp3,95,68.27,70.9,0.000439,0.17,7.7,7.47,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-18T03:18:00+00:00,2025-03-18T03:22:00+00:00,2025-03-18T04:58:00+00:00,0.63692,0.637335,0.636505,0.636298,0.635676,-1.0,-7.88,198.32,stop,96,29.76,39.52,0.000415,0.19,8.25,7.88,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-19T00:00:00+00:00,2025-03-19T00:04:00+00:00,2025-03-19T00:24:00+00:00,0.636,0.636172,0.635828,0.635742,0.635483,-1.0,-7.92,190.4,stop,20,44.27,48.43,0.000172,0.46,7.93,7.92,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-19T01:19:00+00:00,2025-03-19T01:23:00+00:00,2025-03-19T01:28:00+00:00,0.63593,0.636131,0.635729,0.635629,0.635328,-1.0,-7.43,182.97,stop,5,38.93,47.53,0.000201,0.37,7.62,7.43,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-19T01:32:00+00:00,2025-03-19T01:36:00+00:00,2025-03-19T01:37:00+00:00,0.63616,0.635952,0.636368,0.636471,0.636783,-1.0,-7.27,175.7,stop,1,53.6,49.48,0.000208,0.35,7.32,7.27,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-20T00:09:00+00:00,2025-03-20T00:15:00+00:00,2025-03-20T00:30:00+00:00,0.63593,0.636399,0.635461,0.635227,0.634524,1.8333,12.03,187.73,tp3,15,55.21,62.23,0.000469,0.14,7.03,6.56,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-20T00:51:00+00:00,2025-03-20T00:58:00+00:00,2025-03-20T01:04:00+00:00,0.6342,0.633287,0.635113,0.635569,0.636939,-1.0,-7.3,180.43,stop,6,35.21,32.97,0.000913,0.08,7.51,7.3,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-20T01:42:00+00:00,2025-03-20T01:46:00+00:00,2025-03-20T02:12:00+00:00,0.63341,0.633969,0.632851,0.632572,0.631734,-1.0,-6.7,173.73,stop,26,54.86,58.08,0.000559,0.12,7.22,6.7,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-21T00:00:00+00:00,2025-03-21T00:04:00+00:00,2025-03-21T00:11:00+00:00,0.63029,0.630058,0.630522,0.630638,0.630987,-1.0,-6.74,166.99,stop,7,57.43,52.22,0.000232,0.29,6.95,6.74,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-21T00:24:00+00:00,2025-03-21T00:28:00+00:00,2025-03-21T00:32:00+00:00,0.62998,0.630241,0.629719,0.629589,0.629198,-1.0,-6.51,160.48,stop,4,45.65,51.78,0.000261,0.25,6.68,6.51,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-21T02:47:00+00:00,2025-03-21T02:51:00+00:00,2025-03-21T03:10:00+00:00,0.62942,0.629754,0.629086,0.628919,0.628418,0.3333,2.12,162.6,stop,19,41.41,49.51,0.000334,0.19,6.42,6.35,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-23T21:33:00+00:00,2025-03-23T21:37:00+00:00,2025-03-23T22:01:00+00:00,0.62676,0.626285,0.627235,0.627473,0.628185,1.8333,11.33,173.93,tp3,24,60.47,51.8,0.000475,0.13,6.5,6.18,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-23T22:06:00+00:00,2025-03-23T22:10:00+00:00,2025-03-23T23:00:00+00:00,0.62826,0.62778,0.62874,0.62898,0.6297,-1.0,-6.72,167.21,stop,50,71.95,69.97,0.00048,0.14,6.96,6.72,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-24T01:08:00+00:00,2025-03-24T01:12:00+00:00,2025-03-24T02:04:00+00:00,0.62902,0.629442,0.628598,0.628388,0.627755,1.1667,7.37,174.58,stop,52,52.61,64.88,0.000422,0.15,6.69,6.32,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-24T02:22:00+00:00,2025-03-24T02:31:00+00:00,2025-03-24T02:55:00+00:00,0.62845,0.628615,0.628285,0.628202,0.627955,1.8333,12.72,187.3,tp3,24,45.12,50.8,0.000165,0.42,6.98,6.94,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-24T03:46:00+00:00,2025-03-24T03:50:00+00:00,2025-03-24T04:35:00+00:00,0.6276,0.627957,0.627243,0.627065,0.62653,0.3333,2.5,189.8,stop,45,27.89,34.75,0.000357,0.21,7.49,7.49,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-25T00:07:00+00:00,2025-03-25T00:11:00+00:00,2025-03-25T00:53:00+00:00,0.62841,0.628785,0.628035,0.627848,0.627286,0.3333,2.5,192.3,stop,42,49.99,71.21,0.000375,0.2,7.59,7.49,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-25T01:20:00+00:00,2025-03-25T01:32:00+00:00,2025-03-25T02:55:00+00:00,0.62908,0.629555,0.628605,0.628368,0.627656,1.1667,8.87,201.16,stop,83,76.93,81.69,0.000475,0.16,7.69,7.6,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-25T02:51:00+00:00,2025-03-25T02:56:00+00:00,2025-03-25T04:56:00+00:00,0.62861,0.628189,0.629031,0.629241,0.629873,0.1188,0.95,202.11,timeout,120,36.57,31.97,0.000421,0.19,8.05,8.0,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-26T00:00:00+00:00,2025-03-26T00:11:00+00:00,2025-03-26T00:15:00+00:00,0.63052,0.630708,0.630332,0.630237,0.629955,-1.0,-7.91,194.2,stop,4,47.12,71.85,0.000188,0.42,8.08,7.91,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-26T00:18:00+00:00,2025-03-26T00:27:00+00:00,2025-03-26T00:31:00+00:00,0.63057,0.630901,0.630239,0.630073,0.629576,1.1667,8.89,203.09,stop,4,66.4,71.13,0.000331,0.23,7.77,7.62,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-26T02:38:00+00:00,2025-03-26T02:42:00+00:00,2025-03-26T03:06:00+00:00,0.63023,0.629974,0.630486,0.630613,0.630997,1.8333,14.52,217.61,tp3,24,52.55,49.7,0.000256,0.31,8.12,7.92,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-27T00:37:00+00:00,2025-03-27T00:41:00+00:00,2025-03-27T02:34:00+00:00,0.62946,0.628969,0.629951,0.630196,0.630932,1.8333,15.29,232.9,tp3,113,60.27,51.7,0.000491,0.17,8.7,8.34,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-27T02:50:00+00:00,2025-03-27T02:54:00+00:00,2025-03-27T04:21:00+00:00,0.63084,0.631462,0.630218,0.629907,0.628973,-1.0,-8.71,224.19,stop,87,70.7,83.8,0.000622,0.14,9.32,8.71,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-27T06:12:00+00:00,2025-03-27T06:16:00+00:00,2025-03-27T07:00:00+00:00,0.63129,0.630779,0.631801,0.632056,0.632823,0.3333,2.9,227.09,stop,44,55.14,52.76,0.000511,0.17,8.97,8.69,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-27T23:55:00+00:00,2025-03-28T00:01:00+00:00,2025-03-28T00:16:00+00:00,0.62983,0.630256,0.629404,0.629191,0.628552,1.1667,10.43,237.52,stop,15,64.01,75.04,0.000426,0.21,9.08,8.94,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-28T00:14:00+00:00,2025-03-28T00:26:00+00:00,2025-03-28T00:45:00+00:00,0.6297,0.629054,0.630346,0.630669,0.631638,-1.0,-9.04,228.48,stop,19,26.92,21.0,0.000646,0.14,9.5,9.04,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-28T00:45:00+00:00,2025-03-28T00:51:00+00:00,2025-03-28T02:51:00+00:00,0.62953,0.628832,0.630228,0.630578,0.631625,-0.5727,-5.2,223.28,timeout,120,45.41,38.83,0.000698,0.13,9.14,9.08,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-30T21:47:00+00:00,2025-03-30T21:52:00+00:00,2025-03-30T23:30:00+00:00,0.62755,0.626952,0.628148,0.628448,0.629345,-1.0,-8.38,214.9,stop,98,32.28,19.84,0.000598,0.14,8.93,8.38,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-30T23:51:00+00:00,2025-03-30T23:55:00+00:00,2025-03-31T00:01:00+00:00,0.62812,0.62788,0.62836,0.62848,0.62884,-1.0,-8.4,206.5,stop,6,63.05,58.27,0.00024,0.35,8.6,8.4,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-30T23:54:00+00:00,2025-03-31T00:02:00+00:00,2025-03-31T00:43:00+00:00,0.62783,0.628505,0.627155,0.626818,0.625806,-1.0,-8.1,198.4,stop,41,56.81,65.25,0.000675,0.12,8.26,8.1,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-31T01:34:00+00:00,2025-03-31T01:40:00+00:00,2025-03-31T03:40:00+00:00,0.62947,0.63019,0.62875,0.628391,0.627311,1.4679,11.63,210.03,timeout,120,67.3,72.97,0.00072,0.11,7.94,7.92,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-03-31T03:52:00+00:00,2025-03-31T03:56:00+00:00,2025-03-31T04:21:00+00:00,0.62804,0.628244,0.627836,0.627734,0.627428,1.1667,9.75,219.78,stop,25,45.23,50.12,0.000204,0.41,8.4,8.36,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-03-31T23:56:00+00:00,2025-04-01T00:04:00+00:00,2025-04-01T00:53:00+00:00,0.62408,0.623697,0.624463,0.624654,0.625228,-1.0,-8.42,211.36,stop,49,36.81,33.55,0.000383,0.22,8.79,8.42,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-01T01:26:00+00:00,2025-04-01T01:31:00+00:00,2025-04-01T01:44:00+00:00,0.62352,0.623885,0.623155,0.622972,0.622424,-1.0,-8.41,202.95,stop,13,53.39,57.21,0.000365,0.23,8.45,8.41,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-01T02:32:00+00:00,2025-04-01T02:36:00+00:00,2025-04-01T03:31:00+00:00,0.62536,0.625009,0.625711,0.625887,0.626414,1.1667,9.43,212.38,stop,55,70.56,68.68,0.000351,0.23,8.12,8.08,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-02T00:36:00+00:00,2025-04-02T00:49:00+00:00,2025-04-02T02:20:00+00:00,0.62784,0.62727,0.62841,0.628695,0.62955,1.8333,14.63,227.01,tp3,91,32.25,28.06,0.00057,0.14,8.5,7.98,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-02T02:18:00+00:00,2025-04-02T02:22:00+00:00,2025-04-02T04:22:00+00:00,0.62962,0.628989,0.630251,0.630566,0.631512,0.3172,2.8,229.81,timeout,120,60.4,55.01,0.000631,0.14,9.08,8.83,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-02T04:21:00+00:00,2025-04-02T04:26:00+00:00,2025-04-02T04:45:00+00:00,0.62981,0.629957,0.629663,0.629589,0.629368,0.3333,3.05,232.85,stop,19,49.13,55.71,0.000147,0.62,9.19,9.14,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-03T00:20:00+00:00,2025-04-03T00:24:00+00:00,2025-04-03T01:53:00+00:00,0.62666,0.625395,0.627925,0.628558,0.630456,1.1667,10.34,243.19,stop,89,53.48,39.29,0.001265,0.07,9.31,8.86,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-03T01:49:00+00:00,2025-04-03T01:54:00+00:00,2025-04-03T03:54:00+00:00,0.62782,0.628998,0.626642,0.626052,0.624285,0.1528,1.44,244.63,timeout,120,60.02,66.19,0.001178,0.08,9.73,9.43,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-03T04:24:00+00:00,2025-04-03T04:33:00+00:00,2025-04-03T04:57:00+00:00,0.62689,0.626475,0.627305,0.627513,0.628136,-1.0,-9.55,235.08,stop,24,36.85,32.59,0.000415,0.23,9.79,9.55,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-04T00:05:00+00:00,2025-04-04T00:14:00+00:00,2025-04-04T02:14:00+00:00,0.63244,0.633172,0.631708,0.631341,0.630243,1.6206,14.25,249.33,timeout,120,64.22,69.64,0.000732,0.12,9.4,8.79,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-04T03:50:00+00:00,2025-04-04T03:54:00+00:00,2025-04-04T04:01:00+00:00,0.62597,0.625178,0.626762,0.627158,0.628345,-1.0,-9.5,239.83,stop,7,52.08,47.04,0.000792,0.12,9.97,9.5,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-04T04:26:00+00:00,2025-04-04T04:30:00+00:00,2025-04-04T05:03:00+00:00,0.62431,0.624911,0.623709,0.623409,0.622508,1.1667,10.51,250.34,stop,33,47.29,49.37,0.000601,0.15,9.59,9.01,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-06T21:29:00+00:00,2025-04-06T21:39:00+00:00,2025-04-06T22:02:00+00:00,0.59978,0.59901,0.60055,0.600935,0.602091,-1.0,-9.24,241.1,stop,23,34.83,32.1,0.00077,0.12,10.01,9.24,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-06T22:07:00+00:00,2025-04-06T22:13:00+00:00,2025-04-07T00:13:00+00:00,0.59867,0.59169,0.60565,0.60914,0.61961,-0.2163,-1.51,239.59,timeout,120,25.5,8.83,0.00698,0.01,9.64,6.98,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-07T03:28:00+00:00,2025-04-07T03:35:00+00:00,2025-04-07T05:11:00+00:00,0.60196,0.603068,0.600852,0.600299,0.598637,0.3333,2.95,242.54,stop,96,65.66,68.44,0.001108,0.08,9.58,8.86,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-07T06:46:00+00:00,2025-04-07T06:50:00+00:00,2025-04-07T08:50:00+00:00,0.60098,0.599043,0.602917,0.603886,0.606791,-0.7382,-7.15,235.39,timeout,120,39.73,35.75,0.001937,0.05,9.7,9.69,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-07T10:46:00+00:00,2025-04-07T10:53:00+00:00,2025-04-07T12:29:00+00:00,0.60455,0.60659,0.60251,0.60149,0.59843,-1.0,-8.16,227.23,stop,96,64.52,79.79,0.00204,0.04,9.42,8.16,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-08T00:01:00+00:00,2025-04-08T00:07:00+00:00,2025-04-08T00:50:00+00:00,0.59972,0.598761,0.600679,0.601158,0.602596,1.1667,10.07,237.3,stop,43,39.31,34.13,0.000959,0.09,9.09,8.63,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-08T02:00:00+00:00,2025-04-08T02:04:00+00:00,2025-04-08T02:28:00+00:00,0.60164,0.601139,0.602141,0.602392,0.603144,1.8333,16.56,253.85,tp3,24,57.65,55.41,0.000501,0.18,9.49,9.03,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-08T02:41:00+00:00,2025-04-08T02:50:00+00:00,2025-04-08T04:01:00+00:00,0.60268,0.603597,0.601763,0.601305,0.59993,-1.0,-10.08,243.77,stop,71,61.27,64.53,0.000917,0.11,10.15,10.08,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-09T00:27:00+00:00,2025-04-09T00:31:00+00:00,2025-04-09T00:37:00+00:00,0.59314,0.593879,0.592401,0.592031,0.590922,-1.0,-9.61,234.16,stop,6,42.97,50.17,0.000739,0.13,9.75,9.61,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-09T01:46:00+00:00,2025-04-09T01:50:00+00:00,2025-04-09T02:52:00+00:00,0.5994,0.59792,0.60088,0.60162,0.603841,-1.0,-8.88,225.28,stop,62,64.59,54.63,0.00148,0.06,9.37,8.88,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-09T03:08:00+00:00,2025-04-09T03:14:00+00:00,2025-04-09T04:00:00+00:00,0.5989,0.599921,0.597879,0.597369,0.595838,1.8333,14.98,240.26,tp3,46,64.53,69.17,0.001021,0.08,9.01,8.17,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-10T01:24:00+00:00,2025-04-10T01:28:00+00:00,2025-04-10T02:04:00+00:00,0.61193,0.613061,0.610799,0.610234,0.608538,-1.0,-9.04,231.22,stop,36,48.29,52.16,0.001131,0.08,9.61,9.04,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-10T05:22:00+00:00,2025-04-10T05:26:00+00:00,2025-04-10T05:30:00+00:00,0.61843,0.618861,0.617999,0.617784,0.617138,-1.0,-9.05,222.17,stop,4,54.53,56.8,0.000431,0.21,9.25,9.05,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-10T05:58:00+00:00,2025-04-10T06:03:00+00:00,2025-04-10T06:26:00+00:00,0.61947,0.620296,0.618644,0.618231,0.616992,-1.0,-8.26,213.91,stop,23,58.16,64.39,0.000826,0.1,8.89,8.26,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-11T00:02:00+00:00,2025-04-11T00:07:00+00:00,2025-04-11T00:41:00+00:00,0.62177,0.623321,0.620219,0.619443,0.617116,-1.0,-7.76,206.15,stop,34,53.57,65.15,0.001551,0.05,8.56,7.76,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-11T00:33:00+00:00,2025-04-11T00:45:00+00:00,2025-04-11T00:54:00+00:00,0.62195,0.622713,0.621187,0.620806,0.619662,1.1667,8.9,215.05,stop,9,44.27,46.93,0.000763,0.1,8.25,7.63,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-11T02:42:00+00:00,2025-04-11T02:51:00+00:00,2025-04-11T04:19:00+00:00,0.6252,0.626228,0.624172,0.623658,0.622116,1.8333,15.07,230.12,tp3,88,64.33,66.46,0.001028,0.08,8.6,8.22,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-13T22:43:00+00:00,2025-04-13T22:47:00+00:00,2025-04-13T23:17:00+00:00,0.62893,0.629692,0.628168,0.627787,0.626643,0.3333,3.05,233.17,stop,30,48.27,57.75,0.000762,0.12,9.2,9.15,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-13T23:23:00+00:00,2025-04-13T23:27:00+00:00,2025-04-13T23:51:00+00:00,0.62908,0.628485,0.629675,0.629972,0.630864,1.1667,10.41,243.58,stop,24,57.53,56.02,0.000595,0.15,9.33,8.92,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-14T00:41:00+00:00,2025-04-14T00:45:00+00:00,2025-04-14T01:03:00+00:00,0.62993,0.631208,0.628652,0.628014,0.626097,0.3333,2.98,246.56,stop,18,50.03,62.15,0.001278,0.07,9.74,8.94,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-14T02:03:00+00:00,2025-04-14T02:07:00+00:00,2025-04-14T02:14:00+00:00,0.62922,0.63007,0.62837,0.627945,0.62667,-1.0,-9.35,237.21,stop,7,47.31,49.52,0.00085,0.11,9.86,9.35,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-14T03:50:00+00:00,2025-04-14T03:54:00+00:00,2025-04-14T04:32:00+00:00,0.6288,0.628369,0.629231,0.629447,0.630094,1.1667,11.07,248.28,stop,38,47.66,34.79,0.000431,0.22,9.49,9.49,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-15T01:32:00+00:00,2025-04-15T01:36:00+00:00,2025-04-15T01:38:00+00:00,0.63418,0.633781,0.634579,0.634779,0.635377,-1.0,-9.58,238.7,stop,2,70.33,68.5,0.000399,0.24,9.93,9.58,RISK_PERCENT
AUDUSD,AUDUSDm,M1,SELL,2025-04-15T01:34:00+00:00,2025-04-15T01:39:00+00:00,2025-04-15T02:47:00+00:00,0.63379,0.634655,0.632925,0.632493,0.631195,-1.0,-9.51,229.19,stop,68,69.93,80.23,0.000865,0.11,9.55,9.51,RISK_PERCENT
AUDUSD,AUDUSDm,M1,BUY,2025-04-15T04:30:00+00:00,2025-04-15T04:34:00+00:00,2025-04-15T04:56:00+00:00,0.63658,0.636071,0.637089,0.637343,0.638106,1.1667,10.67,239.86,stop,22,72.51,69.58,0.000509,0.18,9.17,9.15,RISK_PERCENT
