timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,reaction_mode,poc_tolerance_atr,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
30,3,1.5,1,2,0.05,12,0,0.1,3.0,72,0,320,93,227,29.0625,1.0395577526054445,8.799821557211114,0.02749944236628473,4.560515461064063,26.538930373279808,10456.051546106406,97,29,68,29.896907216494846,0.957102275790284,-2.93393434575003,-0.03024674583247454,-4.05791382618882,17.88687880302614,9594.208617381119,-2.244309106196617
30,3,3.5,1,2,0.05,24,0,0.25,1.5,6,1,270,128,142,47.407407407407405,1.039291929974541,3.3667234244694955,0.012469346016553686,2.5033484561283625,19.131667538482013,10250.334845612837,97,41,56,42.2680412371134,0.9024155000407651,-3.2608970777692265,-0.03361749564710543,-3.5270545313295987,8.610356092574861,9647.29454686704,-2.2463218690708757
30,2,3.5,1,2,0.05,12,0,0.0,3.0,6,1,238,106,132,44.53781512605042,1.3613927597502722,24.852004828725367,0.10442018835598893,26.73693738232885,10.807462363172565,12673.693738232885,85,31,54,36.470588235294116,0.8886663881218241,-3.248405820254324,-0.038216539061815574,-3.52499569508693,9.099608147572232,9647.500430491307,-2.2473341421029125
30,3,1.5,1,2,0.05,12,0,0.0,3.0,24,1,381,95,286,24.93438320209974,0.9643019641538098,-6.98132231142027,-0.018323680607402283,-9.7938561415871,22.43951437409248,9020.61438584129,127,34,93,26.771653543307085,0.9346150544209283,-4.149255779273513,-0.03267130534861034,-5.076934189024051,15.267956131258757,9492.306581097595,-2.2590682620727645
30,3,3.5,1,2,0.05,12,1,0.25,3.0,72,1,219,49,170,22.374429223744293,1.2874217055544002,32.10607588611373,0.14660308623796223,34.229104871376826,19.374521242339117,13422.910487137682,75,13,62,17.333333333333332,0.9382492805355183,-2.559206061307563,-0.034122747484100845,-3.283565634939334,14.089543109235914,9671.643436506067,-2.265174127850762
30,2,3.5,1,2,0.05,12,1,0.1,2.0,24,1,239,73,166,30.543933054393307,1.2016840981771204,23.761048292423006,0.0994186121021883,24.34798807174672,11.564670129329272,12434.798807174671,83,22,61,26.50602409638554,0.9343771111744988,-3.0763688992892186,-0.03706468553360504,-3.6740281314072476,14.559589231621285,9632.597186859275,-2.2682080050244524
30,3,3.5,1,0,0.05,48,0,0.0,1.0,24,0,368,191,177,51.90217391304348,1.0579637132917081,9.147780188052566,0.024858098337099364,7.880572749121195,21.769017636980617,10788.05727491212,135,68,67,50.370370370370374,0.9273751274605024,-4.582353281824473,-0.03394335764314425,-5.045382638964712,14.896573379242959,9495.461736103529,-2.3544610790386513
30,3,3.5,1,0,0.05,48,0,0.0,1.0,24,1,368,191,177,51.90217391304348,1.0579637132917081,9.147780188052566,0.024858098337099364,7.880572749121195,21.769017636980617,10788.05727491212,135,68,67,50.370370370370374,0.9273751274605024,-4.582353281824473,-0.03394335764314425,-5.045382638964712,14.896573379242959,9495.461736103529,-2.3544610790386513
30,3,3.5,1,0,0.05,12,0,0.1,2.0,6,0,322,154,168,47.82608695652174,1.113082700924958,14.07397153094032,0.04370798612093267,13.240857011763186,13.698657896579677,11324.085701176318,123,52,71,42.27642276422764,0.9138441239945616,-4.630887890074812,-0.037649495041258633,-5.123659091690735,15.49977875959821,9487.634090830927,-2.385219825152129
60,5,1.5,1,2,0.05,48,0,0.0,1.5,72,0,153,68,85,44.44444444444444,0.9856637521549457,-1.0813317491802499,-0.007067527772419934,-1.914806865195673,11.262907515211502,9808.519313480432,50,21,29,42.0,0.9237992665010782,-1.9761172327223266,-0.03952234465444653,-2.2373422971874612,7.775638693494158,9776.265770281254,-2.387227820082754
30,3,2.5,1,2,0.15,12,0,0.1,2.5,72,0,287,99,188,34.494773519163765,1.1489712988473448,27.35211860493242,0.095303549146106,27.075834206857508,24.937697085196803,12707.58342068575,95,31,64,32.63157894736842,0.9518818219128359,-3.094349978349669,-0.032572105035259674,-4.030142662456004,19.902456456883915,9596.9857337544,-2.39327386566532
30,3,3.5,1,0,0.05,24,0,0.25,2.5,24,1,308,105,203,34.09090909090909,1.1635872700244334,22.337883889493185,0.07252559704380904,22.225249846004182,18.373779857654807,12222.524984600417,113,40,73,35.39823008849557,0.9227699633680468,-4.111433606459572,-0.036384368198757275,-4.737146065464682,18.04318746726505,9526.285393453532,-2.421703839759472
30,3,2.5,1,2,0.05,12,0,0.0,1.5,24,0,321,148,173,46.10591900311527,1.1624324150541878,26.416650174268714,0.0822948603559773,27.49248351264857,21.38306877107454,12749.248351264858,108,47,61,43.51851851851852,0.9351152576023307,-3.7802071082072626,-0.035001917668585764,-4.344931036010424,11.367892544965061,9565.506896398958,-2.4438105896954725
30,3,3.5,1,0,0.15,12,0,0.0,2.0,6,1,347,152,195,43.804034582132566,1.076723995690488,8.987825265313386,0.025901513732891603,7.796821989748914,21.94774183096347,10779.682198974891,128,51,77,39.84375,0.9136626658143453,-4.406362329751441,-0.03442470570118313,-4.869167201926105,12.074055524277712,9513.08327980739,-2.4460285079112634
30,3,3.5,1,0,0.15,24,1,0.0,2.0,24,0,384,153,231,39.84375,1.2740288508239155,64.08929491974136,0.1668992055201598,82.19860585924042,23.862447302677666,18219.86058592404,139,47,92,33.81294964028777,0.9487303739046598,-4.747945092442244,-0.03415787836289384,-5.8891536518872245,19.251372069334575,9411.084634811277,-2.4559096843797943
60,5,1.5,1,2,0.05,48,1,0.25,1.5,24,1,237,86,151,36.28691983122363,1.1083357059893129,11.645845407921396,0.04913858821907762,10.784887834252377,12.451821626619978,11078.488783425237,66,21,45,31.818181818181817,0.916786453684468,-2.618774967344687,-0.03967840859613162,-2.9379873653295197,10.680544146378663,9706.201263467048,-2.4609079879023277
30,3,3.5,1,0,0.05,24,0,0.0,1.0,24,0,331,170,161,51.3595166163142,1.033932200648894,5.005211142781139,0.015121483815048757,3.6101218800405954,24.494757059099953,10361.01218800406,121,61,60,50.413223140495866,0.928576416491195,-4.04239393278716,-0.03340821432055504,-4.471465011633224,12.25538931823123,9552.853498836677,-2.4729519181457853
30,3,3.5,1,0,0.05,24,0,0.0,1.0,24,1,331,170,161,51.3595166163142,1.033932200648894,5.005211142781139,0.015121483815048757,3.6101218800405954,24.494757059099953,10361.01218800406,121,61,60,50.413223140495866,0.928576416491195,-4.04239393278716,-0.03340821432055504,-4.471465011633224,12.25538931823123,9552.853498836677,-2.4729519181457853
30,3,2.5,1,2,0.05,12,0,0.1,2.5,24,1,320,98,222,30.625,1.1069532322196478,16.398960692950357,0.05124675216546987,14.87681982137039,19.29024329543499,11487.681982137039,108,33,75,30.555555555555557,0.927395671511037,-3.9364909630739895,-0.03644899039883324,-4.629158894689955,14.738535712577047,9537.084110531005,-2.478387506364435
30,3,3.5,1,0,0.15,48,0,0.1,2.0,72,1,308,97,211,31.493506493506494,1.1867659802790513,26.30638482965993,0.08541034035603873,27.17382771399146,19.898828705559755,12717.382771399145,114,29,85,25.43859649122807,0.9292000436274094,-4.124024749348462,-0.03617565569603914,-4.81212298236271,15.618049939846829,9518.78770176373,-2.4786019918463547
60,5,1.5,1,2,0.05,48,0,0.1,1.5,72,0,153,68,85,44.44444444444444,0.9788820557764849,-1.590792052914659,-0.010397333679180778,-2.4086188339132453,11.599674547336008,9759.138116608676,50,21,29,42.0,0.9221779681601171,-2.0168791701931634,-0.040337583403863266,-2.2767612883123345,7.775009937269487,9772.323871168766,-2.4922003136338207
30,3,1.5,1,2,0.05,24,0,0.1,2.0,72,1,387,117,270,30.232558139534884,1.1396891992216525,27.00155778154906,0.06977146713578569,27.004149616546403,16.907106625649035,12700.41496165464,130,32,98,24.615384615384617,0.9239415507342839,-4.934614516196162,-0.03795857320150894,-5.664854048609391,17.37288421887001,9433.51459513906,-2.5028275394944113
30,3,3.5,1,2,0.05,24,1,0.25,1.0,72,1,269,137,132,50.92936802973978,1.0171817772239975,2.290283613973273,0.008514065479454547,0.950555786423557,15.453573433798967,10095.055578642356,97,47,50,48.45360824742268,0.9251197219856986,-3.772481268447441,-0.03889155946853032,-4.168239114547811,12.868802428491893,9583.176088545219,-2.5076341610425152
30,3,3.5,1,2,0.05,24,1,0.25,1.0,72,0,269,137,132,50.92936802973978,1.0171817772239975,2.290283613973273,0.008514065479454547,0.950555786423557,15.453573433798967,10095.055578642356,97,47,50,48.45360824742268,0.9251197219856986,-3.772481268447441,-0.03889155946853032,-4.168239114547811,12.868802428491893,9583.176088545219,-2.5076341610425152
30,3,3.5,1,0,0.05,48,0,0.0,2.0,24,1,346,131,215,37.861271676300575,1.2191753273139496,32.3206052730892,0.09341215396846589,35.05470202280026,24.46018415340778,13505.470202280025,130,45,85,34.61538461538461,0.9280927897037154,-4.399130599961481,-0.03383946615354985,-5.060903897193314,16.518876793209433,9493.909610280669,-2.507852352831906
30,3,3.5,1,0,0.05,12,0,0.0,2.0,24,0,283,116,167,40.98939929328622,1.105528944223407,16.501901317186697,0.058310605361083734,15.238318234958825,28.442927043548433,11523.831823495882,102,43,59,42.15686274509804,0.9429418508714869,-3.223017181475467,-0.031598207661524186,-3.872443116943991,13.473951880851926,9612.7556883056,-2.5170397881993876
30,3,3.5,1,0,0.15,12,0,0.1,1.5,24,1,310,128,182,41.29032258064516,1.1397419997162497,18.962887315937508,0.0611706042449597,18.800203417154183,16.006106834147747,11880.020341715419,109,44,65,40.36697247706422,0.9195338614832975,-4.216659315903224,-0.03868494785232316,-4.693363513045967,11.597821101798836,9530.663648695403,-2.519745435735344
30,3,3.5,1,0,0.15,48,0,0.25,1.5,6,0,423,212,211,50.118203309692674,1.0910342499985262,13.008365193101653,0.030752636390311238,12.120440030195212,19.053831464099034,11212.044003019522,156,74,82,47.43589743589744,0.9048529431838881,-5.760958871072475,-0.03692922353251587,-6.1692488666830965,17.88239238039336,9383.07511333169,-2.5208217741949217
60,5,1.5,1,2,0.05,48,1,0.0,1.5,24,1,239,85,154,35.56485355648535,1.0728636484522276,8.419365871445155,0.0352274722654609,7.172916399270779,15.977528336435157,10717.291639927078,69,23,46,33.333333333333336,0.9234857932964504,-2.647381272664849,-0.03836784453137462,-3.0036503729120367,11.48697198746674,9699.634962708797,-2.523615042525735
30,3,1.5,1,2,0.05,24,1,0.0,2.5,72,0,485,155,330,31.95876288659794,1.148506925635636,49.520422851386364,0.10210396464203374,53.94293118584466,23.109459515428327,15394.293118584466,160,45,115,28.125,0.9542661050790202,-5.3248844088720535,-0.033280527555450336,-7.013469545716111,27.17632407148986,9298.65304542839,-2.5419595531779384
30,3,3.5,1,2,0.05,12,0,0.0,2.0,24,0,204,92,112,45.09803921568628,1.3096553696006885,31.69944746583666,0.1553894483619444,35.01346190232959,11.042400936653165,13501.34619023296,69,30,39,43.47826086956522,0.9224183983705094,-2.8639500892866625,-0.041506523033140036,-3.2727935573382494,10.760595272782691,9672.720644266175,-2.5435100385672382
30,3,3.5,1,0,0.05,24,0,0.25,3.0,6,1,356,153,203,42.97752808988764,1.126941122618355,14.65434544082481,0.04116389168771014,13.784612535479312,18.14382912092882,11378.461253547932,135,58,77,42.96296296296296,0.9012434209658525,-5.061984487007152,-0.037496181385238164,-5.5361867293656335,17.164878039442204,9446.381327063436,-2.544495555274235
60,5,1.5,1,2,0.05,48,1,0.25,3.0,24,1,230,55,175,23.91304347826087,1.100071930723114,10.478652562949177,0.04555935896934425,8.861026808076922,14.008359797922527,10886.102680807691,66,12,54,18.181818181818183,0.9169370365983092,-2.618774967344514,-0.039678408596129,-3.128624423455728,9.421212569511987,9687.137557654427,-2.5539991123525363
30,3,2.5,1,2,0.15,12,0,0.0,2.0,72,0,301,120,181,39.8671096345515,1.2250259755672404,39.84673342803314,0.1323811741795121,44.615856038513215,15.855101079879486,14461.585603851321,100,34,66,34.0,0.9405184837640959,-3.902733522287779,-0.03902733522287779,-4.709894126695113,17.561731446937575,9529.01058733049,-2.6138883898917156
30,3,3.5,1,2,0.05,12,0,0.0,3.0,24,1,203,68,135,33.49753694581281,1.236270463913889,22.03082703785075,0.10852624156576723,22.472455160428417,8.301002652810805,12247.245516042842,71,23,48,32.394366197183096,0.9143134086903226,-2.83595680346116,-0.03994305356987549,-3.2808213664887953,14.6040518062856,9671.91786335112,-2.6142550360824344
30,3,3.5,1,0,0.05,48,0,0.1,1.5,24,1,352,152,200,43.18181818181818,1.1714318289454344,25.390766426171197,0.07213285916525908,26.48352328298944,19.332327165833746,12648.352328298944,132,52,80,39.39393939393939,0.9189453178443608,-4.995180476548793,-0.037842276337490856,-5.531963528734741,15.578085993613572,9446.803647126526,-2.6172417151882135
30,3,2.5,1,2,0.15,12,0,0.0,3.0,24,1,335,94,241,28.059701492537314,1.0698181053462956,11.636406959875215,0.034735543163806615,9.029754448374616,19.27654753405332,10902.97544483746,114,32,82,28.07017543859649,0.9222817073291133,-4.320534060863988,-0.03789942158652621,-5.078479155131221,16.192861601285166,9492.152084486877,-2.627478383201269
60,5,1.5,1,2,0.05,48,1,0.25,2.0,6,0,244,108,136,44.26229508196721,1.1081981251411406,11.898045811872453,0.04876248283554284,10.969099353382305,14.016842805706512,11096.90993533823,72,32,40,44.44444444444444,0.9067409337615958,-2.90395078069095,-0.04033264973181875,-3.190264926157982,11.940000793238163,9680.973507384202,-2.631747729886235
30,3,3.5,1,0,0.15,12,0,0.25,2.0,24,0,297,122,175,41.07744107744108,1.0257643787195259,4.164952350285711,0.014023408586820576,1.9714307750666515,26.262489280609408,10197.143077506666,102,44,58,43.13725490196079,0.9364625190593412,-3.5011893683733812,-0.03432538596444491,-4.114757452329032,16.32515714450368,9588.524254767097,-2.6718900163394097
30,3,3.5,1,0,0.15,12,0,0.25,2.0,6,0,344,167,177,48.54651162790697,1.0846698094923934,10.634715995885955,0.030914872081063822,9.483319930510659,15.464200582239549,10948.331993051066,126,54,72,42.857142857142854,0.9042103799235057,-5.051938206761027,-0.040094747672706564,-5.490205270662152,16.075653661938894,9450.979472933785,-2.68117451849412
30,3,3.5,1,2,0.05,12,0,0.0,2.0,6,1,232,104,128,44.827586206896555,1.0473912210073544,3.7191637413053282,0.016030878195281588,2.8035919318414093,17.589483950541123,10280.359193184142,78,30,48,38.46153846153846,0.9030050611837838,-3.036560668612656,-0.03893026498221354,-3.3386443154007073,7.745120550129311,9666.13556845993,-2.7054406276395517
30,3,3.5,1,0,0.05,48,0,0.1,3.0,24,0,333,132,201,39.63963963963964,1.1108488921033273,20.11847234500688,0.06041583286788853,18.480751923806473,24.636963434358833,11848.075192380647,123,52,71,42.27642276422764,0.9346820551899823,-4.351116016596336,-0.035374926964197854,-5.187604249690225,25.605092931227986,9481.239575030977,-2.722406005352996
30,3,3.5,1,0,0.05,24,0,0.1,3.0,24,1,308,101,207,32.79220779220779,1.241814739807339,33.202061547942535,0.10779890112968356,35.701225896387534,17.82008689279026,13570.122589638753,113,38,75,33.6283185840708,0.9170245638737482,-4.417030661697513,-0.039088766917677105,-5.073859798865,19.013187765429514,9492.6140201135,-2.741998985106535
30,3,2.5,1,2,0.15,12,0,0.0,1.0,72,0,337,165,172,48.961424332344215,0.9565256437779974,-7.3772256682206585,-0.0218908773537705,-8.635670604582868,19.809888613449637,9136.432939541713,116,56,60,48.275862068965516,0.9249810818099893,-4.522169214097333,-0.03898421736290804,-4.974784420059242,12.330789603942046,9502.521557994076,-2.760835495998028
30,3,2.5,1,2,0.15,12,0,0.0,1.0,72,1,337,165,172,48.961424332344215,0.9565256437779974,-7.3772256682206585,-0.0218908773537705,-8.635670604582868,19.809888613449637,9136.432939541713,116,56,60,48.275862068965516,0.9249810818099893,-4.522169214097333,-0.03898421736290804,-4.974784420059242,12.330789603942046,9502.521557994076,-2.760835495998028
30,3,3.5,1,0,0.15,48,0,0.25,1.0,72,1,338,174,164,51.4792899408284,1.0823024020672927,12.861931434777048,0.038053051582180614,11.912180938364635,21.55783667460932,11191.218093836464,124,59,65,47.58064516129032,0.9252036241244422,-4.724429310130665,-0.03810023637202149,-5.189187354451841,13.323750169006216,9481.081264554816,-2.7702552156995934
30,3,3.5,1,0,0.15,48,0,0.25,1.0,72,0,338,174,164,51.4792899408284,1.0823024020672927,12.861931434777048,0.038053051582180614,11.912180938364635,21.55783667460932,11191.218093836464,124,59,65,47.58064516129032,0.9252036241244422,-4.724429310130665,-0.03810023637202149,-5.189187354451841,13.323750169006216,9481.081264554816,-2.7702552156995934
30,3,3.5,1,0,0.05,12,0,0.1,3.0,6,1,324,134,190,41.358024691358025,1.1105692950007915,11.903301848826143,0.036738585953167105,10.792481749215188,16.426068262811462,11079.248174921519,122,46,76,37.704918032786885,0.8989883886247023,-4.991065655272312,-0.04091037422354354,-5.4876429107862945,14.871824046950655,9451.235708921371,-2.797406305336395
30,3,3.5,1,0,0.15,12,0,0.0,2.5,6,1,347,148,199,42.65129682997118,1.1135274654049117,13.302702458903852,0.03833631832537133,12.318704218215238,18.669853138541892,11231.870421821524,127,49,78,38.58267716535433,0.898988578480012,-5.056779899196655,-0.03981716456060358,-5.5056315339403366,13.368873466213385,9449.436846605966,-2.8187274610208854
30,3,3.5,1,2,0.05,12,0,0.0,2.0,6,0,230,111,119,48.26086956521739,1.1542324200407792,12.703599839327971,0.05523304277968683,12.309513986140775,15.070803489837692,11230.951398614077,77,31,46,40.25974025974026,0.9036616494474005,-3.2081998877117743,-0.04166493360664642,-3.52725673215587,9.387512843210818,9647.274326784413,-2.8277473884911437
30,3,2.5,1,2,0.05,24,0,0.0,1.5,24,1,369,154,215,41.734417344173444,1.1487269297712805,25.408229490195552,0.06885699048833482,26.084186071066263,20.045093865775485,12608.418607106627,123,45,78,36.58536585365854,0.9155474867356491,-4.8442980743441435,-0.039384537189789785,-5.337817594568439,12.678237082224323,9466.218240543156,-2.828036220893705
30,3,3.5,1,0,0.15,48,0,0.1,1.5,72,1,321,124,197,38.62928348909657,1.1519199054042164,22.645113385281057,0.07054552456473849,22.954762297494625,19.97307140331868,12295.476229749462,117,37,80,31.623931623931625,0.9206594292920146,-4.619805413563436,-0.03948551635524305,-5.162454154933549,12.376433584562129,9483.754584506645,-2.82854859869283
30,3,3.5,1,0,0.15,24,0,0.25,1.5,6,1,378,178,200,47.08994708994709,1.0871431537354388,10.44677366003125,0.027636967354580023,9.553637379435663,21.029976093590438,10955.363737943566,142,65,77,45.774647887323944,0.8957529371156476,-5.486817834581116,-0.03863956221535997,-5.832124154415908,15.324747044456688,9416.78758455841,-2.837964449894137
60,5,1.5,1,2,0.05,48,1,0.25,1.5,72,1,236,82,154,34.74576271186441,1.1006633003271442,11.192859830292122,0.047427372162254754,10.214690509831549,11.618242512456662,11021.469050983154,66,19,47,28.78787878787879,0.9075730895814411,-2.8905157043721568,-0.043795692490487224,-3.205683527103642,11.213639033514298,9679.431647289635,-2.8410483586941426
30,3,3.5,1,0,0.15,48,0,0.0,2.5,24,0,346,142,204,41.040462427745666,1.164622238593866,30.629711602255647,0.08852517804120129,31.68509259052239,25.287276280019412,13168.50925905224,124,51,73,41.12903225806452,0.9324811636283437,-4.565895571170767,-0.036821738477183605,-5.362824406465139,21.076127006216606,9463.717559353487,-2.8516167235326075
30,3,3.5,1,0,0.15,24,1,0.25,3.0,72,1,363,77,286,21.21212121212121,1.2316801660861747,42.76908881747635,0.11782118131536184,46.97306459347874,14.065795565173298,14697.306459347874,135,22,113,16.296296296296298,0.9256980170846159,-5.2825802787111655,-0.03913022428674937,-6.3934323525911,21.46899643705684,9360.65676474089,-2.8585006921555105
30,3,2.5,1,2,0.15,12,0,0.0,3.0,72,0,276,86,190,31.159420289855074,1.1207275297297448,22.160075676973026,0.08029012926439502,20.21825357959619,21.570696115187175,12021.825357959618,92,28,64,30.434782608695652,0.9441106586626895,-3.5951058932631708,-0.03907723797025186,-4.595451329759759,18.40530974991013,9540.454867024024,-2.8604842972957116
30,3,2.5,1,2,0.05,12,0,0.0,2.5,72,1,292,74,218,25.34246575342466,1.107560980088043,16.073933321978497,0.05504771685609074,14.288193667577808,25.484936174594846,11428.819366757782,97,21,76,21.649484536082475,0.9296257362348598,-3.5460363080966184,-0.03655707534120225,-4.252636661043452,19.566210113465278,9574.736333895655,-2.8670554842591387
30,3,3.5,1,0,0.15,12,0,0.25,3.0,6,0,344,163,181,47.383720930232556,1.1867551939754024,23.918486786752478,0.0695304848452107,24.382069492722792,14.364608756832432,12438.206949272279,125,53,72,42.4,0.9000902709867915,-5.33304305916653,-0.04266434447333224,-5.81280280115929,14.880985312930312,9418.719719884071,-2.8754848334403116
30,3,3.5,1,0,0.05,12,0,0.1,2.5,24,1,284,93,191,32.74647887323944,1.2026234861208818,25.446981697437224,0.08960204823041276,26.19504167675246,17.62301775602,12619.504167675246,104,35,69,33.65384615384615,0.9148785332116209,-4.29437723002139,-0.04129208875020567,-4.880370789907007,14.3783149312507,9511.962921009299,-2.8914368389427736
30,3,1.5,1,2,0.05,12,0,0.25,2.5,24,0,374,134,240,35.82887700534759,1.0303265710617957,6.820337972440803,0.018236197787274873,3.2843543179406076,23.723027947624267,10328.435431794062,121,46,75,38.01652892561984,0.9354814764075198,-4.622468713278426,-0.038202220770896085,-5.521587783796733,15.9891211224993,9447.841221620327,-2.8922386966586995
30,3,3.5,1,0,0.15,48,0,0.1,2.0,24,1,354,136,218,38.4180790960452,1.2761581478430462,40.30094596492731,0.1138444801269133,46.23035260900279,16.374367193677735,14623.035260900278,129,46,83,35.65891472868217,0.9144543047223763,-5.230822072811612,-0.04054900831636908,-5.835467992931553,19.22868193272292,9416.453200706845,-2.892959693109972
30,2,3.5,1,2,0.05,12,0,0.0,2.0,72,1,196,67,129,34.183673469387756,1.5051823113319274,40.05805944328918,0.20437785430249583,47.00834755551195,12.389909614134199,14700.834755551195,71,17,54,23.943661971830984,0.9047855563750082,-3.06642180829946,-0.04318903955351352,-3.4321464642471655,13.66249437496001,9656.785353575284,-2.90141589319733
30,3,2.5,1,2,0.05,12,0,0.25,1.5,72,0,292,126,166,43.15068493150685,1.0843971021525047,13.862057447207128,0.04747279947673674,12.456805544438865,21.12914310726905,11245.680554443887,98,39,59,39.795918367346935,0.9336793341099854,-3.8828534147187757,-0.03962095321141608,-4.472772880583276,10.988749422682032,9552.722711941673,-2.902973254344321
60,5,1.5,1,2,0.05,48,1,0.25,1.5,72,0,230,104,126,45.21739130434783,1.222331579784333,28.22997134664346,0.12273900585497156,30.263847762248687,10.751257599474766,13026.384776224868,66,25,41,37.878787878787875,0.9281690998938622,-2.8905157043721745,-0.043795692490487495,-3.3143390432624265,13.405063947299903,9668.566095673757,-2.907065624159923
30,3,3.5,1,0,0.15,12,0,0.1,2.0,6,1,347,153,194,44.09221902017291,1.1137114575707874,12.844490654445238,0.03701582321165774,12.070399196566385,17.73560304969984,11207.039919656638,128,51,77,39.84375,0.8960938813365052,-5.279349359359516,-0.04124491686999622,-5.682358121972653,14.794902137744877,9431.764187802735,-2.9104588668724354
30,3,3.5,1,2,0.15,12,0,0.0,2.0,6,1,245,109,136,44.48979591836735,1.0202359252931206,1.6690553903714749,0.00681247098110806,0.6876718250406144,18.4758927266626,10068.767182504062,85,32,53,37.64705882352941,0.893464090245889,-3.4563837936869066,-0.040663338749257726,-3.7478335707237798,8.068209044870644,9625.216642927622,-2.9425245284084
30,3,3.5,1,0,0.05,48,0,0.25,2.5,24,0,333,139,194,41.74174174174174,1.1230987155702912,21.202020188600063,0.06366973029609628,20.302133605290564,23.852746445983442,12030.213360529056,123,52,71,42.27642276422764,0.9278566499469107,-4.733663742909482,-0.0384850710805649,-5.475681853586534,23.990206176243177,9452.431814641346,-2.950178022176755
30,3,3.5,1,2,0.15,12,0,0.0,3.0,72,0,176,56,120,31.818181818181817,1.0642009806950967,7.341516716863532,0.04171316316399734,5.289168533707889,14.162509914580317,10528.916853370789,62,20,42,32.25806451612903,0.9374292190203394,-2.638595974422197,-0.04255799958745479,-3.273556727130633,16.451512182446063,9672.644327286936,-2.9537187790124104
60,5,1.5,1,2,0.05,48,0,0.25,2.5,24,0,201,98,103,48.756218905472636,1.1415786137893273,10.389628767027338,0.051689695358344966,9.88387753059461,8.339938809706943,10988.38775305946,57,27,30,47.36842105263158,0.8775428566197112,-2.635143927322293,-0.04623059521618058,-2.7952463455670484,8.526246470169978,9720.475365443295,-2.973504295534192
60,5,1.5,1,2,0.05,48,0,0.25,3.0,24,0,201,98,103,48.756218905472636,1.1602158810489638,11.757309117024455,0.058494075209076894,11.344080117160637,8.722485534427427,11134.408011716063,57,27,30,47.36842105263158,0.8775428566197112,-2.635143927322293,-0.04623059521618058,-2.7952463455670484,8.526246470169978,9720.475365443295,-2.985278639389639
30,3,3.5,1,2,0.15,12,1,0.25,1.5,6,1,250,106,144,42.4,1.0517248134694182,5.870375136632445,0.02348150054652978,4.605159087708222,16.869492896425676,10460.515908770822,87,34,53,39.08045977011494,0.9188699483465306,-3.7050231509103515,-0.04258647299896956,-4.135500407254822,12.471589793431196,9586.449959274518,-2.9853432955416146
30,3,3.5,1,0,0.05,12,0,0.0,1.5,24,0,292,131,161,44.863013698630134,1.0848502808260683,12.644844910289853,0.04330426339140361,11.386331711987863,24.07778095354793,11138.633171198786,105,47,58,44.76190476190476,0.9265795116591943,-4.073244664033884,-0.03879280632413223,-4.588157662789238,13.000179975287217,9541.184233721076,-3.0044445568965026
30,3,1.5,1,2,0.05,12,0,0.1,2.5,72,1,351,82,269,23.36182336182336,1.0417144195896237,7.459562021491771,0.021252313451543506,4.430022482129714,23.121370845707656,10443.002248212972,115,25,90,21.73913043478261,0.9250284459426967,-4.534081897658352,-0.03942679911007262,-5.342147452480662,21.65344055630289,9465.785254751934,-3.004546250753691
60,5,1.5,1,2,0.05,48,1,0.25,3.0,6,0,243,104,139,42.79835390946502,1.1340348011855663,15.079731926233112,0.0620565099844984,14.234292988060071,15.457565027312581,11423.429298806008,72,32,40,44.44444444444444,0.9002993317124636,-3.1045328372564605,-0.04311851162856195,-3.409888899806901,11.651447060911915,9659.01111001931,-3.0096604569551832
30,3,3.5,1,2,0.15,12,0,0.1,1.5,72,0,201,91,110,45.27363184079602,1.1952540605449562,20.779221084349107,0.10337920937487118,21.324661449584937,10.72306552234183,12132.466144958493,71,28,43,39.436619718309856,0.9222441684448226,-3.299937908564403,-0.046477998712174694,-3.7271594552535814,9.497853090044622,9627.284054474641,-3.0190288537667285
60,5,1.5,1,2,0.05,48,1,0.0,2.0,6,1,244,87,157,35.65573770491803,0.9566820811587953,-4.798515828327619,-0.01966604847675254,-6.022955178498379,16.873492550203917,9397.704482150162,73,26,47,35.61643835616438,0.8962049474850435,-3.0882836168227894,-0.04230525502496972,-3.372381490365317,12.790365615623694,9662.761850963469,-3.020118651218703
30,3,3.5,1,2,0.15,12,0,0.0,1.5,72,0,201,92,109,45.77114427860697,1.2216767764410026,23.379620097390593,0.11631651789746564,24.511739295208223,10.726795534103745,12451.173929520823,72,28,44,38.888888888888886,0.922896937742894,-3.349913864076274,-0.046526581445503805,-3.789487799227098,9.922124137416413,9621.05122007729,-3.0214260569959777
30,3,3.5,1,2,0.15,12,0,0.0,2.0,6,0,243,116,127,47.73662551440329,1.1233492572977821,10.653491488394113,0.04384152875882351,9.997941458734939,15.646138001860551,10999.794145873493,84,33,51,39.285714285714285,0.8946517045104185,-3.6280230127860285,-0.04319075015221462,-3.9356475487044906,9.70484946816585,9606.43524512955,-3.0242747606632263
