symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
EURJPY,EURJPY..,M5,BUY,2025-12-22T13:45:00+00:00,2025-12-22T14:05:00+00:00,2025-12-22T15:10:00+00:00,184.683,184.574662,184.791338,184.899677,185.008015,0.3333,70.64,7151.19,stop,13,50.28,47.96,0.108338,3.19,212.42,211.91,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2025-12-23T13:50:00+00:00,2025-12-23T14:10:00+00:00,2025-12-23T15:30:00+00:00,183.906,184.033735,183.778265,183.650529,183.522794,-1.0,-213.82,6937.37,stop,16,56.97,60.16,0.127735,2.73,214.54,213.82,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2025-12-23T15:30:00+00:00,2025-12-23T15:50:00+00:00,2025-12-24T00:00:00+00:00,183.985,183.71322,184.25678,184.52856,184.80034,0.3333,68.88,7006.25,stop,98,63.38,41.9,0.27178,1.24,208.12,206.64,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2025-12-24T15:35:00+00:00,2025-12-24T16:00:00+00:00,2025-12-24T16:55:00+00:00,183.786,183.949541,183.622459,183.458919,183.295378,2.0,419.16,7425.41,tp3,11,49.67,62.88,0.163541,2.09,210.19,209.58,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2025-12-30T15:05:00+00:00,2025-12-30T15:25:00+00:00,2025-12-31T01:25:00+00:00,183.68,183.35176,184.00824,184.33648,184.66472,0.198,43.84,7469.25,timeout,120,46.67,39.66,0.32824,1.1,222.76,221.39,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-01-02T16:20:00+00:00,2026-01-02T16:40:00+00:00,2026-01-05T00:00:00+00:00,183.937,183.742119,184.131881,184.326762,184.521643,-1.0,-223.45,7245.8,stop,87,45.65,43.91,0.194881,1.87,224.08,223.45,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-01-05T13:15:00+00:00,2026-01-05T13:40:00+00:00,2026-01-05T14:55:00+00:00,182.988,182.815138,183.160862,183.333723,183.506585,-1.0,-217.28,7028.52,stop,15,27.17,23.4,0.172862,2.05,217.37,217.28,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-01-05T14:35:00+00:00,2026-01-05T15:20:00+00:00,2026-01-06T00:00:00+00:00,182.949,182.745569,183.152431,183.355861,183.559292,1.3333,281.07,7309.59,stop,104,39.74,33.68,0.203431,1.69,210.86,210.8,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-01-06T12:15:00+00:00,2026-01-06T13:05:00+00:00,2026-01-06T23:05:00+00:00,183.239,182.967314,183.510686,183.782371,184.054057,-0.519,-113.26,7196.33,timeout,120,40.02,29.79,0.271686,1.31,219.29,218.23,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-01-12T15:05:00+00:00,2026-01-12T15:25:00+00:00,2026-01-12T19:30:00+00:00,184.459,184.308545,184.609455,184.759911,184.910366,0.3333,71.96,7268.29,stop,49,49.26,43.48,0.150455,2.34,215.89,215.87,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-01-13T12:05:00+00:00,2026-01-13T13:05:00+00:00,2026-01-13T23:05:00+00:00,185.289,185.596975,184.981025,184.67305,184.365075,0.0292,6.35,7274.64,timeout,120,62.98,68.58,0.307975,1.15,218.05,217.16,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-01-14T16:00:00+00:00,2026-01-14T16:20:00+00:00,2026-01-15T02:20:00+00:00,184.501,184.941624,184.060376,183.619752,183.179128,-0.0386,-8.34,7266.3,timeout,120,45.26,48.16,0.440624,0.8,218.24,216.14,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-01-16T15:50:00+00:00,2026-01-16T16:10:00+00:00,2026-01-16T16:50:00+00:00,183.627,183.431702,183.822298,184.017597,184.212895,-1.0,-217.94,7048.36,stop,8,39.72,31.82,0.195298,1.82,217.99,217.94,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-01-19T14:55:00+00:00,2026-01-19T15:20:00+00:00,2026-01-19T18:15:00+00:00,183.726,183.605785,183.846215,183.966431,184.086646,2.0,421.62,7469.98,tp3,35,53.08,51.28,0.120215,2.86,211.45,210.81,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-01-20T14:35:00+00:00,2026-01-20T15:00:00+00:00,2026-01-20T15:30:00+00:00,185.102,185.312352,184.891648,184.681297,184.470945,-1.0,-223.13,7246.85,stop,6,63.97,65.5,0.210352,1.73,224.1,223.13,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-01-20T15:30:00+00:00,2026-01-20T15:50:00+00:00,2026-01-21T01:50:00+00:00,185.36,184.944285,185.775715,186.19143,186.607146,0.1828,39.61,7286.46,timeout,120,61.86,55.0,0.415715,0.85,217.41,216.66,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-01-21T12:00:00+00:00,2026-01-21T13:05:00+00:00,2026-01-21T17:55:00+00:00,184.98,184.829195,185.130805,185.281611,185.432416,1.3333,290.96,7577.42,stop,58,53.25,42.0,0.150805,2.36,218.59,218.22,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-01-22T16:10:00+00:00,2026-01-22T16:30:00+00:00,2026-01-22T21:50:00+00:00,185.808,186.083309,185.532691,185.257382,184.982072,-1.0,-226.2,7351.22,stop,64,68.75,81.35,0.275309,1.34,227.32,226.2,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-01-23T13:35:00+00:00,2026-01-23T13:55:00+00:00,2026-01-23T16:35:00+00:00,185.65,185.919906,185.380094,185.110188,184.840282,-1.0,-220.11,7131.11,stop,32,56.08,60.86,0.269906,1.33,220.54,220.11,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-01-27T13:30:00+00:00,2026-01-27T13:55:00+00:00,2026-01-27T19:40:00+00:00,182.777,182.400962,183.153038,183.529076,183.905114,0.3333,70.71,7201.81,stop,69,39.9,33.55,0.376038,0.92,213.93,212.12,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-01-28T12:00:00+00:00,2026-01-28T13:05:00+00:00,2026-01-28T17:10:00+00:00,182.864,183.177504,182.550496,182.236992,181.923488,-1.0,-215.29,6986.52,stop,49,46.05,49.55,0.313504,1.12,216.05,215.29,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-01-29T12:45:00+00:00,2026-01-29T13:10:00+00:00,2026-01-29T17:15:00+00:00,183.305,183.058899,183.551101,183.797203,184.043304,-1.0,-208.24,6778.28,stop,49,34.65,31.55,0.246101,1.38,209.6,208.24,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-02-02T12:30:00+00:00,2026-02-02T13:05:00+00:00,2026-02-02T16:45:00+00:00,183.649,183.883142,183.414858,183.180716,182.946573,0.3333,67.48,6845.76,stop,44,53.24,61.69,0.234142,1.41,203.35,202.43,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-02-03T13:05:00+00:00,2026-02-03T13:40:00+00:00,2026-02-03T17:25:00+00:00,183.807,183.966372,183.647628,183.488256,183.328884,-1.0,-205.21,6640.55,stop,45,56.57,58.6,0.159372,2.1,205.37,205.21,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-02-04T14:00:00+00:00,2026-02-04T14:20:00+00:00,2026-02-04T17:15:00+00:00,185.151,185.289996,185.012004,184.873009,184.734013,1.3333,264.77,6905.32,stop,35,59.53,62.99,0.138996,2.33,199.22,198.58,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-02-05T12:40:00+00:00,2026-02-05T13:05:00+00:00,2026-02-05T14:40:00+00:00,185.359,185.220375,185.497625,185.636251,185.774876,-1.0,-206.55,6698.77,stop,19,47.45,45.0,0.138625,2.43,207.16,206.55,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-02-06T12:10:00+00:00,2026-02-06T13:05:00+00:00,2026-02-06T15:25:00+00:00,185.112,185.36216,184.86184,184.61168,184.361521,-1.0,-200.94,6497.83,stop,28,63.22,67.62,0.25016,1.31,200.96,200.94,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-02-09T12:45:00+00:00,2026-02-09T13:10:00+00:00,2026-02-09T19:15:00+00:00,185.765,186.029124,185.500876,185.236752,184.972628,0.3333,64.78,6562.61,stop,73,57.18,59.16,0.264124,1.2,194.93,194.34,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-02-10T12:45:00+00:00,2026-02-10T13:10:00+00:00,2026-02-10T14:35:00+00:00,184.845,184.64622,185.04378,185.242559,185.441339,-1.0,-196.23,6366.38,stop,17,27.89,24.86,0.19878,1.61,196.88,196.23,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-02-11T13:50:00+00:00,2026-02-11T14:30:00+00:00,2026-02-11T15:30:00+00:00,182.763,182.942538,182.583462,182.403924,182.224386,-1.0,-190.45,6175.93,stop,12,57.52,62.9,0.179538,1.73,190.99,190.45,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-02-12T12:45:00+00:00,2026-02-12T13:05:00+00:00,2026-02-12T15:45:00+00:00,181.84,181.56281,182.11719,182.39438,182.671569,1.3333,247.01,6422.95,stop,32,49.32,47.6,0.27719,1.09,185.28,185.26,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-02-16T12:40:00+00:00,2026-02-16T13:05:00+00:00,2026-02-16T18:05:00+00:00,182.152,182.356122,181.947878,181.743756,181.539634,1.3333,255.32,6678.27,stop,60,72.06,74.25,0.204122,1.53,192.69,191.49,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-02-18T15:15:00+00:00,2026-02-18T15:50:00+00:00,2026-02-18T16:15:00+00:00,181.962,182.128295,181.795705,181.629411,181.463116,-1.0,-199.85,6478.42,stop,5,60.2,68.79,0.166295,1.96,200.35,199.85,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-02-19T14:00:00+00:00,2026-02-19T14:35:00+00:00,2026-02-20T00:35:00+00:00,182.182,181.918735,182.445265,182.708531,182.971796,0.6651,128.83,6607.25,timeout,120,20.5,18.56,0.263265,1.2,194.35,193.71,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-02-23T15:35:00+00:00,2026-02-23T16:05:00+00:00,2026-02-23T16:40:00+00:00,182.431,182.26488,182.59712,182.76324,182.92936,0.3333,65.87,6673.11,stop,7,33.31,28.48,0.16612,1.94,198.22,197.6,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-02-24T12:30:00+00:00,2026-02-24T13:05:00+00:00,2026-02-24T14:05:00+00:00,183.683,183.838596,183.527404,183.371808,183.216213,0.3333,66.46,6739.58,stop,12,46.26,54.83,0.155596,2.09,200.19,199.39,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-02-24T16:30:00+00:00,2026-02-24T16:55:00+00:00,2026-02-25T02:00:00+00:00,183.599,183.876399,183.321601,183.044203,182.766804,0.3333,66.9,6806.48,stop,109,48.73,62.1,0.277399,1.18,202.19,200.7,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-02-25T12:50:00+00:00,2026-02-25T13:30:00+00:00,2026-02-25T23:30:00+00:00,184.556,184.795006,184.316994,184.077988,183.838982,-0.6025,-122.73,6683.75,timeout,120,67.86,79.95,0.239006,1.39,204.19,203.7,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-02-26T16:15:00+00:00,2026-02-26T16:35:00+00:00,2026-02-26T18:10:00+00:00,184.318,184.488174,184.147826,183.977653,183.807479,1.3333,267.12,6950.87,stop,19,63.04,73.39,0.170174,1.92,200.51,200.34,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-02-27T13:35:00+00:00,2026-02-27T14:35:00+00:00,2026-02-27T20:30:00+00:00,184.088,183.868674,184.307326,184.526652,184.745977,1.3333,277.92,7228.79,stop,71,31.71,30.02,0.219326,1.55,208.53,208.44,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-02T12:00:00+00:00,2026-03-02T13:05:00+00:00,2026-03-02T15:20:00+00:00,184.157,184.364883,183.949117,183.741234,183.533351,-1.0,-216.69,7012.1,stop,27,55.79,61.04,0.207883,1.7,216.86,216.69,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-03T13:00:00+00:00,2026-03-03T13:25:00+00:00,2026-03-03T16:25:00+00:00,183.051,182.780368,183.321632,183.592265,183.862897,-1.0,-209.08,6803.02,stop,36,46.72,37.0,0.270632,1.26,210.36,209.08,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-04T16:35:00+00:00,2026-03-04T16:55:00+00:00,2026-03-04T22:20:00+00:00,182.821,183.161308,182.480692,182.140384,181.800077,0.3333,67.47,6870.48,stop,65,50.76,55.84,0.340308,0.97,204.09,202.4,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-06T13:10:00+00:00,2026-03-06T13:30:00+00:00,2026-03-06T14:05:00+00:00,182.796,182.540909,183.051091,183.306182,183.561273,-1.0,-204.9,6665.58,stop,7,49.24,37.98,0.255091,1.31,206.11,204.9,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-06T15:05:00+00:00,2026-03-06T15:25:00+00:00,2026-03-06T15:30:00+00:00,182.614,182.448695,182.779305,182.94461,183.109916,-1.0,-199.67,6465.91,stop,1,39.01,36.34,0.165305,1.97,199.97,199.67,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-09T15:00:00+00:00,2026-03-09T15:20:00+00:00,2026-03-09T16:45:00+00:00,183.14,183.359134,182.920866,182.701732,182.482598,-1.0,-193.48,6272.43,stop,17,59.87,65.27,0.219134,1.44,193.98,193.48,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-10T16:00:00+00:00,2026-03-10T16:20:00+00:00,2026-03-10T21:15:00+00:00,183.654,183.462759,183.845241,184.036481,184.227722,-1.0,-187.62,6084.81,stop,59,46.14,42.68,0.191241,1.6,188.17,187.62,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-12T14:20:00+00:00,2026-03-12T14:40:00+00:00,2026-03-12T16:25:00+00:00,183.374,183.518515,183.229485,183.084971,182.940456,0.3333,60.85,6145.66,stop,21,45.14,46.89,0.144515,2.06,182.54,182.54,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-12T16:20:00+00:00,2026-03-12T16:40:00+00:00,2026-03-13T02:40:00+00:00,183.378,183.137992,183.618008,183.858016,184.098024,0.525,96.57,6242.23,timeout,120,45.73,36.19,0.240008,1.25,184.37,183.95,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-13T13:50:00+00:00,2026-03-13T14:10:00+00:00,2026-03-13T15:45:00+00:00,182.656,182.882838,182.429162,182.202324,181.975486,-1.0,-186.38,6055.85,stop,19,53.09,55.87,0.226838,1.34,187.27,186.38,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-16T14:20:00+00:00,2026-03-16T14:40:00+00:00,2026-03-16T17:50:00+00:00,182.651,182.83373,182.46827,182.28554,182.10281,-1.0,-181.51,5874.34,stop,38,71.47,73.21,0.18273,1.62,181.68,181.51,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-17T14:45:00+00:00,2026-03-17T15:05:00+00:00,2026-03-18T00:00:00+00:00,183.127,182.966497,183.287503,183.448006,183.60851,1.3333,234.88,6109.22,stop,107,47.66,42.02,0.160503,1.79,176.23,176.16,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-18T12:40:00+00:00,2026-03-18T13:05:00+00:00,2026-03-18T21:00:00+00:00,183.455,183.245413,183.664587,183.874174,184.083761,0.3333,60.83,6170.05,stop,95,59.93,54.63,0.209587,1.42,183.28,182.48,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-20T15:50:00+00:00,2026-03-20T16:10:00+00:00,2026-03-20T18:20:00+00:00,183.457,183.6727,183.2413,183.0256,182.809901,-1.0,-183.84,5986.21,stop,26,59.98,62.36,0.2157,1.39,185.1,183.84,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-23T13:55:00+00:00,2026-03-23T14:15:00+00:00,2026-03-23T14:20:00+00:00,183.555,183.192496,183.917504,184.280008,184.642512,-1.0,-177.82,5808.39,stop,1,25.43,20.89,0.362504,0.8,179.59,177.82,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-23T14:20:00+00:00,2026-03-23T14:40:00+00:00,2026-03-24T00:40:00+00:00,183.699,182.958841,184.439159,185.179317,185.919476,0.2675,46.13,5854.52,timeout,120,48.87,25.43,0.740159,0.38,174.25,172.46,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-24T15:00:00+00:00,2026-03-24T15:20:00+00:00,2026-03-24T15:50:00+00:00,183.928,184.088285,183.767715,183.607431,183.447146,-1.0,-174.94,5679.58,stop,6,56.0,59.7,0.160285,1.78,175.64,174.94,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-24T15:30:00+00:00,2026-03-24T16:10:00+00:00,2026-03-24T19:25:00+00:00,183.889,184.097238,183.680762,183.472524,183.264286,-1.0,-169.82,5509.76,stop,39,52.69,56.0,0.208238,1.33,170.39,169.82,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-25T14:05:00+00:00,2026-03-25T14:35:00+00:00,2026-03-25T20:30:00+00:00,184.334,184.491475,184.176525,184.01905,183.861575,0.3333,55.04,5564.8,stop,71,54.52,59.0,0.157475,1.71,165.29,165.11,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-26T16:25:00+00:00,2026-03-26T17:00:00+00:00,2026-03-26T17:20:00+00:00,184.124,184.266607,183.981393,183.838785,183.696178,-1.0,-166.14,5398.66,stop,4,52.03,53.91,0.142607,1.9,166.94,166.14,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-03-27T13:10:00+00:00,2026-03-27T13:30:00+00:00,2026-03-27T14:10:00+00:00,184.201,184.031866,184.370134,184.539268,184.708402,-1.0,-161.78,5236.88,stop,8,45.51,41.82,0.169134,1.56,161.96,161.78,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-03-31T16:05:00+00:00,2026-03-31T16:25:00+00:00,2026-03-31T17:00:00+00:00,183.344,183.503156,183.184844,183.025687,182.866531,-1.0,-156.14,5080.74,stop,7,64.67,67.42,0.159156,1.6,157.11,156.14,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-01T13:05:00+00:00,2026-04-01T13:50:00+00:00,2026-04-01T15:40:00+00:00,183.888,184.103001,183.672999,183.457998,183.242997,0.3333,50.53,5131.27,stop,22,60.39,75.25,0.215001,1.15,152.42,151.6,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-02T13:50:00+00:00,2026-04-02T14:35:00+00:00,2026-04-02T17:40:00+00:00,183.92,183.697681,184.142319,184.364639,184.586958,0.3333,50.89,5182.16,stop,37,36.42,29.74,0.222319,1.12,153.94,152.67,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-03T15:25:00+00:00,2026-04-03T15:45:00+00:00,2026-04-06T01:50:00+00:00,183.992,184.243007,183.740993,183.489986,183.238979,0.9734,151.32,5333.48,timeout,120,29.81,44.54,0.251007,1.01,155.46,155.45,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-06T13:45:00+00:00,2026-04-06T14:10:00+00:00,2026-04-06T17:35:00+00:00,184.167,184.039196,184.294804,184.422609,184.550413,1.3333,213.15,5546.63,stop,41,48.26,43.71,0.127804,2.04,160.0,159.86,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-07T12:35:00+00:00,2026-04-07T13:10:00+00:00,2026-04-07T14:35:00+00:00,184.502,184.68891,184.31509,184.128179,183.941269,-1.0,-166.18,5380.45,stop,17,55.53,65.39,0.18691,1.45,166.4,166.18,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-08T13:20:00+00:00,2026-04-08T13:40:00+00:00,2026-04-08T14:10:00+00:00,185.132,185.259556,185.004444,184.876888,184.749333,-1.0,-161.12,5219.33,stop,6,63.16,66.33,0.127556,2.06,161.41,161.12,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-09T14:20:00+00:00,2026-04-09T14:55:00+00:00,2026-04-09T15:10:00+00:00,185.661,185.76275,185.55925,185.4575,185.355749,-1.0,-155.97,5063.36,stop,3,64.85,72.2,0.10175,2.5,156.58,155.97,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-10T12:15:00+00:00,2026-04-10T13:05:00+00:00,2026-04-10T23:05:00+00:00,186.481,186.061835,186.900165,187.319331,187.738496,0.8565,129.87,5193.23,timeout,120,75.56,51.78,0.419165,0.59,151.9,151.64,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-13T14:30:00+00:00,2026-04-13T15:00:00+00:00,2026-04-13T16:00:00+00:00,186.721,186.886275,186.555725,186.390451,186.225176,-1.0,-155.05,5038.18,stop,12,67.73,74.55,0.165275,1.53,155.8,155.05,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-14T15:00:00+00:00,2026-04-14T15:20:00+00:00,2026-04-14T17:05:00+00:00,187.351,187.231295,187.470705,187.590411,187.710116,-1.0,-150.47,4887.71,stop,21,47.75,42.6,0.119705,2.05,151.15,150.47,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-16T13:25:00+00:00,2026-04-16T13:45:00+00:00,2026-04-16T16:20:00+00:00,187.33,187.220425,187.439575,187.54915,187.658726,0.3333,48.82,4936.53,stop,31,50.46,48.23,0.109575,2.18,146.63,146.47,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-17T14:45:00+00:00,2026-04-17T15:05:00+00:00,2026-04-17T16:35:00+00:00,187.71,187.864774,187.555226,187.400452,187.245678,2.0,296.08,5232.61,tp3,18,63.95,72.11,0.154774,1.56,148.1,148.04,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-21T14:25:00+00:00,2026-04-21T14:55:00+00:00,2026-04-21T19:05:00+00:00,187.216,187.35151,187.08049,186.94498,186.80947,-1.0,-156.21,5076.4,stop,50,64.03,66.39,0.13551,1.88,156.98,156.21,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-22T12:10:00+00:00,2026-04-22T13:05:00+00:00,2026-04-22T23:05:00+00:00,187.18,187.367105,186.992895,186.80579,186.618685,1.775,268.8,5345.21,timeout,120,66.63,72.98,0.187105,1.32,152.29,151.44,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-04-23T15:30:00+00:00,2026-04-23T16:35:00+00:00,2026-04-23T19:15:00+00:00,186.521,186.344115,186.697885,186.87477,187.051655,0.3333,53.14,5398.35,stop,32,37.06,28.97,0.176885,1.47,160.36,159.43,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-24T16:25:00+00:00,2026-04-24T17:05:00+00:00,2026-04-24T18:05:00+00:00,186.771,186.864451,186.677549,186.584097,186.490646,0.3333,53.86,5452.21,stop,12,50.53,55.39,0.093451,2.82,161.95,161.59,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-27T12:55:00+00:00,2026-04-27T13:25:00+00:00,2026-04-27T15:05:00+00:00,186.927,187.046863,186.807137,186.687274,186.567411,-1.0,-163.16,5289.05,stop,20,58.2,61.35,0.119863,2.22,163.57,163.16,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-28T14:25:00+00:00,2026-04-28T14:50:00+00:00,2026-04-28T17:55:00+00:00,186.622,186.829644,186.414356,186.206713,185.999069,-1.0,-157.87,5131.18,stop,37,66.24,74.17,0.207644,1.24,158.67,157.87,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-04-29T14:35:00+00:00,2026-04-29T15:00:00+00:00,2026-04-29T16:00:00+00:00,186.955,187.081959,186.828041,186.701083,186.574124,-1.0,-153.36,4977.82,stop,12,64.74,68.48,0.126959,1.97,153.94,153.36,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-04T13:50:00+00:00,2026-05-04T14:10:00+00:00,2026-05-04T15:55:00+00:00,183.89,184.023636,183.756364,183.622729,183.489093,-1.0,-149.13,4828.69,stop,21,51.32,53.4,0.133636,1.82,149.33,149.13,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-05T12:30:00+00:00,2026-05-05T13:05:00+00:00,2026-05-05T23:05:00+00:00,184.155,183.57468,184.73532,185.315639,185.895959,0.8664,123.31,4952.0,timeout,120,64.67,49.23,0.58032,0.4,144.86,142.33,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-06T12:50:00+00:00,2026-05-06T13:25:00+00:00,2026-05-06T14:40:00+00:00,183.499,183.795487,183.202513,182.906025,182.609538,-1.0,-147.25,4804.75,stop,15,58.01,60.62,0.296487,0.81,148.56,147.25,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-07T13:15:00+00:00,2026-05-07T13:35:00+00:00,2026-05-07T20:00:00+00:00,184.042,184.223829,183.860171,183.678341,183.496512,-1.0,-143.82,4660.93,stop,77,64.14,68.35,0.181829,1.29,144.14,143.82,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-08T15:50:00+00:00,2026-05-08T16:10:00+00:00,2026-05-08T21:35:00+00:00,184.383,184.508149,184.257851,184.132702,184.007553,-1.0,-139.66,4521.27,stop,65,46.07,52.29,0.125149,1.82,139.83,139.66,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-11T14:15:00+00:00,2026-05-11T15:00:00+00:00,2026-05-11T16:00:00+00:00,184.899,185.019501,184.778499,184.657998,184.537497,-1.0,-135.21,4386.06,stop,12,54.1,55.81,0.120501,1.83,135.64,135.21,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-12T12:15:00+00:00,2026-05-12T13:05:00+00:00,2026-05-12T15:45:00+00:00,185.096,185.268241,184.923759,184.751517,184.579276,0.3333,43.65,4429.72,stop,32,56.96,58.53,0.172241,1.24,131.58,130.96,RISK_PERCENT
EURJPY,EURJPY..,M5,BUY,2026-05-12T16:15:00+00:00,2026-05-12T16:35:00+00:00,2026-05-13T00:00:00+00:00,185.013,184.849537,185.176463,185.339925,185.503388,-1.0,-132.3,4297.42,stop,89,41.04,35.72,0.163463,1.32,132.89,132.3,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-14T13:10:00+00:00,2026-05-14T13:30:00+00:00,2026-05-14T16:35:00+00:00,184.882,184.965932,184.798068,184.714137,184.630205,1.3333,171.55,4468.96,stop,37,47.65,49.85,0.083932,2.5,128.92,128.66,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-14T16:40:00+00:00,2026-05-14T17:00:00+00:00,2026-05-15T03:00:00+00:00,184.586,184.959933,184.212067,183.838133,183.4642,-0.1631,-21.69,4447.27,timeout,120,21.58,41.1,0.373933,0.58,134.07,132.98,RISK_PERCENT
EURJPY,EURJPY..,M5,SELL,2026-05-15T14:35:00+00:00,2026-05-15T14:55:00+00:00,2026-05-15T16:35:00+00:00,184.451,184.591391,184.310609,184.170218,184.029826,0.3333,44.19,4491.46,stop,20,51.97,59.34,0.140391,1.54,133.42,132.57,RISK_PERCENT
