policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,4282.154,4288.33,1.304,4288.33,loss,-1.0005,95,14.1385,0.0005,280.0,0.6354,0.4368,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,4311.902,4316.442,1.304,4316.442,loss,-1.0006,100,5.518214,0.0006,260.0,0.0312,0.8227,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-16 23:30:00,2026-06-17 00:00:00,SELL,4333.828,4338.322,1.304,4338.322,loss,-1.0006,100,4.494,0.0006,260.0,0.5,1.0344,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 00:30:00,BUY,4282.067,4264.187,1.304,4305.38252,win,1.3039,100,22.226714,0.0001,260.0,0.8229,0.8044,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 02:15:00,SELL,4194.154,4208.453,1.304,4175.508104,win,1.3038,100,14.299,0.0002,260.0,0.0833,1.9894,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-21 23:30:00,SELL,4155.345,4164.776,1.304,4143.046976,win,1.3037,100,9.431,0.0003,260.0,0.5,1.465,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-22 23:30:00,2026-06-22 23:45:00,BUY,4192.811,4189.451,1.304,4189.451,loss,-1.0008,100,3.922357,0.0008,260.0,0.0312,0.8566,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:30:00,SELL,4094.923,4104.447,1.304,4082.503704,win,1.3037,100,9.524,0.0003,260.0,0.2083,1.5468,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-24 23:30:00,BUY,3998.369,3990.741,1.304,4008.315912,win,1.3037,100,9.1725,0.0003,260.0,0.1458,0.8316,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-25 23:30:00,BUY,4027.241,4021.461,1.304,4021.461,loss,-1.0004,100,8.163357,0.0004,240.0,0.0417,0.708,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-05,2026-05-27 23:15:00,2026-05-28 00:00:00,SELL,74.576,74.694,4.0,74.576,trail_stop,-0.0025,100,0.139786,0.0025,30.0,0.0104,0.8441,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-28 23:45:00,BUY,75.727,75.565,4.0,75.565,loss,-1.0019,100,0.162,0.0019,30.0,0.5,1.3027,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 01:00:00,BUY,75.304,75.035,4.0,75.304,trail_stop,-0.0011,100,0.269,0.0011,30.0,0.2396,1.1685,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,74.995,74.867,4.0,74.995,trail_stop,-0.0023,100,0.128,0.0023,30.0,0.0312,1.009,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:15:00,SELL,74.601,75.001,4.0,75.001,loss,-1.0008,95,0.4,0.0007,30.0,0.1042,2.2108,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:00:00,BUY,73.199,73.006,4.0,73.199,trail_stop,-0.0016,100,0.226571,0.0016,30.0,0.2188,0.8518,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 02:30:00,SELL,73.792,74.124,4.0,72.464,win,3.9991,95,0.332,0.0009,30.0,0.0208,2.5894,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,67.803,67.336,4.0,67.803,trail_stop,-0.0006,100,0.467,0.0006,30.0,0.6771,1.2005,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:00:00,SELL,68.063,68.147,4.0,67.895,trail_stop,1.9964,100,0.155714,0.0036,30.0,0.0104,0.5394,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:45:00,SELL,64.862,65.139,4.0,64.585,trail_stop,0.9989,100,0.277,0.0011,30.0,0.1979,1.1791,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 12:30:00,BUY,62.833,61.49,4.0,62.833,trail_stop,-0.0002,95,1.343,0.0002,30.0,0.9479,3.1264,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,67.492,67.899,4.0,67.085,trail_stop,0.9993,100,0.407,0.0007,30.0,0.2604,1.1888,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,69.83,70.091,4.0,70.091,loss,-1.0011,100,0.360714,0.0011,30.0,0.4688,0.7236,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,69.909,69.987,4.0,69.909,trail_stop,-0.0038,100,0.144429,0.0038,30.0,0.0104,0.5401,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:00:00,SELL,70.099,70.183,4.0,69.931,trail_stop,1.9964,100,0.149786,0.0036,30.0,0.5,0.5608,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-17 23:45:00,2026-06-18 01:45:00,BUY,68.388,67.933,4.0,69.298,trail_stop,1.9993,100,0.630357,0.0007,30.0,0.7708,0.7218,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-18 23:45:00,2026-06-19 04:45:00,SELL,65.267,65.686,4.0,63.591,win,3.9993,100,0.419,0.0007,30.0,0.5,1.6803,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:00:00,SELL,64.743,65.046,4.0,64.743,trail_stop,-0.001,100,0.303,0.001,30.0,0.25,1.1207,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-22 23:15:00,2026-06-22 23:30:00,SELL,65.003,65.121,4.0,65.121,loss,-1.0025,100,0.147643,0.0025,30.0,0.5,0.7992,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:45:00,SELL,61.105,61.495,4.0,61.495,loss,-1.0008,95,0.39,0.0008,30.0,0.2188,2.1462,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:00:00,BUY,57.514,57.309,4.0,57.514,trail_stop,-0.0015,100,0.321,0.0015,30.0,0.2917,0.6386,structure,static,ORB 15m breakout
fixed_current,ORB,XAGUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-25 23:30:00,BUY,57.82,57.71,4.0,57.82,trail_stop,-0.0027,100,0.208071,0.0027,30.0,0.0104,0.5287,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-28 23:45:00,BUY,73492.12,73375.91,3.0,73492.12,trail_stop,-0.0001,100,175.507143,0.0001,1400.0,0.2083,0.6621,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-05,2026-05-29 23:15:00,2026-05-30 00:00:00,SELL,73272.88,73417.77,3.0,73417.77,loss,-1.0001,100,191.052143,0.0001,1400.0,0.5208,0.7584,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-05,2026-05-30 23:15:00,2026-05-31 00:15:00,SELL,73723.53,73895.1,3.0,73895.1,loss,-1.0001,95,171.57,0.0001,1400.0,0.3125,2.1081,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 00:15:00,SELL,73823.7,74107.22,3.0,73823.7,trail_stop,-0.0,95,283.52,0.0,1400.0,1.0,2.1457,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 01:15:00,SELL,64308.05,64897.58,3.0,62539.46,win,3.0,100,589.53,0.0,1400.0,0.7604,1.4632,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-04 23:15:00,2026-06-04 23:45:00,SELL,63532.98,63781.17,3.0,63781.17,loss,-1.0,100,324.613571,0.0,1008.0,0.0104,0.7646,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-05 23:15:00,2026-06-06 00:00:00,SELL,61275.99,61759.79,3.0,61275.99,trail_stop,-0.0,100,506.448571,0.0,1008.0,0.4688,0.9553,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-06 23:30:00,2026-06-07 00:45:00,BUY,60732.77,60511.48,3.0,60732.77,trail_stop,-0.0,100,221.29,0.0,1008.0,0.1354,1.2993,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,63036.77,62762.28,3.0,63311.26,trail_stop,1.0,100,531.435714,0.0,1008.0,1.0,0.5165,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-09 23:30:00,BUY,61765.05,61598.26,3.0,61598.26,loss,-1.0001,100,221.727857,0.0001,1000.0,0.2396,0.7522,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-11 23:30:00,2026-06-12 00:15:00,BUY,63440.0,63289.91,3.0,63590.09,trail_stop,0.9999,100,167.223571,0.0001,1000.0,0.125,0.8975,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-12 23:15:00,2026-06-12 23:30:00,SELL,63403.7,63481.65,3.0,63481.65,loss,-1.0001,100,128.753571,0.0001,1000.0,0.5,0.6054,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-13 23:15:00,2026-06-13 23:30:00,BUY,64451.51,64408.06,3.0,64494.96,trail_stop,0.9998,95,121.545714,0.0002,1000.0,0.75,0.3575,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 04:45:00,BUY,65596.87,65214.06,3.0,65596.87,trail_stop,-0.0,100,382.81,0.0,1000.0,1.0,1.2255,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-16 23:15:00,2026-06-17 00:30:00,SELL,65656.65,65776.1,3.0,65776.1,loss,-1.0001,100,142.891429,0.0001,1000.0,0.5,0.8359,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 01:45:00,BUY,64353.81,64185.83,3.0,64521.79,trail_stop,0.9999,100,262.245,0.0001,1000.0,0.6458,0.6405,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-18 23:30:00,2026-06-19 03:00:00,BUY,62869.4,62678.42,3.0,62678.42,loss,-1.0001,100,190.98,0.0001,1000.0,0.5,1.2081,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-19 23:30:00,2026-06-19 23:45:00,BUY,63279.07,63208.02,3.0,63492.22,win,2.9999,100,114.272143,0.0001,1000.0,0.5,0.6218,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-20 23:15:00,2026-06-21 00:15:00,BUY,64223.71,64164.2,3.0,64164.2,loss,-1.0002,100,114.494286,0.0002,1000.0,0.2083,0.5198,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-21 23:30:00,BUY,63713.77,63540.53,3.0,63540.53,loss,-1.0001,100,197.755,0.0001,1000.0,1.0,0.876,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-23 23:15:00,2026-06-24 00:30:00,BUY,62534.22,62409.18,3.0,62909.34,win,2.9999,100,134.743571,0.0001,1000.0,0.0104,0.928,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:15:00,BUY,60869.47,60728.22,3.0,60869.47,trail_stop,-0.0001,95,291.770714,0.0001,1000.0,0.5938,0.4841,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-25 23:30:00,BUY,59869.72,59696.63,3.0,59869.72,trail_stop,-0.0001,100,239.658571,0.0001,1000.0,0.6146,0.7222,structure,static,ORB 15m breakout
fixed_current,ORB,BTCUSD,M15,2026-06,2026-06-26 23:15:00,2026-06-27 00:00:00,SELL,59924.28,60040.76,3.0,60040.76,loss,-1.0001,100,177.42,0.0001,1000.0,0.5,0.6565,structure,static,ORB 15m breakout
dynamic_balanced,LTA,EURUSD,M15,2026-06,2026-06-18 06:00:00,2026-06-18 07:15:00,BUY,1.15222,1.15093,4.0,1.15093,loss,-1.062,90,0.000427,0.062,8.0,0.25,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure
dynamic_balanced,LTA,EURUSD,M30,2026-05,2026-05-29 01:30:00,2026-05-29 10:00:00,SELL,1.16444,1.16568,4.0,1.16444,trail_stop,-0.0645,90,0.000418,0.0645,8.0,0.1562,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_balanced,LTA,EURUSD,M30,2026-06,2026-06-19 01:30:00,2026-06-19 06:30:00,SELL,1.1453,1.14661,5.0,1.14399,trail_stop,0.9389,96,0.000589,0.0611,8.0,0.2708,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_balanced,LTA,EURUSD,M30,2026-06,2026-06-24 00:00:00,2026-06-24 06:00:00,SELL,1.13742,1.13837,5.0,1.13742,trail_stop,-0.0842,98,0.000364,0.0842,8.0,0.0312,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_balanced,LTA,EURUSD,M30,2026-06,2026-06-26 03:00:00,2026-06-26 08:30:00,BUY,1.13635,1.13531,4.0,1.14051,win,3.9231,94,0.000566,0.0769,8.0,0.1979,,"max(structure,0.80ATR)",balanced,Entry Model 3 - Confirmation of Internal Structure
dynamic_balanced,LTA,US30,M15,2026-06,2026-06-03 05:15:00,2026-06-03 08:30:00,SELL,51352.7,51380.35679,5.0,51269.72963,trail_stop,2.9241,96,12.378571,0.0759,21.0,0.0208,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_balanced,LTA,US30,M15,2026-06,2026-06-04 01:00:00,2026-06-04 02:15:00,BUY,50824.8,50763.28857,4.0,50763.28857,loss,-1.0341,91,40.742857,0.0341,21.0,0.5417,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_balanced,LTA,US30,M15,2026-06,2026-06-04 01:45:00,2026-06-04 06:30:00,SELL,50788.7,50841.3475,4.0,50841.3475,loss,-1.0399,91,39.65,0.0399,21.0,0.5208,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation
dynamic_balanced,LTA,US30,M15,2026-06,2026-06-19 03:45:00,2026-06-19 04:30:00,BUY,51573.5,51525.01071,5.0,51525.01071,loss,-1.0433,96,27.928571,0.0433,21.0,0.1354,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_balanced,LTA,US30,M15,2026-06,2026-06-24 03:15:00,2026-06-24 07:00:00,BUY,51789.7,51693.83393,4.0,51693.83393,loss,-1.0219,90,49.107143,0.0219,21.0,0.2917,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_balanced,LTA,US30,M30,2026-06,2026-06-09 01:00:00,2026-06-09 14:00:00,BUY,50837.4,50697.78786,4.0,51116.62428,trail_stop,1.985,93,89.414286,0.015,21.0,0.4271,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_balanced,LTA,US30,M30,2026-06,2026-06-26 06:00:00,2026-06-26 08:30:00,BUY,52033.1,51885.76,4.0,52033.1,trail_stop,-0.0156,95,75.6,0.0156,23.0,0.4688,,"max(structure,0.80ATR)",balanced,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
dynamic_balanced,ORB,XAUUSD,M15,2026-05,2026-05-27 23:15:00,2026-05-28 00:00:00,SELL,4451.578,4457.516,5.0,4451.578,trail_stop,-0.0005,100,5.938,0.0005,280.0,0.0625,1.1814,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-28 23:30:00,BUY,4495.513,4491.018,4.0,4491.018,loss,-1.0006,100,4.495,0.0006,280.0,0.5,1.0316,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 01:00:00,BUY,4543.22,4534.929,5.0,4534.929,loss,-1.0003,100,8.291,0.0003,280.0,0.3021,1.1962,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,4487.733,4480.20675,3.0,4480.20675,loss,-1.0004,100,6.021,0.0004,280.0,0.0521,1.6344,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:30:00,SELL,4474.231,4492.15475,3.0,4492.15475,loss,-1.0002,95,14.339,0.0002,280.0,0.1875,2.888,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-03 23:15:00,2026-06-04 00:00:00,BUY,4450.354,4444.694971,5.0,4456.013029,trail_stop,0.9995,100,7.073786,0.0005,280.0,0.3021,0.7019,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 00:30:00,SELL,4464.23,4476.28875,3.0,4464.23,trail_stop,-0.0002,95,9.647,0.0002,280.0,0.125,2.0873,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:15:00,BUY,4334.071,4313.311,3.0,4313.311,loss,-1.0001,100,16.608,0.0001,260.0,0.7083,1.5337,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-09 00:00:00,SELL,4325.184,4329.339029,5.0,4321.028971,trail_stop,0.9994,100,5.193786,0.0006,260.0,0.0104,0.7189,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 01:00:00,SELL,4235.582,4250.06325,3.0,4192.13825,win,2.9998,100,11.585,0.0002,260.0,0.6771,1.4087,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-10 23:15:00,2026-06-11 02:45:00,BUY,4053.897,4016.227,3.0,4053.897,trail_stop,-0.0001,95,30.136,0.0001,260.0,0.8646,2.2137,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 08:30:00,SELL,4221.006,4252.13225,3.0,4221.006,trail_stop,-0.0001,100,24.901,0.0001,260.0,0.4479,1.8403,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-15 00:00:00,SELL,4282.154,4296.2925,4.0,4296.2925,loss,-1.0002,95,14.1385,0.0002,280.0,0.6354,0.4368,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,4311.902,4316.442,5.0,4316.442,loss,-1.0006,100,5.518214,0.0006,260.0,0.0312,0.8227,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-16 23:30:00,2026-06-17 00:00:00,SELL,4333.828,4338.322,4.0,4338.322,loss,-1.0006,100,4.494,0.0006,260.0,0.5,1.0344,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-17 23:15:00,2026-06-18 08:30:00,BUY,4282.067,4254.283607,3.0,4282.067,trail_stop,-0.0001,100,22.226714,0.0001,260.0,0.8229,0.8044,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-18 23:15:00,2026-06-19 04:30:00,SELL,4194.154,4212.02775,3.0,4140.53275,win,2.9999,100,14.299,0.0001,260.0,0.0833,1.9894,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-21 23:15:00,2026-06-22 00:00:00,SELL,4155.345,4167.13375,3.0,4155.345,trail_stop,-0.0002,100,9.431,0.0002,260.0,0.5,1.465,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-22 23:30:00,2026-06-22 23:45:00,BUY,4192.811,4189.451,5.0,4189.451,loss,-1.0008,100,3.922357,0.0008,260.0,0.0312,0.8566,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-23 23:30:00,2026-06-23 23:45:00,SELL,4094.923,4106.828,3.0,4094.923,trail_stop,-0.0002,100,9.524,0.0002,260.0,0.2083,1.5468,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-24 23:15:00,2026-06-25 00:00:00,BUY,3998.369,3990.741,5.0,4005.997,trail_stop,0.9997,100,9.1725,0.0003,260.0,0.1458,0.8316,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAUUSD,M15,2026-06,2026-06-25 23:15:00,2026-06-25 23:45:00,BUY,4027.241,4020.710314,5.0,4020.710314,loss,-1.0004,100,8.163357,0.0004,240.0,0.0417,0.708,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-27 23:15:00,2026-05-28 00:00:00,SELL,74.576,74.694,5.0,74.576,trail_stop,-0.0025,100,0.139786,0.0025,30.0,0.0104,0.8441,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-28 23:15:00,2026-05-28 23:45:00,BUY,75.727,75.565,4.0,75.565,loss,-1.0019,100,0.162,0.0019,30.0,0.5,1.3027,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-05,2026-05-31 23:15:00,2026-06-01 01:00:00,BUY,75.304,75.035,5.0,75.304,trail_stop,-0.0011,100,0.269,0.0011,30.0,0.2396,1.1685,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-01 23:15:00,2026-06-01 23:45:00,BUY,74.995,74.867,5.0,74.995,trail_stop,-0.0023,100,0.128,0.0023,30.0,0.0312,1.009,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-02 23:15:00,2026-06-03 00:30:00,SELL,74.601,75.101,3.0,75.101,loss,-1.0006,95,0.4,0.0006,30.0,0.1042,2.2108,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-03 23:30:00,2026-06-04 00:00:00,BUY,73.199,73.006,5.0,73.199,trail_stop,-0.0016,100,0.226571,0.0016,30.0,0.2188,0.8518,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-04 23:30:00,2026-06-05 01:15:00,SELL,73.792,74.207,3.0,72.547,win,2.9993,95,0.332,0.0007,30.0,0.0208,2.5894,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-07 23:15:00,2026-06-08 01:00:00,BUY,67.803,67.336,4.0,67.803,trail_stop,-0.0006,100,0.467,0.0006,30.0,0.6771,1.2005,"max(structure,1.00ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-08 23:15:00,2026-06-08 23:45:00,SELL,68.063,68.172,5.0,67.954,trail_stop,0.9972,100,0.155714,0.0028,30.0,0.0104,0.5394,"max(structure,0.70ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-09 23:15:00,2026-06-10 00:45:00,SELL,64.862,65.139,5.0,64.585,trail_stop,0.9989,100,0.277,0.0011,30.0,0.1979,1.1791,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-11 00:15:00,2026-06-11 12:30:00,BUY,62.833,61.15425,3.0,62.833,trail_stop,-0.0002,95,1.343,0.0002,30.0,0.9479,3.1264,"max(structure,1.25ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-11 23:15:00,2026-06-12 02:00:00,SELL,67.492,67.899,5.0,67.085,trail_stop,0.9993,100,0.407,0.0007,30.0,0.2604,1.1888,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-14 23:15:00,2026-06-14 23:45:00,SELL,69.83,70.118571,4.0,70.118571,loss,-1.001,100,0.360714,0.001,30.0,0.4688,0.7236,"max(structure,0.80ATR)",balanced,ORB 15m breakout
dynamic_balanced,ORB,XAGUSD,M15,2026-06,2026-06-15 23:15:00,2026-06-15 23:30:00,SELL,69.909,70.0101,5.0,70.0101,loss,-1.003,100,0.144429,0.003,30.0,0.0104,0.5401,"max(structure,0.70ATR)",balanced,ORB 15m breakout
