symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,SELL,2026-07-03T03:40:00+00:00,2026-07-03T04:00:00+00:00,2026-07-03T12:50:00+00:00,1.29202,1.293314,1.290726,1.290079,1.289432,1.1667,663.62,14898.71,stop,106,71.88,76.87,0.001294,5.67,569.4,568.82,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-03T13:00:00+00:00,2026-07-03T13:35:00+00:00,2026-07-03T16:50:00+00:00,1.29045,1.291042,1.289858,1.289562,1.289267,-1.0,-595.93,14302.78,stop,39,59.4,63.94,0.000592,12.99,595.95,595.93,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-06T00:30:00+00:00,2026-07-06T01:05:00+00:00,2026-07-06T09:15:00+00:00,1.29004,1.28842,1.29166,1.292469,1.293279,1.5,857.04,15159.82,tp3,98,9.64,7.96,0.00162,4.55,572.11,571.36,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-06T10:00:00+00:00,2026-07-06T10:45:00+00:00,2026-07-06T20:45:00+00:00,1.29299,1.293933,1.292047,1.291575,1.291104,1.1603,703.44,15863.27,timeout,120,70.19,74.9,0.000943,8.29,606.39,606.24,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-07T00:55:00+00:00,2026-07-07T01:20:00+00:00,2026-07-07T04:30:00+00:00,1.29125,1.290261,1.292239,1.292734,1.293229,0.3333,211.5,16074.76,stop,38,34.19,24.59,0.000989,8.27,634.53,634.49,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-07T09:50:00+00:00,2026-07-07T10:10:00+00:00,2026-07-07T11:10:00+00:00,1.29246,1.292063,1.292857,1.293056,1.293255,-1.0,-642.85,15431.91,stop,12,58.62,55.55,0.000397,20.86,642.99,642.85,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-08T00:30:00+00:00,2026-07-08T00:50:00+00:00,2026-07-08T04:40:00+00:00,1.29124,1.28984,1.29264,1.29334,1.29404,1.5,924.87,16356.78,tp3,46,29.66,16.36,0.0014,5.68,617.28,616.58,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-08T04:40:00+00:00,2026-07-08T05:00:00+00:00,2026-07-08T06:30:00+00:00,1.29341,1.294384,1.292436,1.291949,1.291462,1.1667,763.09,17119.88,stop,18,68.52,71.81,0.000974,8.66,654.27,654.08,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-09T00:30:00+00:00,2026-07-09T01:05:00+00:00,2026-07-09T11:05:00+00:00,1.2925,1.291105,1.293895,1.294592,1.29529,0.1219,83.44,17203.31,timeout,120,37.84,29.96,0.001395,6.33,684.8,684.64,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-09T14:30:00+00:00,2026-07-09T15:05:00+00:00,2026-07-10T00:00:00+00:00,1.29304,1.293859,1.292221,1.291811,1.291402,1.5,1031.59,18234.91,tp3,107,61.34,70.13,0.000819,10.83,688.13,687.73,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-10T00:30:00+00:00,2026-07-10T00:50:00+00:00,2026-07-10T01:00:00+00:00,1.29076,1.291075,1.290445,1.290287,1.29013,-1.0,-729.28,17505.63,stop,2,17.09,23.96,0.000315,29.85,729.4,729.28,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-10T02:45:00+00:00,2026-07-10T03:45:00+00:00,2026-07-10T03:55:00+00:00,1.29205,1.292388,1.291712,1.291542,1.291373,1.5,1050.19,18555.82,tp3,2,61.66,69.44,0.000338,26.68,700.23,700.13,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-13T02:10:00+00:00,2026-07-13T02:50:00+00:00,2026-07-13T03:50:00+00:00,1.29277,1.293469,1.292071,1.291722,1.291373,-1.0,-742.1,17813.72,stop,12,75.73,82.1,0.000699,13.7,742.23,742.1,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-13T04:20:00+00:00,2026-07-13T04:40:00+00:00,2026-07-13T06:05:00+00:00,1.2935,1.294435,1.292565,1.292098,1.29163,-1.0,-712.5,17101.22,stop,17,70.87,73.45,0.000935,9.83,712.55,712.5,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-14T00:40:00+00:00,2026-07-14T01:05:00+00:00,2026-07-14T06:35:00+00:00,1.29337,1.292414,1.294326,1.294803,1.295281,0.3333,227.97,17329.19,stop,66,18.01,16.41,0.000956,9.23,684.05,683.91,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-14T06:20:00+00:00,2026-07-14T06:40:00+00:00,2026-07-14T15:30:00+00:00,1.29327,1.294476,1.292064,1.291461,1.290859,1.5,1039.11,18368.3,tp3,106,41.45,46.69,0.001206,7.41,693.17,692.74,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-15T06:20:00+00:00,2026-07-15T06:40:00+00:00,2026-07-15T10:05:00+00:00,1.29011,1.290657,1.289563,1.289289,1.289015,-1.0,-734.52,17633.78,stop,41,53.16,55.58,0.000547,17.31,734.73,734.52,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-15T11:10:00+00:00,2026-07-15T11:30:00+00:00,2026-07-15T12:30:00+00:00,1.29111,1.291756,1.290464,1.290141,1.289818,-1.0,-704.85,16928.93,stop,12,71.42,74.47,0.000646,14.07,705.35,704.85,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-16T00:55:00+00:00,2026-07-16T01:15:00+00:00,2026-07-16T05:30:00+00:00,1.28777,1.286704,1.288836,1.28937,1.289903,1.1667,789.12,17718.05,stop,51,27.11,21.84,0.001066,8.18,677.16,676.39,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-16T10:50:00+00:00,2026-07-16T11:10:00+00:00,2026-07-16T14:50:00+00:00,1.28835,1.287615,1.289085,1.289453,1.289821,1.5,1062.3,18780.35,tp3,44,44.72,36.97,0.000735,12.42,708.72,708.2,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-17T07:00:00+00:00,2026-07-17T07:30:00+00:00,2026-07-17T09:15:00+00:00,1.29052,1.290049,1.290991,1.291226,1.291462,-1.0,-750.94,18029.41,stop,21,45.98,42.0,0.000471,20.57,751.21,750.94,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-17T13:00:00+00:00,2026-07-17T13:20:00+00:00,2026-07-17T14:35:00+00:00,1.29086,1.290323,1.291397,1.291665,1.291934,0.3333,240.34,18269.75,stop,15,56.12,52.34,0.000537,17.32,721.18,721.02,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-20T00:20:00+00:00,2026-07-20T01:05:00+00:00,2026-07-20T02:15:00+00:00,1.29001,1.288972,1.291048,1.291567,1.292086,1.5,1096.0,19365.76,tp3,14,17.56,13.26,0.001038,9.08,730.79,730.67,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-20T03:00:00+00:00,2026-07-20T03:20:00+00:00,2026-07-20T05:40:00+00:00,1.2918,1.292454,1.291146,1.29082,1.290493,1.5,1161.53,20527.28,tp3,28,69.41,77.31,0.000654,15.28,774.63,774.35,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-21T03:20:00+00:00,2026-07-21T03:40:00+00:00,2026-07-21T04:15:00+00:00,1.2909,1.290549,1.291251,1.291427,1.291603,-1.0,-817.08,19710.2,stop,7,61.65,57.16,0.000351,30.0,821.09,817.08,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-21T04:00:00+00:00,2026-07-21T04:20:00+00:00,2026-07-21T10:00:00+00:00,1.29057,1.291284,1.289856,1.2895,1.289143,1.5,1182.56,20892.76,tp3,68,54.42,61.65,0.000714,14.25,788.41,788.37,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-22T00:55:00+00:00,2026-07-22T01:15:00+00:00,2026-07-22T11:15:00+00:00,1.29101,1.289137,1.292883,1.293819,1.294755,0.1495,124.83,21017.59,timeout,120,32.79,26.6,0.001873,5.75,835.71,834.87,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-22T11:45:00+00:00,2026-07-22T12:40:00+00:00,2026-07-22T16:25:00+00:00,1.29071,1.290029,1.291391,1.291732,1.292072,0.3333,280.13,21297.72,stop,45,50.0,39.98,0.000681,15.91,840.7,840.38,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-23T00:40:00+00:00,2026-07-23T01:05:00+00:00,2026-07-23T04:35:00+00:00,1.28976,1.288591,1.290929,1.291513,1.292098,0.3333,283.96,21581.68,stop,42,12.63,10.87,0.001169,9.4,851.91,851.89,RISK_PERCENT
