symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
US30,M15,2026-03,2026-03-31 07:15:00,2026-03-31 13:45:00,BUY,45603.8,45513.32857,45875.21429,45875.21429,TP,2.979,0.021,19.0,100,45528.7,45547.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,67.2,518.34
BTCUSD,M15,2026-04,2026-04-01 08:30:00,2026-04-01 08:45:00,SELL,68740.71,68810.83125,68530.34625,68530.34625,TP,2.9998,0.0002,1400.0,98,68740.97,68745.96,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,77.75,596.08
BTCUSD,M30,2026-04,2026-04-02 00:30:00,2026-04-02 01:00:00,SELL,68581.71,68756.28786,68057.97643,68057.97643,TP,2.9999,0.0001,1400.0,96,68601.14,68686.47,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,89.41,685.49
BTCUSD,M15,2026-04,2026-04-05 09:00:00,2026-04-05 10:30:00,SELL,66905.81,67044.48232,66489.79304,67044.48232,SL,-1.0001,0.0001,1400.0,100,66939.64,67013.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-34.28,651.22
BTCUSD,M15,2026-04,2026-04-06 17:30:00,2026-04-06 18:00:00,SELL,69463.34,69685.91518,68795.61446,69685.91518,SL,-1.0001,0.0001,1400.0,100,69583.36,69605.88,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-32.56,618.65
US30,M15,2026-04,2026-04-07 12:45:00,2026-04-07 20:15:00,SELL,46566.7,46685.13929,46211.38214,46685.13929,SL,-1.016,0.016,19.0,100,46647.0,46659.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-31.43,587.22
BTCUSD,M15,2026-04,2026-04-08 10:00:00,2026-04-08 12:00:00,SELL,71598.44,71839.70554,70874.64339,71839.70554,SL,-1.0001,0.0001,1400.0,100,71744.19,71799.47,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-29.36,557.86
BTCUSD,M15,2026-04,2026-04-09 09:15:00,2026-04-09 09:45:00,SELL,71295.93,71547.41714,70541.46857,71547.41714,SL,-1.0001,0.0001,1400.0,100,71487.79,71503.72,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-27.9,529.96
US30,M30,2026-04,2026-04-10 14:30:00,2026-04-12 22:00:00,SELL,48069.5,48202.8125,47669.5625,47669.5625,TP,2.9857,0.0143,19.0,100,48137.7,48180.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,79.12,609.08
BTCUSD,M15,2026-04,2026-04-11 17:45:00,2026-04-11 18:30:00,BUY,73124.48,73059.9025,73318.2125,73318.2125,TP,2.9998,0.0002,1400.0,97,73092.08,73110.16,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,91.36,700.44
BTCUSD,M30,2026-04,2026-04-13 08:00:00,2026-04-13 11:30:00,SELL,70778.86,71001.48375,70110.98875,71001.48375,SL,-1.0001,0.0001,1400.0,100,70856.92,70946.51,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-35.03,665.41
US30,M15,2026-04,2026-04-14 10:00:00,2026-04-14 10:15:00,BUY,48284.8,48262.23393,48352.49821,48262.23393,SL,-1.0931,0.0931,21.0,100,48270.5,48271.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-36.37,629.04
BTCUSD,M15,2026-04,2026-04-15 10:30:00,2026-04-15 15:30:00,BUY,74078.97,73766.53393,75016.27821,73766.53393,SL,-1.0,0.0,1400.0,100,73817.1,73852.16,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-31.45,597.59
US30,M30,2026-04,2026-04-16 15:00:00,2026-04-16 15:30:00,SELL,48476.7,48574.58214,48183.05357,48574.58214,SL,-1.0194,0.0194,19.0,100,48553.7,48556.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-30.46,567.13
BTCUSD,M15,2026-04,2026-04-17 01:15:00,2026-04-17 01:30:00,BUY,74775.17,74695.26036,75014.89893,74695.26036,SL,-1.0002,0.0002,1400.0,98,74738.11,74753.13,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-28.36,538.77
BTCUSD,M30,2026-04,2026-04-19 16:30:00,2026-04-19 17:00:00,BUY,75414.73,75243.22679,75929.23964,75243.22679,SL,-1.0001,0.0001,1400.0,99,75328.51,75385.32,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.94,511.83
BTCUSD,M15,2026-04,2026-04-21 13:00:00,2026-04-21 13:30:00,SELL,76010.72,76175.36589,75516.78232,76175.36589,SL,-1.0001,0.0001,1400.0,100,76088.94,76105.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-25.59,486.23
US30,M15,2026-04,2026-04-22 16:15:00,2026-04-22 17:00:00,BUY,49450.2,49423.38036,49530.65893,49530.65893,TP,2.9217,0.0783,21.0,100,49446.5,49450.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,71.03,557.27
US30,M15,2026-04,2026-04-23 10:45:00,2026-04-23 11:00:00,SELL,49215.0,49236.53929,49150.38214,49236.53929,SL,-1.0975,0.0975,21.0,100,49217.5,49224.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-30.58,526.69
US30,M15,2026-04,2026-04-24 06:45:00,2026-04-24 08:00:00,BUY,49268.2,49237.9375,49358.9875,49237.9375,SL,-1.0694,0.0694,21.0,100,49244.4,49249.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-28.16,498.52
US30,M15,2026-04,2026-04-27 03:30:00,2026-04-27 04:45:00,BUY,49232.5,49198.50536,49334.48393,49198.50536,SL,-1.0618,0.0618,21.0,100,49206.5,49217.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.47,472.06
BTCUSD,M15,2026-04,2026-04-28 05:00:00,2026-04-28 05:15:00,SELL,76954.59,77031.08286,76725.11143,77031.08286,SL,-1.0002,0.0002,1400.0,99,76972.61,76986.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-23.61,448.45
BTCUSD,M15,2026-04,2026-04-29 12:15:00,2026-04-29 12:30:00,BUY,77137.77,77044.88304,77416.43089,77044.88304,SL,-1.0002,0.0002,1400.0,100,77102.21,77109.14,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.43,426.02
BTCUSD,M15,2026-04,2026-04-30 11:45:00,2026-05-01 03:15:00,BUY,76035.58,75781.25607,76798.55179,76798.55179,TP,2.9999,0.0001,1400.0,100,75820.78,75856.64,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,63.9,489.92
US30,M30,2026-05,2026-05-01 13:30:00,2026-05-01 15:00:00,BUY,49961.1,49781.29107,50500.52679,49781.29107,SL,-1.0117,0.0117,21.0,100,49796.5,49798.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-24.78,465.14
BTCUSD,M15,2026-05,2026-05-02 00:00:00,2026-05-02 00:15:00,SELL,78192.93,78310.71071,77839.58786,78310.71071,SL,-1.0001,0.0001,1400.0,100,78258.45,78275.06,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-23.26,441.88
BTCUSD,M15,2026-05,2026-05-03 01:00:00,2026-05-03 01:15:00,BUY,78365.87,78218.45196,78808.12411,78218.45196,SL,-1.0001,0.0001,1400.0,99,78258.45,78275.06,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.1,419.79
BTCUSD,M15,2026-05,2026-05-04 15:15:00,2026-05-05 03:30:00,BUY,79699.72,79294.91411,80914.13768,80914.13768,TP,3.0,0.0,1400.0,100,79395.5,79527.15,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,62.97,482.75
US30,M15,2026-05,2026-05-05 11:15:00,2026-05-05 13:30:00,BUY,49114.4,49045.37321,49321.48036,49045.37321,SL,-1.0304,0.0304,21.0,100,49054.4,49062.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-24.87,457.88
US30,M15,2026-05,2026-05-06 12:30:00,2026-05-06 13:00:00,SELL,49792.8,49823.10714,49701.87857,49701.87857,TP,2.9307,0.0693,21.0,96,49785.7,49803.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,67.1,524.98
BTCUSD,M15,2026-05,2026-05-07 07:45:00,2026-05-07 08:15:00,BUY,81513.19,81394.62429,81868.88714,81394.62429,SL,-1.0001,0.0001,1400.0,95,81437.8,81506.96,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.25,498.73
US30,M30,2026-05,2026-05-08 12:00:00,2026-05-08 12:30:00,SELL,49786.8,49814.78929,49702.83214,49814.78929,SL,-1.075,0.075,21.0,100,49801.7,49803.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-26.81,471.92
BTCUSD,M30,2026-05,2026-05-11 00:30:00,2026-05-11 03:00:00,BUY,81449.04,81004.795,82781.775,81004.795,SL,-1.0,0.0,1400.0,99,81128.13,81312.02,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-23.6,448.32
US30,M15,2026-05,2026-05-13 10:00:00,2026-05-13 12:30:00,SELL,49687.1,49732.15893,49551.92321,49551.92321,TP,2.9534,0.0466,21.0,100,49712.5,49723.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,66.2,514.53
BTCUSD,M30,2026-05,2026-05-14 01:30:00,2026-05-14 02:30:00,BUY,79570.35,79291.54536,80406.76393,79291.54536,SL,-1.0001,0.0001,1400.0,100,79348.57,79435.72,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-25.73,488.8
BTCUSD,M30,2026-05,2026-05-15 16:30:00,2026-05-15 18:00:00,SELL,79258.47,79530.08268,78443.63196,79530.08268,SL,-1.0001,0.0001,1400.0,100,79348.57,79435.72,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-24.44,464.36
BTCUSD,M15,2026-05,2026-05-17 18:00:00,2026-05-17 18:45:00,SELL,78084.89,78228.19786,77654.96643,78228.19786,SL,-1.0001,0.0001,1400.0,100,78188.5,78196.11,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-23.22,441.14
US30,M30,2026-05,2026-05-19 05:00:00,2026-05-19 12:00:00,BUY,49622.2,49550.55536,49837.13393,49550.55536,SL,-1.0293,0.0293,21.0,98,49565.5,49570.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.7,418.43
BTCUSD,M15,2026-05,2026-05-20 00:30:00,2026-05-20 01:00:00,SELL,76648.41,76764.01375,76301.59875,76764.01375,SL,-1.0001,0.0001,1400.0,98,76699.44,76727.51,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.92,397.51
US30,M15,2026-05,2026-05-21 14:30:00,2026-05-21 17:15:00,SELL,49989.6,50134.2,49555.8,50134.2,SL,-1.0145,0.0145,21.0,100,50103.7,50109.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.16,377.35
BTCUSD,M30,2026-05,2026-05-23 21:30:00,2026-05-23 22:30:00,BUY,76708.28,76419.54857,77574.47429,76419.54857,SL,-1.0,0.0,1400.0,100,76506.8,76591.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.87,358.48
BTCUSD,M15,2026-05,2026-05-24 08:15:00,2026-05-24 09:00:00,SELL,76716.58,76770.59018,76554.54946,76770.59018,SL,-1.0003,0.0003,1400.0,98,76732.52,76741.22,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.93,340.55
BTCUSD,M15,2026-05,2026-05-25 19:30:00,2026-05-25 20:30:00,BUY,77339.94,77258.81411,77583.31768,77258.81411,SL,-1.0002,0.0002,1400.0,100,77286.8,77295.97,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.03,323.52
BTCUSD,M15,2026-05,2026-05-26 12:00:00,2026-05-26 13:15:00,BUY,76971.23,76811.87946,77449.28161,76811.87946,SL,-1.0001,0.0001,1400.0,97,76865.5,77003.49,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.18,307.34
US30,M30,2026-05,2026-05-27 12:00:00,2026-05-27 13:30:00,SELL,50647.1,50701.525,50483.825,50701.525,SL,-1.0423,0.0423,23.0,100,50661.9,50687.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.02,291.32
US30,M15,2026-05,2026-05-28 08:15:00,2026-05-28 10:45:00,BUY,50649.7,50620.575,50737.075,50620.575,SL,-1.0721,0.0721,21.0,100,50629.5,50632.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-15.62,275.71
BTCUSD,M15,2026-05,2026-05-29 07:45:00,2026-05-29 11:45:00,BUY,73431.29,73243.82589,73993.68232,73243.82589,SL,-1.0001,0.0001,1400.0,100,73280.95,73289.63,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-13.79,261.92
BTCUSD,M15,2026-05,2026-05-30 13:30:00,2026-05-30 14:00:00,BUY,73644.25,73575.49786,73850.50643,73850.50643,TP,2.9998,0.0002,1400.0,97,73593.82,73605.51,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,39.29,301.21
US30,M15,2026-06,2026-06-01 23:45:00,2026-06-02 00:00:00,BUY,50971.4,50944.15179,51053.14464,50944.15179,SL,-1.0844,0.0844,23.0,98,50952.8,50953.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.33,284.87
US30,M15,2026-06,2026-06-02 14:00:00,2026-06-02 15:00:00,BUY,51007.5,50918.64464,51274.06607,51274.06607,TP,2.9764,0.0236,21.0,100,50941.6,50952.9,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,42.4,327.27
US30,M15,2026-06,2026-06-03 13:30:00,2026-06-03 19:45:00,SELL,51147.1,51258.16429,50813.90714,50813.90714,TP,2.9811,0.0189,21.0,100,51240.6,51243.8,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,48.78,376.05
BTCUSD,M15,2026-06,2026-06-05 05:15:00,2026-06-05 05:30:00,BUY,63433.97,63159.83946,64256.36161,63159.83946,SL,-1.0,0.0,1008.0,100,63260.02,63269.33,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.8,357.25
BTCUSD,M30,2026-06,2026-06-06 04:00:00,2026-06-06 04:30:00,BUY,59939.23,59712.09821,60620.62536,59712.09821,SL,-1.0,0.0,1008.0,98,59837.25,59908.25,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.86,339.39
BTCUSD,M15,2026-06,2026-06-07 20:00:00,2026-06-07 20:15:00,SELL,61560.67,61727.54589,61060.04232,61727.54589,SL,-1.0001,0.0001,1008.0,98,61632.18,61663.96,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.97,322.41
US30,M30,2026-06,2026-06-08 13:30:00,2026-06-10 15:30:00,SELL,51050.4,51454.39464,49838.41607,50396.5,TIME,1.6134,0.0052,21.0,100,51349.3,51424.8,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,26.01,348.42
BTCUSD,M15,2026-06,2026-06-09 07:45:00,2026-06-09 08:00:00,SELL,63160.51,63308.30857,62717.11429,62717.11429,TP,2.9999,0.0001,1000.0,96,63171.72,63254.71,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,52.26,400.69
US30,M30,2026-06,2026-06-10 12:30:00,2026-06-10 13:30:00,SELL,50690.4,50786.78929,50401.23214,50786.78929,SL,-1.0207,0.0207,20.0,99,50709.5,50758.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.45,380.24
BTCUSD,M15,2026-06,2026-06-11 02:30:00,2026-06-11 03:45:00,BUY,61999.18,61830.81732,62504.26804,62504.26804,TP,2.9999,0.0001,1000.0,100,61884.35,61949.08,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,57.03,437.27
US30,M15,2026-06,2026-06-12 11:15:00,2026-06-12 11:45:00,SELL,51253.4,51294.01429,51131.55714,51294.01429,SL,-1.0517,0.0517,21.0,100,51260.6,51272.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-22.99,414.28
BTCUSD,M15,2026-06,2026-06-13 06:45:00,2026-06-13 07:15:00,SELL,63698.75,63732.30446,63598.08661,63732.30446,SL,-1.0003,0.0003,1000.0,97,63693.69,63710.43,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.72,393.56
BTCUSD,M15,2026-06,2026-06-14 11:00:00,2026-06-14 12:30:00,BUY,64521.31,64375.61089,64958.40732,64375.61089,SL,-1.0001,0.0001,1000.0,100,64403.02,64431.18,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-19.68,373.88
BTCUSD,M15,2026-06,2026-06-16 15:00:00,2026-06-16 18:00:00,SELL,65811.35,65993.88125,65263.75625,65993.88125,SL,-1.0001,0.0001,1000.0,95,65812.41,65924.96,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.7,355.18
US30,M15,2026-06,2026-06-17 14:45:00,2026-06-17 15:30:00,BUY,52235.1,52188.46071,52375.01786,52375.01786,TP,2.955,0.045,21.0,100,52206.7,52211.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,52.48,407.66
BTCUSD,M30,2026-06,2026-06-18 10:30:00,2026-06-18 12:30:00,SELL,64030.0,64244.77089,63385.68732,64244.77089,SL,-1.0,0.0,1000.0,99,64149.38,64179.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-20.38,387.28
US30,M30,2026-06,2026-06-19 11:30:00,2026-06-19 12:30:00,SELL,51555.4,51582.6875,51473.5375,51582.6875,SL,-1.0843,0.0843,23.0,98,51564.5,51570.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-21.0,366.28
BTCUSD,M15,2026-06,2026-06-22 00:30:00,2026-06-22 01:15:00,SELL,63833.01,64030.40071,63240.83786,64030.40071,SL,-1.0001,0.0001,1000.0,99,63947.84,63969.85,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-18.32,347.96
BTCUSD,M15,2026-06,2026-06-23 16:45:00,2026-06-23 17:00:00,BUY,62469.81,62339.29196,62861.36411,62339.29196,SL,-1.0001,0.0001,1000.0,97,62409.58,62482.73,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-17.4,330.56
BTCUSD,M15,2026-06,2026-06-24 02:15:00,2026-06-24 02:30:00,BUY,62675.62,62569.51679,62993.92964,62569.51679,SL,-1.0001,0.0001,1000.0,99,62612.72,62643.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-16.53,314.03
US30,M30,2026-06,2026-06-25 08:00:00,2026-06-25 10:00:00,BUY,52047.4,52009.4125,52161.3625,52161.3625,TP,2.9447,0.0553,21.0,95,52020.7,52038.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,46.24,360.27
